timestamp,Infrared to Red Signal Ratio
11/20/22 01:59:30,39
11/20/22 02:00:30,0
11/20/22 02:01:30,0
11/20/22 02:02:30,0
11/20/22 02:03:30,0
11/20/22 02:04:30,6
11/20/22 02:05:30,0
11/20/22 02:06:31,-25
11/20/22 02:07:31,-66
11/20/22 02:08:31,-1
11/20/22 02:09:31,-22
11/20/22 02:10:31,18
11/20/22 02:11:31,16
11/20/22 02:12:31,-30
11/20/22 02:13:31,3
11/20/22 02:14:31,-13
11/20/22 02:15:31,1
11/20/22 02:16:31,28
11/20/22 02:17:31,-15
11/20/22 02:18:31,1
11/20/22 02:19:31,-30
11/20/22 02:20:31,0
11/20/22 02:21:32,-8
11/20/22 02:22:32,-26
11/20/22 02:23:32,-27
11/20/22 02:24:32,-17
11/20/22 02:25:32,0
11/20/22 02:26:32,9
11/20/22 02:27:32,-17
11/20/22 02:28:32,-33
11/20/22 02:29:32,-39
11/20/22 02:30:32,65
11/20/22 02:31:32,-45
11/20/22 02:32:32,3
11/20/22 02:33:32,0
11/20/22 02:34:32,0
11/20/22 02:35:32,0
11/20/22 02:36:35,-4
11/20/22 02:37:35,-44
11/20/22 02:38:35,-26
11/20/22 02:39:35,-22
11/20/22 02:40:35,0
11/20/22 02:41:35,0
11/20/22 02:42:35,-39
11/20/22 02:43:35,-5
11/20/22 02:44:35,-8
11/20/22 02:45:35,17
11/20/22 02:46:35,0
11/20/22 02:47:35,1
11/20/22 02:48:35,-3
11/20/22 02:49:35,-3
11/20/22 02:50:35,3
11/20/22 02:51:38,-10
11/20/22 02:52:38,0
11/20/22 02:53:38,0
11/20/22 02:54:38,0
11/20/22 02:55:38,-6
11/20/22 02:56:38,-1
11/20/22 02:57:38,6
11/20/22 02:58:38,13
11/20/22 02:59:38,-2
11/20/22 03:00:38,0
11/20/22 03:01:38,0
11/20/22 03:02:38,0
11/20/22 03:03:38,40
11/20/22 03:04:38,-8
11/20/22 03:05:38,9
11/20/22 03:06:40,-12
11/20/22 03:07:40,9
11/20/22 03:08:40,1
11/20/22 03:09:40,0
11/20/22 03:10:40,-3
11/20/22 03:11:40,0
11/20/22 03:12:40,8
11/20/22 03:13:40,8
11/20/22 03:14:40,60
11/20/22 03:15:40,-32
11/20/22 03:16:40,0
11/20/22 03:17:40,0
11/20/22 03:18:40,18
11/20/22 03:19:40,-16
11/20/22 03:20:40,2
11/20/22 03:21:42,37
11/20/22 03:22:42,-2
11/20/22 03:23:42,0
