timestamp,Infrared to Red Signal Ratio
10/31/22 03:20:00,-22
10/31/22 03:21:00,-29
10/31/22 03:22:00,56
10/31/22 03:23:02,8
10/31/22 03:24:02,-7
10/31/22 03:25:02,-1
10/31/22 03:26:02,37
10/31/22 03:27:02,0
10/31/22 03:28:02,-5
10/31/22 03:29:02,56
10/31/22 03:30:02,0
10/31/22 03:31:02,0
10/31/22 03:32:02,2
10/31/22 03:33:02,0
10/31/22 03:34:02,42
10/31/22 03:35:02,4
10/31/22 03:36:02,1
10/31/22 03:37:02,-30
10/31/22 03:38:04,0
10/31/22 03:39:04,0
10/31/22 03:40:04,-7
10/31/22 03:41:04,-1
10/31/22 03:42:04,4
10/31/22 03:43:04,0
10/31/22 03:44:04,0
10/31/22 03:45:04,0
10/31/22 03:46:04,8
10/31/22 03:47:04,0
10/31/22 03:48:04,-2
10/31/22 03:49:04,-7
10/31/22 03:50:04,0
10/31/22 03:51:04,0
10/31/22 03:52:04,-13
10/31/22 03:53:08,-58
10/31/22 03:54:08,0
10/31/22 03:55:08,-3
10/31/22 03:56:08,0
10/31/22 03:57:08,-23
10/31/22 03:58:08,0
10/31/22 03:59:08,19
10/31/22 04:00:08,3
10/31/22 04:01:08,0
10/31/22 04:02:08,45
10/31/22 04:03:08,-36
10/31/22 04:04:08,-11
10/31/22 04:05:08,-2
10/31/22 04:06:08,2
10/31/22 04:07:08,-12
10/31/22 04:08:10,-2
10/31/22 09:13:31,43
10/31/22 09:14:31,-4
10/31/22 09:15:31,-4
10/31/22 09:16:31,-17
10/31/22 09:17:31,10
10/31/22 09:18:31,3
10/31/22 09:19:31,-4
10/31/22 09:20:31,-4
10/31/22 09:21:31,0
10/31/22 09:22:31,-35
10/31/22 09:23:31,-3
10/31/22 09:24:31,1
10/31/22 09:25:31,0
10/31/22 09:26:31,-17
10/31/22 09:27:31,-2
10/31/22 09:28:32,13
10/31/22 09:29:32,-3
10/31/22 09:30:32,-12
10/31/22 09:31:32,-10
10/31/22 09:32:32,-10
10/31/22 09:33:32,-50
10/31/22 09:34:32,0
10/31/22 09:35:32,0
10/31/22 09:36:32,0
10/31/22 09:37:32,-18
10/31/22 09:38:32,0
10/31/22 09:39:32,-21
10/31/22 09:40:32,0
10/31/22 09:41:32,0
10/31/22 09:42:32,0
10/31/22 09:43:33,25
10/31/22 09:44:33,3
10/31/22 09:45:33,0
10/31/22 09:46:33,0
10/31/22 09:47:33,-12
10/31/22 09:48:33,0
10/31/22 09:49:33,13
10/31/22 09:50:33,9
10/31/22 09:51:33,0
10/31/22 09:52:33,-4
10/31/22 09:53:33,-2
10/31/22 09:54:33,3
10/31/22 09:55:33,-14
10/31/22 09:56:33,-9
10/31/22 09:57:33,0
10/31/22 09:58:33,0
10/31/22 09:59:33,0
10/31/22 10:00:33,-9
10/31/22 10:01:33,-17
10/31/22 10:02:33,0
10/31/22 10:03:33,-2
10/31/22 10:04:33,-17
10/31/22 10:05:33,-9
10/31/22 10:06:33,13
10/31/22 10:07:33,-21
10/31/22 10:08:33,0
10/31/22 10:09:33,-44
10/31/22 10:10:33,-19
10/31/22 10:11:33,-8
10/31/22 10:12:34,-15
10/31/22 10:13:34,-22
10/31/22 10:14:34,0
10/31/22 10:15:34,-27
10/31/22 10:16:34,-37
10/31/22 10:17:34,-6
10/31/22 10:18:34,1
10/31/22 10:19:34,13
10/31/22 10:20:34,13
10/31/22 10:21:34,-2
10/31/22 10:22:34,0
10/31/22 10:23:34,0
10/31/22 10:24:34,73
10/31/22 10:25:34,8
10/31/22 10:26:34,-4
10/31/22 10:27:35,-5
10/31/22 10:28:35,30
10/31/22 10:29:35,-47
10/31/22 10:30:35,-36
10/31/22 10:31:35,0
10/31/22 10:32:35,-5
10/31/22 10:33:35,-15
10/31/22 10:34:35,17
10/31/22 10:35:35,-12
10/31/22 10:36:35,3
10/31/22 10:37:35,21
10/31/22 10:38:35,-3
10/31/22 10:39:35,30
10/31/22 10:40:35,24
10/31/22 10:41:35,0
10/31/22 10:42:37,-12
10/31/22 10:43:37,-30
10/31/22 10:44:37,43
10/31/22 10:45:37,0
10/31/22 10:46:37,-10
10/31/22 10:47:37,-1
10/31/22 10:48:37,-52
10/31/22 10:49:37,0
10/31/22 10:50:37,0
10/31/22 10:51:37,-30
10/31/22 10:52:37,9
10/31/22 10:53:37,0
10/31/22 10:54:37,3
10/31/22 10:55:37,0
10/31/22 10:56:37,-48
