timestamp,Infrared to Red Signal Ratio
11/23/22 06:02:00,0
11/23/22 06:03:00,2
11/23/22 06:04:00,0
11/23/22 06:05:01,-1
11/23/22 06:06:01,-1
11/23/22 06:07:01,0
11/23/22 06:08:01,3
11/23/22 06:09:01,-40
11/23/22 06:10:01,0
11/23/22 06:11:01,0
11/23/22 06:12:01,-5
11/23/22 06:13:01,0
11/23/22 06:14:01,0
11/23/22 06:15:01,0
11/23/22 06:16:01,0
11/23/22 06:17:01,0
11/23/22 06:18:01,0
11/23/22 06:19:01,0
11/23/22 06:20:01,52
11/23/22 06:21:01,39
11/23/22 06:22:01,0
11/23/22 06:23:01,-10
11/23/22 06:24:01,-1
11/23/22 06:25:01,0
11/23/22 06:26:02,0
11/23/22 06:27:02,0
11/23/22 06:28:02,0
11/23/22 06:29:02,0
11/23/22 06:30:02,-2
11/23/22 06:31:02,0
11/23/22 06:32:02,10
11/23/22 06:33:02,0
11/23/22 06:34:02,-62
11/23/22 06:35:02,0
11/23/22 06:36:02,0
11/23/22 06:37:02,7
11/23/22 06:38:02,0
11/23/22 06:39:02,0
11/23/22 06:40:02,0
11/23/22 06:41:02,0
11/23/22 06:42:02,0
11/23/22 06:43:02,0
11/23/22 06:44:02,20
11/23/22 06:45:02,-4
11/23/22 06:46:02,15
11/23/22 06:47:02,-3
11/23/22 06:48:02,0
11/23/22 06:49:02,0
11/23/22 06:50:02,13
11/23/22 06:51:02,4
11/23/22 06:52:02,3
11/23/22 06:53:02,-9
11/23/22 06:54:02,-8
11/23/22 06:55:02,-4
11/23/22 06:56:02,-10
11/23/22 06:57:02,14
11/23/22 06:58:02,-1
11/23/22 06:59:02,-3
11/23/22 07:00:02,8
11/23/22 07:01:02,0
11/23/22 07:02:02,8
11/23/22 07:03:02,5
11/23/22 07:04:02,0
11/23/22 07:05:03,-21
11/23/22 07:06:03,-15
11/23/22 07:07:03,20
11/23/22 07:08:03,20
11/23/22 07:09:03,-42
11/23/22 07:10:03,-1
11/23/22 07:11:03,-21
11/23/22 07:12:03,3
11/23/22 07:13:03,37
11/23/22 07:14:03,0
11/23/22 07:15:03,0
11/23/22 07:16:03,13
11/23/22 07:17:03,47
11/23/22 07:18:03,13
11/23/22 07:19:03,56
11/23/22 07:20:06,0
11/23/22 07:21:06,21
11/23/22 07:22:06,12
11/23/22 07:23:06,-6
11/23/22 07:24:06,-11
11/23/22 07:25:06,4
11/23/22 07:26:06,43
11/23/22 07:27:06,8
11/23/22 07:28:06,5
11/23/22 07:29:06,-28
11/23/22 07:30:06,10
11/23/22 07:31:06,8
11/23/22 07:32:06,2
11/23/22 07:33:06,4
11/23/22 07:34:06,11
11/23/22 07:35:10,29
11/23/22 07:36:10,6
11/23/22 07:37:10,-4
11/23/22 07:38:10,-11
11/23/22 07:39:10,-64
11/23/22 07:40:10,-2
11/23/22 07:41:10,0
11/23/22 07:42:10,28
11/23/22 07:43:10,2
11/23/22 07:44:10,8
11/23/22 07:45:10,5
11/23/22 07:46:10,17
11/23/22 07:47:10,25
11/23/22 07:48:10,0
11/23/22 07:49:10,-32
11/23/22 07:50:11,8
11/23/22 07:51:11,0
11/23/22 07:52:11,-21
11/23/22 07:53:11,-1
11/23/22 07:54:11,2
11/23/22 07:55:11,-26
11/23/22 07:56:11,-16
11/23/22 07:57:11,-4
11/23/22 07:58:11,32
11/23/22 07:59:11,-43
11/23/22 08:00:11,15
11/23/22 08:01:11,-47
11/23/22 08:02:11,14
11/23/22 08:03:11,8
11/23/22 08:04:11,-10
11/23/22 08:05:14,-1
11/23/22 08:06:14,-22
11/23/22 08:07:14,1
11/23/22 08:08:14,-12
11/23/22 08:09:14,-36
11/23/22 08:10:14,0
11/23/22 08:11:14,-5
11/23/22 08:12:14,-10
11/23/22 08:13:14,4
11/23/22 08:14:14,-4
11/23/22 08:15:14,23
11/23/22 08:16:14,0
11/23/22 08:17:14,0
11/23/22 08:18:14,15
11/23/22 08:19:14,-14
11/23/22 08:20:16,40
11/23/22 08:21:16,0
11/23/22 08:22:16,-3
11/23/22 08:23:16,-14
11/23/22 08:24:16,-3
11/23/22 08:25:16,-1
11/23/22 08:26:16,0
11/23/22 08:27:16,0
11/23/22 08:28:16,-13
11/23/22 08:29:16,0
11/23/22 08:30:16,-3
11/23/22 08:31:16,0
11/23/22 08:32:16,5
11/23/22 08:33:16,3
11/23/22 08:34:16,-1
11/23/22 08:35:18,-8
11/23/22 08:36:18,0
11/23/22 08:37:18,-4
11/23/22 08:38:18,1
11/23/22 08:39:18,-4
11/23/22 08:40:18,-11
11/23/22 08:41:18,-22
11/23/22 08:42:18,-23
11/23/22 08:43:18,11
11/23/22 08:44:18,-2
11/23/22 08:45:18,1
11/23/22 08:46:18,-21
11/23/22 08:47:18,-27
11/23/22 08:48:18,30
11/23/22 08:49:18,-4
11/23/22 08:50:22,0
11/23/22 08:51:22,0
11/23/22 08:52:22,-22
11/23/22 08:53:22,-13
11/23/22 08:54:22,0
11/23/22 08:55:22,-4
11/23/22 08:56:22,0
11/23/22 08:57:22,-15
11/23/22 08:58:22,0
11/23/22 08:59:22,-1
11/23/22 09:00:22,3
11/23/22 09:01:22,-3
11/23/22 09:02:22,13
11/23/22 09:03:22,13
11/23/22 09:04:22,-13
11/23/22 09:05:24,11
11/23/22 09:06:24,0
11/23/22 09:07:24,-17
11/23/22 09:08:24,1
11/23/22 09:09:24,-72
11/23/22 09:10:24,26
11/23/22 09:11:24,-6
11/23/22 09:12:24,0
11/23/22 09:13:24,-33
11/23/22 09:14:24,-51
11/23/22 09:15:24,1
11/23/22 09:16:24,-23
11/23/22 09:17:24,-9
11/23/22 09:18:24,-78
11/23/22 09:19:24,0
11/23/22 09:20:25,0
11/23/22 09:21:25,-13
11/23/22 09:22:25,-8
11/23/22 09:23:25,0
11/23/22 09:24:25,-14
11/23/22 09:25:25,0
11/23/22 09:26:25,0
11/23/22 09:27:25,0
11/23/22 09:28:25,0
11/23/22 09:29:25,0
11/23/22 09:30:25,1
11/23/22 09:31:25,2
11/23/22 09:32:25,-1
11/23/22 09:33:25,13
11/23/22 09:34:25,0
11/23/22 09:35:26,-15
11/23/22 09:36:26,0
11/23/22 09:37:26,-1
11/23/22 09:38:26,13
11/23/22 09:39:26,0
11/23/22 09:40:26,-4
11/23/22 09:41:26,-17
11/23/22 09:42:26,8
11/23/22 09:43:26,-24
11/23/22 09:44:26,0
11/23/22 09:45:26,9
11/23/22 09:46:26,60
