timestamp,Infrared to Red Signal Ratio
11/10/22 01:56:00,-4
11/10/22 01:57:00,0
11/10/22 01:58:00,0
11/10/22 01:59:00,0
11/10/22 02:00:00,0
11/10/22 02:01:00,0
11/10/22 02:02:00,0
11/10/22 02:03:00,0
11/10/22 02:04:00,8
11/10/22 02:05:00,35
11/10/22 02:06:00,22
11/10/22 02:07:00,12
11/10/22 02:08:00,20
11/10/22 02:09:00,0
11/10/22 02:10:00,-17
11/10/22 02:11:00,-53
11/10/22 02:12:00,0
11/10/22 02:13:00,-61
11/10/22 02:14:00,-26
11/10/22 02:15:00,0
11/10/22 02:16:00,-15
11/10/22 02:17:28,0
11/10/22 02:18:28,49
11/10/22 02:19:28,-7
11/10/22 02:20:28,0
11/10/22 02:21:28,-4
11/10/22 02:22:28,-27
11/10/22 02:23:28,16
11/10/22 02:24:28,0
11/10/22 02:25:28,3
11/10/22 02:26:28,0
11/10/22 02:27:28,0
11/10/22 02:28:28,-34
11/10/22 02:29:28,0
11/10/22 02:30:28,-14
11/10/22 02:31:28,4
11/10/22 02:32:28,20
11/10/22 02:33:28,17
11/10/22 02:34:28,11
11/10/22 02:35:28,-39
11/10/22 02:36:27,-3
11/10/22 02:37:27,-13
11/10/22 02:38:27,6
11/10/22 02:39:27,-15
11/10/22 02:40:27,-17
11/10/22 02:41:27,0
11/10/22 02:42:27,0
11/10/22 02:43:27,-2
11/10/22 02:44:27,-21
11/10/22 02:45:27,30
11/10/22 02:46:27,-17
11/10/22 02:47:27,17
11/10/22 02:48:27,0
11/10/22 02:49:27,13
11/10/22 02:50:27,-39
11/10/22 02:51:27,-4
11/10/22 02:52:27,0
11/10/22 02:53:27,0
11/10/22 02:54:27,-2
11/10/22 02:55:27,-4
11/10/22 02:56:27,-1
11/10/22 02:57:27,2
11/10/22 02:58:27,-8
11/10/22 02:59:27,0
11/10/22 03:00:27,0
11/10/22 03:01:27,0
11/10/22 03:02:27,17
11/10/22 03:03:27,-2
11/10/22 03:04:27,-6
11/10/22 03:05:27,-1
11/10/22 03:06:27,-1
11/10/22 03:07:27,-29
11/10/22 03:08:27,0
11/10/22 03:09:27,40
11/10/22 03:10:27,30
11/10/22 03:11:27,17
11/10/22 03:12:27,-3
11/10/22 03:13:27,0
11/10/22 03:14:27,4
11/10/22 03:15:27,0
11/10/22 03:16:27,-3
11/10/22 03:17:27,-17
11/10/22 03:18:27,12
11/10/22 03:19:27,1
11/10/22 04:57:00,0
11/10/22 04:58:00,0
11/10/22 04:59:00,18
11/10/22 05:00:00,1
11/10/22 05:01:00,0
11/10/22 05:02:00,-28
11/10/22 05:03:00,-12
11/10/22 05:04:00,-4
11/10/22 05:05:59,6
11/10/22 05:06:59,0
11/10/22 05:07:59,-4
11/10/22 05:08:59,12
11/10/22 05:09:59,4
11/10/22 05:10:59,-16
11/10/22 05:11:59,-29
11/10/22 05:12:59,0
11/10/22 05:13:59,9
11/10/22 05:14:59,-2
11/10/22 05:15:59,0
11/10/22 05:16:59,0
11/10/22 05:18:01,-1
11/10/22 05:19:01,4
11/10/22 05:20:01,0
11/10/22 05:21:01,-8
11/10/22 05:22:01,0
11/10/22 05:23:01,12
11/10/22 05:24:01,0
11/10/22 05:25:01,1
11/10/22 05:26:01,0
11/10/22 05:27:01,0
11/10/22 05:29:30,0
11/10/22 05:30:30,11
11/10/22 05:31:30,-21
11/10/22 05:32:31,-27
11/10/22 05:33:31,-8
11/10/22 05:34:31,0
11/10/22 05:35:31,-61
11/10/22 05:36:31,-66
11/10/22 05:37:31,-27
11/10/22 05:38:31,-17
11/10/22 05:39:31,-26
11/10/22 05:40:31,17
11/10/22 05:41:31,-1
11/10/22 05:42:31,-44
11/10/22 05:43:31,0
11/10/22 05:44:31,0
11/10/22 05:45:31,-14
11/10/22 05:46:31,0
11/10/22 05:47:31,9
11/10/22 05:49:30,0
11/10/22 05:50:30,-4
11/10/22 05:51:30,0
11/10/22 05:52:30,-3
11/10/22 05:53:30,-18
11/10/22 05:54:30,-20
11/10/22 05:55:30,6
11/10/22 05:56:30,-18
11/10/22 05:57:30,-8
11/10/22 05:58:30,37
11/10/22 05:59:30,3
11/10/22 06:00:30,3
11/10/22 06:01:30,21
11/10/22 06:02:30,0
11/10/22 06:03:30,-4
11/10/22 06:04:30,45
11/10/22 06:05:30,-5
11/10/22 06:06:30,2
11/10/22 06:07:32,8
11/10/22 06:08:32,4
11/10/22 06:09:32,0
11/10/22 06:10:32,4
11/10/22 06:11:32,0
11/10/22 06:12:32,0
11/10/22 06:13:32,2
11/10/22 06:14:32,-4
11/10/22 06:15:32,10
11/10/22 06:16:32,25
11/10/22 06:17:32,-12
11/10/22 06:18:32,0
11/10/22 06:19:32,-80
11/10/22 06:20:32,0
11/10/22 06:21:32,0
11/10/22 06:22:33,-21
11/10/22 06:23:33,-3
11/10/22 06:24:33,-12
11/10/22 06:25:33,1
11/10/22 06:26:33,4
11/10/22 06:27:33,-69
11/10/22 06:28:33,4
11/10/22 06:29:33,-64
11/10/22 06:30:33,0
11/10/22 06:31:33,-7
11/10/22 06:32:33,-1
11/10/22 06:33:33,20
11/10/22 06:34:33,0
11/10/22 06:35:33,8
11/10/22 06:36:33,0
11/10/22 06:37:35,-26
