timestamp,Infrared to Red Signal Ratio
11/05/22 04:04:00,0
11/05/22 04:05:00,-2
11/05/22 04:06:00,8
11/05/22 04:07:00,0
11/05/22 04:08:00,29
11/05/22 04:09:00,0
11/05/22 04:10:00,0
11/05/22 04:11:00,0
11/05/22 04:12:00,0
11/05/22 04:13:00,0
11/05/22 04:14:59,0
11/05/22 04:15:59,0
11/05/22 04:16:59,0
11/05/22 04:17:59,-3
11/05/22 04:18:59,0
11/05/22 04:19:59,0
11/05/22 04:20:59,0
11/05/22 04:21:59,-36
11/05/22 04:22:59,10
11/05/22 04:23:59,0
11/05/22 04:24:59,0
11/05/22 04:25:59,0
11/05/22 04:26:59,55
11/05/22 04:27:59,0
11/05/22 04:28:59,1
11/05/22 04:29:59,0
11/05/22 04:30:59,0
11/05/22 04:31:59,-7
11/05/22 04:33:00,0
11/05/22 04:34:00,14
11/05/22 04:35:00,0
11/05/22 04:36:00,-9
11/05/22 04:37:00,-22
11/05/22 04:38:00,0
11/05/22 04:39:00,0
11/05/22 04:40:00,56
11/05/22 04:41:00,-21
11/05/22 04:42:00,-9
11/05/22 04:43:00,17
11/05/22 04:44:00,6
11/05/22 04:45:00,-3
11/05/22 04:46:00,0
11/05/22 04:47:59,17
11/05/22 04:48:59,-3
11/05/22 04:49:59,-8
11/05/22 04:50:59,-5
11/05/22 04:51:59,18
11/05/22 04:52:59,0
11/05/22 04:53:59,-2
11/05/22 04:54:59,0
11/05/22 04:55:59,-15
11/05/22 04:56:59,9
11/05/22 04:57:59,-57
11/05/22 04:58:59,0
11/05/22 04:59:59,-1
11/05/22 05:00:59,9
11/05/22 05:01:59,0
11/05/22 05:03:00,-9
11/05/22 05:04:00,-19
11/05/22 05:05:00,-7
11/05/22 05:06:00,5
11/05/22 05:07:00,0
11/05/22 05:08:00,-3
11/05/22 05:09:00,-6
11/05/22 05:10:00,9
11/05/22 05:11:00,0
11/05/22 05:12:00,2
11/05/22 05:13:00,33
11/05/22 05:14:00,71
11/05/22 05:15:00,11
11/05/22 05:16:00,23
11/05/22 05:17:59,0
11/05/22 05:18:59,-21
11/05/22 05:19:59,11
11/05/22 05:20:59,12
11/05/22 05:21:59,0
11/05/22 05:22:59,0
11/05/22 05:23:59,-8
11/05/22 05:24:59,-39
11/05/22 05:25:59,13
11/05/22 05:26:59,-50
11/05/22 05:27:59,-6
11/05/22 05:28:59,0
11/05/22 05:29:59,0
11/05/22 05:30:59,0
11/05/22 05:31:59,0
11/05/22 05:32:59,0
11/05/22 05:33:59,0
11/05/22 05:34:59,23
11/05/22 05:35:59,-6
11/05/22 05:36:59,12
11/05/22 05:37:59,0
11/05/22 05:38:59,0
11/05/22 05:39:59,-3
11/05/22 05:40:59,-32
11/05/22 05:41:59,-49
11/05/22 05:42:59,0
11/05/22 05:43:59,-21
11/05/22 05:44:59,0
11/05/22 05:45:59,0
11/05/22 05:46:59,0
11/05/22 05:47:59,0
11/05/22 05:49:00,0
11/05/22 05:50:00,0
11/05/22 05:51:00,0
11/05/22 05:52:00,0
11/05/22 05:53:00,0
11/05/22 05:54:00,0
11/05/22 05:55:00,0
11/05/22 05:56:00,0
11/05/22 05:57:00,0
11/05/22 05:58:00,0
11/05/22 05:59:00,0
11/05/22 06:00:00,0
11/05/22 06:01:00,0
11/05/22 06:02:00,0
11/05/22 06:03:59,0
11/05/22 06:04:59,0
11/05/22 06:05:59,14
11/05/22 06:06:59,-25
11/05/22 06:07:59,-17
11/05/22 06:08:59,5
11/05/22 06:09:59,0
11/05/22 06:10:59,27
11/05/22 06:11:59,4
11/05/22 06:12:59,-3
11/05/22 06:13:59,6
11/05/22 06:14:59,0
11/05/22 06:15:59,-1
11/05/22 06:16:59,40
11/05/22 06:17:59,0
11/05/22 06:19:01,0
11/05/22 06:20:01,0
11/05/22 06:21:01,0
11/05/22 06:22:01,0
11/05/22 06:23:01,0
11/05/22 06:24:01,0
11/05/22 06:25:01,0
11/05/22 06:26:01,0
11/05/22 06:27:01,0
11/05/22 06:28:01,0
11/05/22 06:29:01,0
11/05/22 06:30:01,0
11/05/22 06:31:01,0
11/05/22 06:32:01,0
11/05/22 06:33:01,0
11/05/22 06:34:01,0
11/05/22 06:35:01,0
11/05/22 06:36:01,0
11/05/22 06:37:01,0
