timestamp,Infrared to Red Signal Ratio
11/06/22 02:22:30,0
11/06/22 02:23:30,16
11/06/22 02:24:30,-4
11/06/22 02:25:30,0
11/06/22 02:26:30,0
11/06/22 02:27:30,4
11/06/22 02:28:30,0
11/06/22 02:29:30,-8
11/06/22 02:30:30,0
11/06/22 02:31:30,0
11/06/22 02:32:30,0
11/06/22 02:33:30,26
11/06/22 02:34:30,0
11/06/22 02:35:30,-8
11/06/22 02:36:30,-15
11/06/22 02:37:30,-5
11/06/22 02:38:30,-5
11/06/22 02:39:30,-7
11/06/22 02:40:30,0
11/06/22 02:41:30,4
11/06/22 02:42:30,4
11/06/22 02:43:30,15
11/06/22 02:44:30,21
11/06/22 02:45:30,55
11/06/22 02:46:30,-4
11/06/22 02:47:30,26
11/06/22 02:48:30,0
11/06/22 02:49:30,0
11/06/22 02:50:30,-4
11/06/22 02:51:30,-4
11/06/22 02:52:30,0
11/06/22 03:04:30,1
11/06/22 03:05:30,-50
11/06/22 03:06:30,-4
11/06/22 03:07:30,5
11/06/22 03:08:30,-17
11/06/22 03:09:30,22
11/06/22 03:10:30,0
11/06/22 03:11:30,-2
11/06/22 03:12:30,0
11/06/22 03:13:30,-59
11/06/22 03:14:30,0
11/06/22 03:15:30,0
11/06/22 03:16:30,-4
11/06/22 03:17:30,4
11/06/22 03:18:30,-14
11/06/22 03:19:30,-9
11/06/22 03:20:30,39
11/06/22 03:21:30,4
11/06/22 03:22:30,-4
11/06/22 03:23:30,3
11/06/22 03:24:30,9
11/06/22 03:25:31,-3
11/06/22 03:26:31,-1
11/06/22 03:27:31,8
11/06/22 03:28:31,0
11/06/22 03:29:31,0
11/06/22 03:30:31,0
11/06/22 03:31:31,0
11/06/22 03:32:31,-30
11/06/22 03:33:31,-26
11/06/22 03:34:31,35
11/06/22 03:35:31,-17
11/06/22 03:36:31,52
11/06/22 03:37:31,17
11/06/22 03:38:31,-3
11/06/22 03:39:31,0
11/06/22 03:40:30,2
11/06/22 03:41:30,-3
11/06/22 03:42:30,26
11/06/22 03:43:30,-7
11/06/22 03:44:30,2
11/06/22 03:45:30,32
11/06/22 03:46:30,-1
11/06/22 03:47:30,14
11/06/22 03:48:30,4
11/06/22 03:49:30,0
11/06/22 03:50:30,1
11/06/22 03:51:30,7
11/06/22 03:52:30,-15
