timestamp,Infrared to Red Signal Ratio
10/30/22 05:03:30,4
10/30/22 05:04:30,-15
10/30/22 05:05:29,1
10/30/22 05:06:29,-46
10/30/22 05:07:29,-13
10/30/22 05:08:29,-7
10/30/22 05:09:29,34
10/30/22 05:10:29,0
10/30/22 05:11:29,-75
10/30/22 05:12:29,86
10/30/22 05:13:29,0
10/30/22 05:14:29,39
10/30/22 05:15:29,0
10/30/22 05:16:29,-18
10/30/22 05:17:29,0
10/30/22 05:18:29,21
10/30/22 05:19:29,-22
10/30/22 05:20:59,14
10/30/22 05:21:59,0
10/30/22 05:22:59,0
10/30/22 05:23:59,-5
10/30/22 05:24:59,-4
10/30/22 05:25:59,19
10/30/22 05:26:59,0
10/30/22 05:27:59,0
10/30/22 05:28:59,-2
10/30/22 05:29:59,21
10/30/22 05:30:59,-1
10/30/22 05:31:59,0
10/30/22 05:32:59,17
10/30/22 05:33:59,6
10/30/22 05:34:59,-4
10/30/22 05:35:58,-8
10/30/22 05:36:58,-9
10/30/22 05:37:58,0
10/30/22 05:38:58,-4
10/30/22 05:39:58,4
10/30/22 05:40:58,-1
10/30/22 05:41:58,3
10/30/22 05:42:58,-5
10/30/22 05:43:58,0
10/30/22 05:44:58,-35
10/30/22 05:45:58,-2
10/30/22 05:46:58,32
10/30/22 05:47:58,0
10/30/22 05:48:58,27
10/30/22 05:49:58,4
10/30/22 05:50:58,6
10/30/22 05:51:58,-8
10/30/22 05:52:58,0
10/30/22 05:53:58,-8
10/30/22 05:54:58,0
10/30/22 05:55:58,48
10/30/22 05:56:58,-4
10/30/22 05:57:58,38
10/30/22 05:58:58,0
10/30/22 05:59:58,-2
10/30/22 06:01:01,4
10/30/22 06:02:01,-3
10/30/22 06:03:01,0
10/30/22 06:04:01,-4
10/30/22 06:05:01,-23
10/30/22 06:06:01,-1
10/30/22 06:07:01,0
10/30/22 06:08:01,15
10/30/22 06:09:01,14
10/30/22 06:10:01,-6
10/30/22 06:11:01,24
10/30/22 06:12:01,0
10/30/22 06:13:01,0
10/30/22 06:14:01,-5
10/30/22 06:15:01,34
10/30/22 06:16:01,39
10/30/22 06:17:01,12
10/30/22 06:18:01,16
10/30/22 06:19:01,8
10/30/22 06:20:01,30
10/30/22 06:21:01,-8
10/30/22 06:22:01,-8
10/30/22 06:23:02,-1
10/30/22 06:24:02,2
10/30/22 06:25:02,-15
10/30/22 06:26:02,20
10/30/22 06:27:02,-20
10/30/22 06:28:02,20
10/30/22 06:29:02,1
10/30/22 06:30:02,-2
10/30/22 06:31:02,-13
10/30/22 06:32:02,4
10/30/22 06:33:02,20
10/30/22 06:34:02,-6
10/30/22 06:35:02,20
10/30/22 06:36:02,-3
10/30/22 06:37:02,-3
10/30/22 06:38:02,-4
10/30/22 06:39:02,15
10/30/22 06:40:02,-28
10/30/22 06:41:02,0
10/30/22 06:42:02,-1
10/30/22 06:43:02,0
10/30/22 06:44:02,-1
10/30/22 06:45:02,-16
10/30/22 06:46:02,-17
10/30/22 06:47:02,0
10/30/22 06:48:02,-16
10/30/22 06:49:02,47
10/30/22 06:50:02,6
10/30/22 06:51:02,-4
10/30/22 06:52:02,22
10/30/22 06:53:04,-38
10/30/22 06:54:04,6
10/30/22 06:55:04,13
10/30/22 06:56:04,0
10/30/22 06:57:04,-12
10/30/22 06:58:04,0
10/30/22 06:59:04,5
10/30/22 07:00:04,8
10/30/22 07:01:04,2
10/30/22 07:02:04,0
10/30/22 07:03:04,3
