timestamp,Infrared to Red Signal Ratio
10/26/22 00:06:00,-8
10/26/22 00:07:00,34
10/26/22 00:08:00,33
10/26/22 00:09:00,-46
10/26/22 00:10:00,-30
10/26/22 00:11:00,-25
10/26/22 00:12:00,-2
10/26/22 00:13:00,0
10/26/22 00:14:01,0
10/26/22 00:15:01,-4
10/26/22 00:16:01,-4
10/26/22 00:17:01,10
10/26/22 00:18:01,4
10/26/22 00:19:01,26
10/26/22 00:20:01,13
10/26/22 00:21:01,-8
10/26/22 00:22:01,0
10/26/22 00:23:01,47
10/26/22 00:24:01,-5
10/26/22 00:25:01,2
10/26/22 00:26:01,-1
10/26/22 00:27:01,-1
10/26/22 00:28:01,-37
10/26/22 00:29:03,4
10/26/22 00:30:03,-1
10/26/22 00:31:03,-2
10/26/22 00:32:03,-3
10/26/22 00:33:03,-52
10/26/22 00:34:03,-43
10/26/22 00:35:03,-19
10/26/22 00:36:03,-31
10/26/22 00:37:03,-20
10/26/22 00:38:03,-39
10/26/22 00:39:03,-22
10/26/22 00:40:03,-20
10/26/22 00:41:03,-36
10/26/22 00:42:03,24
10/26/22 00:43:03,-55
10/26/22 00:44:06,25
10/26/22 00:45:06,4
10/26/22 00:46:06,4
10/26/22 00:47:06,1
10/26/22 00:48:06,8
10/26/22 00:49:06,44
10/26/22 00:50:06,7
10/26/22 00:51:06,-4
10/26/22 00:52:06,-1
10/26/22 00:53:06,0
10/26/22 00:54:06,47
10/26/22 00:55:06,2
10/26/22 00:56:06,0
10/26/22 00:57:06,35
10/26/22 00:58:06,-3
10/26/22 00:59:09,-1
10/26/22 01:00:09,3
10/26/22 01:01:09,3
10/26/22 01:02:09,-4
10/26/22 01:03:09,-1
10/26/22 01:04:09,34
10/26/22 01:05:09,22
10/26/22 01:06:09,-78
10/26/22 01:07:09,-1
10/26/22 01:08:09,39
10/26/22 01:09:09,0
10/26/22 01:10:09,0
10/26/22 01:11:09,45
10/26/22 01:12:09,13
10/26/22 01:13:09,-9
10/26/22 01:14:10,0
10/26/22 01:15:10,-5
10/26/22 01:16:10,0
10/26/22 01:17:10,2
10/26/22 01:18:10,6
10/26/22 01:19:10,3
10/26/22 01:20:10,26
10/26/22 01:21:10,-1
10/26/22 01:22:10,4
10/26/22 01:23:10,-37
10/26/22 01:24:10,34
10/26/22 01:25:10,21
10/26/22 01:26:10,0
10/26/22 01:27:10,-8
10/26/22 01:28:10,-1
10/26/22 01:29:12,0
10/26/22 01:30:12,28
10/26/22 01:31:12,0
10/26/22 01:32:12,7
10/26/22 01:33:12,26
10/26/22 01:34:12,0
10/26/22 01:35:12,-19
10/26/22 01:36:12,0
10/26/22 01:37:12,6
10/26/22 01:38:12,4
10/26/22 01:39:12,12
10/26/22 01:40:12,-19
10/26/22 01:41:12,4
10/26/22 01:42:12,-2
10/26/22 01:43:12,-52
10/26/22 01:44:14,17
10/26/22 01:45:14,-24
10/26/22 01:46:14,-25
10/26/22 01:47:14,-47
10/26/22 01:48:14,-12
10/26/22 01:49:14,3
10/26/22 01:50:14,-4
10/26/22 01:51:14,-20
10/26/22 01:52:14,-2
10/26/22 01:53:14,1
10/26/22 01:54:14,0
10/26/22 01:55:14,21
10/26/22 01:56:14,0
10/26/22 01:57:14,0
10/26/22 01:58:14,-25
10/26/22 01:59:17,0
10/26/22 02:00:17,46
10/26/22 02:01:17,3
10/26/22 02:02:17,-18
10/26/22 02:03:17,13
10/26/22 02:04:17,-3
10/26/22 02:05:17,0
10/26/22 02:06:17,-1
10/26/22 02:07:17,27
10/26/22 02:08:17,34
10/26/22 02:09:17,76
10/26/22 02:10:17,6
10/26/22 02:11:17,-1
10/26/22 02:12:17,0
10/26/22 02:13:17,24
10/26/22 02:14:20,43
10/26/22 02:15:20,-23
10/26/22 02:16:20,-1
10/26/22 02:17:20,0
10/26/22 02:18:20,3
10/26/22 02:19:20,25
10/26/22 02:20:20,55
10/26/22 02:21:20,32
10/26/22 02:22:20,41
10/26/22 02:23:20,18
10/26/22 02:24:20,-3
10/26/22 02:25:20,-70
10/26/22 02:26:20,-5
10/26/22 02:27:20,34
10/26/22 02:28:20,-4
10/26/22 02:29:21,59
10/26/22 02:30:21,-4
10/26/22 02:31:21,11
10/26/22 02:32:21,-4
10/26/22 02:33:21,21
10/26/22 02:34:21,5
10/26/22 02:35:21,-19
10/26/22 02:36:21,-4
10/26/22 02:37:21,-9
10/26/22 02:38:21,3
10/26/22 02:39:21,-20
10/26/22 02:40:21,-5
10/26/22 02:41:21,37
10/26/22 02:42:21,0
10/26/22 02:43:21,4
10/26/22 02:44:24,-53
10/26/22 02:45:24,0
10/26/22 02:46:24,-26
10/26/22 02:47:24,-9
10/26/22 02:48:24,-15
10/26/22 02:49:24,-8
10/26/22 02:50:24,-3
10/26/22 02:51:24,4
10/26/22 02:52:24,-1
10/26/22 02:53:24,2
10/26/22 02:54:24,-8
10/26/22 02:55:24,-7
10/26/22 02:56:24,0
10/26/22 02:57:24,3
10/26/22 02:58:24,-2
10/26/22 02:59:25,0
10/26/22 03:00:25,-3
10/26/22 03:01:25,-17
10/26/22 03:02:25,59
10/26/22 03:03:25,45
10/26/22 03:04:25,30
10/26/22 03:05:25,0
10/26/22 03:06:25,11
10/26/22 03:07:25,-20
10/26/22 03:08:25,0
10/26/22 03:09:25,4
10/26/22 03:10:25,0
10/26/22 03:11:25,15
10/26/22 03:12:25,0
10/26/22 03:13:25,0
10/26/22 03:14:26,3
10/26/22 03:15:26,4
10/26/22 03:16:26,-19
10/26/22 03:17:26,-3
10/26/22 03:18:26,-8
10/26/22 03:19:26,-4
10/26/22 03:20:26,-27
10/26/22 03:21:26,-13
10/26/22 03:22:26,1
10/26/22 03:23:26,0
10/26/22 03:24:26,40
10/26/22 03:25:26,4
10/26/22 03:26:26,0
