timestamp,Infrared to Red Signal Ratio
11/20/22 04:59:30,39
11/20/22 05:00:30,4
11/20/22 05:01:30,-2
11/20/22 05:02:30,15
11/20/22 05:03:30,42
11/20/22 05:04:30,1
11/20/22 05:05:30,1
11/20/22 05:06:30,-11
11/20/22 05:07:58,-8
11/20/22 05:08:58,-27
11/20/22 05:09:58,-4
11/20/22 05:10:58,11
11/20/22 05:11:58,0
11/20/22 05:12:58,-1
11/20/22 05:13:58,-8
11/20/22 05:14:58,-1
11/20/22 05:15:58,11
11/20/22 05:16:58,-2
11/20/22 05:17:58,6
11/20/22 05:18:58,-19
11/20/22 05:19:58,3
11/20/22 05:20:58,-13
11/20/22 05:21:58,-5
11/20/22 05:22:58,0
11/20/22 05:23:58,-4
11/20/22 05:24:58,8
11/20/22 05:25:58,0
11/20/22 05:26:58,8
11/20/22 05:27:58,-31
11/20/22 05:28:58,0
11/20/22 05:29:58,-1
11/20/22 05:30:58,-11
11/20/22 05:31:58,-5
11/20/22 05:32:58,-16
11/20/22 05:33:58,-28
11/20/22 05:34:58,-34
11/20/22 05:35:58,-15
11/20/22 05:36:58,0
11/20/22 05:37:58,-61
11/20/22 05:38:58,-13
11/20/22 05:39:58,-42
11/20/22 05:40:58,-17
11/20/22 05:41:58,0
11/20/22 05:42:58,4
11/20/22 05:43:58,-1
11/20/22 05:44:58,34
11/20/22 05:45:58,0
11/20/22 05:46:58,10
11/20/22 05:47:58,4
11/20/22 05:48:58,-6
11/20/22 05:49:58,-3
11/20/22 05:50:58,4
11/20/22 05:51:57,12
11/20/22 05:52:57,19
11/20/22 05:53:57,8
11/20/22 05:54:57,-2
11/20/22 05:55:57,0
11/20/22 05:56:57,52
11/20/22 05:57:57,58
11/20/22 05:58:57,43
11/20/22 05:59:57,19
11/20/22 06:00:57,24
11/20/22 06:01:57,0
11/20/22 06:02:57,5
11/20/22 06:03:57,0
11/20/22 06:04:57,0
11/20/22 06:05:57,-26
11/20/22 06:06:59,-28
11/20/22 06:07:59,-2
11/20/22 06:08:59,-30
11/20/22 06:09:59,-13
11/20/22 06:10:59,-41
11/20/22 06:11:59,0
11/20/22 06:12:59,13
11/20/22 06:13:59,-3
11/20/22 06:14:59,-39
11/20/22 06:15:59,22
11/20/22 06:16:59,-2
11/20/22 06:17:59,-5
11/20/22 06:18:59,23
11/20/22 06:19:59,-12
11/20/22 06:20:59,0
11/20/22 06:22:03,0
11/20/22 06:23:03,-6
11/20/22 06:24:03,10
11/20/22 06:25:03,1
11/20/22 06:26:03,-6
11/20/22 06:27:03,32
11/20/22 06:28:03,0
11/20/22 06:29:03,21
11/20/22 06:30:03,-11
11/20/22 06:31:03,-9
11/20/22 06:32:03,-21
11/20/22 06:33:03,20
11/20/22 06:34:03,30
11/20/22 06:35:03,9
11/20/22 06:36:03,-12
11/20/22 06:37:02,29
11/20/22 06:38:02,-10
11/20/22 06:39:02,-10
11/20/22 06:40:02,4
11/20/22 06:41:02,0
11/20/22 06:42:02,-15
11/20/22 06:43:02,9
11/20/22 06:44:02,4
11/20/22 06:45:02,-7
11/20/22 06:46:02,-16
11/20/22 06:47:02,0
11/20/22 06:48:02,4
11/20/22 06:49:02,12
11/20/22 06:50:02,0
11/20/22 06:51:02,-3
11/20/22 06:52:07,42
11/20/22 06:53:07,26
11/20/22 06:54:07,42
