timestamp,Infrared to Red Signal Ratio
11/17/22 00:00:01,32
11/17/22 00:01:01,-8
11/17/22 00:02:01,11
11/17/22 00:03:01,-28
11/17/22 00:04:01,19
11/17/22 00:05:01,-29
11/17/22 00:06:01,15
11/17/22 00:07:01,-9
11/17/22 00:08:02,12
11/17/22 00:09:02,8
11/17/22 00:10:02,8
11/17/22 00:11:02,5
11/17/22 00:12:02,2
11/17/22 00:13:02,0
11/17/22 00:14:02,9
11/17/22 00:15:02,-4
11/17/22 00:16:02,1
11/17/22 00:17:02,3
11/17/22 00:18:02,27
11/17/22 00:19:02,16
11/17/22 00:20:02,27
11/17/22 00:21:02,3
11/17/22 00:22:02,21
11/17/22 00:23:05,2
11/17/22 00:24:05,-13
11/17/22 00:25:05,0
11/17/22 00:26:05,-11
11/17/22 00:27:05,-7
11/17/22 00:28:05,18
11/17/22 00:29:05,23
11/17/22 00:30:05,-1
11/17/22 00:31:05,60
11/17/22 00:32:05,0
11/17/22 00:33:05,-13
11/17/22 00:34:05,-6
11/17/22 00:35:05,-9
11/17/22 00:36:05,8
11/17/22 00:37:05,-26
11/17/22 00:38:07,-4
11/17/22 00:39:07,1
11/17/22 00:40:07,4
11/17/22 00:41:07,21
11/17/22 00:42:07,6
11/17/22 00:43:07,0
11/17/22 00:44:07,3
11/17/22 00:45:07,8
11/17/22 00:46:07,0
11/17/22 00:47:07,39
11/17/22 00:48:07,1
11/17/22 00:49:07,-1
11/17/22 00:50:07,26
11/17/22 00:51:07,-58
11/17/22 00:52:07,-1
11/17/22 00:53:09,0
11/17/22 00:54:09,15
11/17/22 00:55:09,8
11/17/22 00:56:09,0
11/17/22 00:57:09,0
11/17/22 00:58:09,2
11/17/22 00:59:09,0
11/17/22 01:00:09,-61
11/17/22 01:01:09,-15
11/17/22 01:02:09,-17
11/17/22 01:03:09,0
11/17/22 01:04:09,1
11/17/22 01:05:09,-72
11/17/22 01:06:09,5
11/17/22 01:07:09,-29
11/17/22 01:08:12,1
11/17/22 01:09:12,0
11/17/22 01:10:12,5
11/17/22 01:11:12,0
11/17/22 01:12:12,0
11/17/22 01:13:12,0
11/17/22 01:14:12,-1
11/17/22 01:15:12,27
11/17/22 01:16:12,-7
11/17/22 01:17:12,8
11/17/22 01:18:12,0
11/17/22 01:19:12,-5
11/17/22 01:20:12,0
11/17/22 01:21:12,-28
11/17/22 01:22:12,-4
11/17/22 01:23:12,-4
11/17/22 01:24:12,0
11/17/22 01:25:12,-5
11/17/22 01:26:12,-6
11/17/22 01:27:12,0
11/17/22 01:28:12,-27
11/17/22 01:29:12,7
11/17/22 01:30:12,-8
11/17/22 01:31:12,-4
11/17/22 01:32:12,-5
11/17/22 01:33:12,-16
11/17/22 01:34:12,-6
11/17/22 01:35:12,-25
11/17/22 01:36:12,-13
11/17/22 01:37:12,-37
11/17/22 01:38:12,-14
11/17/22 01:39:12,-11
11/17/22 01:40:13,-2
11/17/22 01:41:13,0
11/17/22 01:42:13,-59
11/17/22 01:43:13,-9
11/17/22 01:44:13,0
11/17/22 01:45:13,-44
11/17/22 01:46:13,0
11/17/22 01:47:13,23
11/17/22 01:48:13,-48
11/17/22 01:49:13,-39
11/17/22 01:50:13,-8
11/17/22 01:51:13,-14
11/17/22 01:52:13,-4
11/17/22 01:53:13,-4
11/17/22 01:54:13,45
11/17/22 01:55:15,0
11/17/22 01:56:15,-5
11/17/22 01:57:15,0
11/17/22 01:58:15,-1
11/17/22 01:59:15,1
11/17/22 02:00:15,0
11/17/22 02:01:15,15
11/17/22 02:02:15,8
11/17/22 02:03:15,-7
11/17/22 02:04:15,25
11/17/22 02:05:15,0
11/17/22 02:06:15,3
11/17/22 02:07:15,0
11/17/22 02:08:15,0
11/17/22 02:09:15,36
11/17/22 02:10:17,-4
11/17/22 02:11:17,6
11/17/22 02:12:17,-2
11/17/22 02:13:17,23
11/17/22 02:14:17,-17
11/17/22 02:15:17,0
11/17/22 02:16:17,-12
11/17/22 02:17:17,6
11/17/22 02:18:17,6
11/17/22 02:19:17,12
11/17/22 02:20:17,9
11/17/22 02:21:17,-6
11/17/22 02:22:17,13
11/17/22 02:23:17,-4
11/17/22 02:24:17,0
11/17/22 02:25:19,-4
11/17/22 02:26:19,14
11/17/22 02:27:19,4
11/17/22 02:28:19,0
11/17/22 02:29:19,-2
11/17/22 02:30:19,-2
11/17/22 02:31:19,0
11/17/22 02:32:19,-47
11/17/22 02:33:19,0
11/17/22 02:34:19,21
11/17/22 02:35:19,0
11/17/22 02:36:19,1
11/17/22 02:37:19,-3
11/17/22 02:38:19,-13
11/17/22 02:39:19,-1
11/17/22 02:40:21,4
11/17/22 02:41:21,-23
11/17/22 02:42:21,-48
11/17/22 02:43:21,26
11/17/22 02:44:21,-17
11/17/22 02:45:21,0
11/17/22 02:46:21,20
11/17/22 02:47:21,6
11/17/22 02:48:21,0
11/17/22 02:49:21,-1
11/17/22 02:50:21,-1
11/17/22 02:51:21,16
11/17/22 02:52:21,4
11/17/22 02:53:21,-11
11/17/22 02:54:21,-60
11/17/22 02:55:24,65
11/17/22 02:56:24,0
11/17/22 02:57:24,-19
11/17/22 02:58:24,-3
11/17/22 02:59:24,0
11/17/22 03:00:24,23
11/17/22 03:01:24,-8
11/17/22 03:02:24,-8
11/17/22 03:03:24,0
11/17/22 03:04:24,-6
11/17/22 03:05:24,0
11/17/22 03:06:24,7
11/17/22 03:07:24,3
11/17/22 03:08:24,-78
11/17/22 03:09:24,13
11/17/22 03:10:26,2
11/17/22 03:11:26,14
11/17/22 03:12:26,0
11/17/22 03:13:26,-5
11/17/22 03:14:26,-28
11/17/22 03:15:26,-67
11/17/22 03:16:26,9
11/17/22 03:17:26,24
11/17/22 03:18:26,-42
11/17/22 03:19:26,3
11/17/22 03:20:26,0
11/17/22 03:21:26,0
11/17/22 03:22:26,-14
11/17/22 03:23:26,16
11/17/22 03:24:26,3
11/17/22 03:25:26,-2
11/17/22 03:26:26,-36
11/17/22 03:27:26,5
11/17/22 03:28:26,17
11/17/22 03:29:26,0
11/17/22 03:30:26,0
11/17/22 03:31:26,36
11/17/22 03:32:26,-28
11/17/22 03:33:26,15
11/17/22 03:34:26,0
11/17/22 03:35:26,0
11/17/22 03:36:26,-3
11/17/22 03:37:26,15
11/17/22 03:38:26,13
11/17/22 03:39:26,-21
11/17/22 03:40:30,9
11/17/22 03:41:30,11
11/17/22 03:42:30,27
11/17/22 03:43:30,-2
11/17/22 03:44:30,3
11/17/22 03:45:30,0
11/17/22 03:46:30,-16
11/17/22 03:47:30,26
11/17/22 03:48:30,-2
11/17/22 03:49:30,8
11/17/22 03:50:30,2
11/17/22 03:51:30,14
11/17/22 03:52:30,22
11/17/22 03:53:30,-4
11/17/22 03:54:30,0
11/17/22 03:55:32,-24
11/17/22 03:56:32,-13
11/17/22 03:57:32,-8
11/17/22 03:58:32,24
11/17/22 03:59:32,18
11/17/22 04:00:32,1
11/17/22 04:01:32,8
11/17/22 04:02:32,0
