timestamp,Infrared to Red Signal Ratio
10/31/22 00:00:03,-17
10/31/22 00:01:03,61
10/31/22 00:02:03,3
10/31/22 00:03:03,0
10/31/22 00:04:05,2
10/31/22 00:05:05,55
10/31/22 00:06:05,-52
10/31/22 00:07:05,-5
10/31/22 00:08:05,0
10/31/22 00:09:05,0
10/31/22 00:10:05,0
10/31/22 00:11:05,-52
10/31/22 00:12:05,0
10/31/22 00:13:05,11
10/31/22 00:14:05,-16
10/31/22 00:15:05,-1
10/31/22 00:16:05,-14
10/31/22 00:17:05,4
10/31/22 00:18:05,0
10/31/22 00:19:08,-3
10/31/22 00:20:08,27
10/31/22 00:21:08,0
10/31/22 00:22:08,-3
10/31/22 00:23:08,8
10/31/22 00:24:08,0
10/31/22 00:25:08,-3
10/31/22 00:26:08,-14
10/31/22 00:27:08,0
10/31/22 00:28:08,0
10/31/22 00:29:08,8
10/31/22 00:30:08,4
10/31/22 00:31:08,10
10/31/22 00:32:08,4
10/31/22 00:33:08,13
10/31/22 00:34:10,0
10/31/22 00:35:10,-14
10/31/22 00:36:10,0
10/31/22 00:37:10,-8
10/31/22 00:38:10,0
10/31/22 00:39:10,18
10/31/22 00:40:10,0
10/31/22 00:41:10,3
10/31/22 00:42:10,3
10/31/22 00:43:10,-16
10/31/22 00:44:10,0
10/31/22 00:45:10,-24
10/31/22 00:46:10,-40
10/31/22 00:47:10,-13
10/31/22 00:48:10,0
10/31/22 00:49:13,-38
10/31/22 00:50:13,-69
10/31/22 00:51:13,21
10/31/22 00:52:13,-3
10/31/22 00:53:13,-55
10/31/22 00:54:13,5
10/31/22 00:55:13,1
10/31/22 00:56:13,61
10/31/22 00:57:13,-4
10/31/22 00:58:13,0
10/31/22 00:59:13,-26
10/31/22 01:00:13,-4
10/31/22 01:01:13,0
10/31/22 01:02:13,-65
10/31/22 01:03:13,18
10/31/22 01:04:14,51
10/31/22 01:05:14,0
10/31/22 01:06:14,4
10/31/22 01:07:14,4
10/31/22 01:08:14,-16
10/31/22 01:09:14,15
10/31/22 01:10:14,-1
10/31/22 01:11:14,0
10/31/22 01:12:14,34
10/31/22 01:13:14,-8
10/31/22 01:14:14,0
10/31/22 01:15:14,0
10/31/22 01:16:14,5
10/31/22 01:17:14,-1
10/31/22 01:18:14,19
10/31/22 01:19:14,4
10/31/22 01:20:14,0
10/31/22 01:21:14,-4
10/31/22 01:22:14,15
10/31/22 01:23:14,8
10/31/22 01:24:14,0
10/31/22 01:25:14,-5
10/31/22 01:26:14,-16
10/31/22 01:27:14,7
10/31/22 01:28:14,-45
10/31/22 01:29:14,-26
10/31/22 01:30:14,0
10/31/22 01:31:14,0
10/31/22 01:32:14,2
10/31/22 01:33:14,0
10/31/22 01:34:14,3
10/31/22 01:35:14,8
10/31/22 01:36:14,-14
10/31/22 01:37:14,0
10/31/22 01:38:14,0
10/31/22 01:39:14,1
10/31/22 01:40:14,0
10/31/22 01:41:14,1
10/31/22 01:42:14,4
10/31/22 01:43:14,-9
10/31/22 01:44:14,0
10/31/22 01:45:14,-10
10/31/22 01:46:14,-3
10/31/22 01:47:14,-4
10/31/22 01:48:14,-4
10/31/22 01:49:14,-21
10/31/22 01:50:14,-4
10/31/22 01:51:14,0
10/31/22 01:52:14,-18
10/31/22 01:53:14,0
10/31/22 01:54:14,-4
10/31/22 01:55:14,-12
