timestamp,Infrared to Red Signal Ratio
11/10/22 00:00:59,28
11/10/22 00:01:59,28
11/10/22 00:03:03,-17
11/10/22 00:04:03,4
11/10/22 00:05:03,-30
11/10/22 00:06:03,-50
11/10/22 00:07:03,-71
11/10/22 00:08:03,0
11/10/22 00:09:03,0
11/10/22 00:10:03,22
11/10/22 00:11:03,18
11/10/22 00:12:03,-9
11/10/22 00:13:03,-4
11/10/22 00:14:03,0
11/10/22 00:15:03,74
11/10/22 00:16:03,1
11/10/22 00:17:03,-8
11/10/22 00:18:03,-2
11/10/22 00:19:03,9
11/10/22 00:20:03,23
11/10/22 00:21:03,0
11/10/22 00:22:03,-1
11/10/22 00:23:03,4
11/10/22 00:24:03,0
11/10/22 00:25:03,36
11/10/22 00:26:03,0
11/10/22 00:27:03,0
11/10/22 00:28:03,0
11/10/22 00:29:03,5
11/10/22 00:30:03,-4
11/10/22 00:31:03,3
11/10/22 00:32:03,39
11/10/22 00:33:04,-10
11/10/22 00:34:04,-6
11/10/22 00:35:04,0
11/10/22 00:36:04,7
11/10/22 00:37:04,0
11/10/22 00:38:04,-18
11/10/22 00:39:04,0
11/10/22 00:40:04,7
11/10/22 00:41:04,0
11/10/22 00:42:04,-10
11/10/22 00:43:04,24
11/10/22 00:44:04,0
11/10/22 00:45:04,4
11/10/22 00:46:04,-2
11/10/22 00:47:04,-2
11/10/22 00:48:04,-2
11/10/22 00:49:04,4
11/10/22 00:50:04,-1
11/10/22 00:51:04,0
11/10/22 00:52:04,0
11/10/22 00:53:04,8
11/10/22 00:54:04,0
11/10/22 00:55:04,30
11/10/22 00:56:04,16
11/10/22 00:57:04,0
11/10/22 00:58:04,0
11/10/22 00:59:04,6
11/10/22 01:00:04,23
11/10/22 01:01:04,15
11/10/22 01:02:04,8
11/10/22 01:03:04,0
11/10/22 01:04:04,4
11/10/22 01:05:04,4
11/10/22 01:06:03,-6
11/10/22 01:07:03,1
11/10/22 01:08:03,3
11/10/22 01:09:03,-74
11/10/22 01:10:03,34
11/10/22 01:11:03,10
11/10/22 01:12:03,29
11/10/22 01:13:03,15
11/10/22 01:14:03,0
11/10/22 01:15:03,67
11/10/22 01:16:03,6
11/10/22 01:17:03,0
11/10/22 01:18:03,-4
11/10/22 01:19:03,8
11/10/22 01:20:03,13
11/10/22 01:21:03,-43
11/10/22 01:22:03,2
11/10/22 01:23:03,0
11/10/22 01:24:03,-2
11/10/22 01:25:03,0
11/10/22 01:26:03,0
11/10/22 01:27:03,0
11/10/22 01:28:03,-4
11/10/22 01:29:03,0
11/10/22 01:30:03,31
11/10/22 01:31:03,38
11/10/22 01:32:03,14
11/10/22 01:33:03,48
11/10/22 01:34:03,-1
11/10/22 01:35:03,-47
11/10/22 01:36:04,-57
11/10/22 01:37:04,24
11/10/22 01:38:04,54
11/10/22 01:39:04,13
11/10/22 01:40:04,-22
11/10/22 01:41:04,1
11/10/22 01:42:04,35
11/10/22 01:43:04,0
11/10/22 01:44:04,8
11/10/22 01:45:04,0
11/10/22 01:46:04,30
11/10/22 01:47:04,-38
11/10/22 01:48:04,0
11/10/22 01:49:04,-14
11/10/22 01:50:04,-18
11/10/22 01:51:04,6
11/10/22 01:52:04,0
11/10/22 01:53:04,16
11/10/22 01:54:04,-4
11/10/22 01:55:04,0
11/10/22 01:56:04,0
11/10/22 01:57:04,4
11/10/22 01:58:04,-4
11/10/22 01:59:04,-4
11/10/22 02:00:04,4
11/10/22 02:01:04,0
11/10/22 02:02:04,0
11/10/22 02:03:04,-4
11/10/22 02:04:04,12
11/10/22 02:05:04,4
11/10/22 02:06:04,0
11/10/22 02:07:04,58
11/10/22 02:08:04,0
11/10/22 02:09:04,35
11/10/22 02:10:04,-1
11/10/22 02:11:04,60
11/10/22 02:12:04,4
11/10/22 02:13:04,4
11/10/22 02:14:04,-4
11/10/22 02:15:04,33
11/10/22 02:16:04,0
11/10/22 02:17:03,-4
11/10/22 02:18:03,-34
11/10/22 02:19:03,0
11/10/22 02:20:03,5
11/10/22 02:21:03,-9
11/10/22 02:22:03,8
11/10/22 02:23:03,0
11/10/22 02:24:03,0
11/10/22 02:25:03,52
11/10/22 02:26:03,0
11/10/22 02:27:03,0
11/10/22 02:28:03,1
11/10/22 02:29:03,-10
11/10/22 02:30:03,0
11/10/22 02:31:03,-36
11/10/22 02:32:04,48
11/10/22 02:33:04,-1
11/10/22 02:34:04,23
11/10/22 02:35:04,-11
11/10/22 02:36:04,0
11/10/22 02:37:04,4
11/10/22 02:38:04,0
11/10/22 02:39:04,-9
11/10/22 02:40:04,-8
11/10/22 02:41:04,0
11/10/22 02:42:04,4
11/10/22 02:43:04,1
11/10/22 02:44:04,0
11/10/22 02:45:04,7
11/10/22 02:46:04,2
11/10/22 02:47:03,2
11/10/22 02:48:03,-20
11/10/22 02:49:03,26
11/10/22 02:50:03,2
11/10/22 02:51:03,0
11/10/22 02:52:03,-27
11/10/22 02:53:03,0
11/10/22 02:54:03,11
11/10/22 02:55:03,0
11/10/22 02:56:03,2
11/10/22 02:57:03,1
11/10/22 02:58:03,32
11/10/22 02:59:03,-11
11/10/22 03:00:03,-3
