timestamp,Infrared to Red Signal Ratio
10/27/22 00:00:29,5
10/27/22 00:01:29,4
10/27/22 00:02:29,-9
10/27/22 00:03:29,20
10/27/22 00:04:28,8
10/27/22 00:05:28,16
10/27/22 00:06:28,0
10/27/22 00:07:28,0
10/27/22 00:08:28,8
10/27/22 00:09:28,4
10/27/22 00:10:28,0
10/27/22 00:11:28,-52
10/27/22 00:12:28,-56
10/27/22 00:13:28,-30
10/27/22 00:14:28,0
10/27/22 00:15:28,71
10/27/22 00:16:28,46
10/27/22 00:17:28,0
10/27/22 00:18:28,0
10/27/22 00:19:31,-55
10/27/22 00:20:31,5
10/27/22 00:21:31,0
10/27/22 00:22:31,20
10/27/22 00:23:31,34
10/27/22 00:24:31,-5
10/27/22 00:25:31,0
10/27/22 00:26:31,7
10/27/22 00:27:31,0
10/27/22 00:28:31,3
10/27/22 00:29:31,0
10/27/22 00:30:31,-41
10/27/22 00:31:31,-41
10/27/22 00:32:31,39
10/27/22 00:33:31,87
10/27/22 00:34:31,-3
10/27/22 00:35:31,25
10/27/22 00:36:31,-1
10/27/22 00:37:31,-3
10/27/22 00:38:31,82
10/27/22 00:39:31,7
10/27/22 00:40:31,23
10/27/22 00:41:31,5
10/27/22 00:42:31,1
10/27/22 00:43:31,0
10/27/22 00:44:31,13
10/27/22 00:45:31,5
10/27/22 00:46:31,8
10/27/22 00:47:31,0
10/27/22 00:48:31,36
10/27/22 00:49:32,1
10/27/22 00:50:32,14
10/27/22 00:51:32,-4
10/27/22 00:52:32,0
10/27/22 00:53:32,0
10/27/22 00:54:32,1
10/27/22 00:55:32,0
10/27/22 00:56:32,15
10/27/22 00:57:32,0
10/27/22 00:58:32,0
10/27/22 00:59:32,0
10/27/22 01:00:32,0
10/27/22 01:01:32,0
10/27/22 01:02:32,-8
10/27/22 01:03:32,50
10/27/22 01:04:33,55
10/27/22 01:05:33,0
10/27/22 01:06:33,6
10/27/22 01:07:33,0
10/27/22 01:08:33,10
10/27/22 01:09:33,49
10/27/22 01:10:33,3
10/27/22 01:11:33,0
10/27/22 01:12:33,26
10/27/22 01:13:33,4
10/27/22 01:14:33,11
10/27/22 01:15:33,-4
10/27/22 01:16:33,0
10/27/22 01:17:33,49
10/27/22 01:18:33,39
10/27/22 01:19:33,17
10/27/22 01:20:33,14
10/27/22 01:21:33,2
10/27/22 01:22:33,7
10/27/22 01:23:33,4
10/27/22 01:24:33,56
10/27/22 01:25:33,0
10/27/22 01:26:33,7
10/27/22 01:27:33,6
10/27/22 01:28:33,40
10/27/22 01:29:33,49
10/27/22 01:30:33,1
10/27/22 01:31:33,-10
10/27/22 01:32:33,2
10/27/22 01:33:33,1
10/27/22 01:34:35,-16
10/27/22 01:35:35,2
10/27/22 01:36:35,37
10/27/22 01:37:35,-4
10/27/22 01:38:35,13
10/27/22 01:39:35,10
