timestamp,Infrared to Red Signal Ratio
11/07/22 00:00:01,-10
11/07/22 00:01:01,13
11/07/22 00:02:01,0
11/07/22 00:03:03,24
11/07/22 00:04:03,-1
11/07/22 00:05:03,0
11/07/22 00:06:03,10
11/07/22 00:07:03,3
11/07/22 00:08:03,-2
11/07/22 00:09:03,-4
11/07/22 00:10:03,0
11/07/22 00:11:03,-29
11/07/22 00:12:03,-4
11/07/22 00:13:03,-18
11/07/22 00:14:03,-8
11/07/22 00:15:03,1
11/07/22 00:16:03,-6
11/07/22 00:17:03,-11
11/07/22 00:18:03,-6
11/07/22 00:19:03,-16
11/07/22 00:20:03,-13
11/07/22 00:21:03,-53
11/07/22 00:22:03,0
11/07/22 00:23:03,0
11/07/22 00:24:03,0
11/07/22 00:25:03,0
11/07/22 00:26:03,0
11/07/22 00:27:03,16
11/07/22 00:28:03,0
11/07/22 00:29:03,0
11/07/22 00:30:03,-1
11/07/22 00:31:06,0
11/07/22 00:32:06,0
11/07/22 00:33:06,0
11/07/22 00:34:06,-21
11/07/22 00:35:06,3
11/07/22 00:36:06,19
11/07/22 00:37:06,0
11/07/22 00:38:06,0
11/07/22 00:39:06,-4
11/07/22 00:40:06,-1
11/07/22 00:41:06,0
11/07/22 00:42:06,-2
11/07/22 00:43:06,0
11/07/22 00:44:06,12
11/07/22 00:45:06,0
11/07/22 00:46:06,-48
11/07/22 00:47:07,17
11/07/22 00:48:07,-2
11/07/22 00:49:07,-21
11/07/22 00:50:07,10
11/07/22 00:51:07,-2
11/07/22 00:52:07,25
11/07/22 00:53:07,3
11/07/22 00:54:07,-11
11/07/22 00:55:07,-3
11/07/22 00:56:07,10
11/07/22 00:57:07,-13
11/07/22 00:58:07,13
11/07/22 00:59:07,0
11/07/22 01:00:07,29
11/07/22 01:01:07,-3
11/07/22 01:02:11,7
11/07/22 01:03:11,-8
11/07/22 01:04:11,53
11/07/22 01:05:11,3
11/07/22 01:06:11,0
11/07/22 01:07:11,60
11/07/22 01:08:11,-56
11/07/22 01:09:11,-23
11/07/22 01:10:11,3
11/07/22 01:11:11,22
11/07/22 01:12:11,-1
11/07/22 01:13:11,0
11/07/22 01:14:11,-14
11/07/22 01:15:11,-3
11/07/22 01:16:11,38
11/07/22 01:17:13,0
11/07/22 01:18:13,0
11/07/22 01:19:13,4
11/07/22 01:20:13,29
11/07/22 01:21:13,-13
11/07/22 01:22:13,1
11/07/22 01:23:13,21
11/07/22 01:24:13,69
11/07/22 01:25:13,-29
11/07/22 01:26:13,37
11/07/22 01:27:13,-3
11/07/22 01:28:13,1
11/07/22 01:29:13,-17
11/07/22 01:30:13,7
11/07/22 01:31:13,1
11/07/22 01:32:15,0
11/07/22 01:33:15,1
11/07/22 01:34:15,-3
11/07/22 01:35:15,-5
11/07/22 01:36:15,4
11/07/22 01:37:15,3
11/07/22 01:38:15,-1
11/07/22 01:39:15,-1
11/07/22 01:40:15,-3
11/07/22 01:41:15,20
11/07/22 01:42:15,-30
11/07/22 01:43:15,-12
11/07/22 01:44:15,8
11/07/22 01:45:15,-16
11/07/22 01:46:15,-2
11/07/22 01:47:17,0
11/07/22 01:48:17,1
11/07/22 01:49:17,7
11/07/22 01:50:17,0
11/07/22 01:51:17,-4
11/07/22 01:52:17,0
11/07/22 01:53:17,10
11/07/22 01:54:17,-8
11/07/22 01:55:17,0
11/07/22 01:56:17,56
11/07/22 01:57:17,2
11/07/22 01:58:17,-15
11/07/22 01:59:17,-29
11/07/22 02:00:17,-4
11/07/22 02:01:17,18
11/07/22 02:02:21,-2
11/07/22 02:03:21,7
11/07/22 02:04:21,56
11/07/22 02:05:21,53
11/07/22 02:06:21,0
11/07/22 02:07:21,-14
11/07/22 02:08:21,0
11/07/22 02:09:21,0
11/07/22 02:10:21,2
11/07/22 02:11:21,-2
11/07/22 02:12:21,-4
11/07/22 02:13:21,26
11/07/22 02:14:21,0
11/07/22 02:15:21,21
11/07/22 02:16:21,43
11/07/22 02:17:23,0
11/07/22 02:18:23,8
11/07/22 02:19:23,0
11/07/22 02:20:23,0
11/07/22 02:21:23,0
11/07/22 02:22:23,28
11/07/22 02:23:23,43
11/07/22 02:24:23,-5
11/07/22 02:25:23,0
11/07/22 02:26:23,0
11/07/22 02:27:23,0
11/07/22 02:28:23,-1
11/07/22 02:29:23,8
11/07/22 02:30:23,2
11/07/22 02:31:23,-23
11/07/22 02:32:25,0
11/07/22 02:33:25,21
11/07/22 02:34:25,-13
11/07/22 02:35:25,-4
11/07/22 02:36:25,-8
11/07/22 02:37:25,15
11/07/22 02:38:25,0
11/07/22 02:39:25,54
11/07/22 02:40:25,0
11/07/22 02:41:25,-1
11/07/22 02:42:25,41
11/07/22 02:43:25,-27
11/07/22 02:44:25,-3
11/07/22 02:45:25,29
11/07/22 02:46:25,-23
11/07/22 02:47:27,19
11/07/22 02:48:27,13
11/07/22 02:49:27,5
11/07/22 02:50:27,-17
11/07/22 02:51:27,0
11/07/22 02:52:27,7
11/07/22 02:53:27,-26
11/07/22 02:54:27,-16
11/07/22 02:55:27,-44
11/07/22 02:56:27,-5
11/07/22 02:57:27,8
