timestamp,Infrared to Red Signal Ratio
10/20/22 00:00:08,0
10/20/22 00:01:08,22
10/20/22 00:02:08,-4
10/20/22 00:03:08,-10
10/20/22 00:04:08,18
10/20/22 00:05:08,34
10/20/22 00:06:08,0
10/20/22 00:07:08,-26
10/20/22 00:08:08,-10
10/20/22 00:09:08,-21
10/20/22 00:10:11,-1
10/20/22 00:11:11,4
10/20/22 00:12:11,7
10/20/22 00:13:11,0
10/20/22 00:14:11,-16
10/20/22 00:15:11,0
10/20/22 00:16:11,5
10/20/22 00:17:11,-2
10/20/22 00:18:11,0
10/20/22 00:19:11,40
10/20/22 00:20:11,13
10/20/22 00:21:11,22
10/20/22 00:22:11,-26
10/20/22 00:23:11,38
10/20/22 00:24:11,0
10/20/22 00:25:15,0
10/20/22 00:26:15,19
10/20/22 00:27:15,8
10/20/22 00:28:15,13
10/20/22 00:29:15,31
10/20/22 00:30:15,1
10/20/22 00:31:15,-3
10/20/22 00:32:15,0
10/20/22 00:33:15,14
10/20/22 00:34:15,16
10/20/22 00:35:15,0
10/20/22 00:36:15,0
10/20/22 00:37:15,4
10/20/22 00:38:15,0
10/20/22 00:39:15,0
10/20/22 00:40:16,-38
10/20/22 00:41:16,5
10/20/22 00:42:16,0
10/20/22 00:43:16,4
10/20/22 00:44:16,0
10/20/22 00:45:16,-4
10/20/22 00:46:16,0
10/20/22 00:47:16,-8
10/20/22 00:48:16,0
10/20/22 00:49:16,-1
10/20/22 00:50:16,5
10/20/22 00:51:16,0
10/20/22 00:52:16,0
10/20/22 00:53:16,-9
10/20/22 00:54:16,-18
10/20/22 00:55:18,-12
10/20/22 00:56:18,4
10/20/22 00:57:18,-32
10/20/22 00:58:18,-8
10/20/22 00:59:18,-6
10/20/22 01:00:18,8
10/20/22 01:01:18,14
10/20/22 01:02:18,1
10/20/22 01:03:18,0
10/20/22 01:04:18,0
10/20/22 01:05:18,0
10/20/22 01:06:18,4
10/20/22 01:07:18,-10
10/20/22 01:08:18,-29
10/20/22 01:09:18,-15
10/20/22 01:10:21,26
10/20/22 01:11:21,-52
10/20/22 01:12:21,0
10/20/22 01:13:21,0
10/20/22 01:14:21,0
10/20/22 01:15:21,26
10/20/22 01:16:21,0
10/20/22 01:17:21,-9
10/20/22 01:18:21,23
10/20/22 01:19:21,0
10/20/22 01:20:21,21
10/20/22 01:21:21,4
10/20/22 01:22:21,-18
10/20/22 01:23:21,0
10/20/22 01:24:21,1
10/20/22 01:25:22,-22
10/20/22 01:26:22,46
10/20/22 01:27:22,-51
10/20/22 01:28:22,20
10/20/22 01:29:22,0
10/20/22 01:30:22,8
10/20/22 01:31:22,-4
10/20/22 01:32:22,-12
10/20/22 01:33:22,0
10/20/22 01:34:22,-18
10/20/22 01:35:22,0
10/20/22 01:36:22,1
10/20/22 01:37:22,-8
10/20/22 01:38:22,4
10/20/22 01:39:22,37
10/20/22 01:40:24,0
10/20/22 01:41:24,4
10/20/22 01:42:24,-54
10/20/22 01:43:24,-2
10/20/22 01:44:24,-1
10/20/22 01:45:24,0
10/20/22 01:46:24,-10
10/20/22 01:47:24,-8
10/20/22 01:48:24,-18
10/20/22 01:49:24,-6
10/20/22 01:50:24,0
10/20/22 01:51:24,4
10/20/22 01:52:24,-12
10/20/22 01:53:24,73
10/20/22 01:54:24,-9
10/20/22 01:55:27,9
10/20/22 01:56:27,8
10/20/22 01:57:27,8
10/20/22 01:58:27,37
10/20/22 01:59:27,-26
10/20/22 02:00:27,58
10/20/22 02:01:27,-24
10/20/22 02:02:27,-4
10/20/22 02:03:27,-3
10/20/22 02:04:27,4
10/20/22 02:05:27,-10
10/20/22 02:06:27,11
10/20/22 02:07:27,-2
10/20/22 02:08:27,60
10/20/22 02:09:27,60
10/20/22 02:10:29,-13
10/20/22 02:11:29,-1
10/20/22 02:12:29,8
10/20/22 02:13:29,9
10/20/22 02:14:29,12
10/20/22 02:15:29,0
10/20/22 02:16:29,1
10/20/22 02:17:29,0
10/20/22 02:18:29,5
10/20/22 02:19:29,7
10/20/22 02:20:29,4
10/20/22 02:21:29,4
10/20/22 02:22:29,-1
10/20/22 02:23:29,3
10/20/22 02:24:29,-11
10/20/22 02:25:31,-5
10/20/22 02:26:31,-32
10/20/22 02:27:31,-33
10/20/22 02:28:31,-1
10/20/22 02:29:31,-7
10/20/22 02:30:31,-4
10/20/22 02:31:31,0
10/20/22 02:32:31,-4
10/20/22 02:33:31,-1
10/20/22 02:34:31,2
10/20/22 02:35:31,-9
10/20/22 02:36:31,1
10/20/22 02:37:31,0
10/20/22 02:38:31,0
10/20/22 02:39:31,0
10/20/22 02:40:31,-7
10/20/22 02:41:31,3
10/20/22 02:42:31,-4
10/20/22 02:43:31,1
10/20/22 02:44:31,8
10/20/22 02:45:31,10
10/20/22 02:46:31,40
10/20/22 02:47:31,38
10/20/22 02:48:31,0
10/20/22 02:49:31,39
10/20/22 02:50:31,24
10/20/22 02:51:31,36
10/20/22 02:52:31,26
10/20/22 02:53:31,82
10/20/22 02:54:31,67
10/20/22 02:55:31,41
10/20/22 02:56:31,50
10/20/22 02:57:31,8
10/20/22 02:58:31,47
10/20/22 02:59:31,48
10/20/22 03:00:31,20
10/20/22 03:01:31,46
