timestamp,Infrared to Red Signal Ratio
11/01/22 00:00:34,8
11/01/22 00:01:34,-3
11/01/22 00:02:34,47
11/01/22 00:03:34,-14
11/01/22 00:04:34,5
11/01/22 00:05:34,17
11/01/22 00:06:34,29
11/01/22 00:07:34,0
11/01/22 00:08:34,11
11/01/22 00:09:34,17
11/01/22 00:10:34,0
11/01/22 00:11:34,13
11/01/22 00:12:34,32
11/01/22 00:13:34,13
11/01/22 00:14:34,43
11/01/22 00:15:37,8
11/01/22 00:16:37,-4
11/01/22 00:17:37,30
11/01/22 00:18:37,0
11/01/22 00:19:37,-2
11/01/22 00:20:37,0
11/01/22 00:21:37,0
11/01/22 00:22:37,-56
11/01/22 00:23:37,-5
11/01/22 00:24:37,0
11/01/22 00:25:37,0
11/01/22 00:26:37,0
11/01/22 00:27:37,31
11/01/22 00:28:37,17
11/01/22 00:29:37,7
11/01/22 00:30:40,6
11/01/22 00:31:40,0
11/01/22 00:32:40,2
11/01/22 00:33:40,14
11/01/22 00:34:40,0
11/01/22 00:35:40,1
11/01/22 00:36:40,-14
11/01/22 00:37:40,0
11/01/22 00:38:40,65
11/01/22 00:39:40,23
11/01/22 00:40:40,0
11/01/22 00:41:40,-1
11/01/22 00:42:40,26
11/01/22 00:43:40,-8
11/01/22 00:44:40,12
11/01/22 00:45:41,65
11/01/22 00:46:41,-2
11/01/22 00:47:41,-9
11/01/22 00:48:41,1
11/01/22 00:49:41,0
11/01/22 00:50:41,0
11/01/22 00:51:41,-4
11/01/22 00:52:41,4
11/01/22 00:53:41,0
11/01/22 00:54:41,-17
11/01/22 00:55:41,0
11/01/22 00:56:41,0
11/01/22 00:57:41,0
11/01/22 00:58:41,40
11/01/22 00:59:41,12
11/01/22 01:00:41,30
11/01/22 01:01:41,8
11/01/22 01:02:41,0
11/01/22 01:03:41,22
11/01/22 01:04:41,21
11/01/22 01:05:41,2
11/01/22 01:06:41,17
11/01/22 01:07:41,62
11/01/22 01:08:41,0
11/01/22 01:09:41,-12
11/01/22 01:10:41,19
11/01/22 01:11:41,-11
11/01/22 01:12:41,21
11/01/22 01:13:41,-2
11/01/22 01:14:41,7
11/01/22 01:15:41,-12
11/01/22 01:16:41,-1
11/01/22 01:17:41,4
11/01/22 01:18:41,9
11/01/22 01:19:41,13
11/01/22 01:20:41,19
11/01/22 01:21:41,5
11/01/22 01:22:41,10
11/01/22 01:23:41,5
11/01/22 01:24:41,-6
11/01/22 01:25:41,0
11/01/22 01:26:41,13
11/01/22 01:27:41,0
11/01/22 01:28:41,0
11/01/22 01:29:41,-32
11/01/22 01:30:43,6
11/01/22 01:31:43,-80
11/01/22 01:32:43,3
11/01/22 01:33:43,7
11/01/22 01:34:43,-8
11/01/22 01:35:43,-20
11/01/22 01:36:43,0
11/01/22 01:37:43,2
11/01/22 01:38:43,1
11/01/22 01:39:43,5
11/01/22 01:40:43,0
11/01/22 01:41:43,6
11/01/22 01:42:43,13
11/01/22 01:43:43,0
11/01/22 01:44:43,0
11/01/22 01:45:44,17
11/01/22 01:46:44,0
11/01/22 01:47:44,7
11/01/22 01:48:44,-4
11/01/22 01:49:44,-14
11/01/22 01:50:44,-5
11/01/22 01:51:44,5
11/01/22 01:52:44,0
11/01/22 01:53:44,0
11/01/22 01:54:44,0
11/01/22 01:55:44,0
11/01/22 01:56:44,0
11/01/22 01:57:44,0
11/01/22 01:58:44,16
11/01/22 01:59:44,0
11/01/22 02:00:47,0
11/01/22 02:01:47,0
11/01/22 02:02:47,-18
11/01/22 02:03:47,-20
11/01/22 02:04:47,0
11/01/22 02:05:47,0
11/01/22 02:06:47,-21
11/01/22 02:07:47,0
11/01/22 02:08:47,0
11/01/22 02:09:47,0
11/01/22 02:10:47,0
11/01/22 02:11:47,0
11/01/22 02:12:47,0
11/01/22 02:13:47,0
11/01/22 02:14:47,0
11/01/22 02:15:48,0
11/01/22 02:16:48,0
11/01/22 02:17:48,0
11/01/22 02:18:48,0
11/01/22 02:19:48,0
11/01/22 02:20:48,0
11/01/22 02:21:48,0
11/01/22 02:22:48,0
11/01/22 02:23:48,0
11/01/22 02:24:48,0
11/01/22 02:25:48,0
11/01/22 02:26:48,0
11/01/22 02:27:48,0
