timestamp,Infrared to Red Signal Ratio
11/06/22 01:00:01,25
11/06/22 01:01:01,34
11/06/22 01:02:03,-16
11/06/22 01:03:03,0
11/06/22 01:04:03,0
11/06/22 01:05:03,14
11/06/22 01:06:03,0
11/06/22 01:07:03,1
11/06/22 01:08:03,29
11/06/22 01:09:03,0
11/06/22 01:10:03,31
11/06/22 01:11:03,-20
11/06/22 01:12:03,4
11/06/22 01:13:03,-4
11/06/22 01:14:03,0
11/06/22 01:15:03,13
11/06/22 01:16:03,0
11/06/22 01:17:03,0
11/06/22 01:18:03,0
11/06/22 01:19:03,0
11/06/22 01:20:03,21
11/06/22 01:21:03,6
11/06/22 01:22:03,-14
11/06/22 01:23:03,0
11/06/22 01:24:03,-17
11/06/22 01:25:00,-3
11/06/22 01:25:03,-40
11/06/22 01:26:00,29
11/06/22 01:26:03,-12
11/06/22 01:27:00,0
11/06/22 01:27:03,19
11/06/22 01:28:00,52
11/06/22 01:28:03,4
11/06/22 01:29:00,2
11/06/22 01:29:03,4
11/06/22 01:30:00,2
11/06/22 01:30:03,-1
11/06/22 01:31:00,-14
11/06/22 01:31:03,4
11/06/22 01:32:01,33
11/06/22 01:32:03,-2
11/06/22 01:33:01,21
11/06/22 01:33:07,15
11/06/22 01:34:01,-4
11/06/22 01:34:07,4
11/06/22 01:35:01,46
11/06/22 01:35:07,0
11/06/22 01:36:01,0
11/06/22 01:36:07,-35
11/06/22 01:37:01,6
11/06/22 01:37:07,52
11/06/22 01:38:01,4
11/06/22 01:38:07,-9
11/06/22 01:39:01,8
11/06/22 01:39:07,0
11/06/22 01:40:07,5
11/06/22 01:40:59,-11
11/06/22 01:41:07,-85
11/06/22 01:41:59,13
11/06/22 01:42:07,-2
11/06/22 01:42:59,-12
11/06/22 01:43:07,-17
11/06/22 01:43:59,24
11/06/22 01:44:07,20
11/06/22 01:44:59,8
11/06/22 01:45:07,0
11/06/22 01:45:59,21
11/06/22 01:46:07,0
11/06/22 01:47:01,0
11/06/22 01:47:07,38
11/06/22 01:48:01,29
11/06/22 01:48:09,31
11/06/22 01:49:01,7
11/06/22 01:49:09,20
11/06/22 01:50:01,13
11/06/22 01:50:09,-30
11/06/22 01:51:01,37
11/06/22 01:51:09,-27
11/06/22 01:52:01,-8
11/06/22 01:52:09,0
11/06/22 01:53:01,9
11/06/22 01:53:09,-35
11/06/22 01:54:01,0
11/06/22 01:54:09,32
11/06/22 01:55:01,66
11/06/22 01:55:09,0
11/06/22 01:56:01,-13
11/06/22 01:56:09,-15
11/06/22 01:57:01,19
11/06/22 01:57:09,10
11/06/22 01:58:01,25
11/06/22 01:58:09,-7
11/06/22 01:59:01,6
11/06/22 01:59:09,0
11/06/22 02:00:09,0
11/06/22 02:01:09,1
11/06/22 02:02:09,7
11/06/22 02:03:11,-3
11/06/22 02:04:11,-20
11/06/22 02:05:11,4
11/06/22 02:06:11,0
11/06/22 02:07:11,-1
11/06/22 02:08:11,0
11/06/22 02:09:11,0
11/06/22 02:10:11,-6
11/06/22 02:11:11,-35
11/06/22 02:12:11,-3
11/06/22 02:13:11,0
11/06/22 02:14:11,-7
11/06/22 02:15:11,-65
11/06/22 02:16:11,-4
11/06/22 02:17:11,34
11/06/22 02:18:13,0
11/06/22 02:19:13,-16
11/06/22 02:20:13,0
11/06/22 02:21:13,21
11/06/22 02:22:13,-1
11/06/22 02:23:13,-33
11/06/22 02:24:13,4
11/06/22 02:25:13,-4
11/06/22 02:26:13,0
11/06/22 02:27:13,-41
11/06/22 02:28:13,-54
11/06/22 02:29:13,0
11/06/22 02:30:13,-17
11/06/22 02:31:13,0
11/06/22 02:32:13,21
11/06/22 02:33:15,0
11/06/22 02:34:15,-11
11/06/22 02:35:15,7
11/06/22 02:36:15,48
11/06/22 02:37:15,21
11/06/22 02:38:15,0
11/06/22 02:39:15,3
11/06/22 02:40:15,-11
11/06/22 02:41:15,28
11/06/22 02:42:15,9
11/06/22 02:43:15,20
11/06/22 02:44:15,21
11/06/22 02:45:15,30
11/06/22 02:46:15,-5
11/06/22 02:47:15,0
11/06/22 02:48:16,17
11/06/22 02:49:16,2
11/06/22 02:50:16,58
11/06/22 02:51:16,-2
11/06/22 02:52:16,0
11/06/22 02:53:16,45
11/06/22 02:54:16,0
11/06/22 02:55:16,2
11/06/22 02:56:16,0
11/06/22 02:57:16,4
11/06/22 02:58:16,1
11/06/22 02:59:16,0
11/06/22 03:00:16,8
11/06/22 03:01:16,-4
11/06/22 03:02:16,19
11/06/22 03:03:18,29
11/06/22 03:04:18,0
11/06/22 03:05:18,-52
11/06/22 03:06:18,34
11/06/22 03:07:18,52
11/06/22 03:08:18,-1
11/06/22 03:09:18,0
11/06/22 03:10:18,-5
11/06/22 03:11:18,-3
11/06/22 03:12:18,34
11/06/22 03:13:18,59
11/06/22 03:14:18,0
11/06/22 03:15:18,13
11/06/22 03:16:18,11
11/06/22 03:17:18,9
11/06/22 03:18:18,19
11/06/22 03:19:18,10
11/06/22 03:20:18,37
11/06/22 03:21:18,56
11/06/22 03:22:18,-6
11/06/22 03:23:18,43
11/06/22 03:24:18,1
11/06/22 03:25:18,52
11/06/22 03:26:18,1
11/06/22 03:27:18,8
11/06/22 03:28:18,0
11/06/22 03:29:18,0
11/06/22 03:30:18,30
11/06/22 03:31:18,19
11/06/22 03:32:18,-20
11/06/22 03:33:17,-19
11/06/22 03:34:17,57
11/06/22 03:35:17,1
11/06/22 03:36:17,21
11/06/22 03:37:17,-13
11/06/22 03:38:17,0
11/06/22 03:39:17,13
11/06/22 03:40:17,-20
11/06/22 03:41:17,25
11/06/22 03:42:17,16
11/06/22 03:43:17,39
11/06/22 03:44:17,16
11/06/22 03:45:17,0
11/06/22 03:46:17,0
11/06/22 03:47:17,0
11/06/22 03:48:21,-17
11/06/22 03:49:21,-47
11/06/22 03:50:21,38
11/06/22 03:51:21,-1
11/06/22 03:52:21,38
11/06/22 03:53:21,-2
11/06/22 03:54:21,-41
11/06/22 03:55:21,0
11/06/22 03:56:21,17
11/06/22 03:57:21,25
11/06/22 03:58:21,1
11/06/22 03:59:21,4
11/06/22 04:00:21,0
11/06/22 04:01:21,8
11/06/22 04:02:21,0
11/06/22 04:03:22,16
11/06/22 04:04:22,16
11/06/22 04:05:22,-4
11/06/22 04:06:22,0
11/06/22 04:07:22,0
11/06/22 04:08:22,20
11/06/22 04:09:22,-2
11/06/22 04:10:22,-1
11/06/22 04:11:22,0
11/06/22 04:12:22,-4
11/06/22 04:13:22,-6
11/06/22 04:14:22,0
11/06/22 04:15:22,30
11/06/22 04:16:22,20
11/06/22 04:17:22,12
11/06/22 04:18:22,-10
11/06/22 04:19:22,0
11/06/22 04:20:22,64
11/06/22 04:21:22,-11
11/06/22 04:22:22,-2
11/06/22 04:23:22,4
11/06/22 04:24:22,10
11/06/22 04:25:25,-14
11/06/22 04:26:25,39
11/06/22 04:27:25,32
11/06/22 04:28:25,-1
11/06/22 04:29:25,-19
11/06/22 04:30:25,46
11/06/22 04:31:25,21
11/06/22 04:32:25,1
11/06/22 04:33:25,-40
11/06/22 04:34:25,36
11/06/22 04:35:25,0
11/06/22 04:36:25,28
11/06/22 04:37:25,-46
11/06/22 04:38:25,0
11/06/22 04:39:25,0
11/06/22 04:40:27,7
11/06/22 04:41:27,-60
11/06/22 04:42:27,13
11/06/22 04:43:27,-42
11/06/22 04:44:27,0
11/06/22 04:45:27,46
11/06/22 04:46:27,55
11/06/22 04:47:27,10
11/06/22 04:48:27,1
11/06/22 04:49:27,1
11/06/22 04:50:27,-3
11/06/22 04:51:27,21
11/06/22 04:52:27,13
11/06/22 04:53:27,-13
11/06/22 04:54:27,-29
11/06/22 04:55:29,35
11/06/22 04:56:29,19
11/06/22 04:57:29,0
11/06/22 04:58:29,21
11/06/22 04:59:29,14
11/06/22 05:00:29,-21
11/06/22 05:01:29,39
11/06/22 05:02:29,0
11/06/22 05:03:29,11
11/06/22 05:04:29,13
11/06/22 05:05:29,-4
11/06/22 05:06:29,4
11/06/22 05:07:29,-1
11/06/22 05:08:29,30
11/06/22 05:09:29,47
11/06/22 05:10:33,0
11/06/22 05:11:33,-9
11/06/22 05:12:33,39
11/06/22 05:13:33,-58
11/06/22 05:14:33,1
11/06/22 05:15:33,-4
11/06/22 05:16:33,0
11/06/22 05:17:33,0
11/06/22 05:18:33,0
11/06/22 05:19:33,22
