timestamp,Infrared to Red Signal Ratio
10/30/22 04:40:30,4
10/30/22 04:41:30,-7
10/30/22 04:42:30,38
10/30/22 04:43:30,-20
10/30/22 04:44:30,8
10/30/22 04:45:30,30
10/30/22 04:46:30,29
10/30/22 04:47:30,-20
10/30/22 04:48:30,0
10/30/22 04:49:30,-4
10/30/22 04:50:30,-31
10/30/22 04:51:30,78
10/30/22 04:52:30,0
10/30/22 04:53:30,2
10/30/22 04:54:30,-21
10/30/22 04:56:28,0
10/30/22 04:57:28,10
10/30/22 04:58:28,1
10/30/22 04:59:28,-7
10/30/22 05:00:28,-11
10/30/22 05:01:28,0
10/30/22 05:02:28,-8
10/30/22 05:03:28,0
10/30/22 05:04:28,-6
10/30/22 05:05:28,30
10/30/22 05:06:28,8
10/30/22 05:07:28,-4
10/30/22 05:08:28,25
10/30/22 05:09:28,9
10/30/22 05:10:28,2
10/30/22 05:11:28,27
10/30/22 05:12:29,27
10/30/22 05:13:29,5
10/30/22 05:14:29,30
10/30/22 05:15:29,25
10/30/22 05:16:29,28
10/30/22 05:17:29,2
10/30/22 05:18:29,1
10/30/22 05:19:29,-4
10/30/22 05:20:29,0
10/30/22 05:21:29,-4
10/30/22 05:22:29,26
10/30/22 05:23:29,0
10/30/22 05:24:29,33
10/30/22 05:25:29,-2
10/30/22 05:26:29,4
10/30/22 05:27:32,-1
10/30/22 05:28:32,0
10/30/22 05:29:32,24
10/30/22 05:30:32,9
10/30/22 05:31:32,-9
10/30/22 05:32:32,0
10/30/22 05:33:32,4
10/30/22 05:34:32,5
10/30/22 05:35:32,60
10/30/22 05:36:32,55
10/30/22 05:37:32,20
10/30/22 05:38:32,24
10/30/22 05:39:32,47
10/30/22 05:40:32,-4
10/30/22 05:41:32,47
10/30/22 05:42:33,0
10/30/22 05:43:33,25
10/30/22 05:44:33,21
10/30/22 05:45:33,67
10/30/22 05:46:33,13
10/30/22 05:47:33,14
10/30/22 05:48:33,0
10/30/22 05:49:33,-59
10/30/22 05:50:33,0
10/30/22 05:51:33,-16
10/30/22 05:52:33,-21
10/30/22 05:53:33,4
10/30/22 05:54:33,-45
10/30/22 05:55:33,-16
10/30/22 05:56:33,-4
10/30/22 05:57:36,-17
10/30/22 05:58:36,0
10/30/22 05:59:36,-6
10/30/22 06:00:36,0
10/30/22 06:01:36,0
10/30/22 06:02:36,-3
10/30/22 06:03:36,81
10/30/22 06:04:36,-43
10/30/22 06:05:36,0
10/30/22 06:06:36,3
10/30/22 06:07:36,3
10/30/22 06:08:36,0
10/30/22 06:09:36,-13
10/30/22 06:10:36,5
10/30/22 06:11:36,-7
10/30/22 06:12:39,14
10/30/22 06:13:39,-1
10/30/22 06:14:39,35
10/30/22 06:15:39,3
10/30/22 06:16:39,-28
10/30/22 06:17:39,-32
10/30/22 06:18:39,15
10/30/22 06:19:39,-8
10/30/22 06:20:39,2
10/30/22 06:21:39,10
10/30/22 06:22:39,43
10/30/22 06:23:39,5
10/30/22 06:24:39,8
10/30/22 06:25:39,7
10/30/22 06:26:39,-1
10/30/22 06:27:41,-6
