timestamp,Infrared to Red Signal Ratio
11/02/22 00:00:00,10
11/02/22 00:01:00,-3
11/02/22 00:02:00,-13
11/02/22 00:03:01,0
11/02/22 00:04:01,-2
11/02/22 00:05:01,0
11/02/22 00:06:01,15
11/02/22 00:07:01,0
11/02/22 00:08:01,0
11/02/22 00:09:01,-26
11/02/22 00:10:01,-2
11/02/22 00:11:01,0
11/02/22 00:12:01,0
11/02/22 00:13:01,0
11/02/22 00:14:01,8
11/02/22 00:15:01,-6
11/02/22 00:16:01,-6
11/02/22 00:17:01,9
11/02/22 00:18:01,26
11/02/22 00:19:01,-1
11/02/22 00:20:01,38
11/02/22 00:21:01,17
11/02/22 00:22:01,22
11/02/22 00:23:01,7
11/02/22 00:24:01,82
11/02/22 00:25:01,60
11/02/22 00:26:01,-34
11/02/22 00:27:01,1
11/02/22 00:28:01,0
11/02/22 00:29:01,-3
11/02/22 00:30:01,-6
11/02/22 00:31:01,2
11/02/22 00:32:01,0
11/02/22 00:33:01,25
11/02/22 00:34:01,8
11/02/22 00:35:01,-52
11/02/22 00:36:01,-41
11/02/22 00:37:01,0
11/02/22 00:38:01,-9
11/02/22 00:39:01,14
11/02/22 00:40:01,0
11/02/22 00:41:01,0
11/02/22 00:42:01,47
11/02/22 00:43:01,1
11/02/22 00:44:02,10
11/02/22 00:45:02,3
11/02/22 00:46:02,0
11/02/22 00:47:02,6
11/02/22 00:48:02,30
11/02/22 00:49:02,9
11/02/22 00:50:02,5
11/02/22 00:51:02,22
11/02/22 00:52:02,28
11/02/22 00:53:02,51
11/02/22 00:54:02,41
11/02/22 00:55:02,30
11/02/22 00:56:02,16
11/02/22 00:57:02,30
11/02/22 00:58:02,14
11/02/22 00:59:04,6
11/02/22 01:00:04,56
11/02/22 01:01:04,-8
11/02/22 01:02:04,34
11/02/22 01:03:04,51
11/02/22 01:04:04,18
11/02/22 01:05:04,26
11/02/22 01:06:04,0
11/02/22 01:07:04,0
11/02/22 01:08:04,3
11/02/22 01:09:04,13
11/02/22 01:10:04,0
11/02/22 01:11:04,35
11/02/22 01:12:04,36
11/02/22 01:13:04,-4
11/02/22 01:14:05,-2
11/02/22 01:15:05,40
11/02/22 01:16:05,8
11/02/22 01:17:05,11
11/02/22 01:18:05,21
11/02/22 01:19:05,21
11/02/22 01:20:05,23
11/02/22 01:21:05,0
11/02/22 01:22:05,0
11/02/22 01:23:05,1
11/02/22 01:24:05,12
11/02/22 01:25:05,1
11/02/22 01:26:05,7
11/02/22 01:27:05,3
11/02/22 01:28:05,16
11/02/22 01:29:06,4
11/02/22 01:30:06,8
11/02/22 01:31:06,23
11/02/22 01:32:06,0
11/02/22 01:33:06,24
11/02/22 01:34:06,0
11/02/22 01:35:06,1
11/02/22 01:36:06,-7
11/02/22 01:37:06,13
11/02/22 01:38:06,21
11/02/22 01:39:06,0
11/02/22 01:40:06,4
11/02/22 01:41:06,0
11/02/22 01:42:06,-19
11/02/22 01:43:06,1
11/02/22 01:44:08,32
11/02/22 01:45:08,-1
11/02/22 01:46:08,0
11/02/22 01:47:08,15
11/02/22 01:48:08,0
11/02/22 01:49:08,-4
11/02/22 01:50:08,-35
11/02/22 01:51:08,8
11/02/22 01:52:08,3
11/02/22 01:53:08,0
11/02/22 01:54:08,4
11/02/22 01:55:08,0
11/02/22 01:56:08,-15
11/02/22 01:57:08,15
11/02/22 01:58:08,-4
11/02/22 01:59:08,-13
11/02/22 02:00:08,4
11/02/22 02:01:08,2
11/02/22 02:02:08,29
11/02/22 02:03:08,34
11/02/22 02:04:08,13
11/02/22 02:05:08,-10
11/02/22 02:06:08,0
11/02/22 02:07:08,5
11/02/22 02:08:08,17
11/02/22 02:09:08,34
11/02/22 02:10:08,73
11/02/22 02:11:08,-17
11/02/22 02:12:08,4
11/02/22 02:13:08,0
11/02/22 02:14:08,13
11/02/22 02:15:09,36
11/02/22 02:16:09,39
11/02/22 02:17:09,3
11/02/22 02:18:09,5
11/02/22 02:19:09,2
11/02/22 02:20:09,0
11/02/22 02:21:09,34
11/02/22 02:22:09,-6
11/02/22 02:23:09,-4
11/02/22 02:24:09,-12
11/02/22 02:25:09,-17
11/02/22 02:26:09,3
11/02/22 02:27:09,-11
11/02/22 02:28:09,0
11/02/22 02:29:09,-3
11/02/22 02:30:10,-39
11/02/22 02:31:10,0
11/02/22 02:32:10,-30
11/02/22 02:33:10,1
11/02/22 02:34:10,0
11/02/22 02:35:10,0
11/02/22 02:36:10,-56
11/02/22 02:37:10,-16
11/02/22 02:38:10,0
11/02/22 02:39:10,-38
11/02/22 02:40:10,8
11/02/22 02:41:10,-1
11/02/22 02:42:10,34
11/02/22 02:43:10,-10
11/02/22 02:44:10,-3
11/02/22 02:45:13,43
11/02/22 02:46:13,0
11/02/22 02:47:13,-20
11/02/22 02:48:13,0
11/02/22 02:49:13,1
11/02/22 02:50:13,1
11/02/22 02:51:13,60
11/02/22 02:52:13,-21
11/02/22 02:53:13,14
11/02/22 02:54:13,-5
11/02/22 02:55:13,67
11/02/22 02:56:13,3
11/02/22 02:57:13,-7
11/02/22 02:58:13,17
11/02/22 02:59:13,0
11/02/22 03:00:15,24
11/02/22 03:01:15,21
11/02/22 03:02:15,-16
11/02/22 03:03:15,0
11/02/22 03:04:15,58
11/02/22 03:05:15,5
11/02/22 03:06:15,5
11/02/22 03:07:15,1
11/02/22 03:08:15,0
11/02/22 03:09:15,36
11/02/22 03:10:15,0
11/02/22 03:11:15,2
11/02/22 03:12:15,-2
11/02/22 03:13:15,0
11/02/22 03:14:15,-4
11/02/22 03:15:18,-4
11/02/22 03:16:18,-1
11/02/22 03:17:18,-35
11/02/22 03:18:18,-16
11/02/22 03:19:18,-15
11/02/22 03:20:18,-27
11/02/22 03:21:18,-19
11/02/22 03:22:18,3
11/02/22 03:23:18,-18
11/02/22 03:24:18,-9
11/02/22 03:25:18,0
11/02/22 03:26:18,0
11/02/22 03:27:18,17
11/02/22 03:28:18,-4
11/02/22 03:29:18,5
11/02/22 03:30:23,0
11/02/22 03:31:23,-14
11/02/22 03:32:23,-17
11/02/22 03:33:23,13
11/02/22 03:34:23,-3
11/02/22 03:35:23,0
11/02/22 03:36:23,-4
11/02/22 03:37:23,8
11/02/22 03:38:23,4
11/02/22 03:39:23,-11
11/02/22 03:40:23,0
11/02/22 03:41:23,0
11/02/22 03:42:23,0
11/02/22 03:43:23,-9
11/02/22 03:44:23,0
11/02/22 03:45:24,0
11/02/22 03:46:24,0
11/02/22 03:47:24,4
11/02/22 03:48:24,8
11/02/22 03:49:24,-20
11/02/22 03:50:24,-2
11/02/22 03:51:24,10
11/02/22 03:52:24,0
11/02/22 03:53:24,-17
11/02/22 03:54:24,0
11/02/22 03:55:24,39
11/02/22 03:56:24,56
11/02/22 03:57:24,0
11/02/22 03:58:24,1
11/02/22 03:59:24,9
11/02/22 04:00:24,10
11/02/22 04:01:24,-91
11/02/22 04:02:24,-3
11/02/22 04:03:24,17
11/02/22 04:04:24,7
11/02/22 04:05:24,0
11/02/22 04:06:24,1
11/02/22 04:07:24,-6
11/02/22 04:08:24,0
11/02/22 04:09:24,0
11/02/22 04:10:24,3
11/02/22 04:11:24,-8
11/02/22 04:12:24,0
11/02/22 04:13:24,-10
11/02/22 04:14:24,12
11/02/22 04:15:24,0
11/02/22 04:16:24,1
11/02/22 04:17:24,27
11/02/22 04:18:24,7
11/02/22 04:19:24,3
11/02/22 04:20:24,25
11/02/22 04:21:24,0
11/02/22 04:22:24,-5
11/02/22 04:23:24,3
11/02/22 04:24:24,0
11/02/22 04:25:24,8
11/02/22 04:26:27,0
11/02/22 04:27:27,4
11/02/22 04:28:27,7
11/02/22 04:29:27,24
11/02/22 04:30:27,10
11/02/22 04:31:27,-7
11/02/22 04:32:27,-1
11/02/22 04:33:27,5
11/02/22 04:34:27,-11
11/02/22 04:35:27,-4
11/02/22 04:36:27,0
11/02/22 04:37:27,-21
11/02/22 04:38:27,0
11/02/22 04:39:27,38
11/02/22 04:40:27,-44
11/02/22 04:41:29,-44
11/02/22 04:42:29,0
11/02/22 04:43:29,-6
11/02/22 04:44:29,6
11/02/22 04:45:29,-26
11/02/22 04:46:29,4
11/02/22 04:47:29,0
11/02/22 04:48:29,0
11/02/22 04:49:29,-10
11/02/22 04:50:29,8
11/02/22 04:51:29,-26
11/02/22 04:52:29,0
11/02/22 04:53:29,-33
11/02/22 04:54:29,-4
11/02/22 04:55:29,-4
11/02/22 04:56:30,7
11/02/22 04:57:30,0
11/02/22 04:58:30,0
11/02/22 04:59:30,4
11/02/22 05:00:30,0
11/02/22 05:01:30,0
11/02/22 05:02:30,-4
11/02/22 05:03:30,0
11/02/22 05:04:30,1
11/02/22 05:05:30,1
11/02/22 05:06:30,0
11/02/22 05:07:30,0
11/02/22 05:08:30,0
11/02/22 05:09:30,13
11/02/22 05:10:30,44
11/02/22 05:11:32,-4
11/02/22 05:12:32,4
11/02/22 05:13:32,2
11/02/22 05:14:32,-10
11/02/22 05:15:32,-26
11/02/22 05:16:32,0
