timestamp,Infrared to Red Signal Ratio
10/18/22 23:25:00,0
10/18/22 23:26:00,0
10/18/22 23:27:00,-22
10/18/22 23:28:00,0
10/18/22 23:29:00,2
10/18/22 23:30:00,0
10/18/22 23:31:01,0
10/18/22 23:32:01,-32
10/18/22 23:33:01,0
10/18/22 23:34:28,0
10/18/22 23:35:28,-29
10/18/22 23:36:28,3
10/18/22 23:37:28,0
10/18/22 23:38:28,-3
10/18/22 23:39:28,-29
10/18/22 23:40:28,-23
10/18/22 23:41:28,34
10/18/22 23:42:28,10
10/18/22 23:43:28,0
10/18/22 23:44:28,31
10/18/22 23:46:29,-39
10/18/22 23:47:29,-27
10/18/22 23:48:29,13
10/18/22 23:49:29,-40
10/18/22 23:50:29,0
10/18/22 23:51:29,0
10/18/22 23:52:29,0
10/18/22 23:53:29,0
10/18/22 23:54:29,0
10/18/22 23:55:29,-60
10/18/22 23:56:29,6
10/18/22 23:57:29,0
10/18/22 23:58:29,-8
10/18/22 23:59:29,-1
