timestamp,Infrared to Red Signal Ratio
11/19/22 01:22:00,12
11/19/22 01:23:00,-5
11/19/22 01:24:00,0
11/19/22 01:25:00,0
11/19/22 01:26:00,-26
11/19/22 01:27:00,-5
11/19/22 01:28:00,-4
11/19/22 01:29:00,8
11/19/22 01:30:00,55
11/19/22 01:31:00,7
11/19/22 01:32:00,1
11/19/22 01:33:00,2
11/19/22 01:34:00,37
11/19/22 01:35:00,-40
11/19/22 01:36:01,28
11/19/22 01:37:01,-4
11/19/22 01:38:01,0
11/19/22 01:39:01,22
11/19/22 01:40:01,52
11/19/22 01:41:01,49
11/19/22 01:42:01,0
11/19/22 01:43:01,0
11/19/22 01:44:01,-1
11/19/22 01:45:01,25
11/19/22 01:46:01,-5
11/19/22 01:47:01,1
11/19/22 01:48:01,-4
11/19/22 01:49:01,-47
11/19/22 01:50:01,13
11/19/22 01:51:00,10
11/19/22 01:52:00,-1
11/19/22 01:53:00,16
11/19/22 01:54:00,13
11/19/22 01:55:00,0
11/19/22 01:56:00,14
11/19/22 01:57:00,0
11/19/22 01:58:00,27
11/19/22 01:59:00,14
11/19/22 02:00:00,8
11/19/22 02:01:00,21
11/19/22 02:02:00,4
11/19/22 02:03:00,0
11/19/22 02:04:00,8
11/19/22 02:05:00,21
11/19/22 02:06:01,-4
11/19/22 02:07:01,21
11/19/22 02:08:01,0
11/19/22 02:09:01,36
11/19/22 02:10:01,3
11/19/22 02:11:01,-1
11/19/22 02:12:01,-7
11/19/22 02:13:01,33
11/19/22 02:14:01,-8
11/19/22 02:15:01,0
11/19/22 02:16:01,43
11/19/22 02:17:01,44
11/19/22 02:18:01,39
11/19/22 02:19:01,10
11/19/22 02:20:01,0
11/19/22 02:21:01,0
11/19/22 02:22:01,-2
11/19/22 02:23:01,0
11/19/22 02:24:01,0
11/19/22 02:25:01,0
11/19/22 02:26:01,1
11/19/22 02:27:01,0
11/19/22 02:28:01,-10
11/19/22 02:29:01,3
11/19/22 02:30:01,3
11/19/22 02:31:01,0
11/19/22 02:32:01,0
11/19/22 02:33:01,23
11/19/22 02:34:01,-13
11/19/22 02:35:59,6
11/19/22 02:36:59,8
11/19/22 02:37:59,4
11/19/22 02:38:59,-2
11/19/22 02:39:59,-6
11/19/22 02:40:59,1
11/19/22 02:41:59,-11
11/19/22 02:42:59,19
11/19/22 02:43:59,43
11/19/22 02:44:59,-9
11/19/22 02:45:59,0
11/19/22 02:46:59,0
11/19/22 02:47:59,-37
11/19/22 02:48:59,0
11/19/22 02:49:59,0
11/19/22 02:51:03,43
11/19/22 02:52:03,10
11/19/22 02:53:03,-2
11/19/22 02:54:03,3
11/19/22 02:55:03,20
11/19/22 02:56:03,26
11/19/22 02:57:03,14
11/19/22 02:58:03,11
11/19/22 02:59:03,13
11/19/22 03:00:03,6
11/19/22 03:01:03,52
11/19/22 03:02:03,-67
11/19/22 03:03:03,11
11/19/22 03:04:03,-14
11/19/22 03:05:03,-3
11/19/22 03:06:03,-27
11/19/22 03:07:03,0
11/19/22 03:08:03,19
11/19/22 03:09:03,0
11/19/22 03:10:03,4
11/19/22 03:11:03,-30
11/19/22 03:12:03,-42
11/19/22 03:13:03,18
11/19/22 03:14:03,37
11/19/22 03:15:03,-17
11/19/22 03:16:03,-46
11/19/22 03:17:03,0
11/19/22 03:18:03,19
11/19/22 03:19:03,-3
11/19/22 03:20:03,18
11/19/22 03:21:03,30
11/19/22 03:22:03,17
11/19/22 03:23:03,-10
11/19/22 03:24:03,-61
11/19/22 03:25:03,0
11/19/22 03:26:03,-4
11/19/22 03:27:03,0
11/19/22 03:28:03,0
11/19/22 03:29:03,0
11/19/22 03:30:03,0
11/19/22 03:31:03,-8
11/19/22 03:32:03,43
11/19/22 03:33:03,57
11/19/22 03:34:03,70
11/19/22 03:35:03,13
11/19/22 03:36:03,-13
11/19/22 03:37:03,-4
11/19/22 03:38:03,20
11/19/22 03:39:03,0
11/19/22 03:40:03,1
11/19/22 03:41:03,0
11/19/22 03:42:03,58
11/19/22 03:43:03,1
11/19/22 03:44:03,37
11/19/22 03:45:03,-12
11/19/22 03:46:03,-21
11/19/22 03:47:03,0
11/19/22 03:48:03,0
11/19/22 03:49:03,10
11/19/22 03:50:03,0
11/19/22 03:51:03,6
11/19/22 03:52:03,-8
11/19/22 03:53:03,7
11/19/22 03:54:03,34
11/19/22 03:55:03,31
11/19/22 03:56:03,33
11/19/22 03:57:03,26
11/19/22 03:58:03,16
11/19/22 03:59:03,-3
11/19/22 04:00:03,-4
11/19/22 04:01:03,0
11/19/22 04:02:03,0
11/19/22 04:03:03,-21
11/19/22 04:04:03,4
11/19/22 04:05:03,10
11/19/22 04:06:03,4
11/19/22 04:07:03,0
11/19/22 04:08:03,-2
11/19/22 04:09:03,6
11/19/22 04:10:03,0
11/19/22 04:11:03,-18
11/19/22 04:12:03,-2
11/19/22 04:13:03,0
11/19/22 04:14:03,10
11/19/22 04:15:03,-38
11/19/22 04:16:03,-1
11/19/22 04:17:03,-13
11/19/22 04:18:03,0
11/19/22 04:19:03,0
11/19/22 04:20:03,0
11/19/22 04:21:03,-4
11/19/22 04:22:03,7
11/19/22 04:23:03,0
11/19/22 04:24:03,-20
11/19/22 04:25:03,6
11/19/22 04:26:03,2
11/19/22 04:27:03,0
11/19/22 04:28:03,33
11/19/22 04:29:03,-1
11/19/22 04:30:03,-43
11/19/22 04:31:03,37
11/19/22 04:32:03,6
11/19/22 04:33:03,0
11/19/22 04:34:03,0
11/19/22 04:35:03,21
11/19/22 04:36:03,0
11/19/22 04:37:03,10
11/19/22 04:38:03,4
11/19/22 04:39:03,78
11/19/22 04:40:03,23
11/19/22 04:41:03,20
11/19/22 04:42:03,34
11/19/22 04:43:03,11
11/19/22 04:44:03,0
11/19/22 04:45:03,5
11/19/22 04:46:03,17
11/19/22 04:47:03,-1
11/19/22 04:48:03,17
11/19/22 04:49:03,4
11/19/22 04:50:03,-21
11/19/22 04:51:03,2
11/19/22 04:52:03,0
11/19/22 04:53:03,-63
11/19/22 04:54:03,-4
11/19/22 04:55:03,-3
11/19/22 04:56:03,39
11/19/22 04:57:03,-7
