timestamp,Infrared to Red Signal Ratio
10/24/22 01:15:30,0
10/24/22 01:16:30,-4
10/24/22 01:17:30,-12
10/24/22 01:18:30,0
10/24/22 01:19:30,1
10/24/22 01:20:30,17
10/24/22 01:21:30,0
10/24/22 01:22:30,4
10/24/22 01:23:30,-1
10/24/22 01:24:30,-30
10/24/22 01:25:30,2
10/24/22 01:26:30,1
10/24/22 01:27:30,14
10/24/22 01:28:29,70
10/24/22 01:29:29,0
10/24/22 01:30:29,14
10/24/22 01:31:29,10
10/24/22 01:32:29,-80
10/24/22 01:33:29,63
10/24/22 01:34:29,-37
10/24/22 01:35:29,0
10/24/22 01:36:29,6
10/24/22 01:37:29,15
10/24/22 01:38:29,7
10/24/22 01:39:29,-1
10/24/22 01:40:29,0
10/24/22 01:41:29,-28
10/24/22 01:42:29,0
10/24/22 01:43:29,0
10/24/22 01:44:29,-4
10/24/22 01:45:29,-4
10/24/22 01:46:29,25
10/24/22 01:47:29,7
10/24/22 01:48:29,0
10/24/22 01:49:29,-21
10/24/22 01:50:29,7
10/24/22 01:51:29,0
10/24/22 01:52:29,0
10/24/22 01:53:29,0
10/24/22 01:54:29,0
10/24/22 01:55:29,-16
10/24/22 01:56:29,26
10/24/22 01:57:29,-15
10/24/22 01:58:29,-10
10/24/22 01:59:29,27
10/24/22 02:00:29,14
10/24/22 02:01:29,44
10/24/22 02:02:29,0
10/24/22 02:03:29,3
10/24/22 02:04:29,15
10/24/22 02:05:29,-13
10/24/22 02:06:29,1
10/24/22 02:07:29,-4
10/24/22 02:08:29,38
10/24/22 02:09:29,21
10/24/22 02:10:29,5
10/24/22 02:11:29,32
10/24/22 02:12:29,-21
10/24/22 02:13:29,7
10/24/22 02:14:29,0
10/24/22 02:15:29,0
10/24/22 02:16:29,4
10/24/22 02:17:29,-2
10/24/22 02:18:29,1
10/24/22 02:19:29,5
10/24/22 02:20:29,8
10/24/22 02:21:29,0
10/24/22 02:22:29,-17
10/24/22 02:23:29,23
10/24/22 02:24:29,6
10/24/22 02:25:29,12
10/24/22 02:26:29,-8
10/24/22 02:27:29,0
10/24/22 02:28:29,-5
10/24/22 02:29:29,1
10/24/22 02:30:29,0
10/24/22 02:31:29,17
10/24/22 02:32:29,-16
10/24/22 02:33:29,-15
10/24/22 02:34:29,-41
10/24/22 02:35:29,35
10/24/22 02:36:29,3
10/24/22 02:37:29,0
10/24/22 02:38:29,-13
10/24/22 02:39:29,0
10/24/22 02:40:29,0
10/24/22 02:41:29,37
10/24/22 02:42:29,0
10/24/22 02:43:29,78
10/24/22 02:44:30,1
10/24/22 02:45:30,42
10/24/22 02:46:30,48
10/24/22 02:47:30,0
10/24/22 02:48:30,19
10/24/22 02:49:30,42
10/24/22 02:50:30,9
10/24/22 02:51:30,36
10/24/22 02:52:30,47
10/24/22 02:53:30,31
10/24/22 02:54:30,0
10/24/22 02:55:30,26
10/24/22 02:56:30,45
10/24/22 02:57:30,45
10/24/22 02:58:30,15
10/24/22 02:59:29,40
10/24/22 03:00:29,22
10/24/22 03:01:29,22
10/24/22 03:02:29,8
10/24/22 03:03:29,6
10/24/22 03:04:29,2
10/24/22 03:05:29,-24
10/24/22 03:06:29,15
10/24/22 03:07:29,-1
10/24/22 03:08:29,6
10/24/22 03:09:29,-71
10/24/22 03:10:29,27
10/24/22 03:11:29,-8
10/24/22 03:12:29,-20
10/24/22 03:13:29,-3
10/24/22 03:14:28,4
10/24/22 03:15:28,7
10/24/22 03:16:28,0
10/24/22 03:17:28,0
10/24/22 03:18:28,5
10/24/22 03:19:28,-1
10/24/22 03:20:28,9
10/24/22 03:21:28,8
10/24/22 03:22:28,2
10/24/22 03:23:28,-21
10/24/22 03:24:28,0
10/24/22 03:25:28,-1
10/24/22 03:26:28,-13
10/24/22 03:27:28,0
10/24/22 03:28:28,13
10/24/22 03:29:29,16
10/24/22 03:30:29,0
10/24/22 03:31:29,0
10/24/22 03:32:29,0
10/24/22 03:33:29,0
10/24/22 03:34:29,4
10/24/22 03:35:29,3
10/24/22 03:36:29,-6
10/24/22 03:37:29,-13
10/24/22 03:38:29,-3
10/24/22 03:39:29,-2
10/24/22 03:40:29,7
10/24/22 03:41:29,-1
10/24/22 03:42:29,14
10/24/22 03:43:29,0
10/24/22 03:44:29,-26
10/24/22 03:45:29,0
10/24/22 03:46:29,0
10/24/22 03:47:29,3
10/24/22 03:48:29,-14
10/24/22 03:49:29,6
10/24/22 03:50:29,25
10/24/22 03:51:29,-21
10/24/22 03:52:29,-31
10/24/22 03:53:29,0
10/24/22 03:54:29,-8
10/24/22 03:55:29,-10
10/24/22 03:56:29,-39
10/24/22 03:57:29,-54
10/24/22 03:58:29,0
10/24/22 03:59:29,0
10/24/22 04:00:29,36
10/24/22 04:01:29,13
10/24/22 04:02:29,-5
10/24/22 04:03:29,0
10/24/22 04:04:29,4
10/24/22 04:05:29,0
10/24/22 04:06:29,2
10/24/22 04:07:29,-5
10/24/22 04:08:29,-13
10/24/22 04:09:29,-13
10/24/22 04:10:29,-14
10/24/22 04:11:29,-9
10/24/22 04:12:29,8
10/24/22 04:13:29,25
10/24/22 04:14:30,-7
10/24/22 04:15:30,0
10/24/22 04:16:30,0
10/24/22 04:17:30,0
10/24/22 04:18:30,0
10/24/22 04:19:30,-1
10/24/22 04:20:30,0
10/24/22 04:21:30,4
10/24/22 04:22:30,0
10/24/22 04:23:30,0
10/24/22 04:24:30,0
10/24/22 04:25:30,-4
10/24/22 04:26:30,14
10/24/22 04:27:30,-4
10/24/22 04:28:30,-65
10/24/22 04:29:31,0
10/24/22 04:30:31,8
10/24/22 04:31:31,7
10/24/22 04:32:31,-46
10/24/22 04:33:31,4
10/24/22 04:34:31,0
10/24/22 04:35:31,0
10/24/22 04:36:31,18
10/24/22 04:37:31,26
10/24/22 04:38:31,-34
10/24/22 04:39:31,-8
10/24/22 04:40:31,13
10/24/22 04:41:31,-17
10/24/22 04:42:31,-1
10/24/22 04:43:31,-3
10/24/22 04:44:31,63
10/24/22 04:45:31,33
10/24/22 04:46:31,-41
10/24/22 04:47:31,-4
10/24/22 04:48:31,0
10/24/22 04:49:31,6
10/24/22 04:50:31,11
10/24/22 04:51:31,24
10/24/22 04:52:31,3
10/24/22 04:53:31,0
10/24/22 04:54:31,7
10/24/22 04:55:31,22
10/24/22 04:56:31,0
10/24/22 04:57:31,10
10/24/22 04:58:31,-8
10/24/22 04:59:31,-10
10/24/22 05:00:31,0
10/24/22 05:01:31,0
10/24/22 05:02:31,-9
10/24/22 05:03:31,-5
10/24/22 05:04:31,4
10/24/22 05:05:31,0
10/24/22 05:06:31,4
10/24/22 05:07:31,-16
10/24/22 05:08:31,-17
10/24/22 05:09:31,-41
10/24/22 05:10:31,20
10/24/22 05:11:31,0
10/24/22 05:12:31,-8
10/24/22 05:13:31,-4
10/24/22 05:14:31,10
10/24/22 05:15:31,0
10/24/22 05:16:31,-2
10/24/22 05:17:31,30
10/24/22 05:18:31,26
10/24/22 05:19:31,0
10/24/22 05:20:31,0
10/24/22 05:21:31,0
10/24/22 05:22:31,-4
10/24/22 05:23:31,-40
10/24/22 05:24:31,-47
10/24/22 05:25:31,15
10/24/22 05:26:31,-13
