timestamp,Infrared to Red Signal Ratio
10/29/22 02:33:01,0
10/29/22 02:34:01,3
10/29/22 02:35:01,6
10/29/22 02:36:01,33
10/29/22 02:37:01,-7
10/29/22 02:38:01,19
10/29/22 02:39:01,0
10/29/22 02:40:01,8
10/29/22 02:41:01,1
10/29/22 02:42:01,-6
10/29/22 02:43:01,0
10/29/22 02:44:01,5
10/29/22 02:45:01,-13
10/29/22 02:46:01,-26
10/29/22 02:47:01,-35
10/29/22 02:48:01,-8
10/29/22 02:49:01,-15
10/29/22 02:50:59,-3
10/29/22 02:51:59,-41
10/29/22 02:52:59,-1
10/29/22 02:53:59,-8
10/29/22 02:54:59,0
10/29/22 02:55:59,0
10/29/22 02:56:59,-4
10/29/22 02:57:59,-35
10/29/22 02:58:59,1
10/29/22 02:59:59,1
10/29/22 03:00:59,4
10/29/22 03:01:59,-20
10/29/22 03:02:59,3
10/29/22 03:03:59,0
10/29/22 03:04:59,4
10/29/22 03:05:59,10
10/29/22 03:06:59,8
10/29/22 03:07:59,59
10/29/22 03:08:59,65
10/29/22 03:09:59,-19
10/29/22 03:10:59,-5
10/29/22 03:11:59,-25
10/29/22 03:12:59,7
10/29/22 03:13:59,1
10/29/22 03:14:59,0
10/29/22 03:15:59,0
10/29/22 03:16:59,0
10/29/22 03:17:59,0
10/29/22 03:18:59,28
10/29/22 03:19:59,13
10/29/22 03:20:59,24
10/29/22 03:21:59,-27
10/29/22 03:22:59,29
10/29/22 03:23:59,-38
10/29/22 03:24:59,0
10/29/22 03:25:59,15
10/29/22 03:26:59,5
10/29/22 03:27:59,38
10/29/22 03:28:59,22
10/29/22 03:29:59,2
10/29/22 03:30:59,-4
10/29/22 03:31:59,16
10/29/22 03:32:59,2
10/29/22 03:33:59,4
10/29/22 03:34:59,-79
10/29/22 03:35:59,0
10/29/22 03:36:59,4
10/29/22 03:37:59,0
10/29/22 03:38:59,-7
10/29/22 03:39:59,-13
10/29/22 03:40:59,-46
10/29/22 03:41:59,-15
10/29/22 03:42:59,8
10/29/22 03:43:59,15
10/29/22 03:44:59,0
10/29/22 03:45:59,46
10/29/22 03:46:59,-2
10/29/22 03:47:59,16
10/29/22 03:48:59,2
10/29/22 03:49:59,0
10/29/22 03:50:59,22
10/29/22 03:51:59,0
10/29/22 03:52:59,-6
10/29/22 03:53:59,1
10/29/22 03:54:59,0
10/29/22 03:55:59,-31
10/29/22 03:56:59,4
10/29/22 03:57:59,0
10/29/22 03:58:59,30
10/29/22 03:59:59,0
10/29/22 04:00:59,0
10/29/22 04:01:59,65
10/29/22 04:02:59,10
10/29/22 04:03:59,5
10/29/22 04:04:59,1
10/29/22 04:05:59,0
10/29/22 04:06:59,-9
10/29/22 04:07:59,34
10/29/22 04:08:59,13
10/29/22 04:09:59,-3
10/29/22 04:10:59,22
10/29/22 04:11:59,-13
10/29/22 04:12:59,-4
10/29/22 04:13:59,4
10/29/22 04:14:59,41
10/29/22 04:15:59,0
10/29/22 04:16:59,21
10/29/22 04:17:59,4
10/29/22 04:18:59,0
10/29/22 04:19:59,14
10/29/22 04:20:59,3
10/29/22 04:21:59,-9
10/29/22 04:22:59,42
10/29/22 04:23:59,54
10/29/22 04:24:59,12
10/29/22 04:25:59,9
10/29/22 04:26:59,31
10/29/22 04:27:59,0
10/29/22 04:28:59,-39
10/29/22 04:29:59,-9
10/29/22 04:30:59,52
10/29/22 04:31:59,71
10/29/22 04:32:59,52
10/29/22 04:33:59,38
10/29/22 04:34:59,13
10/29/22 04:35:59,29
10/29/22 04:36:59,15
10/29/22 04:37:59,0
10/29/22 04:38:59,52
10/29/22 04:39:59,5
10/29/22 04:40:59,-22
10/29/22 04:41:59,2
10/29/22 04:42:59,4
10/29/22 04:43:59,4
10/29/22 04:44:59,-6
10/29/22 04:45:59,26
10/29/22 04:46:59,0
10/29/22 04:47:59,0
10/29/22 04:48:59,30
10/29/22 04:49:59,-1
10/29/22 04:50:59,-11
10/29/22 04:51:59,-17
10/29/22 04:52:59,-2
10/29/22 04:53:59,8
10/29/22 04:54:59,3
10/29/22 04:55:59,19
10/29/22 04:56:59,0
10/29/22 04:57:59,8
10/29/22 04:58:59,31
10/29/22 04:59:59,21
10/29/22 05:00:59,3
10/29/22 05:01:59,0
10/29/22 05:02:59,-11
10/29/22 05:03:59,55
10/29/22 05:04:59,5
10/29/22 05:05:59,23
10/29/22 05:06:59,41
10/29/22 05:07:59,12
10/29/22 05:08:59,4
10/29/22 05:09:59,29
10/29/22 05:10:59,35
10/29/22 05:11:59,3
10/29/22 05:12:59,-56
10/29/22 05:13:59,-15
10/29/22 05:14:59,30
10/29/22 05:15:59,11
10/29/22 05:16:59,18
10/29/22 05:17:59,20
10/29/22 05:18:59,14
