timestamp,Infrared to Red Signal Ratio
11/03/22 00:43:00,0
11/03/22 00:44:00,-13
11/03/22 00:45:00,26
11/03/22 00:46:00,16
11/03/22 00:47:00,6
11/03/22 00:48:00,17
11/03/22 00:49:00,4
11/03/22 00:50:00,-1
11/03/22 00:51:00,0
11/03/22 00:52:00,-39
11/03/22 00:53:00,0
11/03/22 00:54:00,-2
11/03/22 00:55:00,-1
11/03/22 00:56:00,-4
11/03/22 00:57:00,-20
11/03/22 00:58:00,0
11/03/22 00:59:00,-6
11/03/22 01:00:00,0
11/03/22 01:01:00,0
11/03/22 01:02:00,-42
11/03/22 01:03:00,4
11/03/22 01:04:28,-39
11/03/22 01:05:28,-44
11/03/22 01:06:28,-50
11/03/22 01:07:28,-19
11/03/22 01:08:28,-7
11/03/22 01:09:28,0
11/03/22 01:10:28,0
11/03/22 01:11:28,9
11/03/22 01:12:28,-3
11/03/22 01:13:28,-8
11/03/22 01:14:28,0
11/03/22 01:15:28,-73
11/03/22 01:16:28,-2
11/03/22 01:17:28,-39
11/03/22 01:18:28,-3
11/03/22 01:19:28,0
11/03/22 01:20:28,7
11/03/22 01:21:28,0
11/03/22 01:22:28,5
11/03/22 01:23:28,0
11/03/22 01:24:28,-58
11/03/22 01:25:28,-27
11/03/22 01:26:28,-11
11/03/22 01:27:28,-34
11/03/22 01:28:28,-39
11/03/22 01:29:28,-30
11/03/22 01:30:28,-26
11/03/22 01:31:28,-48
11/03/22 01:32:28,-10
11/03/22 01:33:28,3
11/03/22 01:34:28,-3
11/03/22 01:35:28,7
11/03/22 01:36:28,-5
11/03/22 01:37:28,40
11/03/22 01:38:28,-60
11/03/22 01:39:28,-4
11/03/22 01:40:28,5
11/03/22 01:41:28,-13
11/03/22 01:42:28,0
11/03/22 01:43:28,18
11/03/22 01:44:28,0
11/03/22 01:45:28,0
11/03/22 01:46:28,0
11/03/22 01:47:28,1
11/03/22 01:48:28,2
11/03/22 01:49:28,35
11/03/22 01:50:28,0
11/03/22 01:51:28,0
11/03/22 01:52:28,0
11/03/22 01:53:28,-2
11/03/22 01:54:28,-1
11/03/22 01:55:28,-1
11/03/22 01:56:28,-19
11/03/22 01:57:28,-6
11/03/22 01:58:28,-7
11/03/22 01:59:28,-1
11/03/22 02:00:28,0
11/03/22 02:01:29,-9
11/03/22 02:02:29,-40
11/03/22 02:03:29,-1
11/03/22 02:04:29,-23
11/03/22 02:05:29,19
11/03/22 02:06:29,-18
11/03/22 02:07:29,-37
11/03/22 02:08:29,1
11/03/22 02:09:29,3
11/03/22 02:10:29,-2
11/03/22 02:11:29,38
11/03/22 02:12:29,43
11/03/22 02:13:29,-10
11/03/22 02:14:29,-31
11/03/22 02:15:29,41
11/03/22 02:16:29,0
11/03/22 02:17:29,7
11/03/22 02:18:29,-43
11/03/22 02:19:29,0
11/03/22 02:20:29,-36
11/03/22 02:21:29,6
11/03/22 02:22:29,26
11/03/22 02:23:29,-13
11/03/22 02:24:29,-4
11/03/22 02:25:29,41
11/03/22 02:26:29,0
11/03/22 02:27:29,-25
11/03/22 02:28:29,26
11/03/22 02:29:29,-4
11/03/22 02:30:29,0
11/03/22 02:31:29,11
11/03/22 02:32:29,-21
11/03/22 02:33:29,4
11/03/22 02:34:29,39
11/03/22 02:35:29,76
11/03/22 02:36:29,6
11/03/22 02:37:29,0
11/03/22 02:38:29,10
11/03/22 02:39:29,3
11/03/22 02:40:29,40
11/03/22 02:41:29,-36
11/03/22 02:42:29,85
11/03/22 02:43:29,-27
11/03/22 02:44:29,6
11/03/22 02:45:29,6
11/03/22 02:46:29,14
11/03/22 02:47:29,36
11/03/22 02:48:29,25
11/03/22 02:49:29,0
11/03/22 02:50:29,0
11/03/22 02:51:29,-8
11/03/22 02:52:29,44
11/03/22 02:53:29,4
11/03/22 02:54:29,-68
11/03/22 02:55:29,1
11/03/22 02:56:29,-4
11/03/22 02:57:29,0
11/03/22 02:58:29,3
11/03/22 02:59:28,14
11/03/22 03:00:28,7
11/03/22 03:01:28,2
11/03/22 03:02:28,41
11/03/22 03:03:28,56
11/03/22 03:04:28,4
11/03/22 03:05:28,-32
11/03/22 03:06:28,20
11/03/22 03:07:28,0
11/03/22 03:08:28,5
11/03/22 03:09:28,21
11/03/22 03:10:28,50
11/03/22 03:11:28,21
11/03/22 03:12:28,23
11/03/22 03:13:28,-4
11/03/22 03:14:28,-1
11/03/22 03:15:28,0
11/03/22 03:16:28,5
11/03/22 03:17:28,66
11/03/22 03:18:28,6
11/03/22 03:19:28,4
11/03/22 03:20:28,19
11/03/22 03:21:28,10
11/03/22 03:22:28,1
11/03/22 03:23:28,21
11/03/22 03:24:28,11
11/03/22 03:25:28,29
11/03/22 03:26:28,30
11/03/22 03:27:28,-8
11/03/22 03:28:28,3
11/03/22 03:29:28,-4
11/03/22 03:30:28,9
11/03/22 03:31:28,8
11/03/22 03:32:28,-1
11/03/22 03:33:28,-23
11/03/22 03:34:28,13
11/03/22 03:35:28,18
11/03/22 03:36:28,37
11/03/22 03:37:28,0
11/03/22 03:38:28,20
11/03/22 03:39:28,-2
11/03/22 03:40:28,1
11/03/22 03:41:28,4
11/03/22 03:42:28,-5
11/03/22 03:43:28,4
11/03/22 03:44:28,7
11/03/22 03:45:28,-15
11/03/22 03:46:28,-18
11/03/22 03:47:28,-4
11/03/22 03:48:28,-9
11/03/22 03:49:28,0
11/03/22 03:50:28,-43
11/03/22 03:51:28,-13
11/03/22 03:52:28,3
11/03/22 03:53:29,5
11/03/22 03:54:29,-5
11/03/22 03:55:29,1
11/03/22 03:56:29,8
11/03/22 03:57:29,38
11/03/22 03:58:29,-8
11/03/22 03:59:29,7
11/03/22 04:00:29,22
11/03/22 04:01:29,-4
11/03/22 04:02:29,17
11/03/22 04:03:29,-6
11/03/22 04:04:29,-2
11/03/22 04:05:29,11
11/03/22 04:06:29,42
11/03/22 04:07:29,0
11/03/22 04:08:29,-9
11/03/22 04:09:29,-26
11/03/22 04:10:29,-3
11/03/22 04:11:29,0
11/03/22 04:12:29,-14
11/03/22 04:13:29,66
11/03/22 04:14:29,1
11/03/22 04:15:29,-8
11/03/22 04:16:29,0
11/03/22 04:17:29,31
11/03/22 04:18:29,-32
11/03/22 04:19:29,-48
11/03/22 04:20:28,52
11/03/22 04:21:28,-13
11/03/22 04:22:28,-20
11/03/22 04:23:28,0
11/03/22 04:24:28,32
11/03/22 04:25:28,71
11/03/22 04:26:28,0
11/03/22 04:27:28,0
11/03/22 04:28:28,64
11/03/22 04:29:28,39
11/03/22 04:30:28,46
11/03/22 04:31:28,21
11/03/22 04:32:28,46
11/03/22 04:33:28,69
11/03/22 04:34:28,11
11/03/22 04:35:28,16
11/03/22 04:36:28,38
11/03/22 04:37:28,2
11/03/22 04:38:28,15
11/03/22 04:39:28,-15
11/03/22 04:40:28,-20
11/03/22 04:41:28,-7
11/03/22 04:42:28,-8
11/03/22 04:43:28,0
11/03/22 04:44:28,-27
11/03/22 04:45:28,0
11/03/22 04:46:28,0
11/03/22 04:47:28,0
11/03/22 04:48:28,-35
11/03/22 04:49:28,0
11/03/22 04:50:28,0
11/03/22 04:51:28,0
11/03/22 04:52:28,0
11/03/22 04:53:28,0
11/03/22 04:54:28,0
11/03/22 04:55:28,0
11/03/22 04:56:28,0
11/03/22 04:57:28,0
11/03/22 04:58:28,0
11/03/22 04:59:28,0
11/03/22 05:00:28,0
11/03/22 05:01:28,0
11/03/22 05:02:28,0
11/03/22 05:03:28,0
11/03/22 05:04:28,0
11/03/22 05:05:28,0
11/03/22 05:06:28,0
11/03/22 05:07:28,21
11/03/22 05:08:28,-16
11/03/22 05:09:28,0
11/03/22 05:10:28,-1
11/03/22 05:11:28,0
11/03/22 05:12:28,-8
11/03/22 05:13:28,-26
11/03/22 05:14:28,-9
11/03/22 05:15:28,-41
11/03/22 05:16:28,-12
11/03/22 05:17:28,-3
11/03/22 05:18:28,-30
11/03/22 05:19:28,15
11/03/22 05:20:28,-17
11/03/22 05:21:28,-4
11/03/22 05:22:28,-14
11/03/22 05:23:28,4
11/03/22 05:24:28,-3
11/03/22 05:25:28,3
11/03/22 05:26:28,-7
11/03/22 05:27:28,0
11/03/22 05:28:28,26
11/03/22 05:29:28,2
11/03/22 05:30:28,61
