timestamp,Infrared to Red Signal Ratio
10/25/22 00:53:30,4
10/25/22 00:54:30,0
10/25/22 00:55:30,0
10/25/22 00:56:30,-39
10/25/22 00:57:30,-4
10/25/22 00:58:30,44
10/25/22 00:59:32,-4
10/25/22 01:00:32,24
10/25/22 01:01:32,25
10/25/22 01:02:32,-61
10/25/22 01:03:32,8
10/25/22 01:04:32,20
10/25/22 01:05:32,0
10/25/22 01:06:32,-11
10/25/22 01:07:32,-19
10/25/22 01:08:32,-4
10/25/22 01:09:32,-3
10/25/22 01:10:32,0
10/25/22 01:11:32,0
10/25/22 01:12:32,0
10/25/22 01:13:32,-8
10/25/22 01:14:32,0
10/25/22 01:15:32,12
10/25/22 01:16:32,-8
10/25/22 01:17:32,-8
10/25/22 01:18:32,-51
10/25/22 01:19:32,-2
10/25/22 01:20:32,1
10/25/22 01:21:32,0
10/25/22 01:22:32,25
10/25/22 01:23:32,-9
10/25/22 01:24:32,8
10/25/22 01:25:32,-3
10/25/22 01:26:32,8
10/25/22 01:27:32,-7
10/25/22 01:28:32,0
10/25/22 01:29:32,0
10/25/22 01:30:32,45
10/25/22 01:31:32,-25
10/25/22 01:32:32,0
10/25/22 01:33:32,0
10/25/22 01:34:32,0
10/25/22 01:35:32,4
10/25/22 01:36:32,-2
10/25/22 01:37:32,35
10/25/22 01:38:32,-3
10/25/22 01:39:32,-24
10/25/22 01:40:32,0
10/25/22 01:41:35,-9
10/25/22 01:42:35,-17
10/25/22 01:43:35,0
10/25/22 01:44:35,6
10/25/22 01:45:35,-39
10/25/22 01:46:35,3
10/25/22 01:47:35,17
10/25/22 01:48:35,-2
10/25/22 01:49:35,0
10/25/22 01:50:35,1
10/25/22 01:51:35,-39
10/25/22 01:52:35,-6
10/25/22 01:53:35,-43
10/25/22 01:54:35,-17
10/25/22 01:55:35,-13
10/25/22 01:56:37,0
10/25/22 01:57:37,2
10/25/22 01:58:37,-7
10/25/22 01:59:37,-12
10/25/22 02:00:37,-15
10/25/22 02:01:37,23
10/25/22 02:02:37,-17
10/25/22 02:03:37,1
10/25/22 02:04:37,-5
10/25/22 02:05:37,-36
