timestamp,Infrared to Red Signal Ratio
10/31/22 02:56:31,6
10/31/22 02:57:31,-1
10/31/22 02:58:31,0
10/31/22 02:59:31,-6
10/31/22 03:00:31,1
10/31/22 03:01:31,2
10/31/22 03:02:31,-2
10/31/22 03:03:31,17
10/31/22 03:04:31,9
10/31/22 03:05:31,-2
10/31/22 03:06:31,-5
10/31/22 03:07:31,0
10/31/22 03:08:31,33
10/31/22 03:09:31,0
10/31/22 03:10:31,-4
10/31/22 03:11:31,0
10/31/22 03:12:31,1
10/31/22 03:13:31,6
10/31/22 03:14:31,1
10/31/22 03:15:33,-4
10/31/22 03:16:33,0
10/31/22 03:17:33,-22
10/31/22 03:18:33,0
10/31/22 03:19:33,-32
10/31/22 03:20:33,26
10/31/22 03:21:33,-4
10/31/22 03:22:33,-8
10/31/22 03:23:33,0
10/31/22 03:24:33,2
10/31/22 03:25:33,-3
10/31/22 03:26:33,9
10/31/22 03:27:33,3
10/31/22 03:28:33,0
10/31/22 03:29:33,-2
10/31/22 03:30:33,-17
10/31/22 03:31:33,-8
10/31/22 03:32:33,4
10/31/22 03:33:33,-5
10/31/22 03:34:33,-1
10/31/22 03:35:33,0
10/31/22 03:36:33,32
10/31/22 03:37:33,7
10/31/22 03:38:33,-72
10/31/22 03:39:33,21
10/31/22 03:40:33,-56
10/31/22 03:41:33,-43
10/31/22 03:42:33,2
10/31/22 03:43:35,-9
10/31/22 03:44:35,13
10/31/22 03:45:35,-18
10/31/22 03:46:35,12
10/31/22 03:47:35,0
10/31/22 03:48:35,-65
10/31/22 03:49:35,1
10/31/22 03:50:35,0
10/31/22 03:51:35,-3
10/31/22 03:52:35,-6
10/31/22 03:53:35,0
10/31/22 03:54:35,-37
10/31/22 03:55:35,8
10/31/22 03:56:35,-28
10/31/22 03:57:35,-8
10/31/22 03:58:35,18
10/31/22 03:59:35,0
10/31/22 04:00:35,26
10/31/22 04:01:35,-11
10/31/22 04:02:35,-8
10/31/22 04:03:35,18
10/31/22 04:04:35,-7
10/31/22 04:05:35,-22
10/31/22 04:06:35,0
10/31/22 04:07:35,0
10/31/22 04:08:35,0
10/31/22 04:09:35,-18
10/31/22 04:10:35,-1
10/31/22 04:11:35,-10
10/31/22 04:12:35,-20
10/31/22 04:13:35,0
10/31/22 04:14:37,8
10/31/22 04:15:37,-34
10/31/22 04:16:37,0
10/31/22 04:17:37,0
10/31/22 04:18:37,-8
10/31/22 04:19:37,2
10/31/22 04:20:37,-4
10/31/22 04:21:37,41
10/31/22 04:22:37,-1
10/31/22 04:23:37,17
10/31/22 04:24:37,-19
10/31/22 04:25:37,0
10/31/22 04:26:37,4
10/31/22 04:27:37,62
10/31/22 04:28:37,-3
10/31/22 04:29:38,-12
10/31/22 04:30:38,-15
10/31/22 04:31:38,0
10/31/22 04:32:38,-1
10/31/22 04:33:38,32
10/31/22 04:34:38,-18
10/31/22 04:35:38,0
10/31/22 04:36:38,0
10/31/22 04:37:38,-18
10/31/22 04:38:38,17
10/31/22 04:39:38,-7
10/31/22 04:40:38,2
10/31/22 04:41:38,1
10/31/22 04:42:38,9
10/31/22 04:43:38,13
10/31/22 04:44:40,11
10/31/22 04:45:40,31
10/31/22 04:46:40,23
10/31/22 04:47:40,0
10/31/22 04:48:40,3
10/31/22 04:49:40,9
10/31/22 04:50:40,0
10/31/22 04:51:40,0
10/31/22 04:52:40,40
10/31/22 04:53:40,58
10/31/22 04:54:40,-2
10/31/22 04:55:40,13
10/31/22 04:56:40,-6
10/31/22 04:57:40,6
10/31/22 04:58:40,31
10/31/22 04:59:40,79
10/31/22 05:00:40,22
10/31/22 05:01:40,2
10/31/22 05:02:40,-15
10/31/22 05:03:40,0
10/31/22 05:04:40,4
10/31/22 05:05:40,8
10/31/22 05:06:40,0
10/31/22 05:07:40,2
10/31/22 05:08:40,39
10/31/22 05:09:40,-3
10/31/22 05:10:40,3
10/31/22 05:11:40,-1
10/31/22 05:12:40,26
10/31/22 05:13:40,-11
10/31/22 05:14:40,36
10/31/22 05:15:40,32
10/31/22 05:16:40,4
10/31/22 05:17:40,0
10/31/22 05:18:40,9
10/31/22 05:19:40,4
10/31/22 05:20:40,9
10/31/22 05:21:40,25
10/31/22 05:22:40,18
10/31/22 05:23:40,1
10/31/22 05:24:40,2
10/31/22 05:25:40,8
10/31/22 05:26:41,5
10/31/22 05:27:41,30
10/31/22 05:28:41,11
10/31/22 05:29:41,-5
10/31/22 05:30:41,-16
10/31/22 05:31:41,-14
10/31/22 05:32:41,0
10/31/22 05:33:41,29
10/31/22 05:34:41,13
10/31/22 05:35:41,20
10/31/22 05:36:41,-43
10/31/22 05:37:41,52
10/31/22 05:38:41,33
10/31/22 05:39:41,-1
10/31/22 05:40:41,-1
10/31/22 05:41:44,20
10/31/22 05:42:44,0
10/31/22 05:43:44,1
10/31/22 05:44:44,55
10/31/22 05:45:44,-16
10/31/22 05:46:44,-1
10/31/22 05:47:44,0
10/31/22 05:48:44,-1
10/31/22 05:49:44,1
10/31/22 05:50:44,0
10/31/22 05:51:44,21
10/31/22 05:52:44,-62
10/31/22 05:53:44,0
10/31/22 05:54:44,-1
10/31/22 05:55:44,20
10/31/22 05:56:47,-49
10/31/22 05:57:47,-7
10/31/22 05:58:47,-1
10/31/22 05:59:47,0
10/31/22 06:00:47,0
10/31/22 06:01:47,0
10/31/22 06:02:47,19
10/31/22 06:03:47,41
10/31/22 06:04:47,47
10/31/22 06:05:47,34
10/31/22 06:06:47,0
10/31/22 06:07:47,-14
10/31/22 06:08:47,-1
10/31/22 06:09:47,-1
10/31/22 06:10:47,16
10/31/22 06:11:48,-10
10/31/22 06:12:48,-73
10/31/22 06:13:48,-7
10/31/22 06:14:48,-25
10/31/22 06:15:48,-8
10/31/22 06:16:48,0
10/31/22 06:17:48,16
10/31/22 06:18:48,4
10/31/22 06:19:48,-22
10/31/22 06:20:48,-3
10/31/22 06:21:48,2
10/31/22 06:22:48,-5
10/31/22 06:23:48,0
10/31/22 06:24:48,-17
10/31/22 06:25:48,-3
10/31/22 06:26:50,2
10/31/22 06:27:50,14
10/31/22 06:28:50,-31
10/31/22 06:29:50,2
10/31/22 06:30:50,5
10/31/22 06:31:50,1
10/31/22 06:32:50,-25
10/31/22 06:33:50,0
10/31/22 06:34:50,0
10/31/22 06:35:50,14
10/31/22 06:36:50,-23
10/31/22 06:37:50,0
10/31/22 06:38:50,0
10/31/22 06:39:50,0
10/31/22 06:40:50,9
10/31/22 06:41:54,-6
10/31/22 06:42:54,0
10/31/22 06:43:54,0
10/31/22 06:44:54,-34
10/31/22 06:45:54,-39
10/31/22 06:46:54,-8
10/31/22 06:47:54,26
10/31/22 06:48:54,29
10/31/22 06:49:54,-1
10/31/22 06:50:54,61
10/31/22 06:51:54,-17
10/31/22 06:52:54,0
10/31/22 06:53:54,17
10/31/22 06:54:54,-24
10/31/22 06:55:54,12
10/31/22 06:56:54,0
10/31/22 06:57:54,-14
10/31/22 06:58:54,-8
10/31/22 06:59:54,-1
10/31/22 07:00:54,-4
10/31/22 07:01:54,-9
10/31/22 07:02:54,25
10/31/22 07:03:54,7
10/31/22 07:04:54,-4
10/31/22 07:05:54,1
10/31/22 07:06:57,10
10/31/22 07:07:57,0
10/31/22 07:08:57,-23
10/31/22 07:09:57,-6
10/31/22 07:10:57,-8
10/31/22 07:11:57,-4
10/31/22 07:12:57,0
10/31/22 07:13:57,0
10/31/22 07:14:57,-29
10/31/22 07:15:57,-1
10/31/22 07:16:57,-4
10/31/22 07:17:57,1
10/31/22 07:18:57,-6
10/31/22 07:19:57,-52
10/31/22 07:20:57,2
10/31/22 07:21:58,30
10/31/22 07:22:58,-7
10/31/22 07:23:58,45
10/31/22 07:24:58,48
10/31/22 07:25:58,27
10/31/22 07:26:58,0
10/31/22 07:27:58,40
10/31/22 07:28:58,33
10/31/22 07:29:58,-7
10/31/22 07:30:58,9
10/31/22 07:31:58,6
10/31/22 07:32:58,51
10/31/22 07:33:58,47
10/31/22 07:34:58,69
10/31/22 07:35:58,58
10/31/22 07:36:59,10
10/31/22 07:37:59,51
10/31/22 07:38:59,21
10/31/22 07:39:59,10
10/31/22 07:40:59,47
10/31/22 07:41:59,34
10/31/22 07:42:59,0
10/31/22 07:43:59,0
10/31/22 07:44:59,69
10/31/22 07:45:59,32
10/31/22 07:46:59,0
10/31/22 07:47:59,-34
10/31/22 07:48:59,4
10/31/22 07:49:59,56
10/31/22 07:50:59,4
10/31/22 07:51:59,51
10/31/22 07:52:59,23
10/31/22 07:53:59,-15
10/31/22 07:54:59,0
10/31/22 07:55:59,-1
10/31/22 07:56:59,0
10/31/22 07:57:59,-2
10/31/22 07:58:59,13
10/31/22 07:59:59,4
10/31/22 08:00:59,-4
10/31/22 08:01:59,59
10/31/22 08:02:59,0
10/31/22 08:03:59,-13
10/31/22 08:04:59,-39
10/31/22 08:05:59,18
10/31/22 08:06:59,0
10/31/22 08:07:59,16
10/31/22 08:08:59,-95
10/31/22 08:10:02,13
10/31/22 08:11:02,-3
10/31/22 08:12:02,0
10/31/22 08:13:02,27
10/31/22 08:14:02,0
10/31/22 08:15:02,-11
10/31/22 08:16:02,0
10/31/22 08:17:02,-33
10/31/22 08:18:02,0
10/31/22 08:19:02,0
10/31/22 08:20:02,41
10/31/22 08:21:02,22
10/31/22 08:22:02,0
10/31/22 08:23:02,-1
10/31/22 08:24:02,70
10/31/22 08:25:05,-11
10/31/22 08:26:05,-8
10/31/22 08:27:05,47
10/31/22 08:28:05,-23
10/31/22 08:29:05,0
10/31/22 08:30:05,1
10/31/22 08:31:05,0
10/31/22 08:32:05,-1
10/31/22 08:33:05,-15
10/31/22 08:34:05,4
10/31/22 08:35:05,26
10/31/22 08:36:05,13
10/31/22 08:37:05,30
10/31/22 08:38:05,0
10/31/22 08:39:05,0
10/31/22 08:40:07,63
10/31/22 08:41:07,-6
10/31/22 08:42:07,-38
10/31/22 08:43:07,-2
10/31/22 08:44:07,-8
10/31/22 08:45:07,27
10/31/22 08:46:07,0
10/31/22 08:47:07,-12
10/31/22 08:48:07,-4
10/31/22 08:49:07,39
10/31/22 08:50:07,0
10/31/22 08:51:07,0
10/31/22 08:52:07,0
10/31/22 08:53:07,-6
10/31/22 08:54:07,0
10/31/22 08:55:08,3
10/31/22 08:56:08,19
10/31/22 08:57:08,6
10/31/22 08:58:08,0
10/31/22 08:59:08,34
10/31/22 09:00:08,-8
10/31/22 09:01:08,18
10/31/22 09:02:08,12
10/31/22 09:03:08,9
10/31/22 09:04:08,0
10/31/22 09:05:08,-43
10/31/22 09:06:08,92
10/31/22 09:07:08,-56
10/31/22 09:08:08,30
10/31/22 09:09:08,3
10/31/22 09:10:08,9
10/31/22 09:11:11,8
10/31/22 09:12:11,61
10/31/22 09:13:11,-8
10/31/22 09:14:11,0
10/31/22 09:15:11,0
10/31/22 09:16:11,1
10/31/22 09:17:11,13
10/31/22 09:18:11,27
10/31/22 09:19:11,60
10/31/22 09:20:11,-13
10/31/22 09:21:11,29
10/31/22 09:22:11,4
10/31/22 09:23:11,-4
10/31/22 09:24:11,0
10/31/22 09:25:11,19
10/31/22 09:26:13,36
10/31/22 09:27:13,1
10/31/22 09:28:13,-1
10/31/22 09:29:13,0
10/31/22 09:30:13,1
10/31/22 09:31:13,-15
10/31/22 09:32:13,28
10/31/22 09:33:13,0
10/31/22 09:34:13,1
10/31/22 09:35:13,-20
10/31/22 09:36:13,1
10/31/22 09:37:13,0
10/31/22 09:38:13,3
10/31/22 09:39:13,25
10/31/22 09:40:13,34
10/31/22 09:41:15,0
10/31/22 09:42:15,-1
10/31/22 09:43:15,-57
10/31/22 09:44:15,23
10/31/22 09:45:15,8
10/31/22 09:46:15,4
10/31/22 09:47:15,-1
10/31/22 09:48:15,0
10/31/22 09:49:15,4
10/31/22 09:50:15,0
10/31/22 09:51:15,3
10/31/22 09:52:15,4
10/31/22 09:53:15,3
10/31/22 09:54:15,0
10/31/22 09:55:15,20
10/31/22 09:56:17,30
10/31/22 09:57:17,0
10/31/22 09:58:17,0
10/31/22 09:59:17,-14
10/31/22 10:00:17,9
10/31/22 10:01:17,25
10/31/22 10:02:17,50
10/31/22 10:03:17,4
10/31/22 10:04:17,6
10/31/22 10:05:17,32
10/31/22 10:06:17,9
10/31/22 10:07:17,0
10/31/22 10:08:17,0
10/31/22 10:09:17,1
10/31/22 10:10:17,15
10/31/22 10:11:19,4
10/31/22 10:12:19,25
10/31/22 10:13:19,45
10/31/22 10:14:19,0
10/31/22 10:15:19,0
10/31/22 10:16:19,-5
10/31/22 10:17:19,2
10/31/22 10:18:19,-11
10/31/22 10:19:19,19
10/31/22 10:20:19,7
10/31/22 10:21:19,-8
10/31/22 10:22:19,19
10/31/22 10:23:19,29
10/31/22 10:24:19,0
10/31/22 10:25:19,-4
10/31/22 10:26:24,0
10/31/22 10:27:24,23
10/31/22 10:28:24,-2
10/31/22 10:29:24,-43
10/31/22 10:30:24,-4
10/31/22 10:31:24,-13
10/31/22 10:32:24,0
10/31/22 10:33:24,0
