timestamp,Infrared to Red Signal Ratio
11/19/22 01:59:30,4
11/19/22 02:00:30,3
11/19/22 02:01:30,-10
11/19/22 02:02:30,9
11/19/22 02:03:30,0
11/19/22 02:04:30,33
11/19/22 02:05:30,-4
11/19/22 02:06:30,34
11/19/22 02:07:30,0
11/19/22 02:08:30,0
11/19/22 02:09:30,0
11/19/22 02:10:30,-7
11/19/22 02:11:30,0
11/19/22 02:12:30,22
11/19/22 02:13:30,-16
11/19/22 02:14:30,-1
11/19/22 02:15:30,0
11/19/22 02:16:30,13
11/19/22 02:17:30,-33
11/19/22 02:18:30,0
11/19/22 02:19:30,-3
11/19/22 02:20:30,27
11/19/22 02:21:30,0
11/19/22 02:22:30,0
11/19/22 02:23:30,0
11/19/22 02:24:30,11
11/19/22 02:25:30,1
11/19/22 02:26:30,3
11/19/22 02:27:30,13
11/19/22 02:28:30,-11
11/19/22 02:29:30,23
11/19/22 02:30:30,0
11/19/22 02:31:30,1
11/19/22 02:32:30,-34
11/19/22 02:33:30,27
11/19/22 02:34:29,0
11/19/22 02:35:29,-8
11/19/22 02:36:29,-26
11/19/22 02:37:29,-9
11/19/22 02:38:29,1
11/19/22 02:39:29,-20
11/19/22 02:40:29,10
11/19/22 02:41:29,0
11/19/22 02:42:29,-17
11/19/22 02:43:29,-13
11/19/22 02:44:29,18
11/19/22 02:45:29,26
11/19/22 02:46:29,-21
11/19/22 02:47:29,-4
11/19/22 02:48:29,-12
11/19/22 02:49:30,13
11/19/22 02:50:30,-7
11/19/22 02:51:30,3
11/19/22 02:52:30,5
11/19/22 02:53:30,2
11/19/22 02:54:30,-2
11/19/22 02:55:30,8
11/19/22 02:56:30,-9
11/19/22 02:57:30,8
11/19/22 02:58:30,3
11/19/22 02:59:30,3
11/19/22 03:00:30,-3
11/19/22 03:01:30,-8
11/19/22 03:02:30,0
11/19/22 03:03:30,12
11/19/22 03:04:30,2
11/19/22 03:05:30,4
11/19/22 03:06:30,-23
11/19/22 03:07:30,6
11/19/22 03:08:30,37
11/19/22 03:09:30,-2
11/19/22 03:10:30,0
11/19/22 03:11:30,-6
11/19/22 03:12:30,0
11/19/22 03:13:30,0
11/19/22 03:14:30,-4
11/19/22 03:15:30,2
11/19/22 03:16:30,0
11/19/22 03:17:30,0
11/19/22 03:18:30,-3
11/19/22 03:19:30,9
11/19/22 03:20:30,5
