timestamp,Infrared to Red Signal Ratio
11/11/22 00:24:00,-44
11/11/22 00:25:00,0
11/11/22 00:26:00,0
11/11/22 00:27:00,-26
11/11/22 00:28:00,1
11/11/22 00:29:00,0
11/11/22 00:30:00,0
11/11/22 00:31:00,25
11/11/22 00:32:00,0
11/11/22 00:33:00,4
11/11/22 00:34:01,0
11/11/22 00:35:01,17
11/11/22 00:36:01,15
11/11/22 00:37:01,0
11/11/22 00:38:01,47
11/11/22 00:39:01,0
11/11/22 00:40:01,21
11/11/22 00:41:01,-4
11/11/22 00:42:01,-7
11/11/22 00:43:01,60
11/11/22 00:44:01,17
11/11/22 00:45:01,2
11/11/22 00:46:01,0
11/11/22 00:47:01,52
11/11/22 00:48:01,-27
11/11/22 00:49:01,-2
11/11/22 00:50:01,0
11/11/22 00:51:01,-4
11/11/22 00:52:01,-26
11/11/22 00:53:01,-9
11/11/22 00:54:01,31
11/11/22 00:55:01,-16
11/11/22 00:56:01,0
11/11/22 00:57:01,-4
11/11/22 00:58:01,-2
11/11/22 00:59:01,-26
11/11/22 01:00:01,0
11/11/22 01:01:01,-1
11/11/22 01:02:01,1
11/11/22 01:03:01,-3
11/11/22 01:04:01,0
11/11/22 01:05:01,-12
11/11/22 01:06:01,0
11/11/22 01:07:01,-8
11/11/22 01:08:01,-11
11/11/22 01:09:01,12
11/11/22 01:10:01,-16
11/11/22 01:11:01,0
11/11/22 01:12:01,-2
11/11/22 01:13:01,-8
11/11/22 01:14:01,12
11/11/22 01:15:01,0
11/11/22 01:16:01,4
11/11/22 01:17:01,-39
11/11/22 01:18:01,-34
11/11/22 01:19:01,-69
11/11/22 01:20:01,-3
11/11/22 01:21:01,-5
11/11/22 01:22:01,-8
11/11/22 01:23:01,43
11/11/22 01:24:01,41
11/11/22 01:25:01,11
11/11/22 01:26:01,8
11/11/22 01:27:01,4
11/11/22 01:28:01,-1
11/11/22 01:29:01,1
11/11/22 01:30:01,-21
11/11/22 01:31:01,0
11/11/22 01:32:01,-4
11/11/22 01:33:01,0
11/11/22 01:34:01,0
11/11/22 01:35:01,-4
11/11/22 01:36:01,-15
11/11/22 01:37:01,0
11/11/22 01:38:01,0
11/11/22 01:39:01,0
11/11/22 01:40:01,17
11/11/22 01:41:01,-11
11/11/22 01:42:01,0
11/11/22 01:43:01,5
11/11/22 01:44:01,22
11/11/22 01:45:01,36
11/11/22 01:46:01,30
11/11/22 01:47:01,39
11/11/22 01:48:01,78
11/11/22 01:49:01,0
11/11/22 01:50:01,21
11/11/22 01:51:01,23
11/11/22 01:52:01,19
11/11/22 01:53:01,17
11/11/22 01:54:01,16
11/11/22 01:55:01,15
11/11/22 01:56:01,-7
11/11/22 01:57:01,3
11/11/22 01:58:01,13
11/11/22 01:59:01,47
11/11/22 02:00:01,27
11/11/22 02:01:01,39
11/11/22 02:02:01,44
11/11/22 02:03:01,0
11/11/22 02:04:01,0
11/11/22 02:05:01,46
11/11/22 02:06:01,53
11/11/22 02:07:01,49
11/11/22 02:08:01,0
11/11/22 02:09:01,3
11/11/22 02:10:01,46
11/11/22 02:11:01,12
11/11/22 02:12:01,0
11/11/22 02:13:01,0
11/11/22 02:14:01,0
11/11/22 02:15:01,0
11/11/22 02:16:01,0
11/11/22 02:17:01,0
11/11/22 02:18:01,0
11/11/22 02:19:01,0
11/11/22 02:20:01,0
11/11/22 02:21:01,0
11/11/22 02:22:01,-15
11/11/22 02:23:03,8
11/11/22 02:24:03,0
11/11/22 02:25:03,-33
11/11/22 02:26:03,-9
11/11/22 02:27:03,-10
11/11/22 02:28:03,2
11/11/22 02:29:03,-7
11/11/22 02:30:03,0
11/11/22 02:31:03,13
11/11/22 02:32:03,0
11/11/22 02:33:03,0
11/11/22 02:34:03,0
11/11/22 02:35:03,0
11/11/22 02:36:03,10
11/11/22 02:37:03,-24
11/11/22 02:38:03,-1
11/11/22 02:39:03,-1
11/11/22 02:40:03,0
11/11/22 02:41:03,-1
11/11/22 02:42:03,4
11/11/22 02:43:03,0
11/11/22 02:44:03,1
11/11/22 02:45:02,-1
11/11/22 02:46:02,1
11/11/22 02:47:02,34
11/11/22 02:48:02,0
11/11/22 02:49:02,-6
11/11/22 02:50:02,4
11/11/22 02:51:02,1
11/11/22 02:52:02,0
11/11/22 02:53:02,0
11/11/22 02:54:02,5
11/11/22 02:55:02,-63
11/11/22 02:56:02,-15
11/11/22 02:57:02,9
11/11/22 02:58:02,-66
11/11/22 02:59:02,-33
11/11/22 03:00:02,-43
11/11/22 03:01:02,-52
11/11/22 03:02:02,-2
11/11/22 03:03:02,-38
11/11/22 03:04:02,17
11/11/22 03:05:02,6
11/11/22 03:06:03,0
11/11/22 03:07:03,7
11/11/22 03:08:03,-22
11/11/22 03:09:03,-1
11/11/22 03:10:03,0
11/11/22 03:11:03,0
11/11/22 03:12:03,-11
11/11/22 03:13:03,-48
11/11/22 03:14:03,1
11/11/22 03:15:03,4
11/11/22 03:16:03,-6
11/11/22 03:17:03,48
11/11/22 03:18:03,-4
11/11/22 03:19:03,1
11/11/22 03:20:03,-1
11/11/22 03:21:03,8
11/11/22 03:22:03,-18
11/11/22 03:23:03,-30
11/11/22 03:24:03,-37
11/11/22 03:25:03,30
11/11/22 03:26:03,-3
11/11/22 03:27:03,-4
11/11/22 03:28:03,22
11/11/22 03:29:03,-12
11/11/22 03:30:03,28
11/11/22 03:31:03,-14
11/11/22 03:32:03,30
11/11/22 03:33:03,19
11/11/22 03:34:03,3
11/11/22 03:35:03,7
11/11/22 03:36:03,1
11/11/22 03:37:03,5
11/11/22 03:38:03,0
11/11/22 03:39:03,0
11/11/22 03:40:03,4
11/11/22 03:41:03,-4
11/11/22 03:42:03,-5
11/11/22 03:43:03,8
11/11/22 03:44:03,0
11/11/22 03:45:03,-6
11/11/22 03:46:03,4
11/11/22 03:47:03,-6
11/11/22 03:48:03,0
11/11/22 03:49:03,0
11/11/22 03:50:03,10
11/11/22 03:51:03,18
11/11/22 03:52:03,22
11/11/22 03:53:03,5
11/11/22 03:54:03,-7
11/11/22 03:55:03,-4
11/11/22 03:56:03,0
11/11/22 03:57:03,2
11/11/22 03:58:03,0
11/11/22 03:59:03,22
11/11/22 04:00:03,-25
11/11/22 04:01:03,14
11/11/22 04:02:03,-16
11/11/22 04:03:03,0
11/11/22 04:04:03,16
11/11/22 04:05:03,2
11/11/22 04:06:03,-6
11/11/22 04:07:03,0
11/11/22 04:08:03,-2
11/11/22 04:09:03,26
11/11/22 04:10:03,30
11/11/22 04:11:03,-22
11/11/22 04:12:03,-8
11/11/22 04:13:03,0
11/11/22 04:14:03,-26
11/11/22 04:15:03,6
11/11/22 04:16:03,7
11/11/22 04:17:03,0
11/11/22 04:18:03,6
11/11/22 04:19:03,12
11/11/22 04:20:03,37
11/11/22 04:21:03,8
11/11/22 04:22:03,-1
11/11/22 04:23:03,-18
11/11/22 04:24:03,18
11/11/22 04:25:03,1
11/11/22 04:26:03,15
11/11/22 04:27:03,0
11/11/22 04:28:03,30
11/11/22 04:29:03,-4
11/11/22 04:30:03,27
11/11/22 04:31:03,15
11/11/22 04:32:03,26
11/11/22 04:33:03,0
11/11/22 04:34:03,-46
