timestamp,Infrared to Red Signal Ratio
10/26/22 00:41:31,0
10/26/22 00:42:31,12
10/26/22 00:43:31,0
10/26/22 00:44:31,-11
10/26/22 00:45:31,7
10/26/22 00:46:31,0
10/26/22 00:47:31,0
10/26/22 00:48:31,0
10/26/22 00:50:29,0
10/26/22 00:51:29,0
10/26/22 00:52:29,60
10/26/22 00:53:29,22
10/26/22 00:54:29,-1
10/26/22 00:55:29,0
10/26/22 00:56:29,0
10/26/22 00:57:29,0
10/26/22 00:58:29,0
10/26/22 00:59:29,-3
10/26/22 01:00:29,33
10/26/22 01:01:29,42
10/26/22 01:02:29,10
10/26/22 01:03:29,0
10/26/22 01:04:29,16
10/26/22 01:05:29,26
10/26/22 01:06:29,3
10/26/22 01:07:29,7
10/26/22 01:08:29,2
10/26/22 01:09:29,30
10/26/22 01:10:29,20
10/26/22 01:11:29,40
10/26/22 01:12:29,-42
10/26/22 01:13:29,1
10/26/22 01:14:31,0
10/26/22 01:15:31,-2
10/26/22 01:16:31,1
10/26/22 01:17:31,13
10/26/22 01:18:31,8
10/26/22 01:19:31,-16
10/26/22 01:20:31,0
10/26/22 01:21:31,1
10/26/22 01:22:31,65
10/26/22 01:23:31,1
10/26/22 01:24:31,0
10/26/22 01:25:31,-13
10/26/22 01:26:31,32
10/26/22 01:27:31,39
10/26/22 01:28:31,13
10/26/22 01:29:34,18
10/26/22 01:30:34,-1
10/26/22 01:31:34,17
10/26/22 01:32:34,13
10/26/22 01:33:34,13
10/26/22 01:34:34,1
10/26/22 01:35:34,35
10/26/22 01:36:34,16
10/26/22 01:37:34,-6
10/26/22 01:38:34,0
10/26/22 01:39:34,31
10/26/22 01:40:34,55
10/26/22 01:41:34,15
10/26/22 01:42:34,8
10/26/22 01:43:34,-1
10/26/22 01:44:34,-1
10/26/22 01:45:34,7
10/26/22 01:46:34,-30
10/26/22 01:47:34,-1
10/26/22 01:48:34,-1
10/26/22 01:49:34,30
10/26/22 01:50:34,-31
10/26/22 01:51:34,-7
10/26/22 01:52:34,-21
10/26/22 01:53:34,1
10/26/22 01:54:36,-14
10/26/22 01:55:36,-16
10/26/22 01:56:36,0
10/26/22 01:57:36,28
10/26/22 01:58:36,0
10/26/22 01:59:36,-22
10/26/22 02:00:36,-38
10/26/22 02:01:36,-12
10/26/22 02:02:36,40
10/26/22 02:03:36,28
10/26/22 02:04:36,0
10/26/22 02:05:36,19
10/26/22 02:06:36,-4
10/26/22 02:07:36,8
10/26/22 02:08:36,4
10/26/22 02:09:36,0
10/26/22 02:10:36,0
10/26/22 02:11:36,4
10/26/22 02:12:36,0
10/26/22 02:13:36,22
10/26/22 02:14:36,16
10/26/22 02:15:36,4
10/26/22 02:16:36,-22
10/26/22 02:17:36,2
10/26/22 02:18:36,1
10/26/22 02:19:36,0
10/26/22 02:20:36,3
10/26/22 02:21:38,-9
10/26/22 02:22:38,0
10/26/22 02:23:38,22
10/26/22 02:24:38,58
10/26/22 02:25:38,0
10/26/22 02:26:38,2
10/26/22 02:27:38,2
10/26/22 02:28:38,-5
10/26/22 02:29:38,-16
10/26/22 02:30:38,10
10/26/22 02:31:38,17
10/26/22 02:32:38,49
10/26/22 02:33:38,0
10/26/22 02:34:38,-3
10/26/22 02:35:38,0
10/26/22 02:36:38,-17
10/26/22 02:37:38,18
10/26/22 02:38:38,45
10/26/22 02:39:38,24
10/26/22 02:40:38,9
10/26/22 02:41:38,0
10/26/22 02:42:38,3
10/26/22 02:43:38,22
10/26/22 02:44:38,-36
10/26/22 02:45:38,0
10/26/22 02:46:38,0
10/26/22 02:47:38,-3
10/26/22 02:48:38,-14
10/26/22 02:49:38,0
10/26/22 02:50:38,51
10/26/22 02:51:38,0
10/26/22 02:52:40,4
10/26/22 02:53:40,20
10/26/22 02:54:40,0
10/26/22 02:55:40,0
10/26/22 02:56:40,3
10/26/22 02:57:40,29
10/26/22 02:58:40,9
10/26/22 02:59:40,58
10/26/22 03:00:40,-1
10/26/22 03:01:40,-17
10/26/22 03:02:40,-1
10/26/22 03:03:40,-7
10/26/22 03:04:40,1
10/26/22 03:05:40,-21
