timestamp,Infrared to Red Signal Ratio
11/01/22 02:29:00,3
11/01/22 02:30:00,6
11/01/22 02:31:00,-7
11/01/22 02:32:00,3
11/01/22 02:33:00,-4
11/01/22 02:34:00,81
11/01/22 02:35:00,5
11/01/22 02:36:00,-2
11/01/22 02:37:00,29
11/01/22 02:38:00,-1
11/01/22 02:39:00,-15
11/01/22 02:40:00,-29
11/01/22 02:41:00,21
11/01/22 02:42:00,17
11/01/22 02:43:00,-8
11/01/22 02:44:00,0
11/01/22 02:45:00,8
11/01/22 02:46:00,19
11/01/22 02:47:00,17
11/01/22 02:48:00,0
11/01/22 02:49:00,0
11/01/22 02:50:00,20
11/01/22 02:51:00,-12
11/01/22 02:52:00,7
11/01/22 02:53:00,-24
11/01/22 02:54:00,0
11/01/22 02:55:00,-43
11/01/22 02:56:00,-76
11/01/22 02:57:00,-5
11/01/22 02:58:00,0
11/01/22 02:59:00,-4
11/01/22 03:00:00,47
11/01/22 03:01:00,26
11/01/22 03:02:00,-73
11/01/22 03:03:00,0
11/01/22 03:04:00,1
11/01/22 03:05:00,0
11/01/22 03:06:00,0
11/01/22 03:07:00,7
11/01/22 03:08:00,9
11/01/22 03:09:00,30
11/01/22 03:10:00,47
11/01/22 03:11:00,-2
11/01/22 03:12:00,0
11/01/22 03:13:00,7
11/01/22 03:14:00,-11
11/01/22 03:15:00,0
11/01/22 03:16:00,39
11/01/22 03:17:00,0
11/01/22 03:18:00,-19
11/01/22 03:19:00,15
11/01/22 03:20:00,-3
11/01/22 03:21:00,0
11/01/22 03:22:00,0
11/01/22 03:23:00,33
11/01/22 03:24:00,31
11/01/22 03:25:00,0
11/01/22 03:26:00,-5
11/01/22 03:27:00,0
11/01/22 03:28:00,19
11/01/22 03:29:00,0
11/01/22 03:30:00,0
11/01/22 03:31:00,7
11/01/22 03:32:00,8
11/01/22 03:33:00,-7
11/01/22 03:34:00,0
11/01/22 03:35:00,-22
11/01/22 03:36:00,8
11/01/22 03:37:00,-27
11/01/22 03:38:00,-99
11/01/22 03:39:00,0
11/01/22 03:40:00,-4
11/01/22 03:41:00,-38
11/01/22 03:42:00,7
11/01/22 03:43:00,25
11/01/22 03:44:00,-33
11/01/22 03:45:00,22
11/01/22 03:46:00,1
11/01/22 03:47:00,3
11/01/22 03:48:00,2
11/01/22 03:49:00,39
11/01/22 03:50:00,-4
11/01/22 03:51:00,0
11/01/22 03:52:00,0
11/01/22 03:53:00,0
11/01/22 03:54:00,0
11/01/22 03:55:00,3
11/01/22 03:56:01,36
11/01/22 03:57:01,-3
11/01/22 03:58:01,6
11/01/22 03:59:01,7
11/01/22 04:00:01,34
11/01/22 04:01:01,31
11/01/22 04:02:01,0
11/01/22 04:03:01,-7
11/01/22 04:04:01,0
11/01/22 04:05:01,60
11/01/22 04:06:01,-47
11/01/22 04:07:01,-1
11/01/22 04:08:01,6
11/01/22 04:09:01,8
11/01/22 04:10:01,2
11/01/22 04:11:01,34
11/01/22 04:12:01,13
11/01/22 04:13:01,-4
11/01/22 04:14:01,0
11/01/22 04:15:01,38
11/01/22 04:16:01,-7
11/01/22 04:17:01,-2
11/01/22 04:18:01,26
11/01/22 04:19:01,0
11/01/22 04:20:01,15
11/01/22 04:21:01,35
11/01/22 04:22:01,-6
