timestamp,Infrared to Red Signal Ratio
11/12/22 01:51:31,-36
11/12/22 01:52:31,-1
11/12/22 01:53:31,0
11/12/22 01:54:31,-13
11/12/22 01:55:31,-24
11/12/22 01:56:31,1
11/12/22 01:57:31,0
11/12/22 01:58:31,-17
11/12/22 01:59:31,7
11/12/22 02:00:31,-6
11/12/22 02:01:31,-43
11/12/22 02:02:31,1
11/12/22 02:03:31,0
11/12/22 02:04:31,0
11/12/22 02:05:31,-43
11/12/22 02:06:31,-34
11/12/22 02:07:31,-8
11/12/22 02:08:31,46
11/12/22 02:09:31,0
11/12/22 02:10:31,-35
11/12/22 02:11:31,11
11/12/22 02:12:31,3
11/12/22 02:13:31,-39
11/12/22 02:14:31,62
11/12/22 02:15:31,0
11/12/22 02:16:31,0
11/12/22 02:17:31,-42
11/12/22 02:18:31,1
11/12/22 02:19:31,-3
11/12/22 02:20:31,2
11/12/22 02:21:31,-13
11/12/22 02:22:31,-2
11/12/22 02:23:31,-1
11/12/22 02:24:31,-1
11/12/22 02:25:31,0
11/12/22 02:26:31,-7
11/12/22 02:27:31,0
11/12/22 02:28:31,7
11/12/22 02:29:31,0
11/12/22 02:30:31,0
11/12/22 02:31:31,-7
11/12/22 02:32:31,-5
11/12/22 02:33:31,-30
11/12/22 02:34:31,0
11/12/22 02:35:31,8
11/12/22 02:36:31,2
11/12/22 02:37:31,2
11/12/22 02:38:31,35
11/12/22 02:39:31,26
11/12/22 02:40:31,0
11/12/22 02:41:31,0
11/12/22 02:42:31,-2
11/12/22 02:43:31,44
11/12/22 02:44:31,-29
11/12/22 02:45:31,-7
11/12/22 02:46:31,0
11/12/22 02:47:31,-21
11/12/22 02:48:31,6
11/12/22 02:49:31,-47
11/12/22 02:50:31,0
11/12/22 02:51:31,-30
11/12/22 02:52:31,-13
11/12/22 02:53:31,27
11/12/22 02:54:31,0
11/12/22 02:55:31,4
11/12/22 02:56:31,-5
11/12/22 02:57:31,0
11/12/22 02:58:31,-33
11/12/22 02:59:31,-2
11/12/22 03:00:31,-5
11/12/22 03:01:31,11
11/12/22 03:02:34,0
11/12/22 03:03:34,35
11/12/22 03:04:34,-3
11/12/22 03:05:34,0
11/12/22 03:06:34,-17
11/12/22 03:07:34,0
11/12/22 03:08:34,9
11/12/22 03:09:34,-1
11/12/22 03:10:34,0
11/12/22 03:11:34,24
11/12/22 03:12:34,10
11/12/22 03:13:34,-7
11/12/22 03:14:34,0
11/12/22 03:15:34,21
11/12/22 03:16:34,-57
11/12/22 03:17:34,-32
11/12/22 03:18:34,-33
11/12/22 03:19:34,0
11/12/22 03:20:34,-3
11/12/22 03:21:34,0
