timestamp,Infrared to Red Signal Ratio
11/08/22 01:08:00,2
11/08/22 01:09:00,21
11/08/22 01:10:00,0
11/08/22 01:11:00,8
11/08/22 01:12:00,3
11/08/22 01:13:01,9
11/08/22 01:14:01,16
11/08/22 01:15:01,25
11/08/22 01:16:01,0
11/08/22 01:17:01,-17
11/08/22 01:18:59,51
11/08/22 01:19:59,-70
11/08/22 01:20:59,2
11/08/22 01:21:59,-21
11/08/22 01:22:59,-60
11/08/22 01:23:59,0
11/08/22 01:24:59,-8
11/08/22 01:25:59,0
11/08/22 01:26:59,0
11/08/22 01:27:59,0
11/08/22 01:28:59,0
11/08/22 01:29:59,0
11/08/22 01:30:59,0
11/08/22 01:31:59,4
11/08/22 01:32:59,0
11/08/22 01:33:59,0
11/08/22 01:34:59,0
11/08/22 01:35:59,0
11/08/22 01:36:59,0
11/08/22 01:37:59,0
11/08/22 01:38:59,2
11/08/22 01:39:59,-18
11/08/22 01:40:59,20
11/08/22 01:41:59,13
11/08/22 01:42:59,71
11/08/22 01:43:59,21
11/08/22 01:44:59,-31
11/08/22 01:45:59,6
11/08/22 01:46:59,16
11/08/22 01:47:59,1
11/08/22 01:48:59,2
11/08/22 01:49:59,0
11/08/22 01:50:59,-25
11/08/22 01:51:59,0
11/08/22 01:52:59,0
11/08/22 01:53:59,4
11/08/22 01:54:59,-13
11/08/22 01:55:59,0
11/08/22 01:56:59,0
11/08/22 01:57:59,-18
11/08/22 01:59:00,-13
11/08/22 02:00:00,2
11/08/22 02:01:00,-56
11/08/22 02:02:00,3
11/08/22 02:03:00,-6
11/08/22 02:04:00,1
11/08/22 02:05:00,-9
11/08/22 02:06:00,0
11/08/22 02:07:00,-17
