timestamp,Infrared to Red Signal Ratio
12/04/22 04:21:00,0
12/04/22 04:22:00,0
12/04/22 04:23:00,-1
12/04/22 04:24:00,0
12/04/22 04:25:00,-42
12/04/22 04:26:00,0
12/04/22 04:27:00,20
12/04/22 04:28:00,20
12/04/22 04:29:00,-1
12/04/22 04:30:00,0
12/04/22 04:31:00,-38
12/04/22 04:32:00,55
12/04/22 04:33:00,7
12/04/22 04:34:00,0
12/04/22 04:35:00,1
12/04/22 04:36:58,-3
12/04/22 04:37:58,-19
12/04/22 04:38:58,-30
12/04/22 04:39:58,4
12/04/22 04:40:58,-2
12/04/22 04:41:58,35
12/04/22 04:42:58,-27
12/04/22 04:43:58,30
12/04/22 04:44:58,-34
12/04/22 04:45:58,0
12/04/22 04:46:58,0
12/04/22 04:47:58,0
12/04/22 04:48:58,0
12/04/22 04:49:58,0
12/04/22 04:50:58,0
12/04/22 04:51:58,0
12/04/22 04:52:58,0
12/04/22 04:53:58,0
12/04/22 04:54:58,-4
12/04/22 04:55:58,0
12/04/22 04:56:58,-3
12/04/22 04:57:58,0
12/04/22 04:58:58,43
12/04/22 04:59:58,0
12/04/22 05:00:58,0
12/04/22 05:01:58,0
12/04/22 05:02:58,0
12/04/22 05:03:58,-47
12/04/22 05:04:58,-32
12/04/22 05:05:58,-1
12/04/22 05:06:58,0
12/04/22 05:07:58,7
12/04/22 05:08:58,-7
12/04/22 05:09:58,0
12/04/22 05:10:58,4
12/04/22 05:11:58,5
12/04/22 05:12:58,-16
12/04/22 05:13:58,23
12/04/22 05:14:58,21
12/04/22 05:15:58,0
12/04/22 05:16:58,0
12/04/22 05:17:58,4
12/04/22 05:18:58,-2
12/04/22 05:19:58,-8
12/04/22 05:20:58,10
12/04/22 05:21:58,-44
12/04/22 05:22:58,-18
12/04/22 05:23:58,-3
12/04/22 05:24:58,4
12/04/22 05:25:58,-16
12/04/22 05:26:58,-3
12/04/22 05:27:58,-1
12/04/22 05:28:58,35
12/04/22 05:29:58,-3
12/04/22 05:30:58,-3
12/04/22 05:31:58,3
12/04/22 05:32:58,18
12/04/22 05:33:58,-61
12/04/22 05:34:58,-62
12/04/22 05:35:58,-30
12/04/22 05:36:58,0
12/04/22 05:37:58,-28
12/04/22 05:38:58,0
12/04/22 05:39:58,-56
12/04/22 05:40:58,0
12/04/22 05:41:58,-13
12/04/22 05:42:58,0
12/04/22 05:43:58,-51
12/04/22 05:44:58,-3
12/04/22 05:45:58,-13
12/04/22 05:46:58,-10
12/04/22 05:47:58,-4
12/04/22 05:48:58,-18
12/04/22 05:49:58,3
12/04/22 05:50:58,0
12/04/22 05:51:58,-3
12/04/22 05:52:58,34
12/04/22 05:53:58,-1
12/04/22 05:54:58,0
12/04/22 05:55:58,-13
12/04/22 05:56:58,31
12/04/22 05:57:58,16
12/04/22 05:58:58,0
12/04/22 05:59:58,-8
12/04/22 06:00:58,4
12/04/22 06:01:58,-8
12/04/22 06:02:58,-1
12/04/22 06:03:58,21
12/04/22 06:04:58,0
12/04/22 06:05:58,-4
12/04/22 06:06:58,-40
12/04/22 06:07:58,3
12/04/22 06:08:58,0
12/04/22 06:09:58,-7
12/04/22 06:10:58,-8
12/04/22 06:11:58,-5
12/04/22 06:12:58,-13
12/04/22 06:13:58,-8
12/04/22 06:14:58,0
12/04/22 06:15:58,-4
12/04/22 06:16:58,-10
12/04/22 06:17:58,-7
12/04/22 06:18:58,1
12/04/22 06:19:58,21
12/04/22 06:20:58,-9
12/04/22 06:21:58,17
12/04/22 06:22:58,-24
12/04/22 06:23:58,-34
12/04/22 06:24:58,1
12/04/22 06:25:58,-34
12/04/22 06:26:58,4
12/04/22 06:27:58,8
12/04/22 06:28:58,0
12/04/22 06:29:58,-4
12/04/22 06:30:58,31
12/04/22 06:31:58,47
12/04/22 06:32:58,-7
12/04/22 06:33:58,19
12/04/22 06:34:58,0
12/04/22 06:35:58,-2
12/04/22 06:36:58,62
12/04/22 06:37:58,-7
12/04/22 06:38:58,-1
12/04/22 06:39:58,8
12/04/22 06:40:58,0
12/04/22 06:41:58,0
12/04/22 06:42:58,5
12/04/22 06:43:58,-1
12/04/22 06:44:58,1
12/04/22 06:45:58,-30
12/04/22 06:46:58,17
12/04/22 06:47:58,14
12/04/22 06:48:58,7
12/04/22 06:49:58,1
12/04/22 06:50:58,-3
12/04/22 06:51:58,2
12/04/22 06:52:58,-21
12/04/22 06:53:58,-20
12/04/22 06:54:58,-21
12/04/22 06:55:58,-13
12/04/22 06:56:58,-47
12/04/22 06:57:58,-18
12/04/22 06:58:58,0
12/04/22 06:59:58,-15
12/04/22 07:00:58,-30
12/04/22 07:01:58,0
12/04/22 07:02:58,21
12/04/22 07:03:58,18
12/04/22 07:04:58,10
12/04/22 07:05:58,17
12/04/22 07:06:58,0
12/04/22 07:07:58,0
12/04/22 07:08:58,0
12/04/22 07:09:58,-21
12/04/22 07:10:58,-4
12/04/22 07:11:58,0
12/04/22 07:12:58,-8
12/04/22 07:13:58,-3
12/04/22 07:14:58,30
12/04/22 07:15:58,-15
12/04/22 07:16:58,8
12/04/22 07:17:58,2
12/04/22 07:18:58,-1
12/04/22 07:19:58,-30
12/04/22 07:20:58,0
12/04/22 07:21:58,0
12/04/22 07:22:58,2
12/04/22 07:23:58,26
12/04/22 07:24:58,1
12/04/22 07:25:58,0
12/04/22 07:26:58,11
12/04/22 07:27:58,-41
12/04/22 07:28:58,-24
12/04/22 07:29:58,0
12/04/22 07:30:58,-6
12/04/22 07:31:58,-4
12/04/22 07:32:58,-39
12/04/22 07:33:58,2
12/04/22 07:34:58,-16
12/04/22 07:35:58,25
12/04/22 07:36:58,0
12/04/22 07:37:58,3
12/04/22 07:38:58,41
12/04/22 07:39:58,0
12/04/22 07:40:58,22
12/04/22 07:41:58,18
12/04/22 07:42:58,9
12/04/22 07:43:58,42
12/04/22 07:44:58,0
12/04/22 07:45:58,-34
12/04/22 07:46:58,8
12/04/22 07:47:58,-3
12/04/22 07:48:58,9
12/04/22 07:49:58,34
12/04/22 07:50:58,31
12/04/22 07:51:58,23
12/04/22 07:52:58,30
12/04/22 07:53:58,0
12/04/22 07:54:58,-24
12/04/22 07:55:58,-8
12/04/22 07:56:58,0
12/04/22 07:57:58,6
12/04/22 07:58:58,2
12/04/22 07:59:58,0
12/04/22 08:00:58,-8
12/04/22 08:01:58,0
12/04/22 08:02:58,-16
12/04/22 08:03:58,-18
12/04/22 08:04:58,0
12/04/22 08:05:58,-17
12/04/22 08:06:58,0
12/04/22 08:07:58,-27
12/04/22 08:08:58,18
12/04/22 08:09:58,8
12/04/22 08:10:58,-21
12/04/22 08:11:58,2
12/04/22 08:12:58,0
12/04/22 08:13:58,-21
12/04/22 08:14:58,0
12/04/22 08:15:58,-5
12/04/22 08:16:58,-25
12/04/22 08:17:58,0
12/04/22 08:18:58,-5
12/04/22 08:19:58,0
12/04/22 08:20:58,1
12/04/22 08:21:58,0
12/04/22 08:22:58,-42
12/04/22 08:23:58,-45
12/04/22 08:24:58,-5
12/04/22 08:25:58,-2
12/04/22 08:26:58,3
12/04/22 08:27:58,0
12/04/22 08:28:58,-3
12/04/22 08:29:58,0
12/04/22 08:30:58,-27
12/04/22 08:31:58,-19
12/04/22 08:32:58,1
12/04/22 08:33:58,0
12/04/22 08:34:58,2
12/04/22 08:35:58,-17
12/04/22 08:36:58,7
12/04/22 08:37:58,17
12/04/22 08:38:58,50
12/04/22 08:39:58,56
12/04/22 08:40:58,-26
12/04/22 08:41:58,0
12/04/22 08:42:58,-4
12/04/22 08:43:58,-8
12/04/22 08:44:58,-42
12/04/22 08:45:58,0
12/04/22 08:46:58,21
12/04/22 08:47:58,0
12/04/22 08:48:58,0
12/04/22 08:49:58,0
12/04/22 08:50:58,0
12/04/22 08:51:58,0
12/04/22 08:52:58,0
12/04/22 08:53:58,0
12/04/22 08:54:58,0
12/04/22 08:55:58,0
12/04/22 08:56:58,0
12/04/22 08:57:58,0
12/04/22 08:58:58,0
12/04/22 08:59:58,0
12/04/22 09:00:58,0
12/04/22 09:01:58,47
12/04/22 09:02:58,-1
12/04/22 09:03:58,0
12/04/22 09:04:58,-4
12/04/22 09:05:58,43
12/04/22 09:06:58,0
12/04/22 09:07:58,-6
12/04/22 09:08:58,0
12/04/22 09:09:58,-8
12/04/22 09:10:58,-4
12/04/22 09:11:58,-16
12/04/22 09:12:58,0
12/04/22 09:13:58,-73
12/04/22 09:14:58,51
12/04/22 09:15:58,1
12/04/22 09:16:58,0
12/04/22 09:17:58,-19
12/04/22 09:18:58,5
12/04/22 09:19:58,-30
12/04/22 09:20:58,-17
12/04/22 09:21:58,4
12/04/22 09:22:58,-6
12/04/22 09:23:58,1
12/04/22 09:24:58,-45
12/04/22 09:25:58,4
12/04/22 09:26:58,-13
12/04/22 09:27:58,-2
12/04/22 09:28:58,8
12/04/22 09:29:58,48
12/04/22 09:30:58,-66
12/04/22 09:31:58,-14
12/04/22 09:32:58,0
12/04/22 09:33:58,-30
12/04/22 09:34:58,14
12/04/22 09:35:58,31
12/04/22 09:36:58,0
12/04/22 09:37:58,-65
12/04/22 09:38:58,0
12/04/22 09:39:58,4
12/04/22 09:40:58,-14
12/04/22 09:41:58,-4
12/04/22 09:42:58,12
12/04/22 09:43:58,-4
12/04/22 09:44:58,-40
12/04/22 09:45:58,0
12/04/22 09:46:58,0
12/04/22 09:47:58,17
12/04/22 09:48:58,64
12/04/22 09:49:58,-16
12/04/22 09:50:58,21
12/04/22 09:51:58,57
12/04/22 09:52:58,-8
12/04/22 09:53:58,-9
12/04/22 09:54:58,17
12/04/22 09:55:58,56
12/04/22 09:56:58,-10
12/04/22 09:57:58,7
12/04/22 09:58:58,0
