timestamp,Infrared to Red Signal Ratio
10/26/22 02:23:00,-12
10/26/22 02:24:00,-1
10/26/22 02:25:00,-6
10/26/22 02:26:00,0
10/26/22 02:27:00,0
10/26/22 02:28:00,0
10/26/22 02:29:00,0
10/26/22 02:30:00,0
10/26/22 02:31:00,-16
10/26/22 02:32:00,0
10/26/22 02:33:00,0
10/26/22 02:34:00,0
10/26/22 02:35:00,0
10/26/22 02:36:00,-37
10/26/22 02:37:00,1
10/26/22 02:38:00,8
10/26/22 02:39:00,0
10/26/22 02:40:00,-3
10/26/22 02:41:00,12
10/26/22 02:42:00,0
10/26/22 02:43:00,-10
10/26/22 02:44:00,0
10/26/22 02:45:00,-8
10/26/22 02:46:00,0
10/26/22 02:47:00,-39
10/26/22 02:48:00,23
10/26/22 02:49:00,0
10/26/22 02:50:00,0
10/26/22 02:51:00,7
10/26/22 02:52:00,14
10/26/22 02:53:00,12
10/26/22 02:54:00,11
10/26/22 02:55:00,0
10/26/22 02:56:00,-13
10/26/22 02:57:00,7
10/26/22 02:58:00,4
10/26/22 02:59:00,3
10/26/22 03:00:00,-12
10/26/22 03:01:00,9
10/26/22 03:02:00,-7
10/26/22 03:03:00,1
10/26/22 03:04:00,0
10/26/22 03:05:00,0
10/26/22 03:06:00,0
10/26/22 03:07:00,-1
10/26/22 03:08:00,-4
10/26/22 03:09:00,4
10/26/22 03:10:00,-2
10/26/22 03:11:00,-21
10/26/22 03:12:00,-4
10/26/22 03:13:00,7
10/26/22 03:14:00,11
10/26/22 03:15:00,-3
10/26/22 03:16:00,0
10/26/22 03:17:00,-11
10/26/22 03:18:00,30
10/26/22 03:19:00,3
10/26/22 03:20:00,4
10/26/22 03:21:00,-14
10/26/22 03:22:00,26
10/26/22 03:23:00,-3
10/26/22 03:24:00,3
10/26/22 03:25:00,16
10/26/22 03:26:00,-6
10/26/22 03:27:00,6
10/26/22 03:28:00,0
10/26/22 03:29:00,-11
10/26/22 03:30:00,0
10/26/22 03:31:00,-12
10/26/22 03:32:00,12
10/26/22 03:33:00,0
10/26/22 03:34:00,11
10/26/22 03:35:00,4
10/26/22 03:36:00,0
10/26/22 03:37:00,5
10/26/22 03:38:00,0
10/26/22 03:39:00,19
10/26/22 03:40:00,0
10/26/22 03:41:00,0
10/26/22 03:42:00,0
10/26/22 03:43:00,-1
10/26/22 03:44:00,-6
10/26/22 03:45:00,-30
10/26/22 03:46:00,0
10/26/22 03:47:00,0
10/26/22 03:48:00,5
10/26/22 03:49:00,-29
10/26/22 03:50:00,0
10/26/22 03:51:00,-4
10/26/22 03:52:00,-7
10/26/22 03:53:00,0
10/26/22 03:54:00,-5
10/26/22 03:55:00,-17
10/26/22 03:56:00,-7
10/26/22 03:57:00,-2
10/26/22 03:58:00,0
10/26/22 03:59:00,0
10/26/22 04:00:00,-4
10/26/22 04:01:00,11
10/26/22 04:02:00,-15
10/26/22 04:03:00,13
10/26/22 04:04:00,4
10/26/22 04:05:00,-22
10/26/22 04:06:00,0
10/26/22 04:07:00,30
10/26/22 04:08:00,-8
10/26/22 04:09:00,48
10/26/22 04:10:00,3
10/26/22 04:11:00,0
10/26/22 04:12:00,8
10/26/22 04:13:00,-7
10/26/22 04:14:00,0
10/26/22 04:15:00,0
10/26/22 04:16:00,0
10/26/22 04:17:00,-13
10/26/22 04:18:00,-3
10/26/22 04:19:00,-4
10/26/22 04:20:00,0
10/26/22 04:21:00,-14
10/26/22 04:22:00,-8
10/26/22 04:23:00,0
10/26/22 04:24:00,11
10/26/22 04:25:00,-20
10/26/22 04:26:00,0
10/26/22 04:27:00,-4
10/26/22 04:28:00,1
10/26/22 04:29:00,17
10/26/22 04:30:00,1
10/26/22 04:31:00,0
10/26/22 04:32:00,-10
10/26/22 04:33:00,17
10/26/22 04:34:00,0
10/26/22 04:35:00,9
10/26/22 04:36:00,-18
10/26/22 04:37:00,-4
10/26/22 04:38:00,-23
10/26/22 04:39:00,15
10/26/22 04:40:00,-2
10/26/22 04:41:00,0
10/26/22 04:42:00,3
10/26/22 04:43:00,1
10/26/22 04:44:00,-2
10/26/22 04:45:00,8
10/26/22 04:46:00,-3
10/26/22 04:47:00,-8
10/26/22 04:48:00,0
10/26/22 04:49:00,0
10/26/22 04:50:00,-25
10/26/22 04:51:00,0
10/26/22 04:52:00,27
10/26/22 04:53:00,19
10/26/22 04:54:00,0
10/26/22 04:55:00,12
10/26/22 04:56:00,-34
10/26/22 04:57:00,68
10/26/22 04:58:00,-8
10/26/22 04:59:00,17
10/26/22 05:00:00,-21
10/26/22 05:01:00,-17
10/26/22 05:02:00,-9
10/26/22 05:03:00,-32
10/26/22 05:04:00,0
10/26/22 05:05:00,10
10/26/22 05:06:00,0
10/26/22 05:07:00,-4
10/26/22 05:08:00,3
10/26/22 05:09:00,-22
10/26/22 05:10:00,-13
10/26/22 05:11:00,12
10/26/22 05:12:00,0
10/26/22 05:13:00,-4
10/26/22 05:14:00,-17
10/26/22 05:15:00,-49
10/26/22 05:16:00,23
10/26/22 05:17:00,-10
10/26/22 05:18:00,7
10/26/22 05:19:00,0
10/26/22 05:20:00,2
10/26/22 05:21:00,-72
10/26/22 05:22:00,-51
10/26/22 05:23:00,0
10/26/22 05:24:00,0
10/26/22 05:25:00,-16
10/26/22 05:26:00,-21
10/26/22 05:27:00,-13
10/26/22 05:28:00,-40
10/26/22 05:29:00,0
10/26/22 05:30:00,-47
10/26/22 05:31:00,20
10/26/22 05:32:00,6
10/26/22 05:33:00,21
10/26/22 05:34:00,0
10/26/22 05:35:00,0
10/26/22 05:36:00,-83
10/26/22 05:37:00,-34
10/26/22 05:38:00,29
10/26/22 05:39:00,-52
10/26/22 05:40:00,0
10/26/22 05:41:00,0
10/26/22 05:42:00,0
10/26/22 05:43:00,26
10/26/22 05:44:00,16
10/26/22 05:45:00,-23
10/26/22 05:46:00,0
10/26/22 05:47:00,-4
10/26/22 05:48:00,0
10/26/22 05:49:00,-31
10/26/22 05:50:00,8
10/26/22 05:51:00,-34
10/26/22 05:52:00,0
10/26/22 05:53:00,13
10/26/22 05:54:00,43
10/26/22 05:55:00,64
10/26/22 05:56:00,61
10/26/22 05:57:00,6
10/26/22 05:58:00,25
10/26/22 05:59:00,-3
10/26/22 06:00:00,10
10/26/22 06:01:00,47
10/26/22 06:02:00,5
10/26/22 06:03:00,1
10/26/22 06:04:00,24
10/26/22 06:05:00,3
10/26/22 06:06:00,36
10/26/22 06:07:00,1
10/26/22 06:08:00,0
10/26/22 06:09:00,-15
10/26/22 06:10:00,6
10/26/22 06:11:00,-16
10/26/22 06:12:00,4
10/26/22 06:13:00,9
10/26/22 06:14:00,6
10/26/22 06:15:00,-18
10/26/22 06:16:00,0
10/26/22 06:17:00,-2
10/26/22 06:18:00,34
10/26/22 06:19:00,0
10/26/22 06:20:00,-30
10/26/22 06:21:00,0
10/26/22 06:22:00,6
10/26/22 06:23:00,0
10/26/22 06:24:00,-9
10/26/22 06:25:00,17
10/26/22 06:26:00,17
10/26/22 06:27:00,-2
10/26/22 06:28:00,2
10/26/22 06:29:00,-19
10/26/22 06:30:00,0
10/26/22 06:31:00,-17
10/26/22 06:32:00,1
10/26/22 06:33:00,18
10/26/22 06:34:00,-4
10/26/22 06:35:00,-18
10/26/22 06:36:00,21
10/26/22 06:37:00,0
10/26/22 06:38:00,3
10/26/22 06:39:00,0
10/26/22 06:40:00,-1
10/26/22 06:41:00,-2
10/26/22 06:42:00,0
10/26/22 06:43:00,0
10/26/22 06:44:00,23
10/26/22 06:45:28,-6
10/26/22 06:46:28,-18
10/26/22 06:47:28,-6
10/26/22 06:48:28,-21
10/26/22 06:49:28,-9
10/26/22 06:50:28,17
10/26/22 06:51:28,4
10/26/22 06:52:28,-4
10/26/22 06:53:28,-22
10/26/22 06:54:28,50
10/26/22 06:55:28,7
10/26/22 06:56:28,-2
10/26/22 06:57:28,-19
10/26/22 06:58:28,-8
10/26/22 06:59:28,0
10/26/22 07:00:28,13
10/26/22 07:01:28,-8
10/26/22 07:02:28,0
10/26/22 07:03:28,0
10/26/22 07:04:28,0
10/26/22 07:05:28,0
10/26/22 07:06:28,0
10/26/22 07:07:28,0
10/26/22 07:08:28,0
10/26/22 07:09:28,0
10/26/22 07:10:28,0
10/26/22 07:11:28,0
10/26/22 07:12:28,0
10/26/22 07:13:28,0
10/26/22 07:14:28,0
10/26/22 07:15:28,0
10/26/22 07:16:28,0
10/26/22 07:17:28,5
10/26/22 07:18:28,-8
10/26/22 07:19:28,-4
10/26/22 07:20:28,6
10/26/22 07:21:28,21
10/26/22 07:22:28,-65
10/26/22 07:23:28,0
10/26/22 07:24:28,0
10/26/22 07:25:28,12
10/26/22 07:26:28,-4
10/26/22 07:27:28,-12
10/26/22 07:28:28,0
10/26/22 07:29:28,0
10/26/22 07:30:28,0
10/26/22 07:31:28,21
10/26/22 07:32:28,4
10/26/22 07:33:28,4
10/26/22 07:34:28,37
10/26/22 07:35:28,4
10/26/22 07:36:28,13
10/26/22 07:37:28,0
10/26/22 07:38:28,0
10/26/22 07:39:28,0
10/26/22 07:40:28,0
10/26/22 07:41:28,0
10/26/22 07:42:28,0
10/26/22 07:43:28,0
10/26/22 07:44:28,-38
10/26/22 07:45:28,0
10/26/22 07:46:28,0
10/26/22 07:47:28,0
10/26/22 07:48:28,0
10/26/22 07:49:28,0
10/26/22 07:50:28,0
10/26/22 07:51:28,-4
10/26/22 07:52:28,-25
10/26/22 07:53:28,0
10/26/22 07:54:28,0
10/26/22 07:55:28,0
10/26/22 07:56:28,0
10/26/22 07:57:28,-52
10/26/22 07:58:28,-4
10/26/22 07:59:28,1
10/26/22 08:00:28,-1
10/26/22 08:01:28,-13
10/26/22 08:02:28,0
10/26/22 08:03:28,2
10/26/22 08:04:28,-1
10/26/22 08:05:28,0
10/26/22 08:06:28,0
10/26/22 08:07:28,-53
10/26/22 08:08:28,-10
10/26/22 08:09:28,0
10/26/22 08:10:28,-48
10/26/22 08:11:28,-13
10/26/22 08:12:28,71
10/26/22 08:13:28,0
10/26/22 08:14:28,0
10/26/22 08:15:28,2
10/26/22 08:16:28,0
10/26/22 08:17:28,-24
10/26/22 08:18:28,1
10/26/22 08:19:28,0
10/26/22 08:20:28,0
10/26/22 08:21:28,23
10/26/22 08:22:28,4
10/26/22 08:23:28,-14
10/26/22 08:24:28,-3
10/26/22 08:25:28,28
10/26/22 08:26:28,42
10/26/22 08:27:28,0
10/26/22 08:28:28,29
10/26/22 08:29:28,1
10/26/22 08:30:28,0
10/26/22 08:31:28,-2
10/26/22 08:32:28,-5
10/26/22 08:33:28,0
10/26/22 08:34:28,8
10/26/22 08:35:28,0
10/26/22 08:36:28,2
10/26/22 08:37:28,0
10/26/22 08:38:28,-17
10/26/22 08:39:28,-17
10/26/22 08:40:28,-18
10/26/22 08:41:28,-12
10/26/22 08:42:28,-8
10/26/22 08:43:28,-20
