timestamp,Infrared to Red Signal Ratio
11/29/22 17:36:30,2
11/29/22 17:37:30,0
11/29/22 17:38:30,-2
11/29/22 17:39:30,-21
11/29/22 17:40:30,1
11/29/22 17:41:30,0
11/29/22 17:42:30,0
11/29/22 17:43:30,0
11/29/22 17:44:30,3
11/29/22 17:45:30,-5
11/29/22 17:46:30,0
11/29/22 17:47:30,-3
11/29/22 17:48:30,0
11/29/22 17:49:30,5
11/29/22 17:50:30,-8
11/29/22 17:51:30,0
11/29/22 17:52:30,0
11/29/22 17:53:30,0
11/29/22 17:54:30,0
11/29/22 17:55:30,15
11/29/22 17:56:30,7
11/29/22 17:57:30,1
11/29/22 17:58:30,0
11/29/22 17:59:30,0
11/29/22 18:00:30,0
11/29/22 18:01:30,-1
11/29/22 18:02:30,-9
11/29/22 18:03:30,4
11/29/22 18:04:30,0
11/29/22 18:05:30,0
11/29/22 18:06:30,0
