timestamp,Infrared to Red Signal Ratio
10/27/22 00:16:30,17
10/27/22 00:17:30,0
10/27/22 00:18:30,-9
10/27/22 00:19:30,45
10/27/22 00:20:30,4
10/27/22 00:21:30,4
10/27/22 00:23:29,13
10/27/22 00:24:29,9
10/27/22 00:25:29,-7
10/27/22 00:26:29,21
10/27/22 00:27:29,44
10/27/22 00:28:29,34
10/27/22 00:29:29,0
10/27/22 00:30:29,0
10/27/22 00:31:29,17
10/27/22 00:32:29,60
10/27/22 00:33:29,-21
10/27/22 00:34:29,4
10/27/22 00:35:29,18
10/27/22 00:36:29,0
10/27/22 00:37:29,-40
10/27/22 00:38:29,0
10/27/22 00:39:29,0
10/27/22 00:40:29,0
10/27/22 00:41:29,-15
10/27/22 00:42:29,0
10/27/22 00:43:29,-6
10/27/22 00:44:29,-24
10/27/22 00:45:29,0
10/27/22 00:46:29,14
10/27/22 00:47:29,-10
10/27/22 00:48:58,0
10/27/22 00:49:58,-5
10/27/22 00:50:58,0
10/27/22 00:51:58,-2
10/27/22 00:52:58,0
10/27/22 00:53:58,-8
10/27/22 00:54:58,0
10/27/22 00:55:58,-8
10/27/22 00:56:58,0
10/27/22 00:57:58,-10
10/27/22 00:58:58,0
10/27/22 00:59:58,-1
10/27/22 01:00:58,0
10/27/22 01:01:58,0
10/27/22 01:02:58,0
10/27/22 01:03:58,0
10/27/22 01:04:58,-1
10/27/22 01:05:58,4
10/27/22 01:06:58,0
10/27/22 01:07:58,-50
10/27/22 01:08:58,0
10/27/22 01:09:58,-11
10/27/22 01:10:58,-9
10/27/22 01:11:58,-16
10/27/22 01:12:58,6
10/27/22 01:13:58,0
10/27/22 01:14:58,-1
10/27/22 01:15:58,-2
10/27/22 01:16:58,0
10/27/22 01:17:58,-26
10/27/22 01:18:58,0
10/27/22 01:19:58,-12
10/27/22 01:20:58,-6
10/27/22 01:21:58,0
10/27/22 01:22:58,-30
10/27/22 01:23:58,-1
10/27/22 01:24:58,0
10/27/22 01:25:58,0
10/27/22 01:26:58,0
10/27/22 01:27:58,-13
10/27/22 01:28:58,-1
10/27/22 02:46:00,-43
10/27/22 02:47:00,65
10/27/22 02:48:00,-44
10/27/22 02:49:00,-3
10/27/22 02:50:00,17
10/27/22 02:51:00,17
10/27/22 02:52:00,1
10/27/22 02:53:00,1
10/27/22 02:54:00,11
10/27/22 02:55:00,9
10/27/22 02:56:00,-2
10/27/22 02:57:00,0
10/27/22 02:58:00,10
10/27/22 02:59:00,3
10/27/22 03:00:00,11
10/27/22 03:01:00,0
10/27/22 03:02:00,1
10/27/22 03:03:00,-20
10/27/22 03:04:00,-14
10/27/22 03:05:00,0
10/27/22 03:06:00,16
10/27/22 03:07:00,-8
10/27/22 03:08:00,-3
10/27/22 03:09:00,26
10/27/22 03:10:00,4
10/27/22 03:11:00,-3
10/27/22 03:12:00,1
10/27/22 03:13:00,-8
10/27/22 03:14:00,-8
10/27/22 03:15:00,22
10/27/22 03:16:00,0
10/27/22 03:17:00,-21
10/27/22 03:18:00,0
10/27/22 03:19:00,-10
10/27/22 03:20:00,2
10/27/22 03:21:00,3
10/27/22 03:22:00,-33
10/27/22 03:23:00,0
10/27/22 03:24:00,0
10/27/22 03:25:00,-13
10/27/22 03:26:00,-2
10/27/22 03:27:00,0
10/27/22 03:28:00,0
10/27/22 03:29:00,1
10/27/22 03:30:00,0
10/27/22 03:31:00,0
10/27/22 03:32:00,0
10/27/22 03:33:00,34
10/27/22 03:34:00,0
10/27/22 03:35:00,0
10/27/22 03:36:00,-10
10/27/22 03:37:00,12
10/27/22 03:38:00,-6
10/27/22 03:39:00,-10
10/27/22 03:40:00,9
10/27/22 03:41:00,1
10/27/22 03:42:00,6
