timestamp,Infrared to Red Signal Ratio
11/03/22 02:49:30,48
11/03/22 02:50:30,7
11/03/22 02:51:30,0
11/03/22 02:52:30,26
11/03/22 02:53:30,18
11/03/22 02:54:30,17
11/03/22 02:55:30,2
11/03/22 02:56:30,62
11/03/22 02:57:30,-23
11/03/22 02:58:30,70
11/03/22 02:59:30,9
11/03/22 03:00:30,2
11/03/22 03:01:30,0
11/03/22 03:02:30,6
11/03/22 03:03:30,0
11/03/22 03:04:30,1
11/03/22 03:05:30,-54
11/03/22 03:06:30,0
11/03/22 03:07:30,-24
11/03/22 03:08:30,0
11/03/22 03:09:30,5
11/03/22 03:10:30,-1
11/03/22 03:11:30,10
11/03/22 03:12:30,-30
11/03/22 03:13:30,6
11/03/22 03:14:30,-2
11/03/22 03:15:30,-26
11/03/22 03:16:30,-21
11/03/22 03:17:30,0
11/03/22 03:18:30,0
11/03/22 03:19:30,-6
11/03/22 03:20:30,0
11/03/22 03:21:30,0
11/03/22 03:22:30,3
11/03/22 03:23:30,-6
11/03/22 03:24:30,-6
11/03/22 03:25:30,26
11/03/22 03:26:30,-1
11/03/22 03:27:30,0
11/03/22 03:28:30,-2
11/03/22 03:29:30,0
11/03/22 03:30:30,0
11/03/22 03:31:30,-2
11/03/22 03:32:30,0
11/03/22 03:33:30,0
11/03/22 03:34:30,0
11/03/22 03:35:30,0
11/03/22 03:36:30,0
11/03/22 03:37:30,0
11/03/22 03:38:30,-17
11/03/22 03:39:30,-1
11/03/22 03:40:30,-8
11/03/22 03:41:30,-6
11/03/22 03:42:30,-14
11/03/22 03:43:30,-60
11/03/22 03:44:30,4
11/03/22 03:45:30,-6
11/03/22 03:46:30,1
11/03/22 03:47:30,0
11/03/22 03:48:30,0
11/03/22 03:49:30,-6
11/03/22 03:50:30,0
11/03/22 03:51:30,-4
11/03/22 03:52:30,-26
11/03/22 03:53:30,-18
11/03/22 03:54:30,0
11/03/22 03:55:30,-8
11/03/22 03:56:30,4
11/03/22 03:57:30,0
11/03/22 03:58:30,11
11/03/22 03:59:30,-4
11/03/22 04:00:30,16
11/03/22 04:01:30,13
11/03/22 04:02:30,7
11/03/22 04:03:30,0
11/03/22 04:04:30,-4
11/03/22 04:05:30,37
11/03/22 04:06:30,-2
11/03/22 04:07:30,-1
11/03/22 04:08:30,-5
11/03/22 04:09:30,0
11/03/22 04:10:30,-45
11/03/22 04:11:30,4
11/03/22 04:12:30,0
11/03/22 04:13:30,0
11/03/22 04:14:30,35
11/03/22 04:15:30,0
11/03/22 04:16:30,0
11/03/22 04:17:30,-1
11/03/22 04:18:30,-2
