timestamp,Infrared to Red Signal Ratio
11/06/22 01:28:30,8
11/06/22 01:29:30,12
11/06/22 01:30:30,0
11/06/22 01:31:30,0
11/06/22 01:32:30,-4
11/06/22 01:33:30,0
11/06/22 01:34:30,4
11/06/22 01:35:30,0
11/06/22 01:36:30,-4
11/06/22 01:37:30,0
11/06/22 01:38:30,-20
11/06/22 01:39:30,-13
11/06/22 01:40:30,-1
11/06/22 01:41:30,15
11/06/22 01:42:30,-2
11/06/22 01:43:30,0
11/06/22 01:44:30,0
11/06/22 01:45:30,-30
11/06/22 01:46:30,-5
11/06/22 01:47:30,0
11/06/22 01:48:30,0
11/06/22 01:49:30,9
11/06/22 01:50:30,0
11/06/22 01:51:30,0
11/06/22 01:52:30,0
11/06/22 01:53:30,-2
11/06/22 01:54:30,6
11/06/22 01:55:30,-8
11/06/22 01:56:30,-4
11/06/22 01:57:30,1
11/06/22 01:58:30,34
11/06/22 01:59:30,13
11/06/22 02:00:30,0
11/06/22 02:01:30,45
11/06/22 02:02:30,2
11/06/22 02:03:30,4
11/06/22 02:04:30,0
11/06/22 02:05:30,-70
11/06/22 02:06:30,-17
11/06/22 02:07:30,2
11/06/22 02:08:30,0
11/06/22 02:09:30,1
11/06/22 02:10:30,0
11/06/22 02:11:30,-50
11/06/22 02:12:30,-2
11/06/22 02:13:30,0
11/06/22 02:14:30,0
11/06/22 02:15:30,2
11/06/22 02:16:30,0
11/06/22 02:17:30,0
11/06/22 02:18:30,-20
11/06/22 02:19:30,3
11/06/22 02:20:30,-16
11/06/22 02:21:30,0
11/06/22 02:22:30,-3
11/06/22 02:23:30,0
11/06/22 02:24:30,-21
11/06/22 02:25:30,-2
11/06/22 03:19:01,-28
11/06/22 03:20:01,4
11/06/22 03:21:01,0
11/06/22 03:22:01,-10
11/06/22 03:23:01,-2
11/06/22 03:24:01,-8
11/06/22 03:25:01,0
11/06/22 03:26:01,-4
11/06/22 03:27:01,-20
11/06/22 03:28:01,-3
11/06/22 03:29:01,0
11/06/22 03:30:01,0
11/06/22 03:31:01,0
11/06/22 03:32:01,0
11/06/22 03:33:01,-8
11/06/22 03:34:01,1
11/06/22 03:35:01,11
11/06/22 03:36:01,41
11/06/22 03:37:01,36
11/06/22 03:38:01,0
11/06/22 03:39:01,-8
11/06/22 03:40:01,0
11/06/22 03:41:01,-2
11/06/22 03:42:01,22
11/06/22 03:43:01,-18
11/06/22 03:44:01,-23
11/06/22 03:45:01,13
11/06/22 03:46:01,21
11/06/22 03:47:01,4
11/06/22 03:48:01,4
11/06/22 03:49:28,-27
11/06/22 03:50:28,39
11/06/22 03:51:28,-17
11/06/22 03:52:28,0
11/06/22 03:53:28,-1
11/06/22 03:54:28,0
11/06/22 03:55:28,14
11/06/22 03:56:28,38
11/06/22 03:57:28,0
11/06/22 03:58:28,25
11/06/22 03:59:28,-3
11/06/22 04:00:28,-8
11/06/22 04:01:28,-21
11/06/22 04:02:28,-3
11/06/22 04:03:28,0
11/06/22 04:04:28,-15
11/06/22 04:05:28,0
11/06/22 04:06:28,4
11/06/22 04:07:28,0
11/06/22 04:08:28,0
11/06/22 04:09:28,-2
11/06/22 04:10:28,-28
11/06/22 04:11:28,-3
11/06/22 04:12:28,20
11/06/22 04:13:28,22
11/06/22 04:14:28,-2
11/06/22 04:15:28,-6
11/06/22 04:16:28,0
11/06/22 04:17:28,-52
11/06/22 04:18:28,5
11/06/22 04:19:28,2
11/06/22 04:20:28,0
11/06/22 04:21:28,29
11/06/22 04:22:28,-6
11/06/22 04:23:28,3
11/06/22 04:24:28,4
11/06/22 04:25:28,0
11/06/22 04:26:28,0
11/06/22 04:27:28,-2
11/06/22 04:28:28,-11
11/06/22 04:29:28,52
11/06/22 04:30:28,-17
11/06/22 04:31:28,-7
11/06/22 04:32:28,0
11/06/22 04:33:28,-2
11/06/22 04:34:28,22
11/06/22 04:35:28,0
11/06/22 04:36:28,-3
11/06/22 04:37:28,-34
11/06/22 04:38:28,0
11/06/22 04:39:28,20
11/06/22 04:40:28,-23
11/06/22 04:41:28,-15
11/06/22 04:42:28,-22
11/06/22 04:43:28,-39
11/06/22 04:44:28,0
11/06/22 04:45:28,2
11/06/22 04:46:28,3
11/06/22 04:47:28,33
11/06/22 04:48:28,-27
11/06/22 04:49:28,-10
11/06/22 04:50:28,0
11/06/22 04:51:28,-10
11/06/22 04:52:28,0
11/06/22 04:53:28,0
11/06/22 04:54:28,3
11/06/22 04:55:28,8
11/06/22 04:56:28,-39
11/06/22 04:57:28,0
11/06/22 04:58:28,-2
11/06/22 04:59:28,0
11/06/22 05:00:28,-44
11/06/22 05:01:28,1
11/06/22 05:02:28,36
11/06/22 05:03:28,-17
11/06/22 05:04:28,-52
11/06/22 05:05:28,-34
11/06/22 05:06:28,0
11/06/22 05:07:28,0
11/06/22 05:08:28,-2
11/06/22 05:09:28,-5
11/06/22 05:10:28,-26
11/06/22 05:11:28,-24
11/06/22 05:12:28,5
11/06/22 05:13:28,-15
11/06/22 05:14:28,22
11/06/22 05:15:28,0
11/06/22 05:16:28,0
11/06/22 05:17:28,0
11/06/22 05:18:28,0
11/06/22 05:19:28,4
11/06/22 05:20:28,3
11/06/22 05:21:28,13
11/06/22 05:22:28,3
11/06/22 05:23:28,10
11/06/22 05:24:28,0
11/06/22 05:25:28,0
11/06/22 05:26:28,3
11/06/22 05:27:28,9
11/06/22 05:28:28,0
11/06/22 05:29:28,36
11/06/22 05:30:28,-8
11/06/22 05:31:28,-26
11/06/22 05:32:28,-11
11/06/22 05:33:28,79
11/06/22 05:34:28,-1
11/06/22 05:35:28,0
11/06/22 05:36:28,26
11/06/22 05:37:28,-18
11/06/22 05:38:28,8
11/06/22 05:39:28,0
11/06/22 05:40:28,4
11/06/22 05:41:28,-1
11/06/22 05:42:28,0
11/06/22 05:43:28,-32
11/06/22 05:44:28,4
11/06/22 05:45:28,3
11/06/22 05:46:28,0
11/06/22 05:47:28,-1
11/06/22 05:48:28,11
11/06/22 05:49:28,70
11/06/22 05:50:28,5
11/06/22 05:51:28,-21
11/06/22 05:52:28,-34
11/06/22 05:53:28,41
11/06/22 05:54:28,4
11/06/22 05:55:28,0
11/06/22 05:56:28,31
11/06/22 05:57:28,0
11/06/22 05:58:28,7
11/06/22 05:59:28,59
11/06/22 06:00:28,19
11/06/22 06:01:28,0
11/06/22 06:02:28,13
11/06/22 06:03:28,-17
11/06/22 06:04:28,0
11/06/22 06:05:28,13
11/06/22 06:06:28,0
11/06/22 06:07:28,-3
11/06/22 06:08:28,-4
11/06/22 06:09:28,0
11/06/22 06:10:28,2
11/06/22 06:11:28,0
11/06/22 06:12:28,0
11/06/22 06:13:28,-11
11/06/22 06:14:28,8
11/06/22 06:15:28,0
11/06/22 06:16:54,63
11/06/22 06:17:54,0
11/06/22 06:18:54,2
11/06/22 06:19:54,16
11/06/22 06:20:54,0
11/06/22 06:21:54,-4
11/06/22 06:22:54,0
11/06/22 06:23:54,-9
11/06/22 06:24:54,2
11/06/22 06:25:54,11
11/06/22 06:26:54,1
11/06/22 06:27:54,-27
11/06/22 06:28:54,-6
11/06/22 06:29:54,-35
11/06/22 06:30:54,29
11/06/22 06:31:54,-28
11/06/22 06:32:54,15
11/06/22 06:33:54,-8
11/06/22 06:34:54,-7
11/06/22 06:35:54,81
11/06/22 06:36:54,-26
11/06/22 06:37:54,0
11/06/22 06:38:54,-13
11/06/22 06:39:54,0
11/06/22 06:40:54,0
11/06/22 06:41:54,0
11/06/22 06:42:54,0
11/06/22 06:43:54,-29
11/06/22 06:44:54,0
11/06/22 06:45:54,-14
11/06/22 06:46:54,19
11/06/22 06:47:54,-2
11/06/22 06:48:54,4
11/06/22 06:49:54,21
11/06/22 06:50:54,-9
11/06/22 06:51:54,12
11/06/22 06:52:54,-1
11/06/22 06:53:54,22
11/06/22 06:54:54,0
11/06/22 06:55:54,-9
11/06/22 06:56:54,0
11/06/22 06:57:54,-30
11/06/22 06:58:54,43
11/06/22 06:59:54,31
11/06/22 07:00:54,-30
11/06/22 07:01:54,27
11/06/22 07:02:54,0
11/06/22 07:03:54,0
11/06/22 07:04:54,-2
11/06/22 07:05:54,0
11/06/22 07:06:54,-5
11/06/22 07:07:54,0
11/06/22 07:08:54,29
11/06/22 07:09:54,19
11/06/22 07:10:54,4
11/06/22 07:11:54,-2
11/06/22 07:12:54,0
11/06/22 07:13:54,3
11/06/22 07:14:54,21
11/06/22 07:15:54,-4
11/06/22 07:16:54,0
11/06/22 07:17:54,0
11/06/22 07:18:54,14
11/06/22 07:19:54,64
11/06/22 07:20:54,30
11/06/22 07:21:54,8
11/06/22 07:22:54,0
11/06/22 07:23:54,73
11/06/22 07:24:54,0
11/06/22 07:25:54,0
11/06/22 07:26:54,0
11/06/22 07:27:54,0
11/06/22 07:28:54,-8
11/06/22 07:29:54,2
11/06/22 07:30:54,20
11/06/22 07:31:54,11
11/06/22 07:32:54,-4
11/06/22 07:33:54,23
11/06/22 07:34:54,0
11/06/22 07:35:54,14
11/06/22 07:36:54,22
11/06/22 07:37:54,13
11/06/22 07:38:54,-9
11/06/22 07:39:54,0
11/06/22 07:40:54,-57
11/06/22 07:41:54,0
11/06/22 07:42:54,49
11/06/22 07:43:54,0
11/06/22 07:44:54,6
11/06/22 07:45:54,2
11/06/22 07:46:54,-13
11/06/22 07:47:54,7
11/06/22 07:48:54,0
11/06/22 07:49:54,-8
11/06/22 07:50:54,2
11/06/22 07:51:54,-5
11/06/22 07:52:54,-1
11/06/22 07:53:54,39
11/06/22 07:54:54,24
11/06/22 07:55:54,0
11/06/22 07:56:54,-24
11/06/22 07:57:54,7
11/06/22 07:58:54,15
11/06/22 07:59:54,39
11/06/22 08:00:54,9
11/06/22 08:01:54,-18
11/06/22 08:02:54,0
11/06/22 08:03:54,0
11/06/22 08:04:54,0
11/06/22 08:05:54,-26
11/06/22 08:06:54,0
11/06/22 08:07:54,-30
11/06/22 08:08:54,6
11/06/22 08:09:54,-23
11/06/22 08:10:54,0
11/06/22 08:11:54,-94
11/06/22 08:12:54,0
11/06/22 08:13:54,-4
11/06/22 08:14:54,0
11/06/22 08:15:54,0
11/06/22 08:16:54,0
11/06/22 08:17:54,-17
11/06/22 08:18:54,0
11/06/22 08:19:54,0
11/06/22 08:20:54,0
11/06/22 08:21:54,0
11/06/22 08:22:54,-13
11/06/22 08:23:54,17
11/06/22 08:24:54,10
11/06/22 08:25:54,-25
11/06/22 08:26:54,0
11/06/22 08:27:54,2
11/06/22 08:28:54,0
11/06/22 08:29:54,2
11/06/22 08:30:54,-2
11/06/22 08:31:54,9
11/06/22 08:32:54,-13
11/06/22 08:33:54,-6
11/06/22 08:34:54,17
11/06/22 08:35:54,-30
11/06/22 08:36:54,-1
11/06/22 08:37:54,57
11/06/22 08:38:54,-17
11/06/22 08:39:54,-49
11/06/22 08:40:54,-67
11/06/22 08:41:54,-6
11/06/22 08:42:54,1
11/06/22 08:43:54,21
11/06/22 08:44:54,0
11/06/22 08:45:54,20
11/06/22 08:46:54,-46
11/06/22 08:47:54,0
11/06/22 08:48:54,-7
11/06/22 08:49:54,0
11/06/22 08:50:54,-1
11/06/22 08:51:54,-1
11/06/22 08:52:54,0
11/06/22 08:53:54,0
11/06/22 08:54:54,3
11/06/22 08:55:54,-38
11/06/22 08:56:54,2
11/06/22 08:57:54,0
11/06/22 08:58:54,-26
11/06/22 08:59:54,16
11/06/22 09:00:54,2
11/06/22 09:01:54,0
11/06/22 09:02:54,0
11/06/22 09:03:54,-4
11/06/22 09:04:54,0
11/06/22 09:05:54,15
11/06/22 09:06:54,0
11/06/22 09:07:54,0
11/06/22 09:08:54,59
11/06/22 09:09:54,0
11/06/22 09:10:54,0
11/06/22 09:11:54,13
11/06/22 09:12:54,6
11/06/22 09:13:54,4
11/06/22 09:14:54,-15
11/06/22 09:15:54,13
11/06/22 09:16:54,28
11/06/22 09:17:54,0
11/06/22 09:18:54,-1
11/06/22 09:19:54,2
11/06/22 09:20:54,0
11/06/22 09:21:54,0
11/06/22 09:22:54,0
11/06/22 09:23:54,-36
11/06/22 09:24:54,15
11/06/22 09:25:54,4
11/06/22 09:26:54,0
11/06/22 09:27:54,7
11/06/22 09:28:54,-2
11/06/22 09:29:54,67
