timestamp,Infrared to Red Signal Ratio
11/09/22 02:20:30,31
11/09/22 02:21:30,-9
11/09/22 02:22:30,0
11/09/22 02:23:30,-4
11/09/22 02:24:30,0
11/09/22 02:25:30,0
11/09/22 02:26:30,-3
11/09/22 02:27:30,-25
11/09/22 02:28:30,-26
11/09/22 02:29:30,29
11/09/22 02:30:30,-6
11/09/22 02:31:30,4
11/09/22 02:32:30,-84
11/09/22 02:33:30,10
11/09/22 02:34:30,17
11/09/22 02:35:30,0
11/09/22 02:36:30,-61
11/09/22 02:37:30,14
11/09/22 02:38:30,0
11/09/22 02:39:30,-4
11/09/22 02:40:30,-10
11/09/22 02:41:30,-12
11/09/22 02:42:30,13
11/09/22 02:43:30,-20
11/09/22 02:45:28,-5
11/09/22 02:46:28,8
11/09/22 02:47:28,-3
11/09/22 02:48:28,65
11/09/22 02:49:28,-4
11/09/22 02:50:28,1
11/09/22 02:51:28,33
11/09/22 02:52:28,23
11/09/22 02:53:28,26
11/09/22 02:54:28,5
11/09/22 02:55:28,1
11/09/22 02:56:28,0
11/09/22 02:57:28,11
11/09/22 02:58:28,-27
11/09/22 02:59:28,13
11/09/22 03:00:28,-17
11/09/22 03:01:28,-5
11/09/22 03:02:28,0
11/09/22 03:03:28,0
11/09/22 03:04:28,6
11/09/22 03:05:28,-10
11/09/22 03:06:28,13
11/09/22 03:07:28,0
11/09/22 03:08:28,0
11/09/22 03:09:28,15
11/09/22 03:10:28,-4
11/09/22 03:11:28,17
11/09/22 03:12:28,-3
11/09/22 03:13:28,4
11/09/22 03:14:28,0
11/09/22 03:15:28,1
11/09/22 03:16:28,15
11/09/22 03:17:28,0
11/09/22 03:18:28,1
11/09/22 03:19:28,4
11/09/22 03:20:28,-3
11/09/22 03:21:28,0
11/09/22 03:22:28,1
11/09/22 03:23:28,8
11/09/22 03:24:28,16
11/09/22 03:25:28,-4
11/09/22 03:26:28,-60
11/09/22 03:27:28,13
11/09/22 03:28:28,-3
11/09/22 03:29:28,-34
11/09/22 03:30:28,-10
11/09/22 03:31:28,-4
11/09/22 03:32:28,19
11/09/22 03:33:28,-15
11/09/22 03:34:28,-15
11/09/22 03:35:28,0
11/09/22 03:36:28,-12
11/09/22 03:37:28,0
11/09/22 03:38:28,-5
11/09/22 03:39:28,7
11/09/22 03:40:28,4
11/09/22 03:41:28,26
11/09/22 03:42:28,0
11/09/22 03:43:28,-29
11/09/22 03:44:28,-65
11/09/22 03:45:28,-34
11/09/22 03:46:28,-9
