timestamp,Infrared to Red Signal Ratio
12/01/22 02:53:00,-3
12/01/22 02:54:00,-21
12/01/22 02:55:00,20
12/01/22 02:56:00,17
12/01/22 02:57:00,0
12/01/22 02:58:00,0
12/01/22 02:59:00,57
12/01/22 03:00:00,27
12/01/22 03:01:00,-1
12/01/22 03:02:00,34
12/01/22 03:03:00,8
12/01/22 03:04:00,18
12/01/22 03:05:00,0
12/01/22 03:06:00,18
12/01/22 03:07:00,-13
12/01/22 03:08:00,-8
12/01/22 03:09:00,-6
12/01/22 03:10:00,-2
12/01/22 03:11:00,-25
12/01/22 03:12:29,2
12/01/22 03:13:29,6
12/01/22 03:14:29,-6
12/01/22 03:15:29,15
12/01/22 03:16:29,-40
12/01/22 03:17:29,0
12/01/22 03:18:29,1
12/01/22 03:19:29,-6
12/01/22 03:20:29,-2
12/01/22 03:21:29,-2
12/01/22 03:22:29,0
12/01/22 03:23:29,-3
12/01/22 03:24:29,18
12/01/22 03:25:29,18
12/01/22 03:26:29,0
12/01/22 03:27:29,7
12/01/22 03:28:29,1
12/01/22 03:29:29,2
12/01/22 03:30:29,0
12/01/22 03:31:29,0
12/01/22 03:32:29,-5
12/01/22 03:33:29,-17
12/01/22 03:34:29,-6
12/01/22 03:35:29,13
12/01/22 03:36:29,-18
12/01/22 03:37:29,12
12/01/22 03:38:29,0
12/01/22 03:39:29,-69
12/01/22 03:40:29,-19
12/01/22 03:41:29,8
12/01/22 03:42:29,8
12/01/22 03:43:29,0
12/01/22 03:44:29,-12
12/01/22 03:45:29,-29
12/01/22 03:46:29,13
12/01/22 03:47:29,-8
12/01/22 03:48:29,29
12/01/22 03:49:29,-21
12/01/22 03:50:29,-2
12/01/22 03:51:29,1
12/01/22 03:52:29,0
12/01/22 03:53:29,-1
12/01/22 03:54:29,5
12/01/22 03:55:29,0
12/01/22 03:56:29,0
12/01/22 03:57:29,-30
12/01/22 03:58:29,11
12/01/22 03:59:29,-18
12/01/22 04:00:29,12
12/01/22 04:01:29,4
12/01/22 04:02:29,0
12/01/22 04:03:29,-3
12/01/22 04:04:29,29
12/01/22 04:05:29,2
12/01/22 04:06:29,0
12/01/22 04:07:29,-3
12/01/22 04:08:29,7
12/01/22 04:09:29,0
12/01/22 04:10:29,0
12/01/22 04:11:29,-25
12/01/22 04:12:29,0
12/01/22 04:13:29,53
12/01/22 04:14:29,0
12/01/22 04:15:29,0
12/01/22 04:16:29,17
12/01/22 04:17:29,-14
12/01/22 04:18:29,-4
12/01/22 04:19:29,-8
12/01/22 04:20:29,0
12/01/22 04:21:29,0
12/01/22 04:22:29,0
12/01/22 04:23:29,6
12/01/22 04:24:29,4
12/01/22 04:25:29,18
12/01/22 04:26:29,46
12/01/22 04:27:29,-58
12/01/22 04:28:29,-13
12/01/22 04:29:29,-9
12/01/22 04:30:29,-44
12/01/22 04:31:29,36
12/01/22 04:32:29,34
12/01/22 04:33:29,0
12/01/22 04:34:29,14
12/01/22 04:35:29,-21
12/01/22 04:36:29,5
12/01/22 04:37:29,0
12/01/22 04:38:29,28
