timestamp,Infrared to Red Signal Ratio
11/12/22 10:01:30,0
11/12/22 10:02:30,0
11/12/22 10:03:30,0
11/12/22 10:04:30,-5
11/12/22 10:05:30,-8
11/12/22 10:06:30,0
11/12/22 10:07:30,2
11/12/22 10:08:30,-2
11/12/22 10:09:30,0
11/12/22 10:10:30,-10
11/12/22 10:11:30,0
11/12/22 10:12:30,0
11/12/22 10:13:30,-9
11/12/22 10:14:30,-3
11/12/22 10:15:30,0
11/12/22 10:16:30,0
11/12/22 10:17:30,-6
11/12/22 10:18:30,-2
11/12/22 10:19:30,0
11/12/22 10:20:30,0
11/12/22 10:21:30,-3
11/12/22 10:22:30,0
11/12/22 10:23:30,3
11/12/22 10:24:30,0
11/12/22 10:25:30,-6
11/12/22 10:26:30,0
11/12/22 10:27:30,-11
11/12/22 10:28:30,0
11/12/22 10:29:30,-4
11/12/22 10:30:30,0
11/12/22 10:31:30,0
