session_id,timestamp,valid_data,activation,scl_avg
888cfe00-72b2-11ed-8080-808080808080,1670034749,true,false,28.1149845123291
888cfe00-72b2-11ed-8080-808080808080,1670034754,true,false,28.11719512939453
888cfe00-72b2-11ed-8080-808080808080,1670034754,true,false,28.119029998779297
888cfe00-72b2-11ed-8080-808080808080,1670034754,true,false,28.12089729309082
888cfe00-72b2-11ed-8080-808080808080,1670034754,true,true,28.122779846191406
888cfe00-72b2-11ed-8080-808080808080,1670034754,true,false,28.124622344970703
888cfe00-72b2-11ed-8080-808080808080,1670034759,true,false,28.126914978027344
888cfe00-72b2-11ed-8080-808080808080,1670034759,true,true,28.128698348999023
888cfe00-72b2-11ed-8080-808080808080,1670034759,true,false,28.130428314208984
888cfe00-72b2-11ed-8080-808080808080,1670034759,true,false,28.13210105895996
888cfe00-72b2-11ed-8080-808080808080,1670034759,true,false,28.134048461914062
888cfe00-72b2-11ed-8080-808080808080,1670034764,true,false,28.13555908203125
888cfe00-72b2-11ed-8080-808080808080,1670034764,true,true,28.136932373046875
888cfe00-72b2-11ed-8080-808080808080,1670034764,true,false,28.138273239135742
888cfe00-72b2-11ed-8080-808080808080,1670034764,true,true,28.139629364013672
888cfe00-72b2-11ed-8080-808080808080,1670034764,true,false,28.141252517700195
888cfe00-72b2-11ed-8080-808080808080,1670034769,true,false,28.142501831054688
888cfe00-72b2-11ed-8080-808080808080,1670034769,true,false,28.143726348876953
888cfe00-72b2-11ed-8080-808080808080,1670034769,true,true,28.144855499267578
888cfe00-72b2-11ed-8080-808080808080,1670034769,true,false,28.145944595336914
888cfe00-72b2-11ed-8080-808080808080,1670034769,true,true,28.14726448059082
888cfe00-72b2-11ed-8080-808080808080,1670034774,true,false,28.14826202392578
888cfe00-72b2-11ed-8080-808080808080,1670034774,true,false,28.149211883544922
888cfe00-72b2-11ed-8080-808080808080,1670034774,true,false,28.150087356567383
888cfe00-72b2-11ed-8080-808080808080,1670034774,true,false,28.15111541748047
888cfe00-72b2-11ed-8080-808080808080,1670034774,true,true,28.151933670043945
888cfe00-72b2-11ed-8080-808080808080,1670034779,true,false,28.152738571166992
888cfe00-72b2-11ed-8080-808080808080,1670034779,true,true,28.153602600097656
888cfe00-72b2-11ed-8080-808080808080,1670034779,true,false,28.15442657470703
888cfe00-72b2-11ed-8080-808080808080,1670034779,true,true,28.155439376831055
888cfe00-72b2-11ed-8080-808080808080,1670034779,true,false,28.156267166137695
888cfe00-72b2-11ed-8080-808080808080,1670034784,true,false,28.15717887878418
888cfe00-72b2-11ed-8080-808080808080,1670034784,true,false,28.158113479614258
888cfe00-72b2-11ed-8080-808080808080,1670034784,true,false,28.159099578857422
888cfe00-72b2-11ed-8080-808080808080,1670034784,true,false,28.16033363342285
888cfe00-72b2-11ed-8080-808080808080,1670034784,true,true,28.161359786987305
888cfe00-72b2-11ed-8080-808080808080,1670034789,true,false,28.16237449645996
888cfe00-72b2-11ed-8080-808080808080,1670034789,true,false,28.163389205932617
888cfe00-72b2-11ed-8080-808080808080,1670034789,true,false,28.164382934570312
888cfe00-72b2-11ed-8080-808080808080,1670034789,true,false,28.16545295715332
888cfe00-72b2-11ed-8080-808080808080,1670034789,true,false,28.166278839111328
888cfe00-72b2-11ed-8080-808080808080,1670034794,true,false,28.167062759399414
888cfe00-72b2-11ed-8080-808080808080,1670034794,true,false,28.167856216430664
888cfe00-72b2-11ed-8080-808080808080,1670034794,true,false,28.168853759765625
888cfe00-72b2-11ed-8080-808080808080,1670034794,true,false,28.169477462768555
888cfe00-72b2-11ed-8080-808080808080,1670034794,true,false,28.169946670532227
888cfe00-72b2-11ed-8080-808080808080,1670034799,true,false,28.170326232910156
888cfe00-72b2-11ed-8080-808080808080,1670034799,true,true,28.17052459716797
888cfe00-72b2-11ed-8080-808080808080,1670034799,true,false,28.170757293701172
888cfe00-72b2-11ed-8080-808080808080,1670034799,true,false,28.170888900756836
888cfe00-72b2-11ed-8080-808080808080,1670034799,true,false,28.170961380004883
888cfe00-72b2-11ed-8080-808080808080,1670034804,true,false,28.170989990234375
888cfe00-72b2-11ed-8080-808080808080,1670034804,true,false,28.17104148864746
888cfe00-72b2-11ed-8080-808080808080,1670034804,true,false,28.171072006225586
888cfe00-72b2-11ed-8080-808080808080,1670034804,true,false,28.171175003051758
888cfe00-72b2-11ed-8080-808080808080,1670034804,true,false,28.17144775390625
888cfe00-72b2-11ed-8080-808080808080,1670034809,true,false,28.17180061340332
888cfe00-72b2-11ed-8080-808080808080,1670034809,true,true,28.17222023010254
888cfe00-72b2-11ed-8080-808080808080,1670034809,true,false,28.172895431518555
888cfe00-72b2-11ed-8080-808080808080,1670034809,true,false,28.173583984375
888cfe00-72b2-11ed-8080-808080808080,1670034809,true,false,28.174427032470703
888cfe00-72b2-11ed-8080-808080808080,1670034814,true,false,28.175403594970703
888cfe00-72b2-11ed-8080-808080808080,1670034814,true,false,28.176416397094727
888cfe00-72b2-11ed-8080-808080808080,1670034814,true,false,28.17775535583496
888cfe00-72b2-11ed-8080-808080808080,1670034814,true,true,28.178882598876953
888cfe00-72b2-11ed-8080-808080808080,1670034814,true,false,28.180070877075195
888cfe00-72b2-11ed-8080-808080808080,1670034819,true,false,28.181364059448242
888cfe00-72b2-11ed-8080-808080808080,1670034819,true,false,28.18297004699707
888cfe00-72b2-11ed-8080-808080808080,1670034819,true,false,28.184324264526367
888cfe00-72b2-11ed-8080-808080808080,1670034819,true,false,28.185754776000977
888cfe00-72b2-11ed-8080-808080808080,1670034819,true,false,28.187198638916016
888cfe00-72b2-11ed-8080-808080808080,1670034824,true,true,28.1885986328125
888cfe00-72b2-11ed-8080-808080808080,1670034824,true,false,28.190195083618164
888cfe00-72b2-11ed-8080-808080808080,1670034824,true,false,28.191272735595703
888cfe00-72b2-11ed-8080-808080808080,1670034824,true,false,28.192241668701172
888cfe00-72b2-11ed-8080-808080808080,1670034824,true,false,28.193172454833984
888cfe00-72b2-11ed-8080-808080808080,1670034829,true,true,28.194053649902344
888cfe00-72b2-11ed-8080-808080808080,1670034829,true,false,28.195178985595703
888cfe00-72b2-11ed-8080-808080808080,1670034829,true,false,28.196012496948242
888cfe00-72b2-11ed-8080-808080808080,1670034829,true,false,28.196788787841797
888cfe00-72b2-11ed-8080-808080808080,1670034829,true,false,28.1975040435791
888cfe00-72b2-11ed-8080-808080808080,1670034834,true,false,28.198183059692383
888cfe00-72b2-11ed-8080-808080808080,1670034834,true,true,28.19900131225586
888cfe00-72b2-11ed-8080-808080808080,1670034834,true,false,28.199691772460938
888cfe00-72b2-11ed-8080-808080808080,1670034834,true,false,28.2004337310791
888cfe00-72b2-11ed-8080-808080808080,1670034834,true,false,28.20107650756836
888cfe00-72b2-11ed-8080-808080808080,1670034839,true,false,28.201818466186523
888cfe00-72b2-11ed-8080-808080808080,1670034839,true,false,28.202381134033203
888cfe00-72b2-11ed-8080-808080808080,1670034839,true,false,28.202960968017578
888cfe00-72b2-11ed-8080-808080808080,1670034839,true,false,28.203569412231445
888cfe00-72b2-11ed-8080-808080808080,1670034839,true,false,28.204151153564453
888cfe00-72b2-11ed-8080-808080808080,1670034844,true,true,28.20481300354004
888cfe00-72b2-11ed-8080-808080808080,1670034844,true,false,28.205354690551758
888cfe00-72b2-11ed-8080-808080808080,1670034844,true,false,28.205909729003906
888cfe00-72b2-11ed-8080-808080808080,1670034844,true,false,28.206520080566406
888cfe00-72b2-11ed-8080-808080808080,1670034844,true,true,28.20716094970703
888cfe00-72b2-11ed-8080-808080808080,1670034850,true,false,28.20795440673828
888cfe00-72b2-11ed-8080-808080808080,1670034850,true,false,28.208608627319336
888cfe00-72b2-11ed-8080-808080808080,1670034850,true,true,28.2092342376709
888cfe00-72b2-11ed-8080-808080808080,1670034850,true,false,28.209800720214844
888cfe00-72b2-11ed-8080-808080808080,1670034850,true,false,28.2103214263916
888cfe00-72b2-11ed-8080-808080808080,1670034855,true,false,28.210948944091797
888cfe00-72b2-11ed-8080-808080808080,1670034855,true,false,28.211397171020508
888cfe00-72b2-11ed-8080-808080808080,1670034855,true,false,28.21182632446289
888cfe00-72b2-11ed-8080-808080808080,1670034855,true,true,28.2122802734375
888cfe00-72b2-11ed-8080-808080808080,1670034855,true,false,28.212804794311523
888cfe00-72b2-11ed-8080-808080808080,1670034860,true,false,28.213172912597656
888cfe00-72b2-11ed-8080-808080808080,1670034860,true,false,28.213544845581055
888cfe00-72b2-11ed-8080-808080808080,1670034860,true,false,28.213951110839844
888cfe00-72b2-11ed-8080-808080808080,1670034860,true,false,28.214380264282227
888cfe00-72b2-11ed-8080-808080808080,1670034860,true,false,28.21495246887207
888cfe00-72b2-11ed-8080-808080808080,1670034865,true,true,28.215431213378906
888cfe00-72b2-11ed-8080-808080808080,1670034865,true,false,28.21595001220703
888cfe00-72b2-11ed-8080-808080808080,1670034865,true,false,28.216524124145508
888cfe00-72b2-11ed-8080-808080808080,1670034865,true,true,28.21709442138672
888cfe00-72b2-11ed-8080-808080808080,1670034865,true,false,28.217849731445312
888cfe00-72b2-11ed-8080-808080808080,1670034870,true,false,28.21852684020996
888cfe00-72b2-11ed-8080-808080808080,1670034870,true,false,28.21931266784668
888cfe00-72b2-11ed-8080-808080808080,1670034870,true,false,28.220062255859375
888cfe00-72b2-11ed-8080-808080808080,1670034870,true,false,28.22069549560547
888cfe00-72b2-11ed-8080-808080808080,1670034870,true,false,28.22161293029785
888cfe00-72b2-11ed-8080-808080808080,1670034875,true,false,28.222618103027344
888cfe00-72b2-11ed-8080-808080808080,1670034875,true,false,28.223514556884766
888cfe00-72b2-11ed-8080-808080808080,1670034875,true,false,28.224210739135742
888cfe00-72b2-11ed-8080-808080808080,1670034875,true,false,28.22498893737793
888cfe00-72b2-11ed-8080-808080808080,1670034875,true,true,28.22621726989746
888cfe00-72b2-11ed-8080-808080808080,1670034880,true,false,28.226823806762695
888cfe00-72b2-11ed-8080-808080808080,1670034880,true,false,28.22722625732422
888cfe00-72b2-11ed-8080-808080808080,1670034880,true,true,28.227523803710938
888cfe00-72b2-11ed-8080-808080808080,1670034880,true,false,28.227176666259766
888cfe00-72b2-11ed-8080-808080808080,1670034880,true,false,28.225568771362305
888cfe00-72b2-11ed-8080-808080808080,1670034885,true,false,28.222553253173828
888cfe00-72b2-11ed-8080-808080808080,1670034885,true,false,28.218372344970703
888cfe00-72b2-11ed-8080-808080808080,1670034885,true,false,28.213293075561523
888cfe00-72b2-11ed-8080-808080808080,1670034885,true,false,28.20591926574707
888cfe00-72b2-11ed-8080-808080808080,1670034885,true,false,28.199405670166016
888cfe00-72b2-11ed-8080-808080808080,1670034890,true,false,28.19247817993164
888cfe00-72b2-11ed-8080-808080808080,1670034890,true,true,28.185218811035156
888cfe00-72b2-11ed-8080-808080808080,1670034890,true,false,28.177824020385742
888cfe00-72b2-11ed-8080-808080808080,1670034890,true,false,28.168569564819336
888cfe00-72b2-11ed-8080-808080808080,1670034890,true,true,28.161230087280273
888cfe00-72b2-11ed-8080-808080808080,1670034895,true,false,28.154159545898438
888cfe00-72b2-11ed-8080-808080808080,1670034895,true,false,28.147430419921875
888cfe00-72b2-11ed-8080-808080808080,1670034895,true,false,28.13931655883789
888cfe00-72b2-11ed-8080-808080808080,1670034895,true,false,28.133159637451172
888cfe00-72b2-11ed-8080-808080808080,1670034895,true,false,28.127544403076172
888cfe00-72b2-11ed-8080-808080808080,1670034900,true,false,28.122661590576172
888cfe00-72b2-11ed-8080-808080808080,1670034900,true,false,28.118770599365234
888cfe00-72b2-11ed-8080-808080808080,1670034900,true,false,28.114990234375
888cfe00-72b2-11ed-8080-808080808080,1670034900,true,false,28.112993240356445
888cfe00-72b2-11ed-8080-808080808080,1670034900,true,false,28.111955642700195
888cfe00-72b2-11ed-8080-808080808080,1670034905,true,false,28.11107063293457
888cfe00-72b2-11ed-8080-808080808080,1670034905,true,false,28.1108341217041
888cfe00-72b2-11ed-8080-808080808080,1670034905,true,false,28.11214828491211
888cfe00-72b2-11ed-8080-808080808080,1670034905,true,true,28.11344337463379
888cfe00-72b2-11ed-8080-808080808080,1670034905,true,false,28.11431312561035
888cfe00-72b2-11ed-8080-808080808080,1670034910,true,false,28.115036010742188
888cfe00-72b2-11ed-8080-808080808080,1670034910,true,false,28.115049362182617
888cfe00-72b2-11ed-8080-808080808080,1670034910,true,false,28.112852096557617
888cfe00-72b2-11ed-8080-808080808080,1670034910,true,false,28.109689712524414
888cfe00-72b2-11ed-8080-808080808080,1670034910,true,false,28.106355667114258
888cfe00-72b2-11ed-8080-808080808080,1670034915,true,false,28.10260009765625
888cfe00-72b2-11ed-8080-808080808080,1670034915,true,true,28.096981048583984
888cfe00-72b2-11ed-8080-808080808080,1670034915,true,false,28.092031478881836
888cfe00-72b2-11ed-8080-808080808080,1670034915,true,false,28.087078094482422
888cfe00-72b2-11ed-8080-808080808080,1670034915,true,false,28.08220863342285
888cfe00-72b2-11ed-8080-808080808080,1670034920,true,true,28.077407836914062
888cfe00-72b2-11ed-8080-808080808080,1670034920,true,false,28.071535110473633
888cfe00-72b2-11ed-8080-808080808080,1670034920,true,true,28.066932678222656
888cfe00-72b2-11ed-8080-808080808080,1670034920,true,false,28.0625
888cfe00-72b2-11ed-8080-808080808080,1670034920,true,false,28.058372497558594
888cfe00-72b2-11ed-8080-808080808080,1670034925,true,false,28.054563522338867
888cfe00-72b2-11ed-8080-808080808080,1670034925,true,false,28.050199508666992
888cfe00-72b2-11ed-8080-808080808080,1670034925,true,false,28.04732322692871
888cfe00-72b2-11ed-8080-808080808080,1670034925,true,false,28.045190811157227
888cfe00-72b2-11ed-8080-808080808080,1670034925,true,false,28.043893814086914
888cfe00-72b2-11ed-8080-808080808080,1670034930,true,true,28.043380737304688
888cfe00-72b2-11ed-8080-808080808080,1670034930,true,false,28.043306350708008
888cfe00-72b2-11ed-8080-808080808080,1670034930,true,false,28.043787002563477
888cfe00-72b2-11ed-8080-808080808080,1670034930,true,false,28.044902801513672
888cfe00-72b2-11ed-8080-808080808080,1670034930,true,false,28.046297073364258
888cfe00-72b2-11ed-8080-808080808080,1670034935,true,true,28.048294067382812
888cfe00-72b2-11ed-8080-808080808080,1670034935,true,false,28.05142593383789
888cfe00-72b2-11ed-8080-808080808080,1670034935,true,false,28.0535888671875
888cfe00-72b2-11ed-8080-808080808080,1670034935,true,false,28.055692672729492
888cfe00-72b2-11ed-8080-808080808080,1670034935,true,false,28.057674407958984
888cfe00-72b2-11ed-8080-808080808080,1670034940,true,true,28.059738159179688
888cfe00-72b2-11ed-8080-808080808080,1670034940,true,false,28.061311721801758
888cfe00-72b2-11ed-8080-808080808080,1670034940,true,false,28.063318252563477
888cfe00-72b2-11ed-8080-808080808080,1670034940,true,true,28.065561294555664
888cfe00-72b2-11ed-8080-808080808080,1670034940,true,false,28.067249298095703
888cfe00-72b2-11ed-8080-808080808080,1670034945,true,true,28.068849563598633
888cfe00-72b2-11ed-8080-808080808080,1670034945,true,false,28.070350646972656
888cfe00-72b2-11ed-8080-808080808080,1670034945,true,false,28.072080612182617
888cfe00-72b2-11ed-8080-808080808080,1670034945,true,false,28.073787689208984
888cfe00-72b2-11ed-8080-808080808080,1670034945,true,true,28.075275421142578
888cfe00-72b2-11ed-8080-808080808080,1670034951,true,false,28.076824188232422
888cfe00-72b2-11ed-8080-808080808080,1670034951,true,false,28.07792091369629
888cfe00-72b2-11ed-8080-808080808080,1670034951,true,false,28.079042434692383
888cfe00-72b2-11ed-8080-808080808080,1670034951,true,true,28.08012580871582
888cfe00-72b2-11ed-8080-808080808080,1670034951,true,false,28.08109474182129
888cfe00-72b2-11ed-8080-808080808080,1670034956,true,false,28.082210540771484
888cfe00-72b2-11ed-8080-808080808080,1670034956,true,false,28.083038330078125
888cfe00-72b2-11ed-8080-808080808080,1670034956,true,false,28.083776473999023
888cfe00-72b2-11ed-8080-808080808080,1670034956,true,false,28.084516525268555
888cfe00-72b2-11ed-8080-808080808080,1670034956,true,false,28.08538818359375
888cfe00-72b2-11ed-8080-808080808080,1670034961,true,true,28.08602523803711
888cfe00-72b2-11ed-8080-808080808080,1670034961,true,false,28.086692810058594
888cfe00-72b2-11ed-8080-808080808080,1670034961,true,false,28.087400436401367
888cfe00-72b2-11ed-8080-808080808080,1670034961,true,false,28.08835220336914
888cfe00-72b2-11ed-8080-808080808080,1670034961,true,false,28.089946746826172
888cfe00-72b2-11ed-8080-808080808080,1670034966,true,false,28.090991973876953
888cfe00-72b2-11ed-8080-808080808080,1670034966,true,false,28.091764450073242
888cfe00-72b2-11ed-8080-808080808080,1670034966,true,false,28.09238624572754
888cfe00-72b2-11ed-8080-808080808080,1670034966,true,true,28.092849731445312
888cfe00-72b2-11ed-8080-808080808080,1670034966,true,false,28.093273162841797
888cfe00-72b2-11ed-8080-808080808080,1670034971,true,false,28.093494415283203
888cfe00-72b2-11ed-8080-808080808080,1670034971,true,false,28.093666076660156
888cfe00-72b2-11ed-8080-808080808080,1670034971,true,false,28.093807220458984
888cfe00-72b2-11ed-8080-808080808080,1670034971,true,false,28.093975067138672
888cfe00-72b2-11ed-8080-808080808080,1670034971,true,false,28.094135284423828
888cfe00-72b2-11ed-8080-808080808080,1670034976,true,false,28.09429931640625
888cfe00-72b2-11ed-8080-808080808080,1670034976,true,false,28.094316482543945
888cfe00-72b2-11ed-8080-808080808080,1670034976,true,false,28.09406089782715
888cfe00-72b2-11ed-8080-808080808080,1670034976,true,false,28.093610763549805
888cfe00-72b2-11ed-8080-808080808080,1670034976,true,true,28.093183517456055
888cfe00-72b2-11ed-8080-808080808080,1670034981,true,false,28.092687606811523
888cfe00-72b2-11ed-8080-808080808080,1670034981,true,false,28.09225845336914
888cfe00-72b2-11ed-8080-808080808080,1670034981,true,false,28.091814041137695
888cfe00-72b2-11ed-8080-808080808080,1670034981,true,false,28.091283798217773
888cfe00-72b2-11ed-8080-808080808080,1670034981,true,false,28.09092903137207
888cfe00-72b2-11ed-8080-808080808080,1670034986,true,false,28.09065818786621
888cfe00-72b2-11ed-8080-808080808080,1670034986,true,false,28.090496063232422
888cfe00-72b2-11ed-8080-808080808080,1670034986,true,false,28.09048080444336
888cfe00-72b2-11ed-8080-808080808080,1670034986,true,true,28.09068489074707
888cfe00-72b2-11ed-8080-808080808080,1670034986,true,false,28.09103775024414
888cfe00-72b2-11ed-8080-808080808080,1670034991,true,false,28.09161376953125
888cfe00-72b2-11ed-8080-808080808080,1670034991,true,false,28.092411041259766
888cfe00-72b2-11ed-8080-808080808080,1670034991,true,false,28.093461990356445
888cfe00-72b2-11ed-8080-808080808080,1670034991,true,false,28.094892501831055
888cfe00-72b2-11ed-8080-808080808080,1670034991,true,false,28.095624923706055
888cfe00-72b2-11ed-8080-808080808080,1670034996,true,false,28.096263885498047
888cfe00-72b2-11ed-8080-808080808080,1670034996,true,false,28.097047805786133
888cfe00-72b2-11ed-8080-808080808080,1670034996,true,true,28.09808921813965
888cfe00-72b2-11ed-8080-808080808080,1670034996,true,false,28.09891700744629
888cfe00-72b2-11ed-8080-808080808080,1670034996,true,false,28.099834442138672
888cfe00-72b2-11ed-8080-808080808080,1670035001,true,false,28.1008358001709
888cfe00-72b2-11ed-8080-808080808080,1670035001,true,true,28.101909637451172
888cfe00-72b2-11ed-8080-808080808080,1670035001,true,false,28.103227615356445
888cfe00-72b2-11ed-8080-808080808080,1670035001,true,false,28.10426902770996
888cfe00-72b2-11ed-8080-808080808080,1670035001,true,false,28.105321884155273
888cfe00-72b2-11ed-8080-808080808080,1670035006,true,false,28.106197357177734
888cfe00-72b2-11ed-8080-808080808080,1670035006,true,false,28.10692596435547
888cfe00-72b2-11ed-8080-808080808080,1670035006,true,false,28.108028411865234
888cfe00-72b2-11ed-8080-808080808080,1670035006,true,true,28.108989715576172
888cfe00-72b2-11ed-8080-808080808080,1670035006,true,false,28.10995864868164
888cfe00-72b2-11ed-8080-808080808080,1670035011,true,false,28.110992431640625
888cfe00-72b2-11ed-8080-808080808080,1670035011,true,false,28.11201286315918
888cfe00-72b2-11ed-8080-808080808080,1670035011,true,false,28.11327362060547
888cfe00-72b2-11ed-8080-808080808080,1670035011,true,false,28.114276885986328
888cfe00-72b2-11ed-8080-808080808080,1670035011,true,false,28.115297317504883
888cfe00-72b2-11ed-8080-808080808080,1670035016,true,true,28.116357803344727
888cfe00-72b2-11ed-8080-808080808080,1670035016,true,false,28.117420196533203
888cfe00-72b2-11ed-8080-808080808080,1670035016,true,false,28.118751525878906
888cfe00-72b2-11ed-8080-808080808080,1670035016,true,false,28.11974334716797
888cfe00-72b2-11ed-8080-808080808080,1670035016,true,false,28.120773315429688
888cfe00-72b2-11ed-8080-808080808080,1670035021,true,false,28.121915817260742
888cfe00-72b2-11ed-8080-808080808080,1670035021,true,false,28.12331771850586
888cfe00-72b2-11ed-8080-808080808080,1670035021,true,false,28.124258041381836
888cfe00-72b2-11ed-8080-808080808080,1670035021,true,true,28.12504005432129
888cfe00-72b2-11ed-8080-808080808080,1670035021,true,false,28.12574005126953
888cfe00-72b2-11ed-8080-808080808080,1670035026,true,false,28.126468658447266
888cfe00-72b2-11ed-8080-808080808080,1670035026,true,false,28.12810516357422
888cfe00-72b2-11ed-8080-808080808080,1670035026,true,true,28.129844665527344
888cfe00-72b2-11ed-8080-808080808080,1670035026,true,false,28.1311092376709
888cfe00-72b2-11ed-8080-808080808080,1670035026,true,false,28.13157081604004
888cfe00-72b2-11ed-8080-808080808080,1670035031,true,false,28.131725311279297
888cfe00-72b2-11ed-8080-808080808080,1670035031,true,false,28.131620407104492
888cfe00-72b2-11ed-8080-808080808080,1670035031,true,true,28.130619049072266
888cfe00-72b2-11ed-8080-808080808080,1670035031,true,false,28.12894058227539
888cfe00-72b2-11ed-8080-808080808080,1670035031,true,false,28.12679672241211
888cfe00-72b2-11ed-8080-808080808080,1670035036,true,false,28.124252319335938
888cfe00-72b2-11ed-8080-808080808080,1670035036,true,false,28.12053680419922
888cfe00-72b2-11ed-8080-808080808080,1670035036,true,false,28.117355346679688
888cfe00-72b2-11ed-8080-808080808080,1670035036,true,false,28.114185333251953
888cfe00-72b2-11ed-8080-808080808080,1670035036,true,false,28.110811233520508
888cfe00-72b2-11ed-8080-808080808080,1670035041,true,false,28.10623550415039
888cfe00-72b2-11ed-8080-808080808080,1670035041,true,false,28.102434158325195
888cfe00-72b2-11ed-8080-808080808080,1670035041,true,true,28.09868812561035
888cfe00-72b2-11ed-8080-808080808080,1670035041,true,false,28.094947814941406
888cfe00-72b2-11ed-8080-808080808080,1670035041,true,false,28.09141731262207
888cfe00-72b2-11ed-8080-808080808080,1670035046,true,false,28.08742904663086
888cfe00-72b2-11ed-8080-808080808080,1670035046,true,true,28.084524154663086
888cfe00-72b2-11ed-8080-808080808080,1670035046,true,false,28.081815719604492
888cfe00-72b2-11ed-8080-808080808080,1670035046,true,false,28.07949447631836
888cfe00-72b2-11ed-8080-808080808080,1670035046,true,false,28.077606201171875
888cfe00-72b2-11ed-8080-808080808080,1670035052,true,false,28.07575225830078
888cfe00-72b2-11ed-8080-808080808080,1670035052,true,false,28.07475471496582
888cfe00-72b2-11ed-8080-808080808080,1670035052,true,false,28.07469940185547
888cfe00-72b2-11ed-8080-808080808080,1670035052,true,false,28.075504302978516
888cfe00-72b2-11ed-8080-808080808080,1670035052,true,true,28.07671546936035
888cfe00-72b2-11ed-8080-808080808080,1670035057,true,false,28.078800201416016
888cfe00-72b2-11ed-8080-808080808080,1670035057,true,false,28.080305099487305
888cfe00-72b2-11ed-8080-808080808080,1670035057,true,false,28.081096649169922
888cfe00-72b2-11ed-8080-808080808080,1670035057,true,false,28.081684112548828
888cfe00-72b2-11ed-8080-808080808080,1670035057,true,false,28.082754135131836
888cfe00-72b2-11ed-8080-808080808080,1670035062,true,true,28.083526611328125
888cfe00-72b2-11ed-8080-808080808080,1670035062,true,false,28.083812713623047
888cfe00-72b2-11ed-8080-808080808080,1670035062,true,false,28.08420181274414
888cfe00-72b2-11ed-8080-808080808080,1670035062,true,false,28.08474349975586
888cfe00-72b2-11ed-8080-808080808080,1670035062,true,false,28.085416793823242
888cfe00-72b2-11ed-8080-808080808080,1670035067,true,false,28.085922241210938
888cfe00-72b2-11ed-8080-808080808080,1670035067,true,false,28.086578369140625
888cfe00-72b2-11ed-8080-808080808080,1670035067,true,false,28.08726692199707
888cfe00-72b2-11ed-8080-808080808080,1670035067,true,true,28.087718963623047
888cfe00-72b2-11ed-8080-808080808080,1670035067,true,false,28.0881404876709
888cfe00-72b2-11ed-8080-808080808080,1670035072,true,false,28.088518142700195
888cfe00-72b2-11ed-8080-808080808080,1670035072,true,false,28.08896255493164
888cfe00-72b2-11ed-8080-808080808080,1670035072,true,false,28.08943748474121
888cfe00-72b2-11ed-8080-808080808080,1670035072,true,false,28.089975357055664
888cfe00-72b2-11ed-8080-808080808080,1670035072,true,false,28.09080696105957
888cfe00-72b2-11ed-8080-808080808080,1670035077,true,false,28.091402053833008
888cfe00-72b2-11ed-8080-808080808080,1670035077,true,false,28.091962814331055
888cfe00-72b2-11ed-8080-808080808080,1670035077,true,true,28.092601776123047
888cfe00-72b2-11ed-8080-808080808080,1670035077,true,false,28.09351348876953
888cfe00-72b2-11ed-8080-808080808080,1670035077,true,false,28.09429931640625
888cfe00-72b2-11ed-8080-808080808080,1670035082,true,false,28.09518051147461
888cfe00-72b2-11ed-8080-808080808080,1670035082,true,false,28.096179962158203
888cfe00-72b2-11ed-8080-808080808080,1670035082,true,false,28.097047805786133
888cfe00-72b2-11ed-8080-808080808080,1670035082,true,false,28.097572326660156
888cfe00-72b2-11ed-8080-808080808080,1670035082,true,false,28.09796714782715
888cfe00-72b2-11ed-8080-808080808080,1670035087,true,true,28.098466873168945
888cfe00-72b2-11ed-8080-808080808080,1670035087,true,false,28.099002838134766
888cfe00-72b2-11ed-8080-808080808080,1670035087,true,false,28.099599838256836
888cfe00-72b2-11ed-8080-808080808080,1670035087,true,false,28.10041046142578
888cfe00-72b2-11ed-8080-808080808080,1670035087,true,false,28.101049423217773
a4a63800-696a-11ed-8080-808080808080,1669014226,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014226,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014226,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014226,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014226,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014231,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014231,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014231,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014231,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014231,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014236,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014236,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014236,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014236,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014236,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014241,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014241,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014241,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014241,false,false,0.0
a4a63800-696a-11ed-8080-808080808080,1669014241,false,false,26.87795639038086
a4a63800-696a-11ed-8080-808080808080,1669014246,false,false,26.891559600830078
a4a63800-696a-11ed-8080-808080808080,1669014246,false,false,26.946773529052734
a4a63800-696a-11ed-8080-808080808080,1669014246,true,false,27.02153778076172
a4a63800-696a-11ed-8080-808080808080,1669014246,true,true,27.12346076965332
a4a63800-696a-11ed-8080-808080808080,1669014246,true,false,27.25247573852539
