timestamp,Infrared to Red Signal Ratio
10/21/22 00:22:01,0
10/21/22 00:23:01,8
10/21/22 00:24:01,-8
10/21/22 00:25:01,7
10/21/22 00:26:01,8
10/21/22 00:27:01,21
10/21/22 00:28:01,0
10/21/22 00:29:01,0
10/21/22 00:30:01,4
10/21/22 00:31:01,3
10/21/22 00:32:01,1
10/21/22 00:33:01,7
10/21/22 00:34:01,-1
10/21/22 00:35:01,0
10/21/22 00:36:01,0
10/21/22 00:37:03,0
10/21/22 00:38:03,0
10/21/22 00:39:03,0
10/21/22 00:40:03,0
10/21/22 00:41:03,4
10/21/22 00:42:03,0
10/21/22 00:43:03,-95
10/21/22 00:44:03,-59
10/21/22 00:45:03,0
10/21/22 00:46:03,0
10/21/22 00:47:03,0
10/21/22 00:48:03,-26
10/21/22 00:49:03,-3
10/21/22 00:50:03,-5
10/21/22 00:51:03,8
10/21/22 00:52:04,-3
10/21/22 00:53:04,0
10/21/22 00:54:04,3
10/21/22 00:55:04,0
10/21/22 00:56:04,-17
10/21/22 00:57:04,18
10/21/22 00:58:04,5
10/21/22 00:59:04,5
10/21/22 01:00:04,7
10/21/22 01:01:04,1
10/21/22 01:02:04,-66
10/21/22 01:03:04,15
10/21/22 01:04:04,-1
10/21/22 01:05:04,-3
10/21/22 01:06:04,-2
10/21/22 01:07:05,0
10/21/22 01:08:05,-47
10/21/22 01:09:05,0
10/21/22 01:10:05,-16
10/21/22 01:11:05,-4
10/21/22 01:12:05,-23
10/21/22 01:13:05,0
10/21/22 01:14:05,0
10/21/22 01:15:05,0
10/21/22 01:16:05,0
10/21/22 01:17:05,39
10/21/22 01:18:05,-78
10/21/22 01:19:05,-21
10/21/22 01:20:05,-7
10/21/22 01:21:05,6
10/21/22 01:22:08,1
10/21/22 01:23:08,32
10/21/22 01:24:08,-28
10/21/22 01:25:08,36
10/21/22 01:26:08,-8
10/21/22 01:27:08,8
10/21/22 01:28:08,18
10/21/22 01:29:08,-13
10/21/22 01:30:08,-10
10/21/22 01:31:08,-7
10/21/22 01:32:08,-24
10/21/22 01:33:08,-19
10/21/22 01:34:08,-12
10/21/22 01:35:08,-8
10/21/22 01:36:08,0
10/21/22 01:37:08,2
10/21/22 01:38:10,0
10/21/22 01:39:10,17
10/21/22 01:40:10,6
10/21/22 01:41:10,0
10/21/22 01:42:10,0
10/21/22 01:43:10,-3
10/21/22 01:44:10,0
10/21/22 01:45:10,0
10/21/22 01:46:10,-16
10/21/22 01:47:10,-4
10/21/22 01:48:10,0
10/21/22 01:49:10,-30
10/21/22 01:50:10,3
10/21/22 01:51:10,-21
10/21/22 01:52:10,-21
10/21/22 01:53:10,-35
10/21/22 01:54:10,-11
10/21/22 01:55:10,0
10/21/22 01:56:10,-2
10/21/22 01:57:10,0
10/21/22 01:58:10,26
10/21/22 01:59:10,13
10/21/22 02:00:10,13
10/21/22 02:01:10,0
10/21/22 02:02:10,0
10/21/22 02:03:10,-17
10/21/22 02:04:10,-29
10/21/22 02:05:10,0
10/21/22 02:06:10,0
10/21/22 02:07:10,-29
10/21/22 02:08:13,-1
10/21/22 02:09:13,0
10/21/22 02:10:13,-31
10/21/22 02:11:13,0
10/21/22 02:12:13,1
10/21/22 02:13:13,0
10/21/22 02:14:13,0
10/21/22 02:15:13,-14
10/21/22 02:16:13,0
10/21/22 02:17:13,29
10/21/22 02:18:13,4
10/21/22 02:19:13,42
10/21/22 02:20:13,-81
10/21/22 02:21:13,-1
10/21/22 02:22:13,-1
10/21/22 02:23:15,0
10/21/22 02:24:15,-17
10/21/22 02:25:15,-9
10/21/22 02:26:15,-4
10/21/22 02:27:15,0
10/21/22 02:28:15,-64
10/21/22 02:29:15,0
10/21/22 02:30:15,0
10/21/22 02:31:15,13
10/21/22 02:32:15,-17
10/21/22 02:33:15,30
10/21/22 02:34:15,0
10/21/22 02:35:15,-5
10/21/22 02:36:15,0
10/21/22 02:37:15,-1
10/21/22 02:38:17,33
10/21/22 02:39:17,-4
10/21/22 02:40:17,1
10/21/22 02:41:19,0
10/21/22 02:42:19,-5
10/21/22 02:43:19,-6
10/21/22 02:44:19,-47
10/21/22 02:45:19,25
10/21/22 02:46:19,6
