timestamp,Infrared to Red Signal Ratio
11/10/22 00:21:30,0
11/10/22 00:22:30,39
11/10/22 00:23:30,17
11/10/22 00:24:30,-24
11/10/22 00:25:30,0
11/10/22 00:26:30,5
11/10/22 00:27:30,-3
11/10/22 00:28:30,0
11/10/22 00:29:30,0
11/10/22 00:30:30,0
11/10/22 00:32:48,31
11/10/22 00:33:48,-1
11/10/22 00:34:48,-1
11/10/22 00:35:48,-8
11/10/22 00:36:48,8
11/10/22 00:37:48,0
11/10/22 02:08:01,-11
11/10/22 02:09:01,0
11/10/22 02:10:01,34
11/10/22 02:11:01,-2
11/10/22 02:12:01,-12
11/10/22 02:13:01,-16
11/10/22 02:14:01,1
11/10/22 02:15:01,7
11/10/22 02:16:01,26
11/10/22 02:17:01,0
11/10/22 02:18:01,5
11/10/22 02:19:01,12
11/10/22 02:20:01,-1
11/10/22 05:59:00,36
11/10/22 06:00:00,8
11/10/22 06:01:00,0
11/10/22 06:02:00,-6
11/10/22 06:03:00,0
11/10/22 06:04:00,-2
11/10/22 06:05:00,-56
11/10/22 06:06:00,0
11/10/22 06:07:00,0
11/10/22 06:08:00,0
11/10/22 06:09:00,1
11/10/22 06:10:00,-1
11/10/22 06:11:00,-24
11/10/22 06:12:00,22
11/10/22 06:13:00,0
11/10/22 06:14:00,-4
11/10/22 06:15:00,0
11/10/22 06:16:00,9
11/10/22 06:17:00,0
11/10/22 06:18:00,4
11/10/22 06:19:00,-9
11/10/22 06:20:00,-1
11/10/22 06:21:00,27
11/10/22 06:22:00,0
11/10/22 06:23:00,21
11/10/22 06:24:00,-4
11/10/22 06:25:00,0
11/10/22 06:26:00,0
11/10/22 06:27:00,3
11/10/22 06:28:00,-2
11/10/22 06:29:00,-2
11/10/22 06:30:00,19
11/10/22 06:31:00,80
11/10/22 06:32:00,11
11/10/22 06:33:00,-17
11/10/22 06:34:00,8
11/10/22 06:35:00,0
11/10/22 06:36:00,0
11/10/22 06:37:00,-54
11/10/22 06:38:00,-10
11/10/22 06:39:00,36
11/10/22 06:40:00,28
11/10/22 06:41:00,0
11/10/22 06:42:00,9
11/10/22 06:43:00,17
11/10/22 06:44:00,0
11/10/22 06:45:00,-6
11/10/22 06:46:00,30
11/10/22 06:47:00,8
11/10/22 06:48:00,25
11/10/22 06:49:00,-4
11/10/22 06:50:00,-7
11/10/22 06:51:00,0
11/10/22 06:52:00,67
11/10/22 06:53:00,42
11/10/22 06:54:00,-26
11/10/22 06:55:00,-18
11/10/22 06:56:00,18
11/10/22 06:57:00,-2
11/10/22 06:58:00,0
11/10/22 06:59:00,-1
11/10/22 07:00:00,-13
11/10/22 07:01:00,-1
11/10/22 07:02:00,1
11/10/22 07:03:00,11
11/10/22 07:04:00,8
11/10/22 07:05:00,-6
11/10/22 07:06:00,-1
11/10/22 07:07:00,-33
11/10/22 07:08:00,-17
11/10/22 07:09:00,33
11/10/22 07:10:00,0
11/10/22 07:11:00,-17
11/10/22 07:12:00,0
11/10/22 07:13:00,8
11/10/22 07:14:00,23
11/10/22 07:15:00,17
11/10/22 07:16:00,0
11/10/22 07:17:00,31
11/10/22 07:18:00,8
11/10/22 07:19:00,0
11/10/22 07:20:00,0
11/10/22 07:21:00,0
11/10/22 07:22:00,23
11/10/22 07:23:00,10
11/10/22 07:24:00,2
11/10/22 07:25:00,16
11/10/22 07:26:00,-1
11/10/22 07:27:00,-8
11/10/22 07:28:00,22
11/10/22 07:29:00,18
11/10/22 07:30:00,0
11/10/22 07:31:00,16
11/10/22 07:32:00,25
11/10/22 07:33:00,0
11/10/22 07:34:00,5
11/10/22 07:35:00,10
11/10/22 07:36:00,21
11/10/22 07:37:00,0
11/10/22 07:38:00,0
11/10/22 07:39:00,4
11/10/22 07:40:00,-8
11/10/22 07:41:00,0
11/10/22 07:42:00,-12
11/10/22 07:43:00,0
11/10/22 07:44:00,11
11/10/22 07:45:00,-25
11/10/22 07:46:00,0
11/10/22 07:47:00,0
11/10/22 07:48:00,3
11/10/22 07:49:00,-51
11/10/22 07:50:00,13
11/10/22 07:51:00,-10
11/10/22 07:52:00,-63
11/10/22 07:53:00,0
11/10/22 07:54:00,8
11/10/22 07:55:00,-3
11/10/22 07:56:00,0
11/10/22 07:57:00,-19
11/10/22 07:58:00,25
11/10/22 07:59:00,-2
11/10/22 08:00:00,-15
11/10/22 08:01:00,-19
11/10/22 08:02:00,-50
11/10/22 08:03:00,-21
11/10/22 08:04:00,15
11/10/22 08:05:00,-12
11/10/22 08:06:00,0
11/10/22 08:07:00,7
11/10/22 08:08:00,0
11/10/22 08:09:00,4
11/10/22 08:10:00,17
11/10/22 08:11:00,28
11/10/22 08:12:00,-13
11/10/22 08:13:00,-29
11/10/22 08:14:00,-5
11/10/22 08:15:00,20
11/10/22 08:16:00,23
11/10/22 08:17:00,3
11/10/22 08:18:00,0
11/10/22 08:19:00,0
11/10/22 08:20:00,0
11/10/22 08:21:00,15
11/10/22 08:22:00,-8
11/10/22 08:23:00,-14
11/10/22 08:24:00,-17
11/10/22 08:25:00,0
11/10/22 08:26:00,0
11/10/22 08:27:00,0
11/10/22 08:28:00,0
11/10/22 08:29:00,-9
11/10/22 08:30:00,0
11/10/22 08:31:00,0
11/10/22 08:32:00,0
11/10/22 08:33:00,38
11/10/22 08:34:00,0
11/10/22 08:35:00,-2
11/10/22 08:36:00,-17
11/10/22 08:37:00,0
11/10/22 08:38:00,3
11/10/22 08:39:00,-3
11/10/22 08:40:00,0
11/10/22 08:41:00,4
11/10/22 08:42:00,0
11/10/22 08:43:00,-7
11/10/22 08:44:00,-8
11/10/22 08:45:00,0
11/10/22 08:46:00,0
11/10/22 08:47:00,-5
11/10/22 09:01:24,0
11/10/22 09:02:24,18
11/10/22 09:03:24,6
11/10/22 09:04:24,-19
11/10/22 09:05:24,0
11/10/22 09:06:24,2
