timestamp,Infrared to Red Signal Ratio
11/02/22 00:50:02,0
11/02/22 00:51:02,49
11/02/22 00:52:02,-39
11/02/22 00:53:02,-18
11/02/22 00:54:02,-4
11/02/22 00:55:02,-22
11/02/22 00:56:02,-13
11/02/22 00:57:02,21
11/02/22 00:58:02,12
11/02/22 00:59:02,-1
11/02/22 01:00:02,-18
11/02/22 01:01:02,-38
11/02/22 01:02:02,-14
11/02/22 01:03:02,6
11/02/22 01:04:02,0
11/02/22 01:05:02,-4
11/02/22 01:06:02,-2
11/02/22 01:07:02,-2
11/02/22 01:08:02,-3
11/02/22 01:09:02,-14
11/02/22 01:10:02,-1
11/02/22 01:11:02,-1
11/02/22 01:12:02,4
11/02/22 01:13:02,8
11/02/22 01:14:02,-6
11/02/22 01:15:02,-30
11/02/22 01:16:02,4
11/02/22 01:17:02,-4
11/02/22 01:18:02,-17
11/02/22 01:19:02,-8
11/02/22 01:20:02,-20
11/02/22 01:21:02,8
11/02/22 01:22:02,0
11/02/22 01:23:02,-25
11/02/22 01:24:02,-3
11/02/22 01:25:02,1
11/02/22 01:26:02,-7
11/02/22 01:27:02,-31
11/02/22 01:28:02,-5
11/02/22 01:29:02,-10
11/02/22 01:30:02,0
11/02/22 01:31:02,-7
11/02/22 01:32:02,-22
11/02/22 01:33:02,0
11/02/22 01:34:02,-3
11/02/22 01:35:02,2
11/02/22 01:36:02,10
11/02/22 01:37:02,43
11/02/22 01:38:02,3
11/02/22 01:39:02,-56
11/02/22 01:40:02,4
11/02/22 01:41:02,4
11/02/22 01:42:02,-13
11/02/22 01:43:02,0
11/02/22 01:44:02,-62
11/02/22 01:45:02,0
11/02/22 01:46:02,16
11/02/22 01:47:02,-8
11/02/22 01:48:02,0
11/02/22 01:49:02,-79
11/02/22 01:50:02,-29
11/02/22 01:51:02,-10
11/02/22 01:52:02,-1
11/02/22 01:53:02,-13
11/02/22 01:54:02,8
11/02/22 01:55:02,24
11/02/22 01:56:02,-6
11/02/22 01:57:02,17
11/02/22 01:58:02,-43
11/02/22 01:59:02,-29
11/02/22 02:00:02,0
11/02/22 02:01:02,5
11/02/22 02:02:02,-30
11/02/22 02:03:02,0
11/02/22 02:04:02,4
11/02/22 02:05:02,0
11/02/22 02:06:02,-16
11/02/22 02:07:02,0
11/02/22 02:08:02,-5
