timestamp,Infrared to Red Signal Ratio
11/09/22 01:04:00,19
11/09/22 01:05:00,4
11/09/22 01:06:00,-22
11/09/22 01:07:00,18
11/09/22 01:08:00,0
11/09/22 01:09:00,0
11/09/22 01:10:00,-1
11/09/22 01:11:00,-3
11/09/22 01:12:00,3
11/09/22 01:13:00,-7
11/09/22 01:14:00,-1
11/09/22 01:15:00,-3
11/09/22 01:16:00,-10
11/09/22 01:17:00,0
11/09/22 01:18:00,-8
11/09/22 01:19:00,3
11/09/22 01:20:00,1
11/09/22 01:21:00,-30
11/09/22 01:22:00,0
11/09/22 01:23:00,1
11/09/22 01:24:00,0
11/09/22 01:25:00,-4
11/09/22 01:26:00,34
11/09/22 01:27:00,-4
11/09/22 01:28:00,38
11/09/22 01:29:00,0
11/09/22 01:30:00,17
11/09/22 01:31:00,0
11/09/22 01:32:00,8
11/09/22 01:33:00,48
11/09/22 01:34:00,42
11/09/22 01:36:30,0
11/09/22 01:37:30,11
11/09/22 01:38:30,27
11/09/22 01:39:30,-6
11/09/22 01:40:30,0
11/09/22 01:41:30,-12
11/09/22 01:42:30,-1
11/09/22 01:43:30,0
11/09/22 01:44:58,0
11/09/22 01:45:58,-2
11/09/22 01:46:58,-7
11/09/22 01:47:58,-16
11/09/22 01:48:58,2
11/09/22 01:49:58,0
11/09/22 01:50:58,21
11/09/22 01:51:58,0
11/09/22 01:52:58,-16
11/09/22 01:53:58,2
11/09/22 01:54:58,2
11/09/22 01:55:58,9
11/09/22 01:56:58,2
11/09/22 01:57:58,-12
11/09/22 01:58:58,-40
11/09/22 01:59:58,4
11/09/22 02:00:58,-24
11/09/22 02:01:58,-7
11/09/22 02:02:58,0
11/09/22 02:03:58,-46
11/09/22 02:04:58,-10
11/09/22 02:05:58,0
11/09/22 02:06:58,4
11/09/22 02:07:58,-12
11/09/22 02:08:58,-5
11/09/22 02:09:58,0
11/09/22 02:10:58,-8
11/09/22 02:11:58,-18
11/09/22 02:12:58,12
11/09/22 02:13:58,0
11/09/22 02:14:58,-4
11/09/22 02:15:58,13
11/09/22 02:16:58,0
11/09/22 02:17:58,-19
11/09/22 02:18:58,0
11/09/22 02:19:58,0
11/09/22 02:20:58,7
11/09/22 02:21:58,30
11/09/22 02:22:58,0
11/09/22 02:23:58,29
11/09/22 02:25:00,4
11/09/22 02:26:00,-21
11/09/22 02:27:00,-52
11/09/22 02:28:00,-6
11/09/22 02:29:00,-26
11/09/22 02:30:00,0
11/09/22 02:31:00,8
11/09/22 02:32:00,3
11/09/22 02:33:00,-38
11/09/22 02:34:00,21
11/09/22 02:35:00,13
11/09/22 02:36:00,-44
11/09/22 02:37:00,4
11/09/22 02:38:00,4
11/09/22 02:39:00,0
11/09/22 02:40:00,-21
