timestamp,Infrared to Red Signal Ratio
10/29/22 00:00:59,0
10/29/22 00:01:59,-9
10/29/22 00:02:59,28
10/29/22 00:03:59,0
10/29/22 00:04:59,-33
10/29/22 00:05:59,4
10/29/22 00:06:59,5
10/29/22 00:07:59,21
10/29/22 00:08:59,4
10/29/22 00:09:59,6
10/29/22 00:10:59,-18
10/29/22 00:11:59,54
10/29/22 00:12:59,11
10/29/22 00:13:59,-23
10/29/22 00:14:59,8
10/29/22 00:15:59,1
10/29/22 00:16:59,4
10/29/22 00:17:59,19
10/29/22 00:18:59,0
10/29/22 00:19:59,10
10/29/22 00:20:59,-25
10/29/22 00:21:59,6
10/29/22 00:22:59,0
10/29/22 00:23:59,-2
10/29/22 00:24:59,0
10/29/22 00:25:59,-6
10/29/22 00:26:59,-17
10/29/22 00:27:59,8
10/29/22 00:28:59,-21
10/29/22 00:29:59,-22
10/29/22 00:30:59,0
10/29/22 00:31:59,-19
10/29/22 00:32:59,24
10/29/22 00:33:59,-1
10/29/22 00:34:59,7
10/29/22 00:35:59,-5
10/29/22 00:36:59,-13
10/29/22 00:37:59,-17
10/29/22 00:38:59,-1
10/29/22 00:39:59,2
10/29/22 00:40:59,0
10/29/22 00:41:59,-13
10/29/22 00:42:59,0
10/29/22 00:43:59,-15
10/29/22 00:44:59,3
10/29/22 00:46:00,-4
10/29/22 00:47:00,-6
10/29/22 00:48:00,0
10/29/22 00:49:00,-5
10/29/22 00:50:00,20
10/29/22 00:51:00,-13
10/29/22 00:52:00,30
10/29/22 00:53:00,51
10/29/22 00:54:00,15
10/29/22 00:55:00,-7
10/29/22 00:56:00,-3
10/29/22 00:57:00,36
10/29/22 00:58:00,5
10/29/22 00:59:00,-13
10/29/22 01:00:00,1
10/29/22 01:01:00,10
10/29/22 01:02:00,0
10/29/22 01:03:00,0
10/29/22 01:04:00,0
10/29/22 01:05:00,0
10/29/22 01:06:00,0
10/29/22 01:07:00,0
10/29/22 01:08:00,0
10/29/22 01:09:00,0
10/29/22 01:10:00,0
10/29/22 01:11:00,0
10/29/22 01:12:00,0
10/29/22 01:13:00,0
10/29/22 01:14:00,0
10/29/22 01:15:00,0
10/29/22 01:16:00,0
10/29/22 01:17:00,0
10/29/22 01:18:00,-5
10/29/22 01:19:00,78
10/29/22 01:20:00,4
10/29/22 01:21:00,-36
10/29/22 01:22:00,0
10/29/22 01:23:00,0
10/29/22 01:24:00,-4
10/29/22 01:25:00,-4
10/29/22 01:26:00,-1
10/29/22 01:27:00,0
10/29/22 01:28:01,-1
10/29/22 01:29:01,-1
10/29/22 01:30:01,-44
10/29/22 01:31:01,0
10/29/22 01:32:01,48
10/29/22 01:33:01,-33
10/29/22 01:34:01,-1
10/29/22 01:35:01,-43
10/29/22 01:36:01,-10
10/29/22 01:37:01,-2
10/29/22 01:38:01,26
10/29/22 01:39:01,-1
10/29/22 01:40:01,4
10/29/22 01:41:01,4
10/29/22 01:42:01,-1
10/29/22 01:43:01,-3
10/29/22 01:44:01,-4
10/29/22 01:45:01,-4
10/29/22 01:46:01,-3
10/29/22 01:47:01,14
10/29/22 01:48:01,-21
10/29/22 01:49:01,-5
10/29/22 01:50:01,13
10/29/22 01:51:01,64
10/29/22 01:52:01,0
10/29/22 01:53:01,0
10/29/22 01:54:01,-79
10/29/22 01:55:01,-10
10/29/22 01:56:01,2
10/29/22 01:57:01,-26
10/29/22 01:58:01,-11
10/29/22 01:59:01,2
10/29/22 02:00:01,0
10/29/22 02:01:01,-19
10/29/22 02:02:01,-9
10/29/22 02:03:01,-8
10/29/22 02:04:01,-13
10/29/22 02:05:01,-1
10/29/22 02:06:01,-49
10/29/22 02:07:01,-16
10/29/22 02:08:01,-3
10/29/22 02:09:00,-43
10/29/22 02:10:00,0
10/29/22 02:11:00,0
10/29/22 02:12:00,-8
10/29/22 02:13:00,-1
10/29/22 02:14:00,59
10/29/22 02:15:00,5
10/29/22 02:16:00,34
10/29/22 02:17:00,0
10/29/22 02:18:00,2
10/29/22 02:19:00,58
10/29/22 02:20:00,0
10/29/22 02:21:00,0
10/29/22 02:22:00,0
10/29/22 02:23:00,-1
10/29/22 02:24:01,7
10/29/22 02:25:01,-12
10/29/22 02:26:01,-4
10/29/22 02:27:01,-4
10/29/22 02:28:01,4
10/29/22 02:29:01,-22
10/29/22 02:30:01,0
10/29/22 02:31:01,0
10/29/22 02:32:01,42
10/29/22 02:33:01,-23
10/29/22 02:34:01,26
10/29/22 02:35:01,-4
10/29/22 02:36:01,11
10/29/22 02:37:01,5
10/29/22 02:38:01,-11
10/29/22 02:39:01,0
10/29/22 02:40:01,1
10/29/22 02:41:01,0
10/29/22 02:42:01,1
10/29/22 02:43:01,-48
10/29/22 02:44:01,30
10/29/22 02:45:01,-39
10/29/22 02:46:01,57
10/29/22 02:47:02,-13
10/29/22 02:48:02,-3
10/29/22 02:49:02,8
10/29/22 02:50:02,3
10/29/22 02:51:02,7
10/29/22 02:52:02,4
10/29/22 02:53:02,36
10/29/22 02:54:02,13
10/29/22 02:55:02,-2
10/29/22 02:56:02,20
10/29/22 02:57:02,-59
10/29/22 02:58:02,-1
10/29/22 02:59:02,-58
10/29/22 03:00:02,43
10/29/22 03:01:02,0
10/29/22 03:02:01,4
10/29/22 03:03:01,1
10/29/22 03:04:01,-7
10/29/22 03:05:01,13
10/29/22 03:06:01,8
10/29/22 03:07:01,54
10/29/22 03:08:01,32
10/29/22 03:09:01,-1
10/29/22 03:10:01,4
10/29/22 03:11:01,-28
10/29/22 03:12:01,-31
10/29/22 03:13:01,52
10/29/22 03:14:01,-42
10/29/22 03:15:01,-48
10/29/22 03:16:01,-25
10/29/22 03:17:01,6
10/29/22 03:18:01,5
10/29/22 03:19:01,7
10/29/22 03:20:01,-33
10/29/22 03:21:01,12
10/29/22 03:22:01,-25
10/29/22 03:23:01,0
10/29/22 03:24:01,-6
10/29/22 03:25:01,-38
10/29/22 03:26:01,22
10/29/22 03:27:01,-7
10/29/22 03:28:01,-50
10/29/22 03:29:01,0
10/29/22 03:30:01,-42
10/29/22 03:31:01,9
10/29/22 03:32:01,0
10/29/22 03:33:01,0
10/29/22 03:34:01,67
10/29/22 03:35:01,-22
10/29/22 03:36:01,-4
10/29/22 03:37:01,0
10/29/22 03:38:02,0
10/29/22 03:39:02,11
10/29/22 03:40:02,-4
10/29/22 03:41:02,-1
10/29/22 03:42:02,0
10/29/22 03:43:02,-9
10/29/22 03:44:02,14
10/29/22 03:45:02,-1
10/29/22 03:46:02,-7
10/29/22 03:47:02,-14
10/29/22 03:48:02,13
10/29/22 03:49:02,-16
10/29/22 03:50:02,4
10/29/22 03:51:02,2
10/29/22 03:52:02,46
10/29/22 03:53:02,-4
10/29/22 03:54:02,-26
10/29/22 03:55:02,-4
10/29/22 03:56:02,0
10/29/22 03:57:02,1
10/29/22 03:58:02,-1
10/29/22 03:59:02,0
10/29/22 04:00:02,-28
10/29/22 04:01:02,0
10/29/22 04:02:02,12
10/29/22 04:03:02,21
10/29/22 04:04:02,4
10/29/22 04:05:02,-22
10/29/22 04:06:02,3
10/29/22 04:07:02,0
10/29/22 04:08:02,12
10/29/22 04:09:02,0
10/29/22 04:10:02,-3
10/29/22 04:11:02,-15
10/29/22 04:12:02,9
10/29/22 04:13:02,0
10/29/22 04:14:02,-10
10/29/22 04:15:02,0
10/29/22 04:16:02,-3
10/29/22 04:17:02,-32
10/29/22 04:18:02,10
10/29/22 04:19:02,1
10/29/22 04:20:02,0
10/29/22 04:21:02,30
10/29/22 04:22:02,-3
10/29/22 04:23:01,0
10/29/22 04:24:01,-8
10/29/22 04:25:01,-5
10/29/22 04:26:01,-3
10/29/22 04:27:01,-3
10/29/22 04:28:01,0
10/29/22 04:29:01,0
10/29/22 04:30:01,-4
10/29/22 04:31:01,-20
10/29/22 04:32:01,-9
10/29/22 04:33:01,6
10/29/22 04:34:01,-2
10/29/22 04:35:01,-11
10/29/22 04:36:01,0
10/29/22 04:37:01,0
10/29/22 04:38:01,0
10/29/22 04:39:01,0
10/29/22 04:40:01,-43
10/29/22 04:41:01,-57
10/29/22 04:42:01,0
10/29/22 04:43:01,1
10/29/22 04:44:01,5
10/29/22 04:45:01,15
10/29/22 04:46:01,-6
10/29/22 04:47:01,-26
10/29/22 04:48:01,-12
10/29/22 04:49:01,5
10/29/22 04:50:01,-21
10/29/22 04:51:01,51
10/29/22 04:52:01,22
10/29/22 04:53:01,13
10/29/22 04:54:01,7
10/29/22 04:55:01,36
10/29/22 04:56:01,8
10/29/22 04:57:01,-2
10/29/22 04:58:01,0
10/29/22 04:59:01,-1
10/29/22 05:00:01,45
10/29/22 05:01:01,-8
10/29/22 05:02:01,-28
10/29/22 05:03:01,-31
10/29/22 05:04:01,-33
10/29/22 05:05:01,0
10/29/22 05:06:01,42
10/29/22 05:07:01,0
10/29/22 05:08:02,-7
10/29/22 05:09:02,0
10/29/22 05:10:02,0
10/29/22 05:11:02,-1
10/29/22 05:12:02,52
10/29/22 05:13:02,0
10/29/22 05:14:02,-3
10/29/22 05:15:02,0
10/29/22 05:16:02,-27
10/29/22 05:17:02,-3
10/29/22 05:18:02,-5
10/29/22 05:19:02,8
10/29/22 05:20:02,1
10/29/22 05:21:02,-46
10/29/22 05:22:02,-77
10/29/22 05:23:02,27
10/29/22 05:24:02,-11
10/29/22 05:25:02,-4
10/29/22 05:26:02,-31
10/29/22 05:27:01,-17
10/29/22 05:28:01,-27
10/29/22 05:29:01,-4
10/29/22 05:30:01,0
10/29/22 05:31:01,0
10/29/22 05:32:01,-1
10/29/22 05:33:01,0
10/29/22 05:34:01,-26
10/29/22 05:35:01,-8
10/29/22 05:36:01,2
10/29/22 05:37:01,-2
10/29/22 05:38:01,-34
10/29/22 05:39:01,10
10/29/22 05:40:01,34
10/29/22 05:41:01,49
10/29/22 05:42:01,28
10/29/22 05:43:01,7
10/29/22 05:44:01,20
10/29/22 05:45:01,-39
10/29/22 05:46:01,2
10/29/22 05:47:01,-2
10/29/22 05:48:01,21
10/29/22 05:49:01,-2
10/29/22 05:50:01,-13
10/29/22 05:51:01,0
10/29/22 05:52:01,0
10/29/22 05:53:01,9
10/29/22 05:54:01,35
10/29/22 05:55:01,5
10/29/22 05:56:01,23
10/29/22 05:57:01,53
10/29/22 05:58:01,-13
10/29/22 05:59:02,0
10/29/22 06:00:02,-2
10/29/22 06:01:02,12
10/29/22 06:02:02,-6
10/29/22 06:03:02,1
10/29/22 06:04:02,-2
10/29/22 06:05:02,21
10/29/22 06:06:02,8
10/29/22 06:07:02,0
10/29/22 06:08:02,-30
10/29/22 06:09:02,-4
10/29/22 06:10:02,4
10/29/22 06:11:02,24
10/29/22 06:12:02,-1
10/29/22 06:13:02,0
10/29/22 06:14:02,-8
10/29/22 06:15:02,-31
10/29/22 06:16:02,0
10/29/22 06:17:02,0
10/29/22 06:18:02,-6
10/29/22 06:19:02,-3
10/29/22 06:20:02,-2
10/29/22 06:21:02,0
10/29/22 06:22:02,0
10/29/22 06:23:02,27
10/29/22 06:24:01,-10
10/29/22 06:25:01,-8
10/29/22 06:26:01,0
10/29/22 06:27:01,57
10/29/22 06:28:01,0
10/29/22 06:29:01,0
10/29/22 06:30:01,0
10/29/22 06:31:01,11
10/29/22 06:32:01,39
10/29/22 06:33:01,0
10/29/22 06:34:01,-8
10/29/22 06:35:01,-24
10/29/22 06:36:01,4
10/29/22 06:37:01,0
10/29/22 06:38:01,0
10/29/22 06:39:02,7
10/29/22 06:40:02,52
10/29/22 06:41:02,-30
10/29/22 06:42:02,8
10/29/22 06:43:02,-59
10/29/22 06:44:02,0
10/29/22 06:45:02,3
10/29/22 06:46:02,-3
10/29/22 06:47:02,8
10/29/22 06:48:02,0
10/29/22 06:49:02,0
10/29/22 06:50:02,-3
10/29/22 06:51:02,13
10/29/22 06:52:02,11
10/29/22 06:53:02,-86
10/29/22 06:54:02,-1
10/29/22 06:55:02,-34
10/29/22 06:56:02,-86
10/29/22 06:57:02,4
10/29/22 06:58:02,15
10/29/22 06:59:02,43
10/29/22 07:00:02,17
10/29/22 07:01:02,19
10/29/22 07:02:02,21
10/29/22 07:03:02,51
10/29/22 07:04:02,0
10/29/22 07:05:02,17
10/29/22 07:06:02,0
10/29/22 07:07:02,10
10/29/22 07:08:02,13
10/29/22 07:09:02,-34
10/29/22 07:10:02,0
10/29/22 07:11:02,4
10/29/22 07:12:02,-6
10/29/22 07:13:02,-24
10/29/22 07:14:02,1
10/29/22 07:15:02,0
10/29/22 07:16:02,0
10/29/22 07:17:02,-1
10/29/22 07:18:02,0
10/29/22 07:19:02,0
10/29/22 07:20:02,-64
10/29/22 07:21:02,0
10/29/22 07:22:02,0
10/29/22 07:23:02,22
10/29/22 07:24:02,-1
10/29/22 07:25:02,27
10/29/22 07:26:02,-3
10/29/22 07:27:02,0
10/29/22 07:28:02,0
10/29/22 07:29:02,11
10/29/22 07:30:02,-1
10/29/22 07:31:02,-3
10/29/22 07:32:02,2
10/29/22 07:33:02,-3
10/29/22 07:34:02,11
10/29/22 07:35:02,0
10/29/22 07:36:02,4
10/29/22 07:37:02,3
10/29/22 07:38:02,8
10/29/22 07:39:02,-3
10/29/22 07:40:02,-9
10/29/22 07:41:02,0
10/29/22 07:42:02,-1
10/29/22 07:43:02,-7
10/29/22 07:44:02,2
10/29/22 07:45:02,0
10/29/22 07:46:02,8
10/29/22 07:47:02,-8
10/29/22 07:48:02,0
