timestamp,Infrared to Red Signal Ratio
11/24/22 02:17:00,17
11/24/22 02:18:00,23
11/24/22 02:19:00,35
11/24/22 02:20:00,19
11/24/22 02:21:00,-2
11/24/22 02:22:00,35
11/24/22 02:23:59,0
11/24/22 02:24:59,8
11/24/22 02:25:59,53
11/24/22 02:26:59,-2
11/24/22 02:27:59,0
11/24/22 02:28:59,41
11/24/22 02:29:59,-5
11/24/22 02:30:59,-17
11/24/22 02:31:59,-4
11/24/22 02:32:59,14
11/24/22 02:33:59,-4
11/24/22 02:34:59,12
11/24/22 02:35:59,-1
11/24/22 02:36:59,-3
11/24/22 02:37:59,20
11/24/22 02:38:59,-38
11/24/22 02:39:59,5
11/24/22 02:40:59,15
11/24/22 02:41:59,13
11/24/22 02:42:59,-42
11/24/22 02:43:59,21
11/24/22 02:44:59,7
11/24/22 02:45:59,12
11/24/22 02:46:59,-11
11/24/22 02:47:59,0
11/24/22 02:48:59,0
11/24/22 02:49:59,47
11/24/22 02:50:59,32
11/24/22 02:51:59,1
11/24/22 02:52:59,0
11/24/22 02:53:59,0
11/24/22 02:54:59,0
11/24/22 02:56:00,-14
11/24/22 02:57:00,-13
11/24/22 02:58:00,-2
11/24/22 02:59:00,0
11/24/22 03:00:00,7
11/24/22 03:01:00,0
11/24/22 03:02:00,0
11/24/22 03:03:00,0
11/24/22 03:04:00,0
11/24/22 03:05:00,0
11/24/22 03:06:00,-2
11/24/22 03:07:00,2
11/24/22 03:08:00,4
11/24/22 03:09:00,-2
11/24/22 03:10:00,0
11/24/22 03:11:00,16
11/24/22 03:12:00,0
11/24/22 03:13:00,-8
11/24/22 03:14:00,17
11/24/22 03:15:00,4
11/24/22 03:16:00,-10
11/24/22 03:17:00,2
11/24/22 03:18:00,7
11/24/22 03:19:00,10
11/24/22 03:20:00,8
11/24/22 03:21:00,29
11/24/22 03:22:00,-2
11/24/22 03:23:01,26
11/24/22 03:24:01,0
11/24/22 03:25:01,0
11/24/22 03:26:01,0
11/24/22 03:27:01,0
11/24/22 03:28:01,-25
11/24/22 03:29:01,-69
11/24/22 03:30:01,-8
11/24/22 03:31:01,-30
11/24/22 03:32:01,0
11/24/22 03:33:01,14
11/24/22 03:34:01,-1
11/24/22 03:35:01,10
11/24/22 03:36:01,3
11/24/22 03:37:01,0
11/24/22 03:38:00,0
11/24/22 03:39:00,-2
11/24/22 03:40:00,13
11/24/22 03:41:00,0
11/24/22 03:42:00,7
11/24/22 03:43:00,4
11/24/22 03:44:00,10
11/24/22 03:45:00,0
11/24/22 03:46:00,-1
11/24/22 03:47:00,0
11/24/22 03:48:00,-25
11/24/22 03:49:00,29
11/24/22 03:50:00,7
11/24/22 03:51:00,-4
11/24/22 03:52:00,-4
11/24/22 03:53:00,4
11/24/22 03:54:00,-22
11/24/22 03:55:00,-6
11/24/22 03:56:00,0
11/24/22 03:57:00,47
11/24/22 03:58:00,0
11/24/22 03:59:00,4
11/24/22 04:00:00,3
11/24/22 04:01:00,3
11/24/22 04:02:00,0
11/24/22 04:03:00,-10
11/24/22 04:04:00,0
11/24/22 04:05:00,9
11/24/22 04:06:00,-10
11/24/22 04:07:00,-2
11/24/22 04:08:00,-21
11/24/22 04:09:00,-2
11/24/22 04:10:00,28
11/24/22 04:11:00,14
11/24/22 04:12:00,0
11/24/22 04:13:00,24
11/24/22 04:14:00,3
11/24/22 04:15:00,14
11/24/22 04:16:00,-7
11/24/22 04:17:00,0
11/24/22 04:18:00,0
11/24/22 04:19:00,-17
11/24/22 04:20:00,2
11/24/22 04:21:02,0
11/24/22 04:22:02,17
11/24/22 04:23:02,-32
11/24/22 04:24:02,-17
11/24/22 04:25:02,0
11/24/22 04:26:02,24
11/24/22 04:27:02,2
11/24/22 04:28:02,-58
11/24/22 04:29:02,0
11/24/22 04:30:02,-30
11/24/22 04:31:02,0
11/24/22 04:32:02,-3
11/24/22 04:33:02,-29
11/24/22 04:34:02,-54
11/24/22 04:35:02,-17
11/24/22 04:36:02,0
11/24/22 04:37:02,18
11/24/22 04:38:02,0
