timestamp,Infrared to Red Signal Ratio
11/01/22 00:55:30,67
11/01/22 00:56:30,20
11/01/22 00:57:30,-21
11/01/22 00:58:30,0
11/01/22 00:59:30,18
11/01/22 01:00:30,0
11/01/22 01:01:30,19
11/01/22 01:02:30,32
11/01/22 01:03:30,-7
11/01/22 01:04:30,-6
11/01/22 01:05:30,0
11/01/22 01:06:30,-29
11/01/22 01:07:30,13
11/01/22 01:08:30,0
11/01/22 01:09:30,13
11/01/22 01:10:30,17
11/01/22 01:11:30,10
11/01/22 01:12:30,-9
11/01/22 01:13:30,0
11/01/22 01:14:30,8
11/01/22 01:15:30,17
11/01/22 01:16:30,-10
11/01/22 01:17:30,0
11/01/22 01:18:30,0
11/01/22 01:20:28,0
11/01/22 01:21:28,0
11/01/22 01:22:28,3
11/01/22 01:23:28,18
11/01/22 01:24:28,17
11/01/22 01:25:28,4
11/01/22 01:26:28,4
11/01/22 01:27:28,-15
11/01/22 01:28:28,8
11/01/22 01:29:28,22
11/01/22 01:30:28,56
11/01/22 01:31:28,29
11/01/22 01:32:28,13
11/01/22 01:33:28,-1
11/01/22 01:34:28,61
11/01/22 01:35:28,2
11/01/22 01:36:28,8
11/01/22 01:37:29,7
11/01/22 01:38:29,-25
11/01/22 01:39:29,-4
11/01/22 01:40:29,0
11/01/22 01:41:29,0
11/01/22 01:42:29,23
11/01/22 01:43:29,0
11/01/22 01:44:29,-8
11/01/22 01:45:29,0
11/01/22 01:46:29,-1
11/01/22 01:47:29,11
11/01/22 01:48:29,8
11/01/22 01:49:29,8
11/01/22 01:50:29,-1
11/01/22 01:51:29,50
11/01/22 01:52:30,0
11/01/22 01:53:30,-17
11/01/22 01:54:30,-5
11/01/22 01:55:30,-4
11/01/22 01:56:30,5
11/01/22 01:57:30,0
11/01/22 01:58:30,21
11/01/22 01:59:30,0
11/01/22 02:00:30,0
11/01/22 02:01:30,0
11/01/22 02:02:30,6
11/01/22 02:03:30,17
11/01/22 02:04:30,50
11/01/22 02:05:30,1
11/01/22 02:06:30,7
11/01/22 02:07:30,18
11/01/22 02:08:30,4
11/01/22 02:09:30,-1
11/01/22 02:10:30,-5
11/01/22 02:11:30,2
11/01/22 02:12:30,0
11/01/22 02:13:30,1
11/01/22 02:14:30,0
11/01/22 02:15:30,-4
11/01/22 02:16:30,-7
11/01/22 02:17:30,13
11/01/22 02:18:30,0
11/01/22 02:19:30,-11
11/01/22 02:20:30,44
11/01/22 02:21:30,1
11/01/22 02:22:32,-30
11/01/22 02:23:32,0
11/01/22 02:24:32,0
11/01/22 02:25:32,-12
11/01/22 02:26:32,-25
11/01/22 02:27:32,0
11/01/22 02:28:32,-21
11/01/22 02:29:32,0
11/01/22 02:30:32,-1
