timestamp,Infrared to Red Signal Ratio
11/12/22 00:00:01,2
11/12/22 00:01:01,-1
11/12/22 00:02:01,24
11/12/22 00:03:01,13
11/12/22 00:04:01,22
11/12/22 00:05:01,0
11/12/22 00:06:01,0
11/12/22 00:07:01,-31
11/12/22 00:08:01,0
11/12/22 00:09:01,3
11/12/22 00:10:01,0
11/12/22 00:11:01,-4
11/12/22 00:12:01,11
11/12/22 00:13:01,0
11/12/22 00:14:01,1
11/12/22 00:15:01,12
11/12/22 00:16:01,-18
11/12/22 00:17:01,-23
11/12/22 00:18:01,1
11/12/22 00:19:01,0
11/12/22 00:20:01,4
11/12/22 00:21:01,-47
11/12/22 00:22:01,0
11/12/22 00:23:01,17
11/12/22 00:24:01,-4
11/12/22 00:25:01,-10
11/12/22 00:26:01,0
11/12/22 00:27:01,4
11/12/22 00:28:01,74
11/12/22 00:29:01,8
11/12/22 00:30:01,-17
11/12/22 00:31:01,29
11/12/22 00:32:01,-60
11/12/22 00:33:01,-5
11/12/22 00:34:01,-43
11/12/22 00:35:01,-1
11/12/22 00:36:01,-1
11/12/22 00:37:01,0
11/12/22 00:38:01,-21
11/12/22 00:39:02,3
11/12/22 00:40:02,14
11/12/22 00:41:02,-8
11/12/22 00:42:02,-15
11/12/22 00:43:02,-1
11/12/22 00:44:02,30
11/12/22 00:45:02,-8
11/12/22 00:46:02,1
11/12/22 00:47:02,-62
11/12/22 00:48:02,37
11/12/22 00:49:02,5
11/12/22 00:50:02,0
11/12/22 00:51:02,0
11/12/22 00:52:02,-2
11/12/22 00:53:02,21
11/12/22 00:54:02,4
11/12/22 00:55:03,-1
11/12/22 00:56:03,19
11/12/22 00:57:03,-4
11/12/22 00:58:03,-17
11/12/22 00:59:03,-12
11/12/22 01:00:03,0
11/12/22 01:01:03,-46
11/12/22 01:02:03,28
11/12/22 01:03:03,-2
11/12/22 01:04:03,-34
11/12/22 01:05:03,39
11/12/22 01:06:03,-73
11/12/22 01:07:03,-11
11/12/22 01:08:03,0
11/12/22 01:09:03,-1
11/12/22 01:10:02,-10
11/12/22 01:11:02,-22
11/12/22 01:12:02,5
11/12/22 01:13:02,-30
11/12/22 01:14:02,-24
11/12/22 01:15:02,3
11/12/22 01:16:02,0
11/12/22 01:17:02,-6
11/12/22 01:18:02,21
11/12/22 01:19:02,38
11/12/22 01:20:02,0
11/12/22 01:21:02,-8
11/12/22 01:22:02,4
11/12/22 01:23:02,0
11/12/22 01:24:02,-4
11/12/22 01:25:03,4
11/12/22 01:26:03,-26
11/12/22 01:27:03,0
11/12/22 01:28:03,-1
11/12/22 01:29:03,-5
11/12/22 01:30:03,1
11/12/22 01:31:03,4
11/12/22 01:32:03,23
11/12/22 01:33:03,-55
11/12/22 01:34:03,-34
11/12/22 01:35:03,1
11/12/22 01:36:03,-2
11/12/22 01:37:03,31
11/12/22 01:38:03,0
11/12/22 01:39:03,0
11/12/22 01:40:03,0
11/12/22 01:41:03,74
11/12/22 01:42:03,32
11/12/22 01:43:03,12
11/12/22 01:44:03,-3
11/12/22 01:45:03,89
11/12/22 01:46:03,1
11/12/22 01:47:03,-8
11/12/22 01:48:03,-9
11/12/22 01:49:03,-17
11/12/22 01:50:03,-5
11/12/22 01:51:03,-3
11/12/22 01:52:03,-40
11/12/22 01:53:03,-71
11/12/22 01:54:03,2
11/12/22 01:55:03,26
11/12/22 01:56:03,0
11/12/22 01:57:03,41
11/12/22 01:58:03,23
11/12/22 01:59:03,15
11/12/22 02:00:03,0
11/12/22 02:01:03,-9
11/12/22 02:02:03,0
11/12/22 02:03:03,34
11/12/22 02:04:03,0
11/12/22 02:05:03,-9
11/12/22 02:06:03,-6
11/12/22 02:07:03,-16
11/12/22 02:08:03,0
11/12/22 02:09:03,13
11/12/22 02:10:03,-16
11/12/22 02:11:03,-54
11/12/22 02:12:03,-1
11/12/22 02:13:03,-1
11/12/22 02:14:03,-7
11/12/22 02:15:03,-17
11/12/22 02:16:03,-8
11/12/22 02:17:03,-39
11/12/22 02:18:03,-25
11/12/22 02:19:03,-14
11/12/22 02:20:03,-24
11/12/22 02:21:03,-4
11/12/22 02:22:03,0
11/12/22 02:23:03,0
11/12/22 02:24:03,-36
11/12/22 02:25:03,-24
11/12/22 02:26:03,-5
11/12/22 02:27:03,-1
11/12/22 02:28:03,-2
11/12/22 02:29:03,-2
11/12/22 02:30:03,-20
11/12/22 02:31:03,-15
11/12/22 02:32:03,28
11/12/22 02:33:03,-7
11/12/22 02:34:03,13
11/12/22 02:35:03,1
11/12/22 02:36:03,-4
11/12/22 02:37:04,-3
11/12/22 02:38:04,0
11/12/22 02:39:04,-9
11/12/22 02:40:04,-2
11/12/22 02:41:04,10
11/12/22 02:42:04,-27
11/12/22 02:43:04,8
11/12/22 02:44:04,20
11/12/22 02:45:04,0
11/12/22 02:46:04,-20
11/12/22 02:47:04,15
11/12/22 02:48:04,0
11/12/22 02:49:04,13
11/12/22 02:50:04,-29
11/12/22 02:51:04,5
11/12/22 02:52:04,0
11/12/22 02:53:04,0
11/12/22 02:54:04,5
11/12/22 02:55:04,-7
11/12/22 02:56:04,-11
11/12/22 02:57:04,19
11/12/22 02:58:04,0
11/12/22 02:59:04,-1
11/12/22 03:00:04,4
11/12/22 03:01:04,5
11/12/22 03:02:04,4
11/12/22 03:03:04,0
11/12/22 03:04:04,9
11/12/22 03:05:04,0
11/12/22 03:06:04,48
11/12/22 03:07:04,-4
11/12/22 03:08:04,-6
11/12/22 03:09:04,47
11/12/22 03:10:04,33
11/12/22 03:11:04,0
11/12/22 03:12:04,-39
11/12/22 03:13:04,12
11/12/22 03:14:04,0
11/12/22 03:15:04,-7
11/12/22 03:16:04,-29
11/12/22 03:17:04,13
11/12/22 03:18:04,-4
11/12/22 03:19:04,-26
11/12/22 03:20:04,-1
11/12/22 03:21:04,-39
11/12/22 03:22:04,0
11/12/22 03:23:04,-10
11/12/22 03:24:04,-10
11/12/22 03:25:04,5
11/12/22 03:26:04,-2
11/12/22 03:27:04,1
11/12/22 03:28:04,-5
11/12/22 03:29:04,0
11/12/22 03:30:04,17
11/12/22 03:31:04,4
11/12/22 03:32:04,-9
11/12/22 03:33:04,12
11/12/22 03:34:04,0
11/12/22 03:35:04,-35
11/12/22 03:36:06,0
11/12/22 03:37:06,0
11/12/22 03:38:06,4
11/12/22 03:39:06,-4
11/12/22 03:40:06,48
11/12/22 03:41:06,-7
11/12/22 03:42:06,-1
