timestamp,Infrared to Red Signal Ratio
11/02/22 00:59:30,-2
11/02/22 01:00:30,2
11/02/22 01:01:30,32
11/02/22 01:02:30,0
11/02/22 01:03:30,0
11/02/22 01:04:30,-1
11/02/22 01:05:30,2
11/02/22 01:06:30,1
11/02/22 01:07:30,21
11/02/22 01:08:30,0
11/02/22 01:09:30,-28
11/02/22 01:10:30,0
11/02/22 01:11:30,0
11/02/22 01:12:30,-1
11/02/22 01:13:30,0
11/02/22 01:14:30,-6
11/02/22 01:15:30,-5
11/02/22 01:16:30,-2
11/02/22 01:17:30,-11
11/02/22 01:18:30,-5
11/02/22 01:19:30,-23
11/02/22 01:20:30,28
11/02/22 01:21:30,9
11/02/22 01:22:30,0
11/02/22 01:23:30,-4
11/02/22 01:24:30,29
11/02/22 01:25:30,16
11/02/22 01:26:30,-3
11/02/22 01:27:30,-1
11/02/22 01:28:30,5
11/02/22 01:29:30,-15
11/02/22 01:30:30,-6
11/02/22 01:31:30,3
11/02/22 01:32:30,18
11/02/22 01:33:30,-17
11/02/22 01:34:30,-1
11/02/22 01:35:30,0
11/02/22 01:36:30,-4
11/02/22 01:37:30,38
11/02/22 01:38:30,-25
11/02/22 01:39:30,-7
11/02/22 01:40:30,20
11/02/22 01:41:30,4
11/02/22 01:42:30,0
11/02/22 01:43:30,50
11/02/22 01:44:30,11
11/02/22 01:45:30,9
11/02/22 01:46:30,30
11/02/22 01:47:30,13
11/02/22 01:48:30,-11
11/02/22 01:49:30,0
11/02/22 01:50:30,11
11/02/22 01:51:30,-7
11/02/22 01:52:30,0
11/02/22 01:53:30,0
11/02/22 01:54:30,0
11/02/22 01:55:30,-8
11/02/22 01:56:30,-2
11/02/22 01:57:30,-29
11/02/22 01:58:30,1
11/02/22 01:59:30,39
11/02/22 02:00:30,1
11/02/22 02:01:30,0
11/02/22 02:02:30,2
11/02/22 02:03:30,4
11/02/22 02:04:30,-8
11/02/22 02:05:30,9
11/02/22 02:06:30,9
11/02/22 02:07:30,-18
11/02/22 02:08:30,8
11/02/22 02:09:30,4
11/02/22 02:10:30,10
11/02/22 02:11:30,-6
11/02/22 02:12:30,3
11/02/22 02:13:30,0
11/02/22 02:14:30,67
11/02/22 02:15:30,0
11/02/22 02:16:30,13
11/02/22 02:17:30,-1
11/02/22 02:18:30,-21
11/02/22 02:19:30,0
11/02/22 02:20:30,27
11/02/22 02:21:30,-2
11/02/22 02:22:30,51
11/02/22 02:23:30,0
11/02/22 02:24:30,1
11/02/22 02:25:30,8
11/02/22 02:26:30,2
11/02/22 02:27:30,-7
11/02/22 02:28:30,14
11/02/22 02:29:30,2
11/02/22 02:30:30,-22
11/02/22 02:31:30,38
11/02/22 02:32:30,32
11/02/22 02:33:30,0
11/02/22 02:34:30,6
11/02/22 02:35:30,-15
11/02/22 02:36:30,0
11/02/22 02:37:30,-4
11/02/22 02:38:30,-8
11/02/22 02:39:30,-5
11/02/22 02:40:30,1
11/02/22 02:41:30,2
11/02/22 02:42:30,-13
11/02/22 02:43:30,-9
11/02/22 02:44:30,-13
11/02/22 02:45:30,-12
11/02/22 02:46:30,1
11/02/22 02:47:30,6
11/02/22 02:48:30,8
11/02/22 02:49:30,28
11/02/22 02:50:30,3
11/02/22 02:51:30,-16
11/02/22 02:52:30,-37
11/02/22 02:53:30,0
11/02/22 02:54:30,9
11/02/22 02:55:30,0
11/02/22 02:56:30,-3
11/02/22 02:57:30,36
11/02/22 02:58:30,3
11/02/22 02:59:30,0
11/02/22 03:00:30,0
11/02/22 03:01:30,34
11/02/22 03:02:30,-17
11/02/22 03:03:30,5
11/02/22 03:04:30,14
11/02/22 03:05:30,-39
11/02/22 03:06:30,0
11/02/22 03:07:30,-2
11/02/22 03:08:30,-2
11/02/22 03:09:30,3
11/02/22 03:10:30,-17
11/02/22 03:11:30,-17
11/02/22 03:12:30,0
11/02/22 03:13:30,-2
11/02/22 03:14:30,-4
11/02/22 03:15:30,39
11/02/22 03:16:30,22
11/02/22 03:17:30,-9
11/02/22 03:18:30,0
11/02/22 03:19:30,0
11/02/22 03:20:30,0
11/02/22 03:21:30,0
11/02/22 03:22:30,57
11/02/22 03:23:30,0
11/02/22 03:24:30,0
11/02/22 03:25:30,0
11/02/22 03:26:30,0
11/02/22 03:27:30,0
11/02/22 03:28:30,0
11/02/22 03:29:30,0
11/02/22 03:30:30,-2
11/02/22 03:31:30,25
11/02/22 03:32:30,-6
11/02/22 03:33:30,13
11/02/22 03:34:30,15
11/02/22 03:35:30,17
11/02/22 03:36:30,12
11/02/22 03:37:30,-77
11/02/22 03:38:30,29
11/02/22 03:39:30,-2
11/02/22 03:40:30,13
11/02/22 03:41:30,-2
11/02/22 03:42:30,25
11/02/22 03:43:30,38
11/02/22 03:44:30,-27
11/02/22 03:45:30,-2
11/02/22 03:46:30,0
11/02/22 03:47:30,-1
11/02/22 03:48:30,-3
11/02/22 03:49:30,0
11/02/22 03:50:30,28
