timestamp,Infrared to Red Signal Ratio
10/27/22 01:30:31,-50
10/27/22 01:31:31,0
10/27/22 01:32:31,0
10/27/22 01:33:31,15
10/27/22 01:34:31,30
10/27/22 01:35:31,-7
10/27/22 01:36:31,0
10/27/22 01:37:31,47
10/27/22 01:38:31,5
10/27/22 01:39:31,-2
10/27/22 01:40:31,0
10/27/22 01:41:31,-41
10/27/22 01:42:31,10
10/27/22 01:43:31,30
10/27/22 01:44:31,-40
10/27/22 01:45:31,9
10/27/22 01:46:33,2
10/27/22 01:47:33,-9
10/27/22 01:48:33,32
10/27/22 01:49:33,-12
10/27/22 01:50:33,17
10/27/22 01:51:33,-60
10/27/22 01:52:33,3
10/27/22 01:53:33,-8
10/27/22 01:54:33,0
10/27/22 01:55:33,-9
10/27/22 01:56:33,25
10/27/22 01:57:33,11
10/27/22 01:58:33,-8
10/27/22 01:59:33,0
10/27/22 02:00:33,0
10/27/22 02:01:33,-76
10/27/22 02:02:33,-4
10/27/22 02:03:33,8
10/27/22 02:04:33,-6
10/27/22 02:05:33,-4
10/27/22 02:06:33,0
10/27/22 02:07:33,0
10/27/22 02:08:33,0
10/27/22 02:09:33,0
10/27/22 02:10:33,0
10/27/22 02:11:33,6
10/27/22 02:12:33,0
10/27/22 02:13:33,4
10/27/22 02:14:33,0
10/27/22 02:15:33,0
10/27/22 02:16:33,0
10/27/22 02:17:33,0
10/27/22 02:18:33,13
10/27/22 02:19:33,0
10/27/22 02:20:33,0
10/27/22 02:21:33,-13
10/27/22 02:22:35,0
10/27/22 02:23:35,3
10/27/22 02:24:35,4
10/27/22 02:25:35,-13
10/27/22 02:26:35,2
10/27/22 02:27:35,-10
10/27/22 02:28:35,5
10/27/22 02:29:35,-24
10/27/22 02:30:35,0
10/27/22 02:31:35,1
10/27/22 02:32:35,4
10/27/22 02:33:35,28
10/27/22 02:34:35,-46
10/27/22 02:35:35,-2
10/27/22 02:36:35,70
10/27/22 02:37:36,39
10/27/22 02:38:36,0
10/27/22 02:39:36,3
10/27/22 02:40:36,12
10/27/22 02:41:36,10
10/27/22 02:42:36,-36
10/27/22 02:43:36,13
10/27/22 02:44:36,25
10/27/22 02:45:36,54
10/27/22 02:46:36,-8
10/27/22 02:47:36,0
10/27/22 02:48:36,-8
10/27/22 02:49:36,-1
10/27/22 02:50:36,0
10/27/22 02:51:36,0
10/27/22 02:52:39,21
10/27/22 02:53:39,19
10/27/22 02:54:39,1
10/27/22 02:55:39,30
10/27/22 02:56:39,0
10/27/22 02:57:39,0
10/27/22 02:58:39,42
10/27/22 02:59:39,73
10/27/22 03:00:39,0
10/27/22 03:01:39,-15
10/27/22 03:02:39,-34
10/27/22 03:03:39,-1
10/27/22 03:04:39,35
10/27/22 03:05:39,10
10/27/22 03:06:39,-1
10/27/22 03:07:47,-8
10/27/22 03:08:47,-16
10/27/22 03:09:47,17
10/27/22 03:10:47,-6
10/27/22 03:11:47,-1
10/27/22 03:12:47,-5
10/27/22 03:13:47,-7
10/27/22 03:14:47,-24
10/27/22 03:15:47,1
10/27/22 03:16:47,-2
10/27/22 03:17:47,8
10/27/22 03:18:47,0
10/27/22 03:19:47,0
10/27/22 03:20:47,-4
10/27/22 03:21:47,12
10/27/22 03:22:47,-7
10/27/22 03:23:47,-2
10/27/22 03:24:47,51
10/27/22 03:25:47,3
10/27/22 03:26:47,-8
10/27/22 03:27:47,51
10/27/22 03:28:47,-4
10/27/22 03:29:49,-5
10/27/22 03:30:49,-4
10/27/22 03:31:49,17
10/27/22 03:32:49,25
10/27/22 03:33:49,4
10/27/22 03:34:49,13
10/27/22 03:35:49,-12
10/27/22 03:36:49,3
10/27/22 03:37:49,32
10/27/22 03:38:49,11
10/27/22 03:39:49,2
10/27/22 03:40:49,29
10/27/22 03:41:49,4
10/27/22 03:42:49,0
10/27/22 03:43:49,33
10/27/22 03:44:49,-17
10/27/22 03:45:49,48
10/27/22 03:46:49,20
10/27/22 03:47:49,2
10/27/22 03:48:49,-3
10/27/22 03:49:49,0
10/27/22 03:50:51,5
10/27/22 03:51:51,0
10/27/22 03:52:51,-26
10/27/22 03:53:51,0
10/27/22 03:54:51,0
10/27/22 03:55:51,0
10/27/22 03:56:51,5
10/27/22 03:57:51,34
10/27/22 03:58:51,9
10/27/22 03:59:51,-4
10/27/22 04:00:51,0
10/27/22 04:01:51,0
10/27/22 04:02:51,3
10/27/22 04:03:51,0
10/27/22 04:04:51,6
10/27/22 04:05:54,7
10/27/22 04:06:54,8
10/27/22 04:07:54,2
10/27/22 04:08:54,4
10/27/22 04:09:54,27
10/27/22 04:10:54,0
10/27/22 04:11:54,34
10/27/22 04:12:54,-4
10/27/22 04:13:54,0
10/27/22 04:14:54,-27
10/27/22 04:15:54,0
10/27/22 04:16:54,75
10/27/22 04:17:54,-6
10/27/22 04:18:54,4
10/27/22 04:19:54,41
10/27/22 04:20:55,7
10/27/22 04:21:55,-4
10/27/22 04:22:55,-17
10/27/22 04:23:55,8
10/27/22 04:24:55,0
10/27/22 04:25:55,-2
10/27/22 04:26:55,-8
10/27/22 04:27:55,15
10/27/22 04:28:55,57
10/27/22 04:29:55,0
10/27/22 04:30:55,-3
10/27/22 04:31:55,3
10/27/22 04:32:55,-17
10/27/22 04:33:55,21
10/27/22 04:34:55,0
10/27/22 04:35:55,-48
10/27/22 04:36:55,-3
10/27/22 04:37:55,19
10/27/22 04:38:55,10
10/27/22 04:39:55,69
10/27/22 04:40:55,-24
10/27/22 04:41:55,-7
10/27/22 04:42:55,-8
10/27/22 04:43:55,0
10/27/22 04:44:55,10
10/27/22 04:45:55,0
10/27/22 04:46:55,0
10/27/22 04:47:55,-36
10/27/22 04:48:55,26
10/27/22 04:49:55,56
10/27/22 04:50:58,14
10/27/22 04:51:58,26
10/27/22 04:52:58,28
10/27/22 04:53:58,1
10/27/22 04:54:58,4
10/27/22 04:55:58,1
10/27/22 04:56:58,-4
10/27/22 04:57:58,3
10/27/22 04:58:58,-23
10/27/22 04:59:58,0
10/27/22 05:00:58,4
10/27/22 05:01:58,7
10/27/22 05:02:58,0
10/27/22 05:03:58,1
10/27/22 05:04:58,5
10/27/22 05:06:01,0
10/27/22 05:07:01,0
10/27/22 05:08:01,0
10/27/22 05:09:01,0
10/27/22 05:10:01,0
10/27/22 05:11:01,0
10/27/22 05:12:01,1
10/27/22 05:13:01,0
10/27/22 05:14:01,0
10/27/22 05:15:01,0
10/27/22 05:16:01,0
10/27/22 05:17:01,0
10/27/22 05:18:01,0
10/27/22 05:19:01,0
10/27/22 05:20:01,0
10/27/22 05:21:02,0
10/27/22 05:22:02,0
10/27/22 05:23:02,0
10/27/22 05:24:02,0
10/27/22 05:25:02,0
10/27/22 05:26:02,0
10/27/22 05:27:02,0
10/27/22 05:28:02,0
10/27/22 05:29:02,-16
10/27/22 05:30:02,0
10/27/22 05:31:02,0
10/27/22 05:32:02,60
10/27/22 05:33:02,-26
10/27/22 05:34:02,1
10/27/22 05:35:02,-2
10/27/22 05:36:04,17
10/27/22 05:37:04,-9
10/27/22 05:38:04,-17
10/27/22 05:39:04,0
10/27/22 05:40:04,0
10/27/22 05:41:04,-7
10/27/22 05:42:04,3
10/27/22 05:43:04,46
10/27/22 05:44:04,0
10/27/22 05:45:04,4
10/27/22 05:46:04,-6
10/27/22 05:47:04,50
10/27/22 05:48:04,7
10/27/22 05:49:04,-11
10/27/22 05:50:04,34
10/27/22 05:51:07,-8
10/27/22 05:52:07,0
10/27/22 05:53:07,-1
10/27/22 05:54:07,-7
10/27/22 05:55:07,-12
10/27/22 05:56:07,26
10/27/22 05:57:07,4
10/27/22 05:58:07,-8
10/27/22 05:59:07,3
10/27/22 06:00:07,0
10/27/22 06:01:07,-1
10/27/22 06:02:07,-8
10/27/22 06:03:07,0
10/27/22 06:04:07,0
10/27/22 06:05:07,0
10/27/22 06:06:11,0
10/27/22 06:07:11,0
10/27/22 06:08:11,0
10/27/22 06:09:11,-49
10/27/22 06:10:11,81
10/27/22 06:11:11,1
10/27/22 06:12:11,0
10/27/22 06:13:11,-47
10/27/22 06:14:11,0
10/27/22 06:15:11,13
10/27/22 06:16:11,-1
10/27/22 06:17:11,2
10/27/22 06:18:11,41
10/27/22 06:19:11,9
10/27/22 06:20:11,4
10/27/22 06:21:13,55
10/27/22 06:22:13,-3
10/27/22 06:23:13,0
10/27/22 06:24:13,-2
10/27/22 06:25:13,-1
10/27/22 06:26:13,27
10/27/22 06:27:13,0
10/27/22 06:28:13,4
10/27/22 06:29:13,2
10/27/22 06:30:13,3
10/27/22 06:31:13,-8
10/27/22 06:32:13,27
10/27/22 06:33:13,0
10/27/22 06:34:13,42
10/27/22 06:35:13,51
10/27/22 06:36:14,-8
10/27/22 06:37:14,6
10/27/22 06:38:14,-17
10/27/22 06:39:14,-8
10/27/22 06:40:14,0
10/27/22 06:41:14,-2
10/27/22 06:42:14,22
