timestamp,Infrared to Red Signal Ratio
11/26/22 00:00:01,-1
11/26/22 00:01:01,0
11/26/22 00:02:01,0
11/26/22 00:03:01,-9
11/26/22 00:04:01,42
11/26/22 00:05:01,8
11/26/22 00:06:01,48
11/26/22 00:07:01,4
11/26/22 00:08:01,58
11/26/22 00:09:01,1
11/26/22 00:10:01,-2
11/26/22 00:11:01,13
11/26/22 00:12:01,0
11/26/22 00:13:01,4
11/26/22 00:14:01,8
11/26/22 00:15:01,-2
11/26/22 00:16:01,-1
11/26/22 00:17:01,1
11/26/22 00:18:01,20
11/26/22 00:19:01,0
11/26/22 00:20:01,25
11/26/22 00:21:01,0
11/26/22 00:22:01,0
11/26/22 00:23:01,0
11/26/22 00:24:01,11
11/26/22 00:25:01,14
11/26/22 00:26:01,1
11/26/22 00:27:01,0
11/26/22 00:28:01,8
11/26/22 00:29:01,0
11/26/22 00:30:01,40
11/26/22 00:31:01,-10
11/26/22 00:32:01,-2
11/26/22 00:33:01,17
11/26/22 00:34:01,3
11/26/22 00:35:01,-3
11/26/22 00:36:01,0
11/26/22 00:37:01,24
11/26/22 00:38:01,19
11/26/22 00:39:01,4
11/26/22 00:40:01,-1
11/26/22 00:41:01,1
11/26/22 00:42:01,34
11/26/22 00:43:01,-23
11/26/22 00:44:01,8
11/26/22 00:45:01,0
11/26/22 00:46:01,-8
11/26/22 00:47:01,-26
11/26/22 00:48:01,0
11/26/22 00:49:01,1
11/26/22 00:50:02,73
11/26/22 00:51:02,0
11/26/22 00:52:02,0
11/26/22 00:53:02,11
11/26/22 00:54:02,40
11/26/22 00:55:02,4
11/26/22 00:56:02,-22
11/26/22 00:57:02,0
11/26/22 00:58:02,38
11/26/22 00:59:02,7
11/26/22 01:00:02,13
11/26/22 01:01:02,-10
11/26/22 01:02:02,37
11/26/22 01:03:02,0
11/26/22 01:04:02,30
11/26/22 01:05:03,9
11/26/22 01:06:03,1
11/26/22 01:07:03,-4
11/26/22 01:08:03,-2
11/26/22 01:09:03,0
11/26/22 01:10:03,-4
11/26/22 01:11:03,0
11/26/22 01:12:03,0
11/26/22 01:13:03,0
11/26/22 01:14:03,-8
11/26/22 01:15:03,0
11/26/22 01:16:03,0
11/26/22 01:17:03,7
11/26/22 01:18:03,23
11/26/22 01:19:03,0
11/26/22 01:20:04,1
11/26/22 01:21:04,-20
11/26/22 01:22:04,8
11/26/22 01:23:04,10
11/26/22 01:24:04,-1
11/26/22 01:25:04,0
11/26/22 01:26:04,19
11/26/22 01:27:04,1
11/26/22 01:28:04,-17
11/26/22 01:29:04,-30
11/26/22 01:30:04,-3
11/26/22 01:31:04,0
11/26/22 01:32:04,0
11/26/22 01:33:04,-20
11/26/22 01:34:04,-4
11/26/22 01:35:06,-1
11/26/22 01:36:06,3
11/26/22 01:37:06,0
11/26/22 01:38:06,1
11/26/22 01:39:06,0
11/26/22 01:40:06,-4
11/26/22 01:41:06,0
11/26/22 01:42:06,0
11/26/22 01:43:06,-1
11/26/22 01:44:06,11
11/26/22 01:45:06,0
11/26/22 01:46:06,-3
11/26/22 01:47:06,-9
11/26/22 01:48:06,-2
11/26/22 01:49:06,3
11/26/22 01:50:07,-7
11/26/22 01:51:07,0
11/26/22 01:52:07,12
11/26/22 01:53:07,13
11/26/22 01:54:07,0
11/26/22 01:55:07,0
11/26/22 01:56:07,-27
11/26/22 01:57:07,7
11/26/22 01:58:07,-3
11/26/22 01:59:07,-18
11/26/22 02:00:07,-32
11/26/22 02:01:07,-16
11/26/22 02:02:07,0
11/26/22 02:03:07,-1
11/26/22 02:04:07,-24
11/26/22 02:05:08,-1
11/26/22 02:06:08,0
11/26/22 02:07:08,-39
11/26/22 02:08:08,0
11/26/22 02:09:08,0
11/26/22 02:10:08,-5
11/26/22 02:11:08,5
11/26/22 02:12:08,0
11/26/22 02:13:08,0
11/26/22 02:14:08,0
11/26/22 02:15:08,-4
11/26/22 02:16:08,-8
11/26/22 02:17:08,33
11/26/22 02:18:08,28
11/26/22 02:19:08,-5
11/26/22 02:20:07,-30
11/26/22 02:21:07,-1
11/26/22 02:22:07,-3
11/26/22 02:23:07,0
11/26/22 02:24:07,0
11/26/22 02:25:07,78
11/26/22 02:26:07,0
11/26/22 02:27:07,12
11/26/22 02:28:07,0
