timestamp,Infrared to Red Signal Ratio
11/22/22 02:10:30,-1
11/22/22 02:11:30,0
11/22/22 02:12:30,-4
11/22/22 02:13:30,0
11/22/22 02:14:30,4
11/22/22 02:15:30,0
11/22/22 02:16:30,26
11/22/22 02:17:30,0
11/22/22 02:18:30,0
11/22/22 02:19:30,21
11/22/22 02:20:30,-40
11/22/22 02:21:30,-29
11/22/22 02:22:30,0
11/22/22 02:23:30,-10
11/22/22 02:24:29,-1
11/22/22 02:25:29,33
11/22/22 02:26:29,0
11/22/22 02:27:29,-13
11/22/22 02:28:29,-43
11/22/22 02:29:29,40
11/22/22 02:30:29,-24
11/22/22 02:31:29,17
11/22/22 02:32:29,8
11/22/22 02:33:29,-8
11/22/22 02:34:29,-10
11/22/22 02:35:29,15
11/22/22 02:36:29,-1
11/22/22 02:37:29,0
11/22/22 02:38:29,0
11/22/22 02:39:29,0
11/22/22 02:40:29,4
11/22/22 02:41:29,3
11/22/22 02:42:29,0
11/22/22 02:43:29,15
11/22/22 02:44:29,-7
11/22/22 02:45:29,-3
11/22/22 02:46:29,8
11/22/22 02:47:29,0
11/22/22 02:48:29,-6
11/22/22 02:49:29,0
11/22/22 02:50:29,20
11/22/22 02:51:29,0
11/22/22 02:52:29,7
11/22/22 02:53:29,-4
11/22/22 02:54:30,1
11/22/22 02:55:30,6
11/22/22 02:56:30,-15
11/22/22 02:57:30,2
11/22/22 02:58:30,1
11/22/22 02:59:30,-2
11/22/22 03:00:30,-4
11/22/22 03:01:30,-3
11/22/22 03:02:30,6
11/22/22 03:03:30,-27
11/22/22 03:04:30,-39
11/22/22 03:05:30,-2
11/22/22 03:06:30,-17
11/22/22 03:07:30,0
11/22/22 03:08:30,8
11/22/22 03:09:29,14
11/22/22 03:10:29,-32
11/22/22 03:11:29,4
11/22/22 03:12:29,0
11/22/22 03:13:29,-18
11/22/22 03:14:29,0
11/22/22 03:15:29,0
11/22/22 03:16:29,-34
11/22/22 03:17:29,-14
11/22/22 03:18:29,15
11/22/22 03:19:29,-2
11/22/22 03:20:29,-4
11/22/22 03:21:29,-32
11/22/22 03:22:29,8
11/22/22 03:23:29,11
11/22/22 03:24:30,11
11/22/22 03:25:30,-32
11/22/22 03:26:30,-2
11/22/22 03:27:30,4
11/22/22 03:28:30,-2
11/22/22 03:29:30,5
11/22/22 03:30:30,0
11/22/22 03:31:30,-1
11/22/22 03:32:30,-6
11/22/22 03:33:30,7
11/22/22 03:34:30,-78
11/22/22 03:35:30,18
11/22/22 03:36:30,13
11/22/22 03:37:30,0
11/22/22 03:38:30,30
11/22/22 03:39:29,0
11/22/22 03:40:29,0
11/22/22 03:41:29,0
11/22/22 03:42:29,4
11/22/22 03:43:29,0
11/22/22 03:44:29,-3
11/22/22 03:45:29,-37
11/22/22 03:46:29,-6
11/22/22 03:47:29,29
11/22/22 03:48:29,20
11/22/22 03:49:29,-11
11/22/22 03:50:29,-12
11/22/22 03:51:29,0
11/22/22 03:52:29,0
