timestamp,Infrared to Red Signal Ratio
11/27/22 03:09:00,3
11/27/22 03:10:03,13
11/27/22 03:11:03,0
11/27/22 03:12:03,13
11/27/22 03:13:03,-2
11/27/22 03:14:03,-51
11/27/22 03:15:03,-13
11/27/22 03:16:03,11
11/27/22 03:17:03,-8
11/27/22 03:18:03,0
11/27/22 03:19:03,-27
11/27/22 03:20:03,-4
11/27/22 03:21:03,0
11/27/22 03:22:03,-1
11/27/22 03:23:03,-75
11/27/22 03:24:03,-18
11/27/22 03:25:07,0
11/27/22 03:26:07,8
11/27/22 03:27:07,2
11/27/22 03:28:07,0
11/27/22 03:29:07,10
11/27/22 03:30:07,-23
11/27/22 03:31:07,-9
11/27/22 03:32:07,0
11/27/22 03:33:07,-17
11/27/22 03:34:07,0
11/27/22 03:35:07,4
11/27/22 03:36:07,-14
11/27/22 03:37:07,16
11/27/22 03:38:07,32
11/27/22 03:39:07,12
11/27/22 03:40:09,41
11/27/22 03:41:09,-1
11/27/22 03:42:09,38
11/27/22 03:43:09,17
11/27/22 03:44:09,41
11/27/22 03:45:09,-23
11/27/22 03:46:09,-12
11/27/22 03:47:09,2
11/27/22 03:48:09,-2
11/27/22 03:49:09,1
11/27/22 03:50:09,5
11/27/22 03:51:09,12
11/27/22 03:52:09,17
11/27/22 03:53:09,0
11/27/22 03:54:09,-9
11/27/22 03:55:11,-3
11/27/22 03:56:11,-1
11/27/22 03:57:11,0
11/27/22 03:58:11,12
11/27/22 03:59:11,32
11/27/22 04:00:11,30
11/27/22 04:01:11,33
11/27/22 04:02:11,-2
11/27/22 04:03:11,0
11/27/22 04:04:11,3
11/27/22 04:05:11,8
11/27/22 04:06:11,-5
11/27/22 04:07:11,-5
11/27/22 04:08:11,-38
11/27/22 04:09:11,-5
11/27/22 04:10:13,-69
11/27/22 04:11:13,0
11/27/22 04:12:13,26
11/27/22 04:13:13,0
11/27/22 04:14:13,4
11/27/22 04:15:13,-1
11/27/22 04:16:13,14
11/27/22 04:17:13,26
11/27/22 04:18:13,9
11/27/22 04:19:13,0
11/27/22 04:20:13,9
11/27/22 04:21:13,-8
11/27/22 04:22:13,7
11/27/22 04:23:13,-10
11/27/22 04:24:13,-27
11/27/22 04:25:15,-10
11/27/22 04:26:15,16
11/27/22 04:27:15,-4
11/27/22 04:28:15,1
11/27/22 04:29:15,-9
11/27/22 04:30:15,-13
11/27/22 04:31:15,4
11/27/22 04:32:15,4
11/27/22 04:33:15,2
11/27/22 04:34:15,7
11/27/22 04:35:15,13
11/27/22 04:36:15,1
11/27/22 04:37:15,-11
11/27/22 04:38:15,0
11/27/22 04:39:15,10
11/27/22 04:40:15,-1
11/27/22 04:41:18,37
11/27/22 04:42:18,0
11/27/22 04:43:18,-4
11/27/22 04:44:18,0
11/27/22 04:45:18,-5
11/27/22 04:46:18,-5
11/27/22 04:47:18,-55
11/27/22 04:48:18,-1
11/27/22 04:49:18,8
11/27/22 04:50:18,0
11/27/22 04:51:18,8
11/27/22 04:52:18,0
11/27/22 04:53:18,0
11/27/22 04:54:18,0
11/27/22 04:55:20,8
11/27/22 04:56:20,4
11/27/22 04:57:20,-3
11/27/22 04:58:20,3
11/27/22 04:59:20,0
11/27/22 05:00:20,0
11/27/22 05:01:20,0
11/27/22 05:02:20,-3
11/27/22 05:03:20,13
11/27/22 05:04:20,-8
11/27/22 05:05:20,0
11/27/22 05:06:20,25
11/27/22 05:07:20,-56
11/27/22 05:08:20,9
11/27/22 05:09:20,5
11/27/22 05:10:23,2
11/27/22 05:11:23,8
11/27/22 05:12:23,-26
11/27/22 05:13:23,39
11/27/22 05:14:23,-1
11/27/22 05:15:23,14
11/27/22 05:16:23,-4
11/27/22 05:17:23,0
11/27/22 05:18:23,52
11/27/22 05:19:23,-12
11/27/22 05:20:23,0
11/27/22 05:21:23,4
11/27/22 05:22:23,-23
11/27/22 05:23:23,-15
11/27/22 05:24:23,-28
11/27/22 05:25:26,4
11/27/22 05:26:26,12
11/27/22 05:27:26,7
11/27/22 05:28:26,6
11/27/22 05:29:26,-8
11/27/22 05:30:26,-3
11/27/22 05:31:26,-2
11/27/22 05:32:26,-3
11/27/22 05:33:26,-8
11/27/22 05:34:26,65
11/27/22 05:35:26,8
11/27/22 05:36:26,-3
11/27/22 05:37:26,-73
11/27/22 05:38:26,0
11/27/22 05:39:26,-23
11/27/22 05:40:26,-18
11/27/22 05:41:28,2
11/27/22 05:42:28,0
11/27/22 05:43:28,-46
11/27/22 05:44:28,0
11/27/22 05:45:28,-4
11/27/22 05:46:28,-53
11/27/22 05:47:28,-32
11/27/22 05:48:28,-16
