timestamp,Infrared to Red Signal Ratio
11/18/22 00:17:00,-32
11/18/22 00:18:00,-18
11/18/22 00:19:00,9
11/18/22 00:20:00,-4
11/18/22 00:21:00,-15
11/18/22 00:22:00,7
11/18/22 00:23:00,18
11/18/22 00:24:00,26
11/18/22 00:39:01,-7
11/18/22 00:40:01,-4
11/18/22 00:41:01,19
11/18/22 00:42:01,-19
11/18/22 00:43:00,6
11/18/22 00:44:00,-35
11/18/22 00:45:00,-6
11/18/22 00:46:00,0
11/18/22 00:47:00,-13
11/18/22 00:48:00,-37
11/18/22 00:49:00,0
11/18/22 00:50:00,-7
11/18/22 00:51:00,-25
11/18/22 00:52:00,0
11/18/22 00:53:00,4
11/18/22 00:54:00,11
11/18/22 00:55:00,-17
11/18/22 00:56:00,0
11/18/22 00:57:00,-1
11/18/22 00:58:00,5
11/18/22 00:59:00,-2
11/18/22 01:00:00,-27
11/18/22 01:01:00,-4
11/18/22 01:02:00,-2
11/18/22 01:03:00,-8
11/18/22 01:04:00,-3
11/18/22 01:05:00,0
11/18/22 01:06:00,13
11/18/22 01:07:00,0
11/18/22 01:08:00,2
11/18/22 01:09:00,0
11/18/22 01:10:00,7
11/18/22 01:11:00,12
11/18/22 01:12:00,1
11/18/22 01:13:00,-3
11/18/22 01:14:00,8
11/18/22 01:15:00,2
11/18/22 01:16:00,6
11/18/22 01:17:00,0
11/18/22 01:18:00,-1
11/18/22 01:19:00,3
11/18/22 01:20:00,0
11/18/22 01:21:00,2
11/18/22 01:22:00,0
11/18/22 01:23:00,2
11/18/22 01:24:00,8
11/18/22 01:25:00,-13
11/18/22 01:26:00,-50
11/18/22 01:27:00,10
11/18/22 01:28:00,0
11/18/22 01:29:00,21
11/18/22 01:30:00,-1
11/18/22 01:31:00,0
11/18/22 01:32:00,-6
11/18/22 01:33:00,-26
11/18/22 01:34:00,0
11/18/22 01:35:00,18
11/18/22 01:36:00,-2
11/18/22 01:37:00,14
11/18/22 01:38:00,3
11/18/22 01:39:00,-20
11/18/22 01:40:00,-26
11/18/22 01:41:00,48
11/18/22 01:42:00,-6
11/18/22 01:43:00,0
11/18/22 01:44:00,20
11/18/22 01:45:00,11
11/18/22 01:46:00,19
11/18/22 01:47:00,29
11/18/22 01:48:00,0
11/18/22 01:49:00,-7
11/18/22 01:50:00,0
11/18/22 01:51:00,-20
11/18/22 01:52:00,0
11/18/22 01:53:00,7
11/18/22 01:54:00,-39
11/18/22 01:55:00,1
11/18/22 01:56:00,-1
11/18/22 01:57:00,-4
11/18/22 01:58:00,-4
11/18/22 01:59:00,19
11/18/22 02:00:00,13
11/18/22 02:01:00,2
11/18/22 02:02:00,0
11/18/22 02:03:00,-2
11/18/22 02:04:00,-73
11/18/22 02:05:00,-8
11/18/22 02:06:00,0
11/18/22 02:07:00,-3
11/18/22 02:08:00,-1
11/18/22 02:09:00,0
11/18/22 02:10:00,-3
11/18/22 02:11:00,0
11/18/22 02:12:00,0
11/18/22 02:13:00,0
11/18/22 02:14:01,0
11/18/22 02:15:01,-2
11/18/22 02:16:01,6
11/18/22 02:17:01,4
11/18/22 02:18:01,3
11/18/22 02:19:01,5
11/18/22 02:20:01,0
11/18/22 02:21:01,4
11/18/22 02:22:01,-40
11/18/22 02:23:01,-28
11/18/22 02:24:01,0
11/18/22 02:25:01,-26
11/18/22 02:26:01,-22
11/18/22 02:27:01,-43
11/18/22 02:28:01,0
11/18/22 02:29:02,28
11/18/22 02:30:02,0
11/18/22 02:31:02,0
11/18/22 02:32:02,-21
11/18/22 02:33:02,0
11/18/22 02:34:02,7
11/18/22 02:35:02,-3
11/18/22 02:36:02,-20
11/18/22 02:37:02,-1
11/18/22 02:38:02,4
11/18/22 02:39:02,-60
11/18/22 02:40:02,2
11/18/22 02:41:02,6
11/18/22 02:42:02,13
11/18/22 02:43:02,3
11/18/22 02:44:01,-17
11/18/22 02:45:01,27
11/18/22 02:46:01,-6
11/18/22 02:47:01,0
11/18/22 02:48:01,1
11/18/22 02:49:01,3
11/18/22 02:50:01,-28
11/18/22 02:51:01,13
11/18/22 02:52:01,8
11/18/22 02:53:01,1
11/18/22 02:54:01,-4
11/18/22 02:55:01,-3
11/18/22 02:56:01,9
11/18/22 02:57:01,8
11/18/22 02:58:01,0
11/18/22 02:59:02,9
11/18/22 03:00:02,6
11/18/22 03:01:02,35
11/18/22 03:02:02,38
11/18/22 03:03:02,11
11/18/22 03:04:02,0
11/18/22 03:05:02,9
11/18/22 03:06:02,4
11/18/22 03:07:02,4
11/18/22 03:08:02,-54
11/18/22 03:09:02,34
11/18/22 03:10:02,8
11/18/22 03:11:02,-19
11/18/22 03:12:02,31
11/18/22 03:13:02,13
11/18/22 03:14:01,0
11/18/22 03:15:01,0
11/18/22 03:16:01,-4
11/18/22 03:17:01,61
11/18/22 03:18:01,22
11/18/22 03:19:01,25
11/18/22 03:20:01,12
11/18/22 03:21:01,0
11/18/22 03:22:01,13
11/18/22 03:23:01,30
11/18/22 03:24:01,-3
11/18/22 03:25:01,15
11/18/22 03:26:01,-6
11/18/22 03:27:01,0
11/18/22 03:28:01,-14
11/18/22 03:29:04,1
11/18/22 03:30:04,27
11/18/22 03:31:04,21
11/18/22 03:32:04,34
11/18/22 03:33:04,-5
11/18/22 03:34:04,-8
11/18/22 03:35:04,0
11/18/22 03:36:04,0
11/18/22 03:37:04,19
11/18/22 03:38:04,7
11/18/22 03:39:04,0
11/18/22 03:40:04,-15
11/18/22 03:41:04,11
11/18/22 03:42:04,0
11/18/22 03:43:04,4
11/18/22 03:44:06,0
11/18/22 03:45:06,-30
11/18/22 03:46:06,-7
11/18/22 03:47:06,-4
11/18/22 03:48:06,20
11/18/22 03:49:06,14
11/18/22 03:50:06,4
11/18/22 03:51:06,0
11/18/22 03:52:06,-14
11/18/22 03:53:06,21
11/18/22 03:54:06,15
11/18/22 03:55:06,4
11/18/22 03:56:06,0
11/18/22 03:57:06,0
11/18/22 03:58:06,-26
11/18/22 03:59:08,-16
11/18/22 04:00:08,8
11/18/22 04:01:08,0
