timestamp,Infrared to Red Signal Ratio
11/25/22 19:30:30,13
11/25/22 19:31:30,2
11/25/22 19:32:30,34
11/25/22 19:33:30,11
11/25/22 19:34:30,-16
11/25/22 19:35:30,0
11/25/22 19:36:30,5
11/25/22 19:37:30,2
11/25/22 19:38:30,0
11/25/22 19:39:30,-11
11/25/22 19:40:30,1
11/25/22 19:41:30,13
11/25/22 19:42:32,-3
11/25/22 19:43:32,-86
11/25/22 19:44:32,1
11/25/22 19:45:32,0
11/25/22 19:46:32,0
11/25/22 19:47:32,20
11/25/22 19:48:32,4
11/25/22 19:49:32,11
11/25/22 19:50:32,8
11/25/22 19:51:32,-4
11/25/22 19:52:32,0
11/25/22 19:53:32,4
11/25/22 19:54:32,-9
11/25/22 19:55:32,58
11/25/22 19:56:32,-18
11/25/22 19:57:35,4
11/25/22 19:58:35,-13
11/25/22 19:59:35,9
11/25/22 20:00:35,7
