timestamp,Infrared to Red Signal Ratio
11/12/22 02:16:01,0
11/12/22 02:17:01,13
11/12/22 02:18:01,-47
11/12/22 02:19:01,8
11/12/22 02:20:01,0
11/12/22 02:21:01,-20
11/12/22 02:22:01,-12
11/12/22 02:23:01,-3
11/12/22 02:24:01,0
11/12/22 02:25:01,0
11/12/22 02:26:01,3
11/12/22 02:27:01,-23
11/12/22 02:28:01,-8
11/12/22 02:29:01,5
11/12/22 02:30:01,0
11/12/22 02:31:01,0
11/12/22 02:32:01,0
11/12/22 02:33:01,-1
11/12/22 02:34:58,0
11/12/22 02:35:58,-13
11/12/22 02:37:00,0
11/12/22 02:38:00,0
11/12/22 02:39:00,1
11/12/22 02:40:00,40
11/12/22 02:41:00,-12
11/12/22 02:42:00,0
11/12/22 02:43:00,0
11/12/22 02:44:00,14
11/12/22 02:45:00,0
11/12/22 02:46:00,39
11/12/22 02:47:00,-10
11/12/22 02:48:00,-18
11/12/22 02:49:00,21
11/12/22 02:50:00,-52
11/12/22 02:51:59,-25
11/12/22 02:52:59,-10
11/12/22 02:53:59,0
11/12/22 02:54:59,-10
11/12/22 02:55:59,2
11/12/22 02:56:59,0
11/12/22 02:57:59,-3
11/12/22 02:58:59,0
11/12/22 02:59:59,26
11/12/22 03:00:59,2
11/12/22 03:01:59,34
11/12/22 03:02:59,0
11/12/22 03:03:59,0
11/12/22 03:04:59,-1
11/12/22 03:39:30,-1
11/12/22 03:40:30,0
11/12/22 03:41:30,0
11/12/22 03:42:30,-1
11/12/22 03:43:31,0
11/12/22 03:44:31,-17
11/12/22 03:45:31,-1
11/12/22 03:46:31,0
11/12/22 03:47:31,0
11/12/22 03:48:31,11
11/12/22 03:49:31,31
11/12/22 03:50:31,8
11/12/22 03:51:31,0
11/12/22 03:52:31,12
11/12/22 03:53:31,25
11/12/22 03:54:31,13
11/12/22 03:55:31,0
11/12/22 03:56:31,4
11/12/22 03:57:31,0
11/12/22 03:58:32,0
11/12/22 03:59:32,13
11/12/22 04:00:32,0
11/12/22 04:01:32,0
11/12/22 04:02:32,19
11/12/22 04:03:32,-4
11/12/22 04:04:32,-26
11/12/22 04:05:32,-1
11/12/22 04:06:32,-14
11/12/22 04:07:32,-6
11/12/22 04:08:32,-36
11/12/22 04:09:32,-4
11/12/22 04:10:32,-8
11/12/22 04:11:32,-46
11/12/22 04:12:32,0
11/12/22 04:13:32,0
11/12/22 04:14:32,-26
11/12/22 04:15:32,-7
11/12/22 04:16:32,4
11/12/22 04:17:32,0
11/12/22 04:18:32,1
11/12/22 04:19:32,-2
11/12/22 04:20:32,2
11/12/22 04:21:32,-11
11/12/22 04:22:32,23
11/12/22 04:23:32,-54
11/12/22 04:24:32,-11
11/12/22 04:25:32,9
11/12/22 04:26:32,5
11/12/22 04:27:32,-45
11/12/22 04:28:31,0
11/12/22 04:29:31,1
