timestamp,Infrared to Red Signal Ratio
11/04/22 01:47:30,-26
11/04/22 01:48:30,28
11/04/22 01:49:30,0
11/04/22 01:50:30,-6
11/04/22 01:51:30,-2
11/04/22 01:52:30,-25
11/04/22 01:53:30,-1
11/04/22 01:54:30,-15
11/04/22 01:55:30,-4
11/04/22 01:56:30,0
11/04/22 01:57:30,0
11/04/22 01:58:30,0
11/04/22 01:59:30,-26
11/04/22 02:00:30,17
11/04/22 02:01:30,-63
11/04/22 02:02:30,-4
11/04/22 02:03:30,-6
11/04/22 02:04:30,-27
11/04/22 02:05:30,-33
11/04/22 02:06:30,-6
11/04/22 02:07:30,-7
11/04/22 02:08:30,-29
11/04/22 02:09:30,-31
11/04/22 02:10:30,8
11/04/22 02:11:30,55
11/04/22 02:12:30,-3
11/04/22 02:13:30,0
11/04/22 02:14:30,-37
11/04/22 02:15:30,-26
11/04/22 02:16:30,0
11/04/22 02:17:30,0
11/04/22 02:18:30,-36
11/04/22 02:19:30,-31
11/04/22 02:20:30,0
11/04/22 02:21:30,-4
11/04/22 02:22:30,8
11/04/22 02:23:30,17
11/04/22 02:24:30,-52
11/04/22 02:25:30,55
11/04/22 02:26:30,0
11/04/22 02:27:30,1
11/04/22 02:28:30,1
11/04/22 02:29:30,11
11/04/22 02:30:30,0
11/04/22 02:31:30,0
11/04/22 02:32:30,40
11/04/22 02:33:30,0
11/04/22 02:34:30,-51
11/04/22 02:35:30,-3
11/04/22 02:36:30,14
11/04/22 02:37:30,0
11/04/22 02:38:30,5
11/04/22 02:39:30,-41
11/04/22 02:40:30,23
11/04/22 02:41:30,3
11/04/22 02:42:30,-9
11/04/22 02:43:30,-1
11/04/22 02:44:30,0
11/04/22 02:45:30,0
11/04/22 02:46:30,-10
11/04/22 02:47:30,-22
11/04/22 02:48:30,-27
11/04/22 02:49:30,-10
11/04/22 02:50:30,0
11/04/22 02:51:30,0
11/04/22 02:52:30,-62
11/04/22 02:53:30,-49
11/04/22 02:54:30,0
11/04/22 02:55:30,-8
11/04/22 02:56:30,-12
11/04/22 02:57:30,0
11/04/22 02:58:30,-26
11/04/22 02:59:30,28
11/04/22 03:00:30,28
11/04/22 03:01:30,-33
11/04/22 03:02:30,-5
11/04/22 03:03:30,-13
11/04/22 03:04:30,-59
11/04/22 03:05:30,-75
11/04/22 03:06:30,-81
11/04/22 03:07:30,-31
11/04/22 03:08:30,0
11/04/22 03:09:30,-35
11/04/22 03:10:30,-13
11/04/22 03:11:30,-15
11/04/22 03:12:30,-34
11/04/22 03:13:30,-24
11/04/22 03:14:30,-30
11/04/22 03:15:30,-69
11/04/22 03:16:30,-10
11/04/22 03:17:30,-82
11/04/22 03:18:30,-13
11/04/22 03:19:30,-15
11/04/22 03:20:30,-33
11/04/22 03:21:30,0
11/04/22 03:22:30,0
11/04/22 03:23:30,-54
11/04/22 03:24:30,29
11/04/22 03:25:30,30
11/04/22 03:26:30,0
11/04/22 03:27:30,-6
11/04/22 03:28:30,-4
11/04/22 03:29:30,10
11/04/22 03:30:30,-25
11/04/22 03:31:30,3
11/04/22 03:32:30,0
11/04/22 03:33:30,-21
11/04/22 03:34:30,0
11/04/22 03:35:30,-54
11/04/22 03:36:30,9
11/04/22 03:37:30,-2
11/04/22 03:38:30,0
11/04/22 03:39:30,-5
11/04/22 03:40:30,31
11/04/22 03:41:30,5
11/04/22 03:42:30,-4
11/04/22 03:43:30,-18
11/04/22 03:44:30,32
11/04/22 03:45:30,1
11/04/22 03:46:30,11
11/04/22 03:47:30,-3
11/04/22 03:48:30,0
11/04/22 03:49:30,-14
11/04/22 03:50:30,0
11/04/22 03:51:30,-15
11/04/22 03:52:30,-16
11/04/22 03:53:30,19
11/04/22 03:54:30,-2
11/04/22 03:55:30,-4
11/04/22 03:56:30,9
11/04/22 03:57:30,0
11/04/22 03:58:30,0
11/04/22 03:59:30,12
11/04/22 04:00:30,0
11/04/22 04:01:30,25
11/04/22 04:02:30,0
11/04/22 04:03:30,-37
11/04/22 04:04:30,-43
11/04/22 04:05:30,14
11/04/22 04:06:30,6
11/04/22 04:07:30,14
11/04/22 04:08:30,47
11/04/22 04:09:30,25
11/04/22 04:10:30,19
11/04/22 04:11:30,72
11/04/22 04:12:30,-13
11/04/22 04:13:30,-15
11/04/22 04:14:30,-1
11/04/22 04:15:30,0
11/04/22 04:16:30,5
11/04/22 04:17:30,3
11/04/22 04:18:30,0
11/04/22 04:19:30,-21
11/04/22 04:20:30,-17
11/04/22 04:21:30,-4
11/04/22 04:22:30,0
11/04/22 04:23:30,0
11/04/22 04:24:30,2
11/04/22 04:25:30,0
11/04/22 04:26:30,0
11/04/22 04:27:30,22
11/04/22 04:28:30,8
11/04/22 04:29:30,26
11/04/22 04:30:30,-11
11/04/22 04:31:30,-6
11/04/22 04:32:30,1
11/04/22 04:33:30,19
11/04/22 04:34:30,66
11/04/22 04:35:30,21
11/04/22 04:36:30,9
11/04/22 04:37:30,-8
11/04/22 04:38:30,4
11/04/22 04:39:30,19
11/04/22 04:40:30,-17
11/04/22 04:41:30,-19
11/04/22 04:42:30,21
11/04/22 04:43:30,-39
11/04/22 04:44:30,-13
11/04/22 04:45:30,27
11/04/22 04:46:30,-4
11/04/22 04:47:30,-5
11/04/22 04:48:31,-66
11/04/22 04:49:31,-7
11/04/22 04:50:31,0
11/04/22 04:51:31,21
11/04/22 04:52:31,0
11/04/22 04:53:31,0
11/04/22 04:54:31,-61
11/04/22 04:55:31,4
11/04/22 04:56:31,0
11/04/22 04:57:31,26
11/04/22 04:58:31,4
11/04/22 04:59:31,-32
11/04/22 05:00:31,-1
11/04/22 05:01:31,-9
11/04/22 05:02:31,-34
11/04/22 05:03:31,0
11/04/22 05:04:30,0
11/04/22 05:05:30,-17
11/04/22 05:06:30,6
11/04/22 05:07:30,6
11/04/22 05:08:30,8
11/04/22 05:09:30,7
11/04/22 05:10:30,12
11/04/22 05:11:30,28
11/04/22 05:12:30,46
11/04/22 05:13:30,0
11/04/22 05:14:30,22
11/04/22 05:15:30,0
11/04/22 05:16:30,-11
