timestamp,Infrared to Red Signal Ratio
10/27/22 02:00:00,0
10/27/22 02:01:00,0
10/27/22 02:02:00,0
10/27/22 02:03:00,-30
10/27/22 02:04:00,-1
10/27/22 02:05:00,-4
10/27/22 02:06:00,-7
10/27/22 02:07:00,-56
10/27/22 02:08:00,-10
10/27/22 02:09:00,-1
10/27/22 02:10:00,-18
10/27/22 02:11:02,-13
10/27/22 02:12:02,-8
10/27/22 02:13:02,-38
10/27/22 02:14:02,-35
10/27/22 02:15:02,25
10/27/22 02:16:02,47
10/27/22 02:17:02,0
10/27/22 02:18:02,-4
10/27/22 02:19:02,-10
10/27/22 02:20:02,-2
10/27/22 02:21:02,2
10/27/22 02:22:02,0
10/27/22 02:23:02,-8
10/27/22 02:24:02,6
10/27/22 02:25:02,0
10/27/22 02:26:04,-6
10/27/22 02:27:04,0
10/27/22 02:28:04,0
10/27/22 02:29:04,-4
10/27/22 02:30:04,0
10/27/22 02:31:04,4
10/27/22 02:32:04,-43
10/27/22 02:33:04,-6
10/27/22 02:34:04,20
10/27/22 02:35:04,-28
10/27/22 02:36:04,4
10/27/22 02:37:04,-4
10/27/22 02:38:04,2
10/27/22 02:39:04,-8
10/27/22 02:40:04,-51
10/27/22 02:41:05,-58
10/27/22 02:42:05,-61
10/27/22 02:43:05,0
10/27/22 02:44:05,-43
10/27/22 02:45:05,-67
10/27/22 02:46:05,3
10/27/22 02:47:05,11
10/27/22 02:48:05,-65
10/27/22 02:49:05,57
10/27/22 02:50:05,0
10/27/22 02:51:05,40
10/27/22 02:52:05,0
10/27/22 02:53:05,0
10/27/22 02:54:05,0
10/27/22 02:55:05,-11
10/27/22 02:56:06,8
10/27/22 02:57:06,0
10/27/22 02:58:06,-15
10/27/22 02:59:06,-26
10/27/22 03:00:06,-3
10/27/22 03:01:06,-3
10/27/22 03:02:06,-4
10/27/22 03:03:06,-11
10/27/22 03:04:06,16
10/27/22 03:05:06,3
10/27/22 03:06:06,16
10/27/22 03:07:06,-56
10/27/22 03:08:06,-4
10/27/22 03:09:06,-6
10/27/22 03:10:06,-13
10/27/22 03:11:07,-4
10/27/22 03:12:07,8
10/27/22 03:13:07,-14
10/27/22 03:14:07,-43
10/27/22 03:15:07,-2
10/27/22 03:16:07,3
10/27/22 03:17:07,43
10/27/22 03:18:07,8
10/27/22 03:19:07,0
10/27/22 03:20:07,-4
10/27/22 03:21:07,-7
10/27/22 03:22:07,8
10/27/22 03:23:07,3
10/27/22 03:24:07,-7
10/27/22 03:25:07,0
10/27/22 03:26:09,1
10/27/22 03:27:09,8
10/27/22 03:28:09,0
10/27/22 03:29:09,0
10/27/22 03:30:09,33
10/27/22 03:31:09,0
10/27/22 03:32:09,-1
10/27/22 03:33:09,0
10/27/22 03:34:09,2
10/27/22 03:35:09,11
10/27/22 03:36:09,0
10/27/22 03:37:09,-10
10/27/22 03:38:09,0
10/27/22 03:39:09,-4
10/27/22 03:40:09,0
10/27/22 03:41:10,-10
10/27/22 03:42:10,-21
10/27/22 03:43:10,-6
10/27/22 03:44:10,-5
10/27/22 03:45:10,-12
10/27/22 03:46:10,0
10/27/22 03:47:10,-3
10/27/22 03:48:10,0
10/27/22 03:49:10,-13
10/27/22 03:50:10,0
10/27/22 03:51:10,-12
10/27/22 03:52:10,0
10/27/22 03:53:10,8
10/27/22 03:54:10,22
10/27/22 03:55:10,7
10/27/22 03:56:11,-1
10/27/22 03:57:11,-60
10/27/22 03:58:11,-16
10/27/22 03:59:11,-4
10/27/22 04:00:11,-36
10/27/22 04:01:11,16
10/27/22 04:02:11,3
10/27/22 04:03:11,-14
10/27/22 04:04:11,-30
10/27/22 04:05:11,22
10/27/22 04:06:11,0
10/27/22 04:07:11,-56
10/27/22 04:08:11,3
10/27/22 04:09:11,39
10/27/22 04:10:11,-1
10/27/22 04:11:14,-9
10/27/22 04:12:14,-44
