timestamp,Infrared to Red Signal Ratio
11/21/22 02:06:00,-7
11/21/22 02:07:00,5
11/21/22 02:08:01,-1
11/21/22 02:09:01,-6
11/21/22 02:10:01,-22
11/21/22 02:11:01,0
11/21/22 02:12:01,-33
11/21/22 02:13:01,-1
11/21/22 02:14:01,-19
11/21/22 02:15:01,-1
11/21/22 02:16:01,0
11/21/22 02:17:01,0
11/21/22 02:18:01,-21
11/21/22 02:19:01,0
11/21/22 02:20:01,-19
11/21/22 02:21:01,-6
11/21/22 02:22:01,-1
11/21/22 02:23:01,-6
11/21/22 02:24:01,5
11/21/22 02:25:01,0
11/21/22 02:26:01,0
11/21/22 02:27:01,0
11/21/22 02:28:01,-36
11/21/22 02:29:01,1
11/21/22 02:30:01,-13
11/21/22 02:31:01,-11
11/21/22 02:32:01,9
11/21/22 02:33:01,0
11/21/22 02:34:01,-1
11/21/22 02:35:01,-45
11/21/22 02:36:01,0
11/21/22 02:37:01,-2
11/21/22 02:38:00,-7
11/21/22 02:39:00,8
11/21/22 02:40:00,-5
11/21/22 02:41:00,-3
11/21/22 02:42:00,2
11/21/22 02:43:00,-5
11/21/22 02:44:00,1
11/21/22 02:45:00,3
11/21/22 02:46:00,1
11/21/22 02:47:00,-23
11/21/22 02:48:00,-10
11/21/22 02:49:00,-92
11/21/22 02:50:00,0
11/21/22 02:51:00,9
11/21/22 02:52:00,0
11/21/22 02:53:01,-14
11/21/22 02:54:01,-32
11/21/22 02:55:01,0
11/21/22 02:56:01,0
11/21/22 02:57:01,0
11/21/22 02:58:01,-20
11/21/22 02:59:01,-7
11/21/22 03:00:01,36
11/21/22 03:01:01,3
11/21/22 03:02:01,1
11/21/22 03:03:01,17
11/21/22 03:04:01,-36
11/21/22 03:05:01,0
11/21/22 03:06:01,-30
11/21/22 03:07:01,0
11/21/22 03:08:00,-10
11/21/22 03:09:00,-10
11/21/22 03:10:00,-1
11/21/22 03:11:00,-22
11/21/22 03:12:00,-1
11/21/22 03:13:00,-41
11/21/22 03:14:00,-17
11/21/22 03:15:00,-39
11/21/22 03:16:00,-17
11/21/22 03:17:00,26
11/21/22 03:18:00,46
11/21/22 03:19:00,1
11/21/22 03:20:00,0
11/21/22 03:21:00,-15
11/21/22 03:22:00,-4
11/21/22 03:23:00,-4
11/21/22 03:24:00,0
11/21/22 03:25:00,16
11/21/22 03:26:00,-21
11/21/22 03:27:00,-2
11/21/22 03:28:00,8
11/21/22 03:29:00,0
11/21/22 03:30:00,-63
11/21/22 03:31:00,3
11/21/22 03:32:00,-6
11/21/22 03:33:00,0
11/21/22 03:34:00,3
11/21/22 03:35:00,11
11/21/22 03:36:00,3
11/21/22 03:37:00,3
11/21/22 03:38:01,17
11/21/22 03:39:01,4
11/21/22 03:40:01,4
11/21/22 03:41:01,0
11/21/22 03:42:01,2
