timestamp,Infrared to Red Signal Ratio
11/15/22 01:52:30,-2
11/15/22 01:53:30,14
11/15/22 01:54:30,-1
11/15/22 01:55:30,48
11/15/22 01:56:30,25
11/15/22 01:57:30,-32
11/15/22 01:58:30,-14
11/15/22 01:59:30,-6
11/15/22 02:00:30,11
11/15/22 02:01:30,3
11/15/22 02:02:30,-1
11/15/22 02:03:30,31
11/15/22 02:04:30,30
11/15/22 02:05:30,20
11/15/22 02:06:30,4
11/15/22 02:07:30,7
11/15/22 02:08:30,-5
11/15/22 02:09:30,-4
11/15/22 02:10:30,0
11/15/22 02:11:30,-20
11/15/22 02:12:30,-4
11/15/22 02:13:30,4
11/15/22 02:14:30,0
11/15/22 02:15:30,0
11/15/22 02:16:30,21
11/15/22 02:17:30,-10
11/15/22 02:18:30,34
11/15/22 02:19:30,-58
11/15/22 02:20:30,-1
11/15/22 02:21:30,-16
11/15/22 02:22:30,21
11/15/22 02:23:30,0
11/15/22 02:24:30,37
11/15/22 02:25:30,0
11/15/22 02:26:30,-4
11/15/22 02:27:30,27
11/15/22 02:28:30,-7
11/15/22 02:29:30,-2
11/15/22 02:30:30,-7
11/15/22 02:31:30,8
11/15/22 02:32:30,13
11/15/22 02:33:30,11
11/15/22 02:34:30,-3
11/15/22 02:35:30,0
11/15/22 02:36:30,5
11/15/22 02:37:30,-17
11/15/22 02:38:30,23
11/15/22 02:39:29,0
11/15/22 02:40:29,57
11/15/22 02:41:29,3
11/15/22 02:42:29,58
11/15/22 02:43:29,28
11/15/22 02:44:29,6
11/15/22 02:45:29,1
11/15/22 02:46:29,0
11/15/22 02:47:29,24
11/15/22 02:48:29,27
11/15/22 02:49:29,71
11/15/22 02:50:29,36
11/15/22 02:51:29,2
11/15/22 02:52:29,17
11/15/22 02:53:29,-8
11/15/22 02:54:29,13
11/15/22 02:55:29,-1
11/15/22 02:56:29,-17
11/15/22 02:57:29,-17
11/15/22 02:58:29,-11
11/15/22 02:59:29,13
11/15/22 03:00:29,0
11/15/22 03:01:29,-3
11/15/22 03:02:29,0
11/15/22 03:03:29,35
11/15/22 03:04:29,0
11/15/22 03:05:29,2
11/15/22 03:06:29,0
11/15/22 03:07:29,-4
11/15/22 03:08:29,15
11/15/22 03:09:29,-14
11/15/22 03:10:29,4
11/15/22 03:11:29,-15
11/15/22 03:12:29,-32
11/15/22 03:13:29,-4
11/15/22 03:14:29,0
11/15/22 03:15:29,0
11/15/22 03:16:29,-57
11/15/22 03:17:29,-64
11/15/22 03:18:29,-30
11/15/22 03:19:29,18
11/15/22 03:20:29,31
11/15/22 03:21:29,3
11/15/22 03:22:29,-10
11/15/22 03:23:29,-3
11/15/22 03:24:29,-7
11/15/22 03:25:30,0
11/15/22 03:26:30,1
11/15/22 03:27:30,-23
11/15/22 03:28:30,-30
11/15/22 03:29:30,-3
11/15/22 03:30:30,-23
11/15/22 03:31:30,0
11/15/22 03:32:30,-58
11/15/22 03:33:30,10
11/15/22 03:34:30,-9
11/15/22 03:35:30,12
11/15/22 03:36:30,-27
11/15/22 03:37:30,13
11/15/22 03:38:30,6
11/15/22 03:39:30,-1
11/15/22 03:40:30,-10
11/15/22 03:41:30,13
11/15/22 03:42:30,25
11/15/22 03:43:30,0
11/15/22 03:44:30,-6
11/15/22 03:45:30,-12
11/15/22 03:46:30,32
11/15/22 03:47:30,-3
11/15/22 03:48:30,21
11/15/22 03:49:30,11
11/15/22 03:50:29,0
11/15/22 03:51:29,-11
11/15/22 03:52:29,0
11/15/22 03:53:29,8
11/15/22 03:54:29,0
11/15/22 03:55:29,4
11/15/22 03:56:29,8
11/15/22 03:57:29,-15
11/15/22 03:58:29,4
11/15/22 03:59:29,-5
11/15/22 04:00:29,29
11/15/22 04:01:29,-13
11/15/22 04:02:29,-43
11/15/22 04:03:29,4
11/15/22 04:04:29,-27
11/15/22 04:05:29,5
11/15/22 04:06:29,8
11/15/22 04:07:29,0
11/15/22 04:08:29,-25
11/15/22 04:09:29,-1
11/15/22 04:10:29,10
11/15/22 04:11:29,1
11/15/22 04:12:29,-1
11/15/22 04:13:29,17
11/15/22 04:14:29,0
11/15/22 04:15:29,0
11/15/22 04:16:29,0
11/15/22 04:17:29,-1
11/15/22 04:18:29,25
11/15/22 04:19:29,-13
11/15/22 04:20:29,-2
11/15/22 04:21:29,-3
11/15/22 04:22:29,3
11/15/22 04:23:29,13
11/15/22 04:24:29,0
11/15/22 04:25:29,0
11/15/22 04:26:29,9
11/15/22 04:27:29,-21
11/15/22 04:28:29,-6
11/15/22 04:29:29,0
11/15/22 04:30:29,-4
11/15/22 04:31:29,-30
11/15/22 04:32:29,-8
11/15/22 04:33:29,0
11/15/22 04:34:29,-2
11/15/22 04:35:30,-22
11/15/22 04:36:30,21
11/15/22 04:37:30,-1
11/15/22 04:38:30,-18
11/15/22 04:39:30,65
11/15/22 04:40:30,0
11/15/22 04:41:30,18
11/15/22 04:42:30,10
11/15/22 04:43:30,21
11/15/22 04:44:30,57
11/15/22 04:45:30,12
11/15/22 04:46:30,47
11/15/22 04:47:30,47
11/15/22 04:48:30,52
11/15/22 04:49:30,0
11/15/22 04:50:30,72
11/15/22 04:51:30,-15
11/15/22 04:52:30,35
11/15/22 04:53:30,58
11/15/22 04:54:30,27
11/15/22 04:55:30,58
11/15/22 04:56:30,21
11/15/22 04:57:30,52
11/15/22 04:58:30,1
11/15/22 04:59:30,-25
11/15/22 05:00:30,-32
11/15/22 05:01:30,-51
11/15/22 05:02:30,4
11/15/22 05:03:30,-4
11/15/22 05:04:30,13
11/15/22 05:05:30,59
11/15/22 05:06:29,0
11/15/22 05:07:29,2
11/15/22 05:08:29,28
11/15/22 05:09:29,60
11/15/22 05:10:29,0
11/15/22 05:11:29,13
11/15/22 05:12:29,-30
11/15/22 05:13:29,0
11/15/22 05:14:29,-8
11/15/22 05:15:29,-21
11/15/22 05:16:29,-6
11/15/22 05:17:29,-43
11/15/22 05:18:29,15
11/15/22 05:19:29,3
11/15/22 05:20:29,37
11/15/22 05:21:29,0
11/15/22 05:22:29,-14
11/15/22 05:23:29,2
11/15/22 05:24:29,0
11/15/22 05:25:29,24
11/15/22 05:26:29,29
11/15/22 05:27:29,30
11/15/22 05:28:29,0
11/15/22 05:29:29,-13
11/15/22 05:30:29,0
11/15/22 05:31:29,1
11/15/22 05:32:29,-25
11/15/22 05:33:29,10
11/15/22 05:34:29,0
11/15/22 05:35:29,-5
11/15/22 05:36:29,24
11/15/22 05:37:29,-6
11/15/22 05:38:29,-24
11/15/22 05:39:29,-1
11/15/22 05:40:29,7
11/15/22 05:41:29,-3
11/15/22 05:42:29,-18
11/15/22 05:43:29,13
11/15/22 05:44:29,-3
11/15/22 05:45:29,-1
11/15/22 05:46:29,-22
11/15/22 05:47:29,-1
11/15/22 05:48:29,1
11/15/22 05:49:29,0
11/15/22 05:50:29,2
11/15/22 05:51:30,0
11/15/22 05:52:30,-3
11/15/22 05:53:30,6
11/15/22 05:54:30,-3
11/15/22 05:55:30,1
11/15/22 05:56:30,0
11/15/22 05:57:30,-26
11/15/22 05:58:30,-1
11/15/22 05:59:30,2
11/15/22 06:00:30,0
11/15/22 06:01:30,2
11/15/22 06:02:30,2
11/15/22 06:03:30,0
11/15/22 06:04:30,0
11/15/22 06:05:30,-19
11/15/22 06:06:31,1
11/15/22 06:07:31,-1
11/15/22 06:08:31,1
11/15/22 06:09:31,0
11/15/22 06:10:31,-1
11/15/22 06:11:31,-7
11/15/22 06:12:31,-3
11/15/22 06:13:31,0
11/15/22 06:14:31,23
11/15/22 06:15:31,-2
11/15/22 06:16:31,2
11/15/22 06:17:31,0
11/15/22 06:18:31,4
11/15/22 06:19:31,-8
11/15/22 06:20:31,-18
11/15/22 06:21:34,-8
11/15/22 06:22:34,0
11/15/22 06:23:34,16
11/15/22 06:24:34,15
11/15/22 06:25:34,0
11/15/22 06:26:34,10
11/15/22 06:27:34,-15
11/15/22 06:28:34,-4
11/15/22 06:29:34,-8
11/15/22 06:30:34,15
11/15/22 06:31:34,4
11/15/22 06:32:34,8
11/15/22 06:33:34,-2
11/15/22 06:34:34,0
11/15/22 06:35:34,33
11/15/22 06:36:36,1
11/15/22 06:37:36,-18
11/15/22 06:38:36,-4
11/15/22 06:39:36,58
11/15/22 06:40:36,2
11/15/22 06:41:36,0
11/15/22 06:42:36,0
11/15/22 06:43:36,-43
11/15/22 06:44:36,-7
11/15/22 06:45:36,0
11/15/22 06:46:36,-53
11/15/22 06:47:36,-34
11/15/22 06:48:36,17
11/15/22 06:49:36,0
11/15/22 06:50:36,40
11/15/22 06:51:38,0
11/15/22 06:52:38,-16
11/15/22 06:53:38,-1
11/15/22 06:54:38,-13
11/15/22 06:55:38,8
11/15/22 06:56:38,-2
11/15/22 06:57:38,-57
11/15/22 06:58:38,39
11/15/22 06:59:38,0
11/15/22 07:00:38,-22
11/15/22 07:01:38,1
11/15/22 07:02:38,-13
11/15/22 07:03:38,-33
11/15/22 07:04:38,-39
11/15/22 07:05:38,-41
11/15/22 07:06:41,-26
11/15/22 07:07:41,-1
11/15/22 07:08:41,0
11/15/22 07:09:41,0
11/15/22 07:10:41,-12
11/15/22 07:11:41,21
11/15/22 07:12:41,0
11/15/22 07:13:41,-5
11/15/22 07:14:41,4
11/15/22 07:15:41,4
11/15/22 07:16:41,4
11/15/22 07:17:41,0
11/15/22 07:18:41,24
11/15/22 07:19:41,30
11/15/22 07:20:41,51
11/15/22 07:21:43,-4
11/15/22 07:22:43,0
11/15/22 07:23:43,-4
11/15/22 07:24:43,0
11/15/22 07:25:43,42
11/15/22 07:26:43,13
11/15/22 07:27:43,37
11/15/22 07:28:43,2
11/15/22 07:29:43,52
11/15/22 07:30:43,11
11/15/22 07:31:43,56
11/15/22 07:32:43,0
11/15/22 07:33:43,19
11/15/22 07:34:43,31
11/15/22 07:35:43,0
11/15/22 07:36:46,2
11/15/22 07:37:46,0
11/15/22 07:38:46,-24
11/15/22 07:39:46,14
11/15/22 07:40:46,4
11/15/22 07:41:46,2
11/15/22 07:42:46,0
11/15/22 07:43:46,0
11/15/22 07:44:46,-43
11/15/22 07:45:46,59
11/15/22 07:46:46,0
11/15/22 07:47:46,-1
11/15/22 07:48:46,-9
11/15/22 07:49:46,0
11/15/22 07:50:46,0
11/15/22 07:51:46,-5
11/15/22 07:52:47,12
11/15/22 07:53:47,-1
11/15/22 07:54:47,0
11/15/22 07:55:47,17
11/15/22 07:56:47,8
11/15/22 07:57:47,22
11/15/22 07:58:47,8
11/15/22 07:59:47,28
11/15/22 08:00:47,16
11/15/22 08:01:47,34
11/15/22 08:02:47,1
11/15/22 08:03:47,1
11/15/22 08:04:47,0
11/15/22 08:05:47,7
11/15/22 08:06:50,11
11/15/22 08:07:50,9
11/15/22 08:08:50,2
11/15/22 08:09:50,-12
11/15/22 08:10:50,25
11/15/22 08:11:50,0
11/15/22 08:12:50,10
11/15/22 08:13:50,5
11/15/22 08:14:50,-7
11/15/22 08:15:50,0
11/15/22 08:16:50,38
11/15/22 08:17:50,-8
11/15/22 08:18:50,6
11/15/22 08:19:50,-8
11/15/22 08:20:50,38
11/15/22 08:21:50,17
11/15/22 08:22:50,0
11/15/22 08:23:50,-4
11/15/22 08:24:50,33
11/15/22 08:25:50,4
11/15/22 08:26:50,0
11/15/22 08:27:50,0
11/15/22 08:28:50,3
11/15/22 08:29:50,1
11/15/22 08:30:50,-1
11/15/22 08:31:50,9
11/15/22 08:32:50,-42
11/15/22 08:33:50,11
11/15/22 08:34:50,-7
11/15/22 08:35:50,3
11/15/22 08:36:50,-13
11/15/22 08:37:52,9
11/15/22 08:38:52,47
11/15/22 08:39:52,-6
11/15/22 08:40:52,-1
