timestamp,Infrared to Red Signal Ratio
11/02/22 01:59:31,-25
11/02/22 02:00:31,0
11/02/22 02:01:31,-30
11/02/22 02:02:31,8
11/02/22 02:03:31,-6
11/02/22 02:04:31,-17
11/02/22 02:05:31,5
11/02/22 02:06:31,-1
11/02/22 02:07:31,12
11/02/22 02:08:31,4
11/02/22 02:09:31,-16
11/02/22 02:10:31,-15
11/02/22 02:11:31,9
11/02/22 02:12:31,9
11/02/22 02:13:31,9
11/02/22 02:14:31,0
11/02/22 02:15:31,0
11/02/22 02:16:31,0
11/02/22 02:17:31,-5
11/02/22 02:18:31,-4
11/02/22 02:19:31,7
11/02/22 02:20:31,3
11/02/22 02:21:31,7
11/02/22 02:22:31,3
11/02/22 02:23:31,19
11/02/22 02:24:31,0
11/02/22 02:25:31,13
11/02/22 02:26:33,0
11/02/22 02:27:33,-2
11/02/22 02:28:33,0
11/02/22 02:29:33,0
11/02/22 02:30:33,-7
11/02/22 02:31:33,5
11/02/22 02:32:33,-35
11/02/22 02:33:33,-30
11/02/22 02:34:33,-57
11/02/22 02:35:33,-40
11/02/22 02:36:33,21
11/02/22 02:37:33,-1
11/02/22 02:38:33,20
11/02/22 02:39:33,0
11/02/22 02:40:33,10
11/02/22 02:41:36,2
11/02/22 02:42:36,0
11/02/22 02:43:36,0
11/02/22 02:44:36,-43
11/02/22 02:45:36,8
11/02/22 02:46:36,0
11/02/22 02:47:36,-39
11/02/22 02:48:36,-50
11/02/22 02:49:36,-7
11/02/22 02:50:36,-2
11/02/22 02:51:36,0
11/02/22 02:52:36,6
11/02/22 02:53:36,-34
11/02/22 02:54:36,9
11/02/22 02:55:36,-39
11/02/22 02:56:37,30
11/02/22 02:57:37,13
11/02/22 02:58:37,23
11/02/22 02:59:37,-41
11/02/22 03:00:37,48
11/02/22 03:01:37,0
11/02/22 03:02:37,4
11/02/22 03:03:37,-17
11/02/22 03:04:37,-45
11/02/22 03:05:37,-20
11/02/22 03:06:37,1
11/02/22 03:07:37,0
11/02/22 03:08:37,-56
11/02/22 03:09:37,0
11/02/22 03:10:37,20
