timestamp,Infrared to Red Signal Ratio
11/16/22 01:56:00,15
11/16/22 01:57:00,-4
11/16/22 01:58:28,0
11/16/22 01:59:28,12
11/16/22 02:00:28,-1
11/16/22 02:01:28,21
11/16/22 02:02:28,-1
11/16/22 02:03:28,20
11/16/22 02:04:28,0
11/16/22 02:05:29,0
11/16/22 02:06:29,0
11/16/22 02:07:29,7
11/16/22 02:08:29,-59
11/16/22 02:09:29,-2
11/16/22 02:10:29,-14
11/16/22 02:11:29,31
11/16/22 02:12:29,0
11/16/22 02:13:29,0
11/16/22 02:14:29,8
11/16/22 02:15:29,0
11/16/22 02:16:29,-17
11/16/22 02:17:29,-10
11/16/22 02:18:29,0
11/16/22 02:19:29,0
11/16/22 02:20:29,20
11/16/22 02:21:29,-11
11/16/22 02:22:29,0
11/16/22 02:23:29,-15
11/16/22 02:24:29,-30
11/16/22 02:25:29,-1
11/16/22 02:26:29,21
11/16/22 02:27:29,-16
11/16/22 02:28:29,-3
11/16/22 02:29:29,14
11/16/22 02:30:29,0
11/16/22 02:31:29,0
11/16/22 02:32:29,0
11/16/22 02:33:29,-8
11/16/22 02:34:29,11
11/16/22 02:35:29,2
11/16/22 02:36:29,13
11/16/22 02:37:29,-25
11/16/22 02:38:29,36
11/16/22 02:39:29,0
11/16/22 02:40:29,-3
11/16/22 02:41:29,-33
11/16/22 02:42:29,21
11/16/22 02:43:29,0
11/16/22 02:44:29,10
11/16/22 02:45:29,28
11/16/22 02:46:29,52
11/16/22 02:47:29,19
11/16/22 02:48:29,2
11/16/22 02:49:29,25
11/16/22 02:50:29,12
11/16/22 02:51:29,-24
11/16/22 02:52:29,-24
11/16/22 02:53:29,1
11/16/22 02:54:29,25
11/16/22 02:55:29,-21
11/16/22 02:56:29,0
11/16/22 02:57:29,-34
11/16/22 02:58:29,-2
11/16/22 02:59:29,0
11/16/22 03:00:29,-6
11/16/22 03:01:29,-13
11/16/22 03:02:29,0
11/16/22 03:03:29,-1
11/16/22 03:04:29,4
11/16/22 03:05:29,-13
11/16/22 03:06:29,-5
11/16/22 03:07:29,-9
11/16/22 03:08:29,-4
11/16/22 03:09:29,2
11/16/22 03:10:29,-32
11/16/22 03:11:29,-54
11/16/22 03:12:29,21
11/16/22 03:13:29,24
11/16/22 03:14:29,-27
11/16/22 03:15:29,-6
11/16/22 03:16:29,-22
11/16/22 03:17:29,-8
11/16/22 03:18:29,0
11/16/22 03:19:29,-9
11/16/22 03:20:29,0
11/16/22 03:21:29,1
11/16/22 03:22:29,0
11/16/22 03:23:29,8
11/16/22 03:24:29,0
11/16/22 03:25:29,0
11/16/22 03:26:29,-10
11/16/22 03:27:29,0
11/16/22 03:28:29,-8
11/16/22 03:29:29,17
11/16/22 03:30:29,0
11/16/22 03:31:29,-11
11/16/22 03:32:29,1
11/16/22 03:33:29,-8
11/16/22 03:34:29,5
11/16/22 03:35:29,8
11/16/22 03:36:32,0
11/16/22 03:37:32,15
11/16/22 03:38:32,0
11/16/22 03:39:32,9
11/16/22 03:40:32,0
11/16/22 03:41:32,2
11/16/22 03:42:32,0
11/16/22 03:43:32,1
11/16/22 03:44:32,87
11/16/22 03:45:32,-17
11/16/22 03:46:32,0
11/16/22 03:47:32,0
11/16/22 03:48:32,0
11/16/22 03:49:32,-6
11/16/22 03:50:34,11
11/16/22 03:51:34,-16
11/16/22 03:52:34,-5
11/16/22 03:53:34,0
11/16/22 03:54:34,-1
11/16/22 03:55:34,-10
11/16/22 03:56:34,0
11/16/22 03:57:34,-7
11/16/22 03:58:34,-3
11/16/22 03:59:34,22
11/16/22 04:00:34,7
11/16/22 04:01:34,10
11/16/22 04:02:34,-1
11/16/22 04:03:34,1
11/16/22 04:04:34,-4
11/16/22 04:05:34,0
11/16/22 04:06:37,-21
11/16/22 04:07:37,-6
11/16/22 04:08:37,0
11/16/22 04:09:37,6
11/16/22 04:10:37,-20
11/16/22 04:11:37,4
11/16/22 04:12:37,-10
11/16/22 04:13:37,0
11/16/22 04:14:37,-63
11/16/22 04:15:37,-72
11/16/22 04:16:37,-8
11/16/22 04:17:37,-17
11/16/22 04:18:37,-1
11/16/22 04:19:37,-13
11/16/22 04:20:37,0
11/16/22 04:21:39,-6
11/16/22 04:22:39,0
11/16/22 04:23:39,-8
11/16/22 04:24:39,0
11/16/22 04:25:39,-27
11/16/22 04:26:39,-21
11/16/22 04:27:39,0
11/16/22 04:28:39,14
11/16/22 04:29:39,-4
11/16/22 04:30:39,1
11/16/22 04:31:39,4
11/16/22 04:32:39,0
11/16/22 04:33:39,7
11/16/22 04:34:39,-8
11/16/22 04:35:39,-1
11/16/22 04:36:41,0
11/16/22 04:37:41,0
11/16/22 04:38:41,0
11/16/22 04:39:41,0
11/16/22 04:40:41,67
11/16/22 04:41:41,-56
11/16/22 04:42:41,-17
11/16/22 04:43:41,0
11/16/22 04:44:41,-3
11/16/22 04:45:41,-13
11/16/22 04:46:41,8
11/16/22 04:47:41,-11
11/16/22 04:48:41,-53
11/16/22 04:49:41,-1
11/16/22 04:50:41,18
11/16/22 04:51:43,0
11/16/22 04:52:43,-26
11/16/22 04:53:43,0
11/16/22 04:54:43,-12
11/16/22 04:55:43,2
11/16/22 04:56:43,6
11/16/22 04:57:43,13
11/16/22 04:58:43,-2
11/16/22 04:59:43,-21
11/16/22 05:00:43,-6
11/16/22 05:01:43,-4
11/16/22 05:02:43,-25
11/16/22 05:03:43,-7
11/16/22 05:04:43,0
11/16/22 05:05:43,0
11/16/22 05:06:46,-1
11/16/22 05:07:46,-26
11/16/22 05:08:46,0
11/16/22 05:09:46,0
11/16/22 05:10:46,0
11/16/22 05:11:46,-7
11/16/22 05:12:46,-48
11/16/22 05:13:46,5
11/16/22 05:14:46,0
11/16/22 05:15:46,-56
11/16/22 05:16:46,-52
11/16/22 05:17:46,0
11/16/22 05:18:46,-65
11/16/22 05:19:46,-11
11/16/22 05:20:46,3
11/16/22 05:21:49,-23
11/16/22 05:22:49,-79
11/16/22 05:23:49,-22
11/16/22 05:24:49,-4
11/16/22 05:25:49,18
11/16/22 05:26:49,-27
11/16/22 05:27:49,-17
11/16/22 05:28:49,-2
11/16/22 05:29:49,8
11/16/22 05:30:49,4
11/16/22 05:31:49,-11
11/16/22 05:32:49,0
11/16/22 05:33:49,4
11/16/22 05:34:49,6
11/16/22 05:35:49,0
11/16/22 05:36:52,-23
11/16/22 05:37:52,-6
11/16/22 05:38:52,26
11/16/22 05:39:52,-4
11/16/22 05:40:52,39
11/16/22 05:41:52,-30
11/16/22 05:42:52,0
11/16/22 05:43:52,-38
11/16/22 05:44:52,52
11/16/22 05:45:52,-37
11/16/22 05:46:52,-5
11/16/22 05:47:52,-6
11/16/22 05:48:52,8
11/16/22 05:49:52,-3
11/16/22 05:50:52,-8
11/16/22 05:51:55,0
11/16/22 05:52:55,-21
11/16/22 05:53:55,0
11/16/22 05:54:55,-22
11/16/22 05:55:55,4
11/16/22 05:56:55,-2
11/16/22 05:57:55,-3
11/16/22 05:58:55,0
11/16/22 05:59:55,-39
11/16/22 06:00:55,0
11/16/22 06:01:55,2
11/16/22 06:02:55,-2
11/16/22 06:03:55,2
11/16/22 06:04:55,0
11/16/22 06:05:55,0
11/16/22 06:06:57,-2
11/16/22 06:07:57,-3
11/16/22 06:08:57,14
11/16/22 06:09:57,21
11/16/22 06:10:57,0
11/16/22 06:11:57,0
11/16/22 06:12:57,0
11/16/22 06:13:57,26
11/16/22 06:14:57,31
11/16/22 06:15:57,-2
11/16/22 06:16:57,6
11/16/22 06:17:57,16
11/16/22 06:18:57,0
11/16/22 06:19:57,0
11/16/22 06:20:57,-19
11/16/22 06:22:00,4
11/16/22 06:23:00,1
11/16/22 06:24:00,0
11/16/22 06:25:00,0
11/16/22 06:26:00,-12
11/16/22 06:27:00,5
11/16/22 06:28:00,-6
11/16/22 06:29:00,-1
11/16/22 06:30:00,0
11/16/22 06:31:00,-4
11/16/22 06:32:00,0
11/16/22 06:33:00,2
11/16/22 06:34:00,16
11/16/22 06:35:00,14
11/16/22 06:36:00,12
11/16/22 06:37:00,2
11/16/22 06:38:00,0
11/16/22 06:39:00,-18
11/16/22 06:40:00,0
11/16/22 06:41:00,8
11/16/22 06:42:00,20
11/16/22 06:43:00,-4
11/16/22 06:44:00,-15
11/16/22 06:45:00,0
11/16/22 06:46:00,-24
11/16/22 06:47:00,-11
11/16/22 06:48:00,0
11/16/22 06:49:00,-7
11/16/22 06:50:00,10
11/16/22 06:51:00,-23
11/16/22 06:52:01,-1
11/16/22 06:53:01,-11
11/16/22 06:54:01,-18
11/16/22 06:55:01,23
11/16/22 06:56:01,9
11/16/22 06:57:01,0
11/16/22 06:58:01,-16
11/16/22 06:59:01,0
11/16/22 07:00:01,9
11/16/22 07:01:01,4
11/16/22 07:02:01,0
11/16/22 07:03:01,0
11/16/22 07:04:01,60
11/16/22 07:05:01,-27
11/16/22 07:06:01,56
11/16/22 07:07:04,33
11/16/22 07:08:04,0
11/16/22 07:09:04,8
11/16/22 07:10:04,0
11/16/22 07:11:04,4
11/16/22 07:12:04,18
11/16/22 07:13:04,-13
11/16/22 07:14:04,5
11/16/22 07:15:04,0
11/16/22 07:16:04,0
11/16/22 07:17:04,4
11/16/22 07:18:04,-17
11/16/22 07:19:04,-5
11/16/22 07:20:04,2
11/16/22 07:21:04,-8
11/16/22 07:22:05,-4
11/16/22 07:23:05,-22
11/16/22 07:24:05,-13
11/16/22 07:25:05,-8
11/16/22 07:26:05,13
11/16/22 07:27:05,-24
11/16/22 07:28:05,30
11/16/22 07:29:05,0
11/16/22 07:30:05,4
11/16/22 07:31:05,-1
11/16/22 07:32:05,0
11/16/22 07:33:05,-2
11/16/22 07:34:05,0
11/16/22 07:35:05,-7
11/16/22 07:36:05,0
11/16/22 07:37:08,4
11/16/22 07:38:08,0
11/16/22 07:39:08,1
11/16/22 07:40:08,0
11/16/22 07:41:08,5
11/16/22 07:42:08,4
11/16/22 07:43:08,-9
11/16/22 07:44:08,7
11/16/22 07:45:08,0
11/16/22 07:46:08,-8
11/16/22 07:47:08,-4
11/16/22 07:48:08,0
11/16/22 07:49:08,15
11/16/22 07:50:08,-8
11/16/22 07:51:08,0
11/16/22 07:52:09,0
11/16/22 07:53:09,0
11/16/22 07:54:09,-23
11/16/22 07:55:09,0
11/16/22 07:56:09,0
11/16/22 07:57:09,-52
11/16/22 07:58:09,1
11/16/22 07:59:09,0
11/16/22 08:00:09,3
11/16/22 08:01:09,0
11/16/22 08:02:09,-9
11/16/22 08:03:09,0
11/16/22 08:04:09,1
11/16/22 08:05:09,1
11/16/22 08:06:09,0
11/16/22 08:07:11,5
11/16/22 08:08:11,19
11/16/22 08:09:11,-10
11/16/22 08:10:11,36
11/16/22 08:11:11,-16
11/16/22 08:12:11,19
11/16/22 08:13:11,-1
11/16/22 08:14:11,0
11/16/22 08:15:11,13
11/16/22 08:16:11,8
11/16/22 08:17:11,-4
11/16/22 08:18:11,0
11/16/22 08:19:11,-3
11/16/22 08:20:11,0
11/16/22 08:21:11,2
11/16/22 08:22:14,6
11/16/22 08:23:14,-6
11/16/22 08:24:14,-2
11/16/22 08:25:14,-26
11/16/22 08:26:14,28
11/16/22 08:27:14,47
11/16/22 08:28:14,2
11/16/22 08:29:14,0
11/16/22 08:30:14,33
11/16/22 08:31:14,0
11/16/22 08:32:14,0
11/16/22 08:33:14,13
11/16/22 08:34:14,-3
11/16/22 08:35:14,1
11/16/22 08:36:14,-5
11/16/22 08:37:14,1
11/16/22 08:38:16,3
11/16/22 08:39:16,-15
11/16/22 08:40:16,-38
11/16/22 08:41:16,2
11/16/22 08:42:16,5
11/16/22 08:43:16,1
11/16/22 08:44:16,24
11/16/22 08:45:16,-13
11/16/22 08:46:16,18
11/16/22 08:47:16,28
11/16/22 08:48:16,-1
11/16/22 08:49:16,4
11/16/22 08:50:16,0
11/16/22 08:51:16,-5
11/16/22 08:52:16,18
11/16/22 08:53:19,-19
11/16/22 08:54:19,1
11/16/22 08:55:19,23
11/16/22 08:56:19,27
11/16/22 08:57:19,7
11/16/22 08:58:19,-1
11/16/22 08:59:19,12
11/16/22 09:00:19,-4
11/16/22 09:01:19,-7
11/16/22 09:02:19,-6
11/16/22 09:03:19,-28
11/16/22 09:04:19,0
11/16/22 09:05:19,0
11/16/22 09:06:19,-41
11/16/22 09:07:19,-17
11/16/22 09:08:22,-12
11/16/22 09:09:22,0
11/16/22 09:10:22,-7
11/16/22 09:11:22,-1
11/16/22 09:12:22,55
11/16/22 09:13:22,13
